Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,23.40397459832999,25.407883929816844,152.82175929602198,158.24186690576883,140.01758499030095,137.71680184732,189.78383583028787,194.10388025772792,"0.5033071041107178, 0.3720661997795105","0.5446500182151794, 0.38619464635849","0.501568078994751, 0.5086894631385803","0.5261147618293762, 0.5206085443496704","0.4031094014644623, 0.5575368404388428","0.43032675981521606, 0.5699743032455444","0.4433211386203766, 0.7381033897399902","0.45744433999061584, 0.7459108829498291","0.5345984101295471, 0.6158811450004578","0.5510057806968689, 0.6199616193771362","0.4495319724082947, 0.9155799746513367","0.4453178346157074, 0.9365484118461609","0.6090707778930664, 0.3779565095901489",-30.155026064851192,Leading Side
0.0333667000333667,20.00672321163282,24.31485454824806,150.62406755949863,157.07562230450327,140.07375425276712,137.91636305046055,190.5153261848428,193.8635884117009,"0.497526079416275, 0.37195974588394165","0.545286238193512, 0.388325572013855","0.4844176173210144, 0.5092394948005676","0.5252693891525269, 0.5211392641067505","0.40296727418899536, 0.5578726530075073","0.43106013536453247, 0.5703160762786865","0.44391125440597534, 0.7357317209243774","0.45997315645217896, 0.745114803314209","0.5352142453193665, 0.6157665252685547","0.5514436960220337, 0.6209746599197388","0.45049983263015747, 0.9166631698608398","0.44585496187210083, 0.9369899034500122","0.6090725064277649, 0.3773527145385742",-29.5748777601693,Leading Side
0.0667334000667334,17.166708363618408,23.41948770351214,148.80986601365484,156.1787601311213,140.1440727398476,138.08705540158894,191.1217822705109,193.67024378674677,"0.49724841117858887, 0.3711891174316406","0.5458070039749146, 0.390072762966156","0.4801526665687561, 0.509050726890564","0.5247663259506226, 0.5218769311904907","0.4029110074043274, 0.557924747467041","0.4321393072605133, 0.5705064535140991","0.444428026676178, 0.7350043058395386","0.46215248107910156, 0.7447451949119568","0.5359070301055908, 0.610521137714386","0.5520068407058716, 0.6209348440170288","0.4508747458457947, 0.9179307818412781","0.44777125120162964, 0.9373553991317749","0.6103949546813965, 0.3764212727546692",-29.53198829161286,Leading Side
0.1001001001001001,14.854225931228273,22.707908369548925,147.35921433126202,155.52822356468533,140.22683290312088,138.23189768966594,191.6103765278446,193.52015826881,"0.4959627091884613, 0.37064772844314575","0.5462294220924377, 0.39125970005989075","0.47721877694129944, 0.5078912377357483","0.5247434377670288, 0.5226083397865295","0.4028594493865967, 0.5579952001571655","0.4325237274169922, 0.5708714127540588","0.4445822238922119, 0.7337926030158997","0.46274250745773315, 0.7442642450332642","0.5354596376419067, 0.6091511845588684","0.5524191856384277, 0.6222209930419922","0.4510079026222229, 0.9182745814323425","0.4483431875705719, 0.9375751614570618","0.6103860139846802, 0.37564006447792053",-29.404512726452932,Leading Side
0.1334668001334668,13.03957179140392,22.16624152029826,146.25217218509147,155.10095578425782,140.3203271941655,138.35390870365248,191.9882813973965,193.4096437438352,"0.4931144714355469, 0.3697921931743622","0.5463027954101562, 0.39240649342536926","0.4759727120399475, 0.5073764324188232","0.5247831344604492, 0.5237780809402466","0.4019656181335449, 0.557967483997345","0.43251127004623413, 0.5709106922149658","0.44477254152297974, 0.7318357825279236","0.4633885324001312, 0.7420235872268677","0.535382866859436, 0.6094208359718323","0.5528689622879028, 0.6242656707763672","0.4512813687324524, 0.9182636141777039","0.4490129053592682, 0.9371829032897949","0.6105257272720337, 0.3754209578037262",-29.201207151333367,Leading Side
0.1668335001668335,11.693041821086869,21.780612129699986,145.46879924791455,154.87389996890127,140.4228480645599,138.45610723250934,192.26266931971887,193.3350120977669,"0.4918118119239807, 0.36789634823799133","0.5463006496429443, 0.39152395725250244","0.4368017613887787, 0.4903866648674011","0.5247598886489868, 0.5194492340087891","0.4018036723136902, 0.557517945766449","0.4326009750366211, 0.5705398321151733","0.44489336013793945, 0.7316077947616577","0.46350765228271484, 0.7407817840576172","0.44912189245224, 0.6005235910415649","0.5528482794761658, 0.6239774823188782","0.45132914185523987, 0.9185463786125183","0.4499126374721527, 0.9369394183158875","0.6104326844215393, 0.37516066431999207",-28.924890581515715,Leading Side
0.2002002002002002,10.78493189721863,21.537145171693943,144.98915519250266,154.82399929767806,140.53268796588262,138.5415120651974,192.4407127353643,193.2925752165497,"0.4919201731681824, 0.36562246084213257","0.5462015867233276, 0.389650821685791","0.4247657358646393, 0.4755832254886627","0.5248254537582397, 0.5182298421859741","0.4016757011413574, 0.5573192834854126","0.4326508641242981, 0.570330023765564","0.4448934495449066, 0.7317492961883545","0.46347713470458984, 0.7407965660095215","0.4254484176635742, 0.5832846760749817","0.5530222654342651, 0.6239491701126099","0.4513666033744812, 0.918896496295929","0.4510677754878998, 0.9368327856063843","0.6104658842086792, 0.3750435411930084",-28.691153300578073,Leading Side
0.2335669002335669,10.28553789674072,21.42196562021998,144.7932996916271,154.92819694965067,140.64813934971207,138.6131419906775,192.5295840848852,193.27864498612817,"0.49199604988098145, 0.3631761372089386","0.5457779765129089, 0.387873113155365","0.4292665421962738, 0.47705078125","0.5247106552124023, 0.5164283514022827","0.40226230025291443, 0.5572478771209717","0.43281203508377075, 0.5699751377105713","0.4448797106742859, 0.7324622869491577","0.46364110708236694, 0.7404193878173828","0.43491753935813904, 0.5857244729995728","0.5530365109443665, 0.6225697994232178","0.45082300901412964, 0.9214181900024414","0.45234522223472595, 0.9362506866455078","0.6070379614830017, 0.3698621392250061",-28.317825401202413,Leading Side
0.2669336002669336,10.165155696594653,21.421198449217925,144.86129241805926,155.16343610388154,140.76749466762683,138.67401579791044,192.536455808834,193.2895332924468,"0.4935212731361389, 0.36262768507003784","0.5455653667449951, 0.3857828676700592","0.4402129650115967, 0.48051515221595764","0.5246825218200684, 0.5146983861923218","0.40305766463279724, 0.5571007132530212","0.43289345502853394, 0.5693795084953308","0.44484180212020874, 0.7334507703781128","0.4637134075164795, 0.7400645017623901","0.4391545355319977, 0.5855569243431091","0.5530422925949097, 0.621164858341217","0.44969430565834045, 0.9234201312065125","0.4535086750984192, 0.9355238676071167","0.605121910572052, 0.36743396520614624",-28.248983868707022,Leading Side
0.3003003003003003,10.39408117372194,21.520968632627635,145.17319304457044,155.50665993943312,140.88904637120532,138.72715227585712,192.46850034776315,193.32155202145017,"0.4947222173213959, 0.3621586561203003","0.5454604625701904, 0.38442444801330566","0.4428785443305969, 0.4843986928462982","0.5247045755386353, 0.5144737958908081","0.40360507369041443, 0.5570873022079468","0.43289661407470703, 0.5690966248512268","0.44483351707458496, 0.734097421169281","0.46384626626968384, 0.7398463487625122","0.49458107352256775, 0.5876109600067139","0.5530243515968323, 0.6206740140914917","0.4493018686771393, 0.9242013692855835","0.45384564995765686, 0.9349095225334167","0.6034809350967407, 0.3656136691570282",-28.216505685170237,Leading Side
0.333667000333667,10.942610205064096,21.70740114438895,145.70906124393207,155.93481163536782,141.01108691202606,138.77557021347835,192.33289014222515,193.37101305908288,"0.49900317192077637, 0.36185669898986816","0.5446552038192749, 0.38115331530570984","0.46335363388061523, 0.48590612411499023","0.524334192276001, 0.5084913969039917","0.40428024530410767, 0.5570808053016663","0.43289798498153687, 0.5686773657798767","0.44503194093704224, 0.7357752919197083","0.46425288915634155, 0.7398850917816162","0.5204282999038696, 0.5880985260009766","0.552975594997406, 0.6185705661773682","0.44802242517471313, 0.9244478344917297","0.4546397626399994, 0.9345892667770386","0.6027742624282837, 0.36528831720352173",-28.34541385565452,Leading Side
0.3670337003670337,11.781038667562637,21.966620958441705,146.44895668891542,156.42483437074816,141.13190874166753,138.82228839973504,192.13679763277244,193.4342282912894,"0.5014814734458923, 0.36190265417099","0.543432354927063, 0.37759658694267273","0.47503218054771423, 0.486995130777359","0.5241590738296509, 0.5050143003463745","0.4051362872123718, 0.5573021173477173","0.4328486919403076, 0.5684775710105896","0.4451632499694824, 0.7376613616943359","0.4646044373512268, 0.739955484867096","0.5330488085746765, 0.5958548188209534","0.5530107021331787, 0.6179811954498291","0.447115957736969, 0.9243950843811035","0.4549715518951416, 0.9344557523727417","0.6016430854797363, 0.3642502427101135",-28.177771284240038,Leading Side
0.4004004004004004,12.879662438159071,22.284753048725744,147.3729390522919,156.9536713246365,141.24980431170823,138.87032562358797,191.88739525995743,193.5075096040144,"0.5033136606216431, 0.36176949739456177","0.5423417687416077, 0.3760532736778259","0.48657625913619995, 0.48799553513526917","0.5234557390213013, 0.5057011246681213","0.40558749437332153, 0.5573171377182007","0.43260812759399414, 0.5681134462356567","0.4451538026332855, 0.7382424473762512","0.46471691131591797, 0.7399734258651733","0.5405176877975464, 0.6045671105384827","0.5531650185585022, 0.6185449361801147","0.4458693861961365, 0.9242847561836243","0.4558476507663727, 0.9344609379768372","0.6011053323745728, 0.3635140061378479",-28.157080632353356,Leading Side
0.4337671004337671,14.208777393794922,22.647922389180916,148.46106800683285,157.49826567609537,141.36306607372663,138.92270067399798,191.5918554643327,193.58716888320228,"0.5030617117881775, 0.3612854778766632","0.5423322916030884, 0.3757708668708801","0.46297487616539, 0.48883670568466187","0.5235034823417664, 0.5064312219619751","0.4054790437221527, 0.5571457147598267","0.43249231576919556, 0.5675773024559021","0.44510388374328613, 0.7384639978408813","0.46488237380981445, 0.7399839162826538","0.4903528094291687, 0.6087928414344788","0.5541430711746216, 0.620651364326477","0.4453814625740051, 0.9241956472396851","0.4561694264411926, 0.9344927668571472","0.6012128591537476, 0.3636154532432556",-28.149191238244786,Leading Side
0.4671338004671338,15.738679411411695,23.04225395374705,149.69340322530962,158.03556060418714,141.4699864793012,138.98243233992594,191.2573506864505,193.66951801479772,"0.503408670425415, 0.36134034395217896","0.5419453382492065, 0.375568687915802","0.47912874817848206, 0.4922265112400055","0.5239875912666321, 0.5068920850753784","0.40599918365478516, 0.5570700764656067","0.43249982595443726, 0.5672573447227478","0.4450893998146057, 0.7385989427566528","0.46497732400894165, 0.7400070428848267","0.5338491201400757, 0.6122239828109741","0.5552935004234314, 0.6227459907531738","0.4453970491886139, 0.9241264462471008","0.45625990629196167, 0.934617817401886","0.6013285517692566, 0.36367636919021606",-28.099176494922585,Leading Side
