Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,53.64526656891319,55.97149408398002,177.5789412366536,169.4433279532851,181.12921380768023,215.62789170533344,180.32018626810904,169.6964531498981,"0.5433477163314819, 0.4179934561252594","0.41854819655418396, 0.4521220326423645","0.5428212285041809, 0.5243353247642517","0.45386019349098206, 0.5467084646224976","0.5591782927513123, 0.588811993598938","0.4853419363498688, 0.5942814350128174","0.5758664011955261, 0.7325280904769897","0.4478822648525238, 0.7339423894882202","0.5226805806159973, 0.6177167892456055","0.4891238808631897, 0.636151909828186","0.5847570896148682, 0.8732770085334778","0.4394644796848297, 0.884095311164856","0.4542093276977539, 0.4265531003475189",14.78835931203627,Trailing Side
0.0333667000333667,30.02475697963582,31.41403491168165,184.01072806743983,173.72867629291912,180.02282220891178,217.71038059706032,181.575834682882,168.83940268331898,"0.5432602167129517, 0.41938409209251404","0.41901978850364685, 0.45207419991493225","0.5427895188331604, 0.5240136384963989","0.4530491232872009, 0.545596182346344","0.5604585409164429, 0.5896241068840027","0.4853689670562744, 0.5955944061279297","0.5761186480522156, 0.7325379252433777","0.44767576456069946, 0.7340329885482788","0.5217791795730591, 0.6196826696395874","0.4876110553741455, 0.636769711971283","0.5852653384208679, 0.8747817277908325","0.4390644133090973, 0.884732723236084","0.45420628786087036, 0.42648276686668396",14.910634641742222,Trailing Side
0.0667334000667334,11.098606554326778,11.565132235642878,189.34937001953784,177.35843258736418,179.2337947528116,219.3949073471527,182.52737579594535,168.08432360925266,"0.5430446863174438, 0.4205474257469177","0.4193004071712494, 0.45207351446151733","0.5427740812301636, 0.5240107774734497","0.45198455452919006, 0.5446502566337585","0.5607918500900269, 0.590266227722168","0.48524364829063416, 0.5963171720504761","0.5762692093849182, 0.7325180768966675","0.44720882177352905, 0.7346799969673157","0.5213502049446106, 0.620808482170105","0.4867490231990814, 0.6368776559829712","0.5855168700218201, 0.8752604722976685","0.4389887750148773, 0.8847655057907104","0.4542106091976166, 0.42628902196884155",14.925808627368042,Trailing Side
0.1001001001001001,-3.4334402365683587,-3.880013308098,193.66111385666363,180.3766737404227,178.74271772843045,220.70612355320887,183.1948150653579,167.4274541115819,"0.5426643490791321, 0.42079058289527893","0.4195464253425598, 0.4520396590232849","0.542769730091095, 0.5235401391983032","0.45152178406715393, 0.5439351797103882","0.5610213875770569, 0.5905083417892456","0.4852149486541748, 0.5967684984207153","0.576403021812439, 0.732141375541687","0.4470459818840027, 0.7352216839790344","0.5213446617126465, 0.6207733750343323","0.48580288887023926, 0.6370885372161865","0.585710883140564, 0.8751851916313171","0.4389886260032654, 0.8848840594291687","0.45397108793258667, 0.4255788326263428",14.96086600593311,Trailing Side
0.1334668001334668,-13.871638922604006,-15.22620108350266,197.01220634253315,182.82747665589707,178.53017742481896,221.66868081282712,183.59815794917813,166.86503237418944,"0.5423030853271484, 0.4210847020149231","0.4195321500301361, 0.4519101083278656","0.5426589250564575, 0.5233591198921204","0.4506229758262634, 0.5432081818580627","0.5613937377929688, 0.5912356972694397","0.48507076501846313, 0.5974854826927185","0.5764477849006653, 0.7321346402168274","0.44673433899879456, 0.7359757423400879","0.521170973777771, 0.6210611462593079","0.4858059883117676, 0.6370840072631836","0.5859593749046326, 0.8748124837875366","0.4388381540775299, 0.8848646283149719","0.4532381594181061, 0.42550650238990784",15.005188017640991,Trailing Side
0.1668335001668335,-20.516245033334613,-22.778230454532817,199.46889424086237,184.7549182375897,178.57676013102778,222.3072307236057,183.75740990546475,166.39329658095798,"0.5422606468200684, 0.42132464051246643","0.41947489976882935, 0.451908677816391","0.5424302220344543, 0.5231273174285889","0.45065659284591675, 0.5430105924606323","0.5619352459907532, 0.593178391456604","0.48510703444480896, 0.5988866090774536","0.576459527015686, 0.7321325540542603","0.4466722011566162, 0.7337548136711121","0.5206928253173828, 0.6214698553085327","0.4858853816986084, 0.6372660994529724","0.5860872268676758, 0.8747955560684204","0.4386809766292572, 0.8843263387680054","0.45306095480918884, 0.4257316589355469",14.979214273943738,Trailing Side
0.2002002002002002,-23.66751409831457,-26.84090078515014,201.0974243153672,186.20307538930317,178.86305213610763,222.64642488314288,183.69257639227635,166.0084849157703,"0.5418951511383057, 0.42130953073501587","0.4194867014884949, 0.4519580900669098","0.5424242615699768, 0.5196431875228882","0.45057129859924316, 0.5415986776351929","0.5618495345115662, 0.5930982828140259","0.48503750562667847, 0.5989853143692017","0.5764898061752319, 0.7309844493865967","0.44634994864463806, 0.7315123677253723","0.5206738710403442, 0.6207959055900574","0.48571357131004333, 0.6367031335830688","0.5863595604896545, 0.8743036985397339","0.43862995505332947, 0.8839495778083801","0.4533389210700989, 0.42686891555786133",15.013195950937666,Trailing Side
0.2335669002335669,-23.625701647098357,-27.71901143931632,201.96404332976368,187.2160250148397,179.3696397291091,222.71091488903696,183.4236628676716,165.70683556250913,"0.5414159893989563, 0.42145299911499023","0.4195093512535095, 0.45198407769203186","0.541737973690033, 0.5170419812202454","0.4505787789821625, 0.5410317778587341","0.5596321821212769, 0.5932341814041138","0.48219728469848633, 0.5987722873687744","0.5756568312644958, 0.7309931516647339","0.4450308382511139, 0.7286946773529053","0.5204931497573853, 0.6157861948013306","0.4839518070220947, 0.6361530423164368","0.5859116911888123, 0.8735965490341187","0.438406765460968, 0.8827126622200012","0.45309606194496155, 0.4269945025444031",14.24962955548956,Trailing Side
0.2669336002669336,-20.69106320924034,-25.717361780993087,202.1349980477677,187.8378440180018,180.07710919908294,222.5253523388862,182.97067478970916,165.48458670505718,"0.5404961109161377, 0.4221875071525574","0.416994571685791, 0.4518206715583801","0.5376644730567932, 0.5169665813446045","0.44718948006629944, 0.5396332144737244","0.5582187175750732, 0.5932210087776184","0.481111615896225, 0.5981143712997437","0.5727300047874451, 0.7279685139656067","0.44455471634864807, 0.7245045304298401","0.5165444612503052, 0.6158936619758606","0.48256000876426697, 0.6347877979278564","0.5849853157997131, 0.8729995489120483","0.4379960894584656, 0.8806189298629761","0.4532608091831207, 0.4273694157600403",14.461619703100027,Trailing Side
0.3003003003003003,-15.16385431429498,-21.140751174142125,201.67653523309536,188.11260930259192,180.9660468350797,222.11438883028887,182.3536176164476,165.33797652729723,"0.5344266295433044, 0.42239588499069214","0.41517776250839233, 0.45148587226867676","0.5325829982757568, 0.5147973895072937","0.4406958222389221, 0.5387449860572815","0.5556241273880005, 0.5918301343917847","0.4793892800807953, 0.5965734124183655","0.5710631608963013, 0.727211594581604","0.4435907304286957, 0.7226321697235107","0.5107199549674988, 0.6147414445877075","0.4684862196445465, 0.6317775845527649","0.5844041109085083, 0.8727951049804688","0.4379846155643463, 0.8807190656661987","0.4518297612667084, 0.427166610956192",15.192422783287666,Trailing Side
