Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,57.11429528217259,48.32689032411405,150.37970207839282,155.4557969983227,132.89581767349512,133.87395366905002,204.0016805679538,198.5181133893499,"0.5495157241821289, 0.3553096652030945","0.519201397895813, 0.3671759068965912","0.5058377981185913, 0.4714973568916321","0.5272442102432251, 0.5037052035331726","0.44650644063949585, 0.5401854515075684","0.3996819853782654, 0.5391032099723816","0.49380168318748474, 0.6874279975891113","0.42480868101119995, 0.7089791297912598","0.5346777439117432, 0.5654374361038208","0.5527745485305786, 0.5919515490531921","0.48478731513023376, 0.8473443984985352","0.3980771601200104, 0.9055832624435425","0.6241523623466492, 0.32929176092147827",-31.950704342312477,Leading Side
0.0333667000333667,32.18739261218123,41.84280686277401,151.61211192823242,162.12880510735957,132.62099073850516,134.7430808381589,202.70570738701952,198.19803309806412,"0.5496609210968018, 0.3548871874809265","0.5209900140762329, 0.3644997179508209","0.5337522625923157, 0.48571744561195374","0.5249994993209839, 0.49273452162742615","0.44652724266052246, 0.5404781103134155","0.399669885635376, 0.5398486852645874","0.49379247426986694, 0.6859526038169861","0.4248081147670746, 0.7091503143310547","0.5529924631118774, 0.5744107365608215","0.5525937080383301, 0.59052574634552","0.4848765432834625, 0.8474408388137817","0.39827796816825867, 0.9053378105163574","0.6216620802879333, 0.3288981318473816",-31.875796738004503,Leading Side
0.0667334000667334,13.024972228174668,36.35477210220176,153.0525637670804,167.13759429209884,132.16801921236654,135.66535073783638,201.82368202176607,197.8638033641556,"0.550580620765686, 0.35499781370162964","0.5209713578224182, 0.364568829536438","0.5274336934089661, 0.4835492968559265","0.5246561765670776, 0.493192583322525","0.4473651945590973, 0.5411599278450012","0.3996652066707611, 0.5410047769546509","0.4938090443611145, 0.6849339008331299","0.4247940182685852, 0.7093497514724731","0.5550687909126282, 0.5759822130203247","0.5522354245185852, 0.5887500047683716","0.4848780632019043, 0.847672164440155","0.39870283007621765, 0.9052020907402039","0.6193643808364868, 0.3287559151649475",-31.765889543337934,Leading Side
0.1001001001001001,-0.7938398724930948,31.798967403818644,154.66622946830415,170.59018555846234,131.5582077460839,136.63234567233786,201.3206797078373,197.51923713069647,"0.5511305928230286, 0.35615020990371704","0.5206435918807983, 0.3646213114261627","0.5243898034095764, 0.48269182443618774","0.5234552621841431, 0.49362310767173767","0.44833025336265564, 0.5441504716873169","0.39976394176483154, 0.5447696447372437","0.4940337538719177, 0.6845411062240601","0.4250730872154236, 0.712142288684845","0.553536593914032, 0.5751619338989258","0.5522282719612122, 0.5873640179634094","0.4848836362361908, 0.8477473258972168","0.39898139238357544, 0.9053020477294922","0.6181502938270569, 0.3287004828453064",-31.282058875930176,Leading Side
0.1334668001334668,-9.689917692468114,28.111574129045984,156.4182809052712,172.59459991237196,130.81286099066187,137.63564794591875,201.16177568087696,197.16814734075948,"0.5514944791793823, 0.3574962913990021","0.5204163789749146, 0.36464375257492065","0.5226282477378845, 0.48135480284690857","0.5208885073661804, 0.4942069947719574","0.4483169913291931, 0.5457104444503784","0.3996109366416931, 0.5461694002151489","0.49419838190078735, 0.6842306852340698","0.42548903822898865, 0.7130309343338013","0.5535928010940552, 0.5800499320030212","0.5503090620040894, 0.5828729867935181","0.4848841726779938, 0.8478013873100281","0.3992530405521393, 0.9053598642349243","0.6183380484580994, 0.32827749848365784",-31.20686425363775,Leading Side
0.1668335001668335,-14.08413523439637,25.228773639305125,158.27388995134885,173.2588583597495,129.95328359710516,138.6668398628344,201.31204517652904,196.8143469374168,"0.5524063110351562, 0.35888856649398804","0.517684817314148, 0.36528897285461426","0.5220159888267517, 0.4805242121219635","0.518924355506897, 0.4946290850639343","0.44808706641197205, 0.5468754172325134","0.39881426095962524, 0.5465915203094482","0.4941962659358978, 0.6842383742332458","0.42584770917892456, 0.713158369064331","0.5527611970901489, 0.5793174505233765","0.5488349199295044, 0.5833092927932739","0.48460912704467773, 0.8478459119796753","0.3994239270687103, 0.9054014086723328","0.6179248690605164, 0.3281550705432892",-31.147775497477316,Leading Side
0.2002002002002002,-14.397366500923894,23.0867472960174,160.19822847990463,172.69098190651678,129.00078021641838,139.71750372734022,201.7365634304373,196.4616488637408,"0.5525066256523132, 0.36124521493911743","0.5161420106887817, 0.36472418904304504","0.5290058255195618, 0.4923030734062195","0.5143823623657227, 0.49450936913490295","0.4452287256717682, 0.5474340319633484","0.39840009808540344, 0.5474337339401245","0.49419015645980835, 0.6833322048187256","0.426206111907959, 0.7134520411491394","0.5504634380340576, 0.5807177424430847","0.5385104417800903, 0.576719343662262","0.48442912101745605, 0.8478490114212036","0.3995760381221771, 0.9054622650146484","0.6169668436050415, 0.3282718062400818",-31.3822641790797,Leading Side
0.2335669002335669,-11.05048549469673,21.621676460604142,162.15646836430594,170.99899155859566,127.9766554996062,140.77922184369157,202.4004056782455,196.113866062804,"0.552807092666626, 0.36358562111854553","0.5118178129196167, 0.36461693048477173","0.5284160375595093, 0.490629106760025","0.4900481700897217, 0.49691495299339294","0.44095295667648315, 0.5468894243240356","0.3947024941444397, 0.5472639203071594","0.49452638626098633, 0.6818268299102783","0.4261387288570404, 0.713847279548645","0.5501320958137512, 0.5897971391677856","0.519098699092865, 0.5779699087142944","0.4845266342163086, 0.8480069041252136","0.3997320830821991, 0.9054800271987915","0.6149434447288513, 0.3299970328807831",-32.033544954151516,Leading Side
0.2669336002669336,-4.4643662183608654,20.7697424944867,164.11378147792016,168.290908321908,126.90221409767328,141.84357651614386,203.2686471555976,195.77481147767872,"0.5560458898544312, 0.3679829239845276","0.49898868799209595, 0.3630428910255432","0.5383691191673279, 0.49896249175071716","0.49549609422683716, 0.4956222474575043","0.4411040246486664, 0.546840250492096","0.3905316889286041, 0.5451499223709106","0.49619969725608826, 0.6812002062797546","0.42681509256362915, 0.7135988473892212","0.5404433012008667, 0.5899947881698608","0.5090030431747437, 0.5821702480316162","0.48508262634277344, 0.8480428457260132","0.40023183822631836, 0.9051283001899719","0.6115396022796631, 0.33034083247184753",-31.753138123591476,Leading Side
0.3003003003003003,4.940117325437683,20.467126759086387,166.03533969411478,164.67475320237563,125.79876066162429,142.90215004895248,204.30636309813735,195.4482980514374,"0.5606318712234497, 0.37022849917411804","0.4883364140987396, 0.3626818060874939","0.5377654433250427, 0.4956325590610504","0.490755170583725, 0.49274975061416626","0.44131794571876526, 0.5425328612327576","0.3883500099182129, 0.5407543778419495","0.5006120800971985, 0.6812883615493774","0.42680224776268005, 0.7129294276237488","0.5332953333854675, 0.590678334236145","0.5084773898124695, 0.5883067846298218","0.48525625467300415, 0.849147617816925","0.4005255699157715, 0.9050493240356445","0.6094520688056946, 0.330806165933609",-32.04237982554805,Leading Side
