Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,32.762478670377305,35.07007329751367,175.6236775855353,182.84308636486023,134.21149590487542,130.34594287086296,199.81779829329108,210.25367709682823,"0.5093249678611755, 0.37613824009895325","0.5273864269256592, 0.37880632281303406","0.506994366645813, 0.5007624626159668","0.5294270515441895, 0.5152778625488281","0.39375972747802734, 0.5820883512496948","0.3916848301887512, 0.5906009674072266","0.4398721158504486, 0.7323932647705078","0.43191903829574585, 0.7607169151306152","0.5568702816963196, 0.6101492047309875","0.5598741769790649, 0.62520831823349","0.43324893712997437, 0.8929644823074341","0.39834144711494446, 0.9605337381362915","0.6054912209510803, 0.35893815755844116",-31.026240490217724,Leading Side
0.0333667000333667,31.133528424035017,30.98908597251627,172.2857739762036,180.84251015185413,134.4842823066328,132.01401458229353,198.45309981343604,206.9436550496144,"0.5110465288162231, 0.37640517950057983","0.5234017968177795, 0.37936607003211975","0.5137869119644165, 0.5020993947982788","0.5292180776596069, 0.5154480934143066","0.3961254358291626, 0.5786007046699524","0.3917748034000397, 0.5872060060501099","0.4408203661441803, 0.7314115762710571","0.4317496716976166, 0.7599318027496338","0.5568796992301941, 0.6148356795310974","0.5598334074020386, 0.6257380247116089","0.43318143486976624, 0.8929767608642578","0.39723002910614014, 0.9605432748794556","0.6044701337814331, 0.3592818081378937",-31.017853115503886,Leading Side
0.0667334000667334,29.970312597149256,28.415702014737118,169.03539253491627,177.93216478578483,134.62277937758984,133.60154437626127,197.63578236083268,204.1433514678191,"0.512337327003479, 0.37678688764572144","0.5193046927452087, 0.38241496682167053","0.518363356590271, 0.5027892589569092","0.5290857553482056, 0.5155056715011597","0.39848756790161133, 0.5774378180503845","0.3917127549648285, 0.5862146615982056","0.4420607089996338, 0.7304316163063049","0.4314901828765869, 0.7593485116958618","0.5569244623184204, 0.6170250177383423","0.5588570833206177, 0.6258213520050049","0.43302908539772034, 0.8927574157714844","0.39671260118484497, 0.960547149181366","0.6039639115333557, 0.3594874441623688",-30.835600780070077,Leading Side
0.1001001001001001,29.23408304764558,27.21970446781546,165.8766746983078,174.206736822497,134.6406588348468,135.1083364464206,197.3187842047197,201.82017233007124,"0.5136815905570984, 0.3804706335067749","0.5152325630187988, 0.3854767084121704","0.5193322896957397, 0.5046378374099731","0.5270920395851135, 0.5150654911994934","0.40082627534866333, 0.5772134065628052","0.3913029730319977, 0.5856209993362427","0.4426027238368988, 0.7307425737380981","0.4308883547782898, 0.7593390941619873","0.5564683675765991, 0.6188286542892456","0.5558651685714722, 0.6257420778274536","0.4330004155635834, 0.8928081393241882","0.39633896946907043, 0.9605457186698914","0.6033426523208618, 0.35964468121528625",-30.82052395417408,Leading Side
0.1334668001334668,28.886091633449546,27.27087637539058,162.81376190301253,169.7609128178352,134.55159239550392,136.53419498642575,197.45504361433572,199.94152361499965,"0.5139239430427551, 0.38499245047569275","0.5130570530891418, 0.38613396883010864","0.5184329152107239, 0.5063484311103821","0.5250608325004578, 0.514633059501648","0.4023444652557373, 0.5773297548294067","0.390577495098114, 0.5855978727340698","0.44267019629478455, 0.7332276105880737","0.4298376441001892, 0.7593698501586914","0.5533331036567688, 0.6186733245849609","0.5529015064239502, 0.6250999569892883","0.43301481008529663, 0.8938931226730347","0.3963424265384674, 0.960983395576477","0.6023699045181274, 0.3600972592830658",-30.85377085536745,Leading Side
0.1668335001668335,28.887590212486703,28.43900078110171,159.85079558566486,164.6893793276441,134.36925177666149,137.87892418993124,197.9974988589196,198.4748113012332,"0.5139026641845703, 0.38507887721061707","0.5088421106338501, 0.3876476287841797","0.5180526375770569, 0.5067772269248962","0.5217615962028503, 0.5146592855453491","0.40350040793418884, 0.5769819021224976","0.3888002336025238, 0.5852417945861816","0.4432331621646881, 0.7329949736595154","0.42872685194015503, 0.7548675537109375","0.5493952631950378, 0.6168485283851624","0.548834502696991, 0.6235799789428711","0.4327429234981537, 0.8938539624214172","0.396597683429718, 0.9586782455444336","0.6004171967506409, 0.3609177768230438",-30.610476279999716,Leading Side
0.2002002002002002,29.199830642682613,30.593860728588133,156.9919171828992,159.08682290776838,134.1073086954197,139.14232825059133,198.89908820770972,197.3874413674008,"0.5146864056587219, 0.38943758606910706","0.5016316771507263, 0.3897472023963928","0.5167494416236877, 0.5105365514755249","0.5167474150657654, 0.5147281885147095","0.40322595834732056, 0.5786910057067871","0.38642027974128723, 0.5861361622810364","0.444375604391098, 0.7330704927444458","0.42692041397094727, 0.755088210105896","0.5476584434509277, 0.62005615234375","0.5479285717010498, 0.6235809922218323","0.43233829736709595, 0.8937414288520813","0.39720600843429565, 0.9575878977775574","0.5992956161499023, 0.36169666051864624",-30.446046575788564,Leading Side
0.2335669002335669,29.78406478196283,33.60523926148909,154.24126813134993,153.04793011405263,133.77943486887887,140.3242113620604,200.11274992994507,196.64681979213128,"0.5213592052459717, 0.3978983759880066","0.4894799590110779, 0.3895438015460968","0.5189937353134155, 0.5130336284637451","0.5144182443618774, 0.5127683281898499","0.40358901023864746, 0.5789114236831665","0.3814052939414978, 0.5860381722450256","0.44513455033302307, 0.7341541051864624","0.4254443049430847, 0.7553008794784546","0.5474808812141418, 0.6215968132019043","0.5434246063232422, 0.6210447549819946","0.43239492177963257, 0.8947741389274597","0.39856579899787903, 0.9567908048629761","0.5980207324028015, 0.3616918921470642",-30.89009044747126,Leading Side
0.2669336002669336,30.60154448825291,37.34291942344384,151.60298986765142,146.66738750234146,133.3993020141392,141.4243777179928,201.59142229486412,196.2203525540535,"0.5238395929336548, 0.40148264169692993","0.4799460768699646, 0.38927266001701355","0.526323676109314, 0.5155181884765625","0.5013629794120789, 0.5127615928649902","0.40743738412857056, 0.5804774165153503","0.3782091736793518, 0.5860337615013123","0.44713959097862244, 0.733336865901947","0.42453280091285706, 0.7549594640731812","0.5477970838546753, 0.6217116117477417","0.5366864204406738, 0.6210700273513794","0.43322330713272095, 0.8950775265693665","0.39885789155960083, 0.9511297941207886","0.5937743186950684, 0.36154815554618835",-30.136627861817573,Leading Side
0.3003003003003003,31.613521619478405,41.67668425809165,149.0812238284381,140.03988162847955,132.98058184830097,142.4426315120429,203.2880435717057,196.07544563179636,"0.5295939445495605, 0.40664196014404297","0.48022422194480896, 0.3969941735267639","0.528290867805481, 0.5154420733451843","0.4892159402370453, 0.5214789509773254","0.41134390234947205, 0.5840550065040588","0.3781127333641052, 0.5863693952560425","0.45142093300819397, 0.7325934171676636","0.42467278242111206, 0.758837103843689","0.5471853017807007, 0.6214112043380737","0.531659722328186, 0.624735951423645","0.4336720108985901, 0.8950196504592896","0.3993697762489319, 0.9516326785087585","0.5939733982086182, 0.36145439743995667",-30.99689012973174,Leading Side
