Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,22.00416931578851,29.04954284597996,147.4403236535716,149.35385987913904,135.06976299178754,126.46232539470653,190.6468757159988,203.3798382568642,"0.5784679651260376, 0.4497354030609131","0.5760233998298645, 0.49945268034935","0.5698803067207336, 0.5658259391784668","0.5703716278076172, 0.5974184274673462","0.4920801520347595, 0.6171146035194397","0.48679646849632263, 0.6356432437896729","0.5320257544517517, 0.7359731793403625","0.5354323387145996, 0.758175253868103","0.6064020395278931, 0.6367353796958923","0.6077965497970581, 0.6622834205627441","0.5448146462440491, 0.8482345342636108","0.5307174921035767, 0.9069779515266418","0.6541508436203003, 0.46399983763694763",-30.04932997212622,Leading Side
0.0333667000333667,21.466163610634137,29.31333912378833,146.7007144917368,149.03362330481076,135.49901165743492,127.31829904833243,190.5874101084507,202.402283474836,"0.5756431221961975, 0.44911161065101624","0.5778385400772095, 0.4923277795314789","0.5647208094596863, 0.5607287883758545","0.5737014412879944, 0.592715322971344","0.49275317788124084, 0.6172202229499817","0.49007469415664673, 0.6355379223823547","0.5317187309265137, 0.7360333204269409","0.535427987575531, 0.7583869695663452","0.6027889251708984, 0.6305682063102722","0.6105672717094421, 0.6586984395980835","0.5458245277404785, 0.8449476361274719","0.5307537913322449, 0.9069793820381165","0.6528452038764954, 0.46521276235580444",-28.729975123108296,Leading Side
0.0667334000667334,21.00071808493342,29.53611092597375,146.06253457257947,148.7744053678108,135.9204402590823,128.10122668825102,190.4598063516513,201.5452345826883,"0.5743635892868042, 0.4487040936946869","0.5794810056686401, 0.4887016713619232","0.5624626874923706, 0.560470700263977","0.5759422779083252, 0.5898544192314148","0.49283385276794434, 0.617400586605072","0.49176374077796936, 0.6354221701622009","0.5310006141662598, 0.7360325455665588","0.5353192687034607, 0.7584710121154785","0.6029161810874939, 0.63099205493927","0.6117809414863586, 0.6574244499206543","0.5461086630821228, 0.843065083026886","0.5309231281280518, 0.9067648649215698","0.6524978876113892, 0.46618232131004333",-28.217194998749886,Leading Side
0.1001001001001001,20.60507154145225,29.720046238294472,145.52321339657263,148.57322632012713,136.33248406401967,128.81386283221786,190.27089040990583,200.8022800009212,"0.5714869499206543, 0.446391761302948","0.582234263420105, 0.4896868169307709","0.5617152452468872, 0.5605361461639404","0.5785502791404724, 0.5907105207443237","0.4924065172672272, 0.6172167062759399","0.4931008219718933, 0.6352483630180359","0.530036211013794, 0.7350432276725769","0.5352901220321655, 0.7583380341529846","0.6030718684196472, 0.6318311095237732","0.614028811454773, 0.6576094627380371","0.5461324453353882, 0.841154932975769","0.5311204195022583, 0.9065271615982056","0.6506608724594116, 0.46664103865623474",-27.99833302202612,Leading Side
0.1334668001334668,20.276462782956507,29.86733304650876,145.0801804641893,148.4271064137478,136.7335783395368,129.4589619979885,190.02748824751947,200.16700815003475,"0.5706746578216553, 0.4456723630428314","0.5831459760665894, 0.49003010988235474","0.5610879063606262, 0.5596169233322144","0.5792735815048218, 0.5907935500144958","0.4920625686645508, 0.6169872283935547","0.49355238676071167, 0.635016143321991","0.5299108028411865, 0.7339884638786316","0.5352224111557007, 0.7579489946365356","0.603168249130249, 0.6325981020927429","0.6149600148200989, 0.6577649712562561","0.5461198091506958, 0.8414810299873352","0.5315276384353638, 0.9058674573898315","0.6493281126022339, 0.46670693159103394",-28.003601990779465,Leading Side
0.1668335001668335,20.012130612212083,29.98015933637488,144.73086527590246,148.33306590066076,137.1221583529236,130.0392787033185,189.73642582879745,199.63300745052905,"0.57061368227005, 0.4456155300140381","0.5836138725280762, 0.4904513359069824","0.5615062117576599, 0.559532880783081","0.5790067911148071, 0.591144323348999","0.49194902181625366, 0.6158334612846375","0.4936089515686035, 0.6336491107940674","0.5297290086746216, 0.7334400415420532","0.5350397229194641, 0.7573939561843872","0.6032688617706299, 0.6327050924301147","0.6148730516433716, 0.6576122045516968","0.5459946990013123, 0.8415568470954895","0.5317944288253784, 0.9053670763969421","0.6494637727737427, 0.46684759855270386",-28.28761356669973,Leading Side
0.2002002002002002,19.809313831984863,30.060713093651085,144.4726973321851,148.28812503285397,137.49665937147003,130.55756746596342,189.40452911804505,199.1938663229041,"0.570831835269928, 0.4455832839012146","0.5834678411483765, 0.4898933470249176","0.5616242289543152, 0.5601486563682556","0.5804800987243652, 0.5914343595504761","0.49229103326797485, 0.6152727603912354","0.49350810050964355, 0.6330261826515198","0.529461145401001, 0.7313675880432129","0.534911036491394, 0.7578777074813843","0.6031851172447205, 0.6326647996902466","0.6168569326400757, 0.6561385989189148","0.5459760427474976, 0.8414408564567566","0.5319002866744995, 0.9051749110221863","0.6493898034095764, 0.4668481945991516",-28.308956311949153,Leading Side
0.2335669002335669,19.665251245040736,30.11118230409564,144.3031061335103,148.28930406231544,137.8555166624659,131.01658280367886,189.0386240795674,198.84317318766008,"0.5710171461105347, 0.44562286138534546","0.5823684930801392, 0.4883149266242981","0.5618161559104919, 0.5609725713729858","0.5802263021469116, 0.5907506942749023","0.4922749996185303, 0.6151853799819946","0.4935120642185211, 0.6327304840087891","0.5290150046348572, 0.7314902544021606","0.5349000692367554, 0.7595198750495911","0.6032364368438721, 0.6322888731956482","0.6172240972518921, 0.6541807651519775","0.5459772944450378, 0.8413505554199219","0.5319234728813171, 0.905178427696228","0.6494113206863403, 0.466869592666626",-28.092884789189352,Leading Side
0.2669336002669336,19.577181654145583,30.1337549534668,144.21952118035097,148.33362324103317,138.1971654932011,131.41907923422036,188.64553667766972,198.5745164652969,"0.5710638761520386, 0.44564932584762573","0.5809339880943298, 0.48768487572669983","0.5620104670524597, 0.5616610050201416","0.5799907445907593, 0.5899206399917603","0.49241065979003906, 0.6145778894424438","0.49342456459999084, 0.6320505738258362","0.5288143157958984, 0.7313724160194397","0.534878134727478, 0.7600722908973694","0.6032640933990479, 0.6317372918128967","0.6173425912857056, 0.6522694826126099","0.545814573764801, 0.8421980142593384","0.5319645404815674, 0.9053858518600464","0.6494432687759399, 0.46685776114463806",-27.94024640755704,Leading Side
0.3003003003003003,19.54234386206529,30.13061902752283,144.21937197318016,148.41810282099513,138.52004113096558,131.7678112753435,188.23209287665736,198.3814845763148,"0.5711416006088257, 0.44562476873397827","0.580123245716095, 0.4872380197048187","0.5620539784431458, 0.5617579221725464","0.5798419117927551, 0.5891361236572266","0.49260807037353516, 0.6141806244850159","0.4933598041534424, 0.6317108869552612","0.5287758111953735, 0.7307351231575012","0.5347702503204346, 0.7606366872787476","0.6031068563461304, 0.6305313110351562","0.6175136566162109, 0.6510107517242432","0.545826256275177, 0.8412477374076843","0.5319602489471436, 0.9060023427009583","0.6494752168655396, 0.46684950590133667",-27.83660252315543,Leading Side
