Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,41.353796586817786,40.73341296319641,174.93400026085826,140.8332401660173,142.5700071804397,135.425490539199,200.92917874405543,203.99567778932,"0.5351309776306152, 0.4758971333503723","0.5173711776733398, 0.5258280038833618","0.5606957077980042, 0.5569658875465393","0.5432125329971313, 0.6064828038215637","0.4755208492279053, 0.6212946176528931","0.4585346579551697, 0.6416475772857666","0.5094138383865356, 0.7354562282562256","0.5036904811859131, 0.7644556760787964","0.5957844853401184, 0.6256882548332214","0.60003662109375, 0.6502483487129211","0.4918838143348694, 0.8585874438285828","0.494903564453125, 0.8972235918045044","0.5862576961517334, 0.4900912344455719",-24.391510704854667,Leading Side
0.0333667000333667,40.95032750543626,42.359584284737984,175.1502272489102,144.21276669504203,142.5041120141469,135.72802564555806,198.9604571331454,203.81351355637892,"0.5304955244064331, 0.47538861632347107","0.5173772573471069, 0.5258567333221436","0.5606538653373718, 0.5563841462135315","0.5432527661323547, 0.6063719987869263","0.47555312514305115, 0.6241784691810608","0.4603964686393738, 0.6459587812423706","0.5084341168403625, 0.7334023118019104","0.5036938786506653, 0.7665623426437378","0.5918444991111755, 0.6231996417045593","0.5997084975242615, 0.6499739289283752","0.501027524471283, 0.850424587726593","0.49488601088523865, 0.8982003927230835","0.5854724645614624, 0.4895920157432556",-22.59896346137294,Leading Side
0.0667334000667334,40.615296066634926,43.79512839889421,175.40902476523695,147.1710894868414,142.49834688404914,135.99036548664992,197.2813169273496,203.6172797735865,"0.5261757969856262, 0.4748898148536682","0.517554759979248, 0.5258837938308716","0.5606144666671753, 0.5552030801773071","0.5434209704399109, 0.606255829334259","0.47501903772354126, 0.625702977180481","0.46238622069358826, 0.6486496329307556","0.5083311796188354, 0.7288084626197815","0.5037029981613159, 0.7684001326560974","0.5900237560272217, 0.6187397241592407","0.5996736288070679, 0.6489665508270264","0.5058661699295044, 0.8431776762008667","0.49455100297927856, 0.899488627910614","0.5847928524017334, 0.48919934034347534",-21.238400526241282,Leading Side
0.1001001001001001,40.34418778300877,45.04558885252271,175.70719777952698,149.72738906978,142.54802487754185,136.21591111657722,195.87313526762065,203.4084514199852,"0.5267893075942993, 0.47443971037864685","0.5173197984695435, 0.526013195514679","0.5613968372344971, 0.5549325346946716","0.5451239347457886, 0.6059999465942383","0.4760117530822754, 0.6265982389450073","0.4634218215942383, 0.6492587327957153","0.5085127353668213, 0.7266050577163696","0.5040486454963684, 0.7692545652389526","0.5903753638267517, 0.6193157434463501","0.6000022292137146, 0.6490004658699036","0.5164859890937805, 0.819395899772644","0.49453631043434143, 0.8997872471809387","0.5849571824073792, 0.48881253600120544",-20.810787849023367,Leading Side
0.1334668001334668,40.13248816715279,46.116509192481104,176.0415512614687,151.90084597222258,142.64845908202054,136.40806358944255,194.7172892949113,203.18850347461748,"0.5272907018661499, 0.47446995973587036","0.5168696641921997, 0.5260353088378906","0.5614471435546875, 0.5549913644790649","0.5461634397506714, 0.6060361266136169","0.47738465666770935, 0.6278389692306519","0.46343398094177246, 0.6493931412696838","0.5089508295059204, 0.7269026041030884","0.504442572593689, 0.7693313956260681","0.5904826521873474, 0.6196479797363281","0.6000112891197205, 0.6490167379379272","0.5202183127403259, 0.8158730268478394","0.49456867575645447, 0.8997626304626465","0.5852943062782288, 0.48881617188453674",-20.477798919142728,Leading Side
0.1668335001668335,39.97568273166198,47.01343296562699,176.40889018075055,153.71064072253375,142.79496258488072,136.57022395934848,193.79515615017436,202.95891091652595,"0.5274285674095154, 0.47429293394088745","0.5173600316047668, 0.5273582935333252","0.5606746673583984, 0.5552326440811157","0.5498398542404175, 0.6068255305290222","0.47736912965774536, 0.6280307769775391","0.4642268717288971, 0.6496772170066833","0.5088545083999634, 0.7271971702575684","0.504804790019989, 0.7693575620651245","0.5904955863952637, 0.6197890639305115","0.6004884839057922, 0.6493556499481201","0.5203589200973511, 0.8145356178283691","0.49480050802230835, 0.89973384141922","0.5854110717773438, 0.48891186714172363",-20.49621267478806,Leading Side
0.2002002002002002,39.869256989131344,47.741903718818,176.80601950706097,155.17595384907818,142.98284847351786,136.70579328039767,193.08811297436245,202.7211487247532,"0.5265687108039856, 0.47371020913124084","0.5179832577705383, 0.5283715128898621","0.5589460134506226, 0.5554915070533752","0.5529209971427917, 0.6075885891914368","0.4755248427391052, 0.6283881664276123","0.4649243950843811, 0.6502025723457336","0.5085545778274536, 0.7274259924888611","0.505199670791626, 0.7695655822753906","0.5891183614730835, 0.6199641227722168","0.6014934182167053, 0.6501113176345825","0.5201687812805176, 0.8138660192489624","0.49520960450172424, 0.8997166752815247","0.5855046510696411, 0.48891544342041016",-20.630827050895697,Leading Side
0.2335669002335669,39.80869645215586,48.30746499891174,177.2297442100884,156.31596588022057,143.20742983532745,136.81817260669268,192.5775369084284,202.4766918783416,"0.526779055595398, 0.47364965081214905","0.5180542469024658, 0.5289660692214966","0.5587778687477112, 0.5556716918945312","0.5543408989906311, 0.6082301139831543","0.47545018792152405, 0.6285094618797302","0.46504274010658264, 0.6503090262413025","0.5085829496383667, 0.7273730635643005","0.5052728056907654, 0.7695358991622925","0.5891295671463013, 0.6200259923934937","0.6018198728561401, 0.6505085825920105","0.5203455686569214, 0.813686192035675","0.4953387379646301, 0.8995116353034973","0.5856292843818665, 0.48891910910606384",-20.694925470322804,Leading Side
0.2669336002669336,39.78948663333053,48.71566035276584,177.67686925952125,157.14985734432548,143.46401975770502,136.91076299233617,192.24480509332483,202.22701535633385,"0.5264310836791992, 0.4734102785587311","0.5184885859489441, 0.5294253826141357","0.5581198930740356, 0.5559015274047852","0.5555989146232605, 0.6086410284042358","0.47427764534950256, 0.6286934614181519","0.4649273753166199, 0.6506749391555786","0.5084294080734253, 0.7272263765335083","0.5049534440040588, 0.7696409821510315","0.5889602899551392, 0.6208384037017822","0.6023300886154175, 0.6519242525100708","0.5201097726821899, 0.8145288228988647","0.49534711241722107, 0.8990586400032043","0.5856379270553589, 0.4889198839664459",-20.921165212186146,Leading Side
0.3003003003003003,39.807113045250354,48.97203332723789,178.14419962504795,157.6968087697577,143.74793132804604,136.98696549143068,192.07129467000456,201.9735941377724,"0.5263189077377319, 0.4732588231563568","0.5187424421310425, 0.5295450091362","0.5576781034469604, 0.5559633374214172","0.5557810664176941, 0.6089876890182495","0.47353750467300415, 0.6287969946861267","0.46484073996543884, 0.6509093642234802","0.5084074139595032, 0.7273078560829163","0.5047184228897095, 0.7696244120597839","0.5881844758987427, 0.6299988031387329","0.6024802923202515, 0.6523740887641907","0.5179118514060974, 0.836211085319519","0.4955662786960602, 0.8987516164779663","0.5856361985206604, 0.4889388084411621",-21.07033375285352,Leading Side
