Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,102.64192251662598,87.54088775258552,165.51855183664543,144.78766157330037,131.95222330005942,128.29813452559878,203.38428364873505,205.96074228367124,"0.49164777994155884, 0.46570339798927307","0.4649038314819336, 0.4819420874118805","0.5044547915458679, 0.5569736957550049","0.48484134674072266, 0.5793382525444031","0.4155188202857971, 0.6183117032051086","0.3793257772922516, 0.6236673593521118","0.45607489347457886, 0.73484867811203","0.4203965663909912, 0.7563629746437073","0.5250234007835388, 0.63934326171875","0.5214420557022095, 0.6560657620429993","0.4524582028388977, 0.8596574664115906","0.3984965980052948, 0.9229422807693481","0.5446161031723022, 0.4501355290412903",-28.784415521170608,Leading Side
0.0333667000333667,68.21882617278933,65.16864009427835,169.59122104362046,157.55734430094577,132.70797821487537,129.31483935212557,201.6891144023577,206.0724486435421,"0.4916296899318695, 0.46568793058395386","0.4641343057155609, 0.48127180337905884","0.5033529996871948, 0.5561944246292114","0.4848904013633728, 0.5791757702827454","0.41527995467185974, 0.6183071732521057","0.37937214970588684, 0.6235871315002441","0.4560014307498932, 0.734258770942688","0.4203336238861084, 0.7565332055091858","0.5243579745292664, 0.6392627358436584","0.5215074419975281, 0.6560415029525757","0.454272598028183, 0.8594725728034973","0.3984987437725067, 0.9228070378303528","0.5445464849472046, 0.449307382106781",-28.646154338301365,Leading Side
0.0667334000667334,40.312441913459416,46.90296886795825,172.95762601029475,167.5838948436207,133.21112963919978,130.39844695543104,200.4503804557632,206.0359888305,"0.49118733406066895, 0.4651457667350769","0.46412914991378784, 0.4814455509185791","0.5022786259651184, 0.555915355682373","0.4848892092704773, 0.5798925161361694","0.4149375557899475, 0.6178539991378784","0.37937548756599426, 0.6234533786773682","0.4558011591434479, 0.7340041399002075","0.420173704624176, 0.7566850185394287","0.5221274495124817, 0.6392624974250793","0.5219151973724365, 0.657922625541687","0.4549696445465088, 0.8593970537185669","0.3985905349254608, 0.9227105379104614","0.5445469617843628, 0.44861850142478943",-28.647788415756914,Leading Side
0.1001001001001001,18.486190975704133,32.46692143140919,175.66328504020993,175.05342640699433,133.4832664714405,131.5382631127377,199.6343006807569,205.86566630136596,"0.4905526041984558, 0.46515312790870667","0.46391600370407104, 0.48221173882484436","0.5006653070449829, 0.5560726523399353","0.4848889708518982, 0.580501139163971","0.4140017628669739, 0.618153989315033","0.3791603744029999, 0.623814582824707","0.45548075437545776, 0.7340474724769592","0.4207119941711426, 0.7568680047988892","0.5189584493637085, 0.6385598182678223","0.5213021636009216, 0.657885730266571","0.4549995958805084, 0.8592864274978638","0.3988182842731476, 0.9227102994918823","0.544446587562561, 0.44787031412124634",-28.70234218507635,Leading Side
0.1334668001334668,2.303494596591406,21.58354514241512,177.75371643690758,180.15205219673584,133.5459776100053,132.7235936012681,199.20709394914408,205.57578451296095,"0.4887080788612366, 0.46476808190345764","0.4639192223548889, 0.48274722695350647","0.4989149570465088, 0.5552179217338562","0.48433899879455566, 0.5806083083152771","0.4117630422115326, 0.6180931925773621","0.37862953543663025, 0.624095618724823","0.4553334712982178, 0.7330880165100098","0.42087000608444214, 0.7580665349960327","0.5165963768959045, 0.638331949710846","0.5186338424682617, 0.6581147909164429","0.4550270438194275, 0.8585141897201538","0.39887702465057373, 0.9227281808853149","0.5408099889755249, 0.4467269778251648",-28.835314381499952,Leading Side
0.1668335001668335,-8.67222598681083,13.975887358759948,179.27443850392925,183.06588541851437,133.4208519533021,133.9437441982449,199.13497913273008,205.1806469221061,"0.4885033965110779, 0.4647451341152191","0.4606519639492035, 0.48532113432884216","0.4980991780757904, 0.5534166097640991","0.4822133481502533, 0.5822443962097168","0.4104395806789398, 0.6178917288780212","0.377346396446228, 0.6240407824516296","0.45517024397850037, 0.7321191430091858","0.42140570282936096, 0.7585068941116333","0.5136306881904602, 0.6374491453170776","0.5161908864974976, 0.6592260003089905","0.4551408290863037, 0.8583660125732422","0.3990958333015442, 0.9226778149604797","0.535423755645752, 0.44678038358688354",-28.93768528730659,Leading Side
0.2002002002002002,-14.877549537434646,9.366995438227631,180.27096954481655,183.981039277999,133.12947839973873,135.18802068089056,199.38417510332025,204.6945569856223,"0.4882306456565857, 0.4658399522304535","0.45891839265823364, 0.4848294258117676","0.496286004781723, 0.5562061071395874","0.48048296570777893, 0.5822241902351379","0.40977907180786133, 0.6186205148696899","0.3760298490524292, 0.6242802143096924","0.45469608902931213, 0.7325758934020996","0.4214301109313965, 0.7596607804298401","0.5127558708190918, 0.6398316621780396","0.5140203237533569, 0.6608494520187378","0.45512741804122925, 0.8583223223686218","0.39921125769615173, 0.9227574467658997","0.5345640778541565, 0.44593995809555054",-28.902966953889234,Leading Side
0.2335669002335669,-16.749054818212144,7.479916738602142,180.78882786311112,183.08362698085904,132.693445847723,136.44572882642768,199.92090073271984,204.13181816033057,"0.48717212677001953, 0.4669973850250244","0.45282214879989624, 0.4869000315666199","0.4945531487464905, 0.5579347014427185","0.47813504934310913, 0.5848717093467712","0.40986353158950806, 0.6192353367805481","0.3745945394039154, 0.6249217987060547","0.45448946952819824, 0.7331148386001587","0.42139139771461487, 0.759724497795105","0.5133491158485413, 0.6461415886878967","0.5109975337982178, 0.6670318841934204","0.45517784357070923, 0.8581854104995728","0.39925068616867065, 0.9227635264396667","0.5331822633743286, 0.44606345891952515",-28.184713588323053,Leading Side
0.2669336002669336,-14.723320592075368,8.037698617667402,180.87353176235447,180.55976173276352,132.13434319566284,137.70617441207878,200.7113748927342,203.50673390305192,"0.4872048497200012, 0.4730120301246643","0.44600027799606323, 0.4869575500488281","0.494966983795166, 0.5639867782592773","0.4690261483192444, 0.5886460542678833","0.40966352820396423, 0.6207301616668701","0.37262076139450073, 0.6253709197044373","0.4544311463832855, 0.7342095971107483","0.42111271619796753, 0.7598426342010498","0.5138365030288696, 0.6555601358413696","0.5080341100692749, 0.6725729703903198","0.45513981580734253, 0.8581744432449341","0.399455726146698, 0.9227720499038696","0.5314234495162964, 0.4482591152191162",-27.809527505235483,Leading Side
0.3003003003003003,-9.236925621956402,10.763388433207368,180.57059954608823,176.59555673938166,131.473759341966,138.95866321506645,201.72181645516864,202.8336076706073,"0.48724859952926636, 0.476712703704834","0.44136279821395874, 0.4869678020477295","0.4952264428138733, 0.5670974254608154","0.4666343331336975, 0.5914168953895569","0.41108471155166626, 0.6247228384017944","0.3724968731403351, 0.6276057958602905","0.45567360520362854, 0.7367916703224182","0.4208924174308777, 0.763382613658905","0.5120473504066467, 0.6594353914260864","0.5020037293434143, 0.6758236289024353","0.45513057708740234, 0.8582102060317993","0.39967042207717896, 0.9227700233459473","0.5303950309753418, 0.4508417546749115",-26.677012734719156,Leading Side
