Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,2.880901902364993,9.03262678400277,174.69772255317105,175.06892973057967,159.89038882915509,203.7948232969052,178.6840462547209,179.857768146047,"0.5200026631355286, 0.387442409992218","0.4176909327507019, 0.40282511711120605","0.5074813961982727, 0.47140198945999146","0.44151201844215393, 0.4768519401550293","0.49516159296035767, 0.5059165954589844","0.4373244345188141, 0.5088003277778625","0.5143554210662842, 0.6357311010360718","0.4087287485599518, 0.6382073163986206","0.5004689693450928, 0.5499003529548645","0.47395429015159607, 0.5350434184074402","0.5317955613136292, 0.7561284899711609","0.3823162019252777, 0.7580621242523193","0.46044856309890747, 0.34869706630706787",-1.3291110369406522,Leading Side
0.0333667000333667,2.5882581398929254,8.754181902380637,176.12272393860076,174.8545174520093,160.13809385518462,203.30001261771665,178.794031462342,180.08592645832056,"0.5199099779129028, 0.3873063623905182","0.41789674758911133, 0.4029741883277893","0.5069361925125122, 0.4702678322792053","0.44449543952941895, 0.48002591729164124","0.49517425894737244, 0.5086652040481567","0.43727320432662964, 0.5122018456459045","0.5143627524375916, 0.635820746421814","0.40874481201171875, 0.6384567022323608","0.5001128315925598, 0.5490478873252869","0.4752274453639984, 0.5448591709136963","0.5328956842422485, 0.7563561201095581","0.3821277320384979, 0.7573728561401367","0.46128344535827637, 0.3493601679801941",-1.331421553229415,Leading Side
0.0667334000667334,2.3188306162250485,8.493832746399198,177.3521257109414,174.58044283282356,160.3408727521235,202.83312685380372,178.93905624106492,180.27894348918795,"0.519908607006073, 0.38715481758117676","0.4178890287876129, 0.40384259819984436","0.5068619251251221, 0.4653538167476654","0.44497719407081604, 0.4821135103702545","0.49508506059646606, 0.5092016458511353","0.43705859780311584, 0.5129170417785645","0.5143762230873108, 0.6374393105506897","0.4088101387023926, 0.638619601726532","0.5002084970474243, 0.5113373398780823","0.4757884442806244, 0.5492765307426453","0.5337284803390503, 0.7565275430679321","0.3820315897464752, 0.756136417388916","0.46265682578086853, 0.36003631353378296",-1.4013614595044759,Leading Side
0.1001001001001001,2.0733595051635194,8.250175382815387,178.3990225907156,174.25624710077346,160.5007976277437,202.39442283522192,179.11626032536748,180.43847635855383,"0.5197019577026367, 0.38709408044815063","0.4178787171840668, 0.4048844873905182","0.5074189901351929, 0.45921778678894043","0.4453865587711334, 0.4835681915283203","0.49501529335975647, 0.5095680952072144","0.4368983805179596, 0.5134240984916687","0.5143505334854126, 0.6381360292434692","0.4089373052120209, 0.6386591196060181","0.5011445879936218, 0.4971514642238617","0.4760311245918274, 0.5511133074760437","0.5344880819320679, 0.7565828561782837","0.3819657564163208, 0.7556465864181519","0.4635810852050781, 0.36456555128097534",-1.4052423611917177,Leading Side
0.1334668001334668,1.852584980510496,8.021805878386143,179.27650929844592,173.8914714836099,160.6199405898173,201.98415739202653,179.3227834497274,180.5661821863228,"0.519555389881134, 0.38686200976371765","0.4178412854671478, 0.4060303568840027","0.5076665282249451, 0.4556628167629242","0.44637709856033325, 0.48536068201065063","0.4949825406074524, 0.5095065832138062","0.43681231141090393, 0.5133715867996216","0.5143663883209229, 0.6384372711181641","0.4090176224708557, 0.6386725306510925","0.5015872716903687, 0.4940137267112732","0.4762861132621765, 0.5526972413063049","0.5349918603897095, 0.7566372156143188","0.38176000118255615, 0.7555339336395264","0.46421536803245544, 0.36637336015701294",-1.395292141895367,Leading Side
0.1668335001668335,1.6572472160681366,7.8073202998684,179.997680554655,173.4956572090839,160.7003737461163,201.6025873542729,179.55576534862243,180.66371809239948,"0.5194934606552124, 0.3867606520652771","0.4178280830383301, 0.4063397943973541","0.5078724026679993, 0.4553146958351135","0.44670796394348145, 0.4856413006782532","0.49494272470474243, 0.5095001459121704","0.4367450773715973, 0.5133519768714905","0.5143745541572571, 0.6387455463409424","0.4090932309627533, 0.6386820673942566","0.5017837285995483, 0.49485260248184204","0.47637230157852173, 0.5525418519973755","0.5352418422698975, 0.7566653490066528","0.38163337111473083, 0.7554764747619629","0.4645253121852875, 0.36680954694747925",-1.4046685117875675,Leading Side
0.2002002002002002,1.488086385638598,7.605314714019097,180.57563107986547,173.07834550494636,160.74416920441269,201.24996955201647,179.81234575653033,180.7327411966885,"0.5159622430801392, 0.3867596983909607","0.417797327041626, 0.40500912070274353","0.5046986937522888, 0.4657588601112366","0.440479576587677, 0.47691407799720764","0.4946973919868469, 0.5153552293777466","0.4367050230503082, 0.5179669857025146","0.5139951109886169, 0.6398711800575256","0.4095643162727356, 0.6405557990074158","0.49817681312561035, 0.5407391786575317","0.4635550379753113, 0.5506746172904968","0.5355366468429565, 0.7573867440223694","0.38166412711143494, 0.7575505375862122","0.45859092473983765, 0.36114898324012756",-0.5590927456713747,Leading Side
0.2335669002335669,1.345842663024038,7.414385187595169,181.0234555945999,172.64907759894825,160.7533990724785,200.9265608153126,180.08966440792884,180.77490861909445,"0.5154198408126831, 0.3868151307106018","0.4177921414375305, 0.4014216363430023","0.5038865804672241, 0.4702085852622986","0.4343227744102478, 0.4688500463962555","0.49432653188705444, 0.520220160484314","0.43617358803749084, 0.521882176399231","0.5142589211463928, 0.6416795253753662","0.4093968868255615, 0.6427599191665649","0.49486178159713745, 0.550174355506897","0.4610404372215271, 0.53687584400177","0.5355048775672913, 0.7576944828033447","0.38166433572769165, 0.7582563161849976","0.45711153745651245, 0.3586636781692505",-0.6120261060403122,Leading Side
0.2669336002669336,1.2312562220266146,7.233127787353552,181.35424881938096,172.21739471884058,160.7301354580857,200.6326179742166,180.38486103729568,180.791877479522,"0.5155133008956909, 0.3868716061115265","0.41755133867263794, 0.40034380555152893","0.50361168384552, 0.47300854325294495","0.433199405670166, 0.46980565786361694","0.4942469000816345, 0.5206283330917358","0.4357125163078308, 0.5227776169776917","0.514717161655426, 0.6415694952011108","0.40918177366256714, 0.6431013941764832","0.4933174252510071, 0.5526992678642273","0.45775094628334045, 0.5447985529899597","0.535491943359375, 0.7576934099197388","0.38162997364997864, 0.7584527730941772","0.4571710526943207, 0.36362937092781067",-0.694434196327352,Leading Side
0.3003003003003003,1.145067236448485,7.0601385800511824,181.5811054747312,171.79283809237424,160.67645046900637,200.3683978587839,180.69507537910863,180.7853048978757,"0.5151827335357666, 0.3869408369064331","0.4175504148006439, 0.39928507804870605","0.5022808909416199, 0.4750906527042389","0.4336773753166199, 0.46957191824913025","0.49384570121765137, 0.5251370668411255","0.4354398250579834, 0.5262578725814819","0.5149691104888916, 0.6423150300979614","0.4089909493923187, 0.6441793441772461","0.49224990606307983, 0.5535510778427124","0.45673060417175293, 0.5447052121162415","0.5354766249656677, 0.7576926946640015","0.3816249966621399, 0.7589918971061707","0.4544786810874939, 0.3552579879760742",-0.744894938095348,Leading Side
0.333667000333667,1.0880158800918074,6.894013632444998,181.71712028117324,171.38494894730024,160.5944162130125,200.13415729906987,181.01744716784552,180.75684799406025,"0.5132951736450195, 0.38939565420150757","0.41627591848373413, 0.39949625730514526","0.5024651885032654, 0.475276380777359","0.43394994735717773, 0.47030115127563477","0.4932146668434143, 0.5289454460144043","0.43414050340652466, 0.5285805463790894","0.5149713754653931, 0.6446229219436646","0.40836411714553833, 0.645732045173645","0.4927102029323578, 0.5497888326644897","0.4625919461250305, 0.5449854135513306","0.5354681611061096, 0.7581961750984192","0.381638765335083, 0.7586840987205505","0.45427194237709045, 0.3497631847858429",-0.47261349496949295,Leading Side
0.3670337003670337,1.0608423267587388,6.733349011291933,181.7753879592297,171.00326851136953,160.4861047978761,199.9301531251299,181.349116137984,180.70816388798028,"0.5111331343650818, 0.3910385072231293","0.4158787727355957, 0.3996693193912506","0.5025661587715149, 0.4763855040073395","0.4347079396247864, 0.4709671437740326","0.49258890748023987, 0.530200183391571","0.4331318438053131, 0.5297525525093079","0.5149773359298706, 0.6455997824668884","0.4076077342033386, 0.6465193033218384","0.49312514066696167, 0.5493937134742737","0.4675060212612152, 0.5449768304824829","0.5350791811943054, 0.7582681179046631","0.38181981444358826, 0.7581264972686768","0.4540356993675232, 0.35017603635787964",-0.2747580707351831,Leading Side
0.4004004004004004,1.0642867502514377,6.576740783348925,181.7690032294232,170.657338012333,160.35358833136917,199.7566421670193,181.68722202400176,180.64090969954037,"0.5111759305000305, 0.39150017499923706","0.4155728220939636, 0.39970463514328003","0.5025544762611389, 0.47602230310440063","0.43596363067626953, 0.471352756023407","0.4925997853279114, 0.5297955274581909","0.4329807162284851, 0.5293181538581848","0.5152514576911926, 0.6464245319366455","0.4066055417060852, 0.6468408107757568","0.49157485365867615, 0.549984335899353","0.46875134110450745, 0.5442363023757935","0.5347554683685303, 0.7583087086677551","0.3818446397781372, 0.7579537034034729","0.45420804619789124, 0.3520333170890808",-0.2498440208946431,Leading Side
