Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,38.62195502850544,33.87259727714439,153.3017738284022,183.2920938535367,143.13749835726628,143.72841666495586,202.3606549172516,207.05948292062777,"0.4834488034248352, 0.4582824110984802","0.502601146697998, 0.46973997354507446","0.4835568368434906, 0.5612723231315613","0.5187671780586243, 0.5752330422401428","0.42126455903053284, 0.6305509209632874","0.4323461651802063, 0.6390642523765564","0.46729081869125366, 0.752564549446106","0.46260809898376465, 0.7791440486907959","0.5402857065200806, 0.6324499845504761","0.5507790446281433, 0.6449494957923889","0.45818567276000977, 0.8755491971969604","0.4308006763458252, 0.9255379438400269","0.5667657852172852, 0.44095903635025024",-21.19185172050108,Leading Side
0.0333667000333667,25.257473303923383,31.7104235722062,152.24799775743458,175.48994885177527,141.9938801903686,143.38191917744962,202.54630230372297,205.89708781572705,"0.4857037663459778, 0.4570615887641907","0.5022082328796387, 0.46973973512649536","0.4882996678352356, 0.5612720847129822","0.51563960313797, 0.5729386210441589","0.4241756796836853, 0.6294839382171631","0.43162599205970764, 0.6368576288223267","0.46827349066734314, 0.7516717314720154","0.46240395307540894, 0.7781717777252197","0.5404012203216553, 0.6318618059158325","0.5501518249511719, 0.6429951190948486","0.4579801559448242, 0.8760045170783997","0.4308645725250244, 0.9256359934806824","0.5674363374710083, 0.4407876431941986",-21.26031083476606,Leading Side
0.0667334000667334,15.853082675387018,29.934735051363024,152.1361282876304,168.0550121634504,140.91992581515868,143.18011856446876,202.9238432380052,204.9207683350757,"0.4866198003292084, 0.4559236168861389","0.5021015405654907, 0.4703048765659332","0.49046820402145386, 0.5611536502838135","0.5146058797836304, 0.5728121995925903","0.4247164726257324, 0.6284881830215454","0.43162864446640015, 0.636054515838623","0.4682657718658447, 0.7510754466056824","0.4619271755218506, 0.7779148817062378","0.540382981300354, 0.6307551264762878","0.5501056909561157, 0.6429166197776794","0.4589313566684723, 0.8761720657348633","0.4308471083641052, 0.9256385564804077","0.5679639577865601, 0.4407864212989807",-21.369506692139645,Leading Side
0.1001001001001001,10.09279980784283,28.521890589859066,152.86354350038926,160.97644643299026,139.91614054688364,143.11140045501372,203.47075561297456,204.11702080057827,"0.48783549666404724, 0.4553413987159729","0.5020833015441895, 0.47188156843185425","0.49043282866477966, 0.5613783001899719","0.5130284428596497, 0.5730990171432495","0.42556968331336975, 0.6279513835906982","0.43147316575050354, 0.6359851360321045","0.46835827827453613, 0.7490161657333374","0.46167975664138794, 0.7778294086456299","0.5399495363235474, 0.6304160952568054","0.551249086856842, 0.6420007348060608","0.45897579193115234, 0.8741956949234009","0.4307878911495209, 0.925524890422821","0.5690603852272034, 0.4383188784122467",-21.535485026751655,Leading Side
0.1334668001334668,7.660641366237318,27.4482490629385,154.32762147711065,154.24341430482315,138.98302970079058,143.1641504780849,204.1645173215074,203.47234153413936,"0.4906373620033264, 0.45536017417907715","0.5007277727127075, 0.4721132218837738","0.49522271752357483, 0.5613770484924316","0.5122986435890198, 0.5730476975440979","0.4265504777431488, 0.6267551779747009","0.4280793070793152, 0.6346946954727173","0.4686262607574463, 0.7467010021209717","0.4608432352542877, 0.7771807909011841","0.5406233072280884, 0.6304317712783813","0.5515390634536743, 0.6407251954078674","0.45928674936294556, 0.8729997873306274","0.43076038360595703, 0.9255121350288391","0.5699325203895569, 0.4366745948791504",-22.26498320422605,Leading Side
0.1668335001668335,8.240624015516971,26.69016934584552,156.42574029919405,147.84507842337726,138.12109859212654,143.32675426268284,204.98260625647987,202.97322685766352,"0.4970581531524658, 0.4553821086883545","0.49727892875671387, 0.47209692001342773","0.5090025067329407, 0.5602644681930542","0.508563756942749, 0.5730976462364197","0.4289703369140625, 0.6262384653091431","0.4236668050289154, 0.6338248252868652","0.4686484932899475, 0.7472759485244751","0.4595063328742981, 0.7769910097122192","0.5452319383621216, 0.6306612491607666","0.550702691078186, 0.6404910087585449","0.4590722918510437, 0.8734795451164246","0.43076324462890625, 0.9256694912910461","0.571590006351471, 0.4337410032749176",-23.07678143661759,Leading Side
0.2002002002002002,11.516764420628256,26.224010313824294,159.05527804803904,141.77060143308086,137.33085253613862,143.58759743780786,205.90250031076832,202.60617309305528,"0.5055339932441711, 0.46120816469192505","0.4921521246433258, 0.4735737442970276","0.5218455791473389, 0.5603865385055542","0.5076895356178284, 0.5780593156814575","0.43593186140060425, 0.6262770891189575","0.4202100336551666, 0.6336426138877869","0.4689664840698242, 0.7473370432853699","0.45657435059547424, 0.7768489718437195","0.5510638952255249, 0.6340107917785645","0.5518984794616699, 0.6429770588874817","0.45905619859695435, 0.8736174702644348","0.43097153306007385, 0.925676703453064","0.5733429789543152, 0.43085017800331116",-23.5252317622192,Leading Side
0.2335669002335669,17.173079246517695,26.02613084211903,162.11361280504514,136.00914597836214,136.6127968480739,143.93506563246046,206.901677377249,202.3576765622192,"0.5130642056465149, 0.46705761551856995","0.4886402189731598, 0.4752499461174011","0.5378510355949402, 0.5603416562080383","0.5075224041938782, 0.5806204080581665","0.440418004989624, 0.6262189745903015","0.4178919792175293, 0.6330350637435913","0.472475528717041, 0.7458797097206116","0.4562872052192688, 0.7761989831924438","0.5615178942680359, 0.6369712948799133","0.556026816368103, 0.6516944169998169","0.45768246054649353, 0.8730369806289673","0.432055801153183, 0.9248929023742676","0.5741609334945679, 0.43092551827430725",-24.34317450514571,Leading Side
0.2669336002669336,24.89358515813177,26.07288980597389,165.49812265161188,130.54987470364932,135.96743684317948,144.35754447564105,207.95761534879816,202.21423358705988,"0.5196160674095154, 0.4686712622642517","0.48427945375442505, 0.4769589304924011","0.5468721389770508, 0.558313250541687","0.5024003386497498, 0.5808568596839905","0.44646382331848145, 0.6261950731277466","0.4165019392967224, 0.6328243613243103","0.47931402921676636, 0.7418287992477417","0.4560679495334625, 0.7746345400810242","0.5691062211990356, 0.6384442448616028","0.5574418306350708, 0.6544524431228638","0.4577389359474182, 0.8712340593338013","0.4331207275390625, 0.9242760539054871","0.5747037529945374, 0.43140870332717896",-24.21323916403922,Leading Side
0.3003003003003003,34.36229882041696,26.340646080633075,169.10618566913877,125.38195025337072,135.39527783670243,144.8434195963501,209.0477921182921,202.16234048948183,"0.5262552499771118, 0.4727597236633301","0.477656751871109, 0.47700947523117065","0.5542828440666199, 0.5581716299057007","0.49397507309913635, 0.579271137714386","0.44931498169898987, 0.6250214576721191","0.41416382789611816, 0.6300954818725586","0.4864606261253357, 0.7375491261482239","0.456153929233551, 0.7723177671432495","0.5727724432945251, 0.6430814862251282","0.5574937462806702, 0.6539117693901062","0.4569936692714691, 0.8683348894119263","0.43330925703048706, 0.9224252700805664","0.5723108649253845, 0.4343368113040924",-24.69828444759799,Leading Side
