Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,10.098921020033949,32.099801774808164,156.15105556396895,166.2418883208022,113.51502946955988,111.0416049628873,214.94503171719217,224.5099575654695,"0.499, 0.390","0.517, 0.415","0.447, 0.499","0.504, 0.542","0.362, 0.579","0.375, 0.597","0.445, 0.720","0.463, 0.745","0.442, 0.624","0.516, 0.631","0.435, 0.854","0.422, 0.914","0.620, 0.382",0.442,0.624,0.516,0.631,0.435,0.854,0.422,0.914,0.499,0.39,0.517,0.415,0.447,0.499,0.504,0.542,0.362,0.579,0.375,0.597,0.445,0.72,0.463,0.745,Preparation
0.0310916270248422,16.424374581224818,32.31789938260776,162.19499323440652,166.30122438929394,114.24075606187716,110.77907265884431,214.5492531413612,225.0160999468028,"0.496, 0.391","0.516, 0.415","0.458, 0.503","0.504, 0.540","0.363, 0.579","0.374, 0.596","0.445, 0.719","0.463, 0.743","0.456, 0.626","0.516, 0.631","0.435, 0.854","0.420, 0.917","0.620, 0.382",0.456,0.626,0.516,0.631,0.435,0.854,0.42,0.917,0.496,0.391,0.516,0.415,0.458,0.503,0.504,0.54,0.363,0.579,0.374,0.596,0.445,0.719,0.463,0.743,Preparation
0.0621832540496844,20.34394571211419,32.88801873723638,167.55846786345612,166.8334713616885,115.19291727640513,110.73814972694204,213.99408093429471,224.9891665395392,"0.497, 0.393","0.515, 0.415","0.467, 0.505","0.504, 0.539","0.365, 0.579","0.374, 0.595","0.445, 0.719","0.463, 0.743","0.462, 0.626","0.516, 0.630","0.435, 0.856","0.420, 0.918","0.620, 0.381",0.462,0.626,0.516,0.63,0.435,0.856,0.42,0.918,0.497,0.393,0.515,0.415,0.467,0.505,0.504,0.539,0.365,0.579,0.374,0.595,0.445,0.719,0.463,0.743,Preparation
0.0932748810745266,20.01629944605001,33.35284715557473,163.9107125260419,167.2597453934725,115.38628236802346,110.6446828776526,214.8972327788663,224.99981671652344,"0.497, 0.393","0.514, 0.415","0.467, 0.505","0.504, 0.539","0.367, 0.579","0.373, 0.595","0.447, 0.719","0.463, 0.742","0.469, 0.614","0.517, 0.630","0.434, 0.856","0.420, 0.920","0.620, 0.381",0.469,0.614,0.517,0.63,0.434,0.856,0.42,0.92,0.497,0.393,0.514,0.415,0.467,0.505,0.504,0.539,0.367,0.579,0.373,0.595,0.447,0.719,0.463,0.742,Preparation
0.1243665080993688,22.43008265991429,33.63413292159781,164.3716654217745,167.37473076028974,115.49961588880724,110.68442745221972,215.357201211478,224.928222067362,"0.497, 0.394","0.513, 0.415","0.472, 0.507","0.504, 0.538","0.368, 0.579","0.373, 0.594","0.447, 0.719","0.463, 0.742","0.478, 0.611","0.517, 0.629","0.434, 0.857","0.420, 0.920","0.620, 0.381",0.478,0.611,0.517,0.629,0.434,0.857,0.42,0.92,0.497,0.394,0.513,0.415,0.472,0.507,0.504,0.538,0.368,0.579,0.373,0.594,0.447,0.719,0.463,0.742,Preparation
0.155458135124211,23.50391508405889,34.0584221759842,163.70565826197873,167.4664683441656,115.46878435470724,110.5890754444214,216.4843008661365,224.93003129537965,"0.498, 0.394","0.512, 0.415","0.475, 0.509","0.504, 0.538","0.370, 0.579","0.373, 0.594","0.450, 0.719","0.463, 0.742","0.484, 0.611","0.517, 0.629","0.433, 0.857","0.420, 0.921","0.620, 0.381",0.484,0.611,0.517,0.629,0.433,0.857,0.42,0.921,0.498,0.394,0.512,0.415,0.475,0.509,0.504,0.538,0.37,0.579,0.373,0.594,0.45,0.719,0.463,0.742,Preparation
0.1865497621490532,23.352036941975573,34.29678182453786,163.26284538577352,167.3255377090163,114.46362311042864,110.2824736650684,218.21574779762545,224.96494147230612,"0.499, 0.395","0.512, 0.416","0.475, 0.510","0.504, 0.538","0.370, 0.579","0.372, 0.594","0.452, 0.718","0.463, 0.742","0.484, 0.612","0.518, 0.629","0.433, 0.857","0.420, 0.921","0.620, 0.381",0.484,0.612,0.518,0.629,0.433,0.857,0.42,0.921,0.499,0.395,0.512,0.416,0.475,0.51,0.504,0.538,0.37,0.579,0.372,0.594,0.452,0.718,0.463,0.742,Preparation
0.2176413891738954,24.82961585722156,34.83019675758298,160.67386511266645,167.21510996513132,112.605750775258,109.1508504676977,221.82627899718625,225.39085438205456,"0.502, 0.397","0.512, 0.417","0.480, 0.513","0.504, 0.538","0.372, 0.579","0.370, 0.594","0.458, 0.717","0.463, 0.741","0.495, 0.611","0.518, 0.630","0.433, 0.857","0.420, 0.921","0.620, 0.382",0.495,0.611,0.518,0.63,0.433,0.857,0.42,0.921,0.502,0.397,0.512,0.417,0.48,0.513,0.504,0.538,0.372,0.579,0.37,0.594,0.458,0.717,0.463,0.741,Preparation
0.2487330161987376,24.47245375091036,35.17761370675168,158.60383370972386,166.96416387697505,112.374156135511,108.71995062327082,221.6200835067478,225.2059174592472,"0.503, 0.400","0.512, 0.419","0.480, 0.514","0.504, 0.538","0.373, 0.579","0.369, 0.594","0.458, 0.717","0.462, 0.742","0.497, 0.611","0.518, 0.630","0.433, 0.857","0.420, 0.922","0.620, 0.382",0.497,0.611,0.518,0.63,0.433,0.857,0.42,0.922,0.503,0.4,0.512,0.419,0.48,0.514,0.504,0.538,0.373,0.579,0.369,0.594,0.458,0.717,0.462,0.742,Preparation
0.2798246432235798,23.6285496258319,35.47221244658937,158.79973717079483,166.09256342261136,112.166010633449,108.13123007381978,221.4162233655665,225.1966775633485,"0.504, 0.401","0.512, 0.421","0.478, 0.515","0.504, 0.539","0.373, 0.580","0.369, 0.594","0.457, 0.718","0.462, 0.742","0.493, 0.611","0.519, 0.631","0.433, 0.858","0.420, 0.923","0.621, 0.384",0.493,0.611,0.519,0.631,0.433,0.858,0.42,0.923,0.504,0.401,0.512,0.421,0.478,0.515,0.504,0.539,0.373,0.58,0.369,0.594,0.457,0.718,0.462,0.742,Preparation
0.3109162702484221,23.398188677003105,35.51796529867544,158.63069708829482,165.68760008940362,111.8580263015778,107.86211011089766,221.4125986427392,225.18047850853853,"0.505, 0.402","0.513, 0.421","0.478, 0.515","0.504, 0.539","0.372, 0.580","0.368, 0.594","0.457, 0.718","0.462, 0.742","0.492, 0.612","0.520, 0.631","0.433, 0.859","0.421, 0.923","0.621, 0.385",0.492,0.612,0.52,0.631,0.433,0.859,0.421,0.923,0.505,0.402,0.513,0.421,0.478,0.515,0.504,0.539,0.372,0.58,0.368,0.594,0.457,0.718,0.462,0.742,Preparation
0.3420078972732643,23.253309805491018,35.640078603685616,157.515917682565,165.60378720334327,111.7046176294673,107.67985310858666,221.2133914781139,225.1232282894704,"0.506, 0.402","0.513, 0.422","0.479, 0.516","0.504, 0.540","0.373, 0.580","0.368, 0.594","0.457, 0.718","0.462, 0.743","0.494, 0.612","0.520, 0.631","0.433, 0.859","0.421, 0.923","0.621, 0.385",0.494,0.612,0.52,0.631,0.433,0.859,0.421,0.923,0.506,0.402,0.513,0.422,0.479,0.516,0.504,0.54,0.373,0.58,0.368,0.594,0.457,0.718,0.462,0.743,Preparation
0.3730995242981065,23.16816518568117,35.77905452068591,157.08449593252217,165.6964207809357,111.89829656259832,107.73108844051808,220.7662610130533,224.88164710658367,"0.507, 0.402","0.513, 0.421","0.479, 0.515","0.504, 0.540","0.373, 0.580","0.368, 0.594","0.456, 0.718","0.462, 0.743","0.495, 0.612","0.520, 0.631","0.432, 0.859","0.421, 0.924","0.622, 0.385",0.495,0.612,0.52,0.631,0.432,0.859,0.421,0.924,0.507,0.402,0.513,0.421,0.479,0.515,0.504,0.54,0.373,0.58,0.368,0.594,0.456,0.718,0.462,0.743,Preparation
0.4041911513229487,24.331295144848777,36.14381982374208,157.250863130274,165.66728313392633,112.09239211423107,107.8552034026914,220.36781335241727,224.45554490461424,"0.508, 0.401","0.512, 0.421","0.482, 0.516","0.504, 0.540","0.373, 0.580","0.368, 0.594","0.455, 0.719","0.461, 0.743","0.499, 0.611","0.521, 0.631","0.432, 0.859","0.422, 0.925","0.623, 0.385",0.499,0.611,0.521,0.631,0.432,0.859,0.422,0.925,0.508,0.401,0.512,0.421,0.482,0.516,0.504,0.54,0.373,0.58,0.368,0.594,0.455,0.719,0.461,0.743,Preparation
0.4352827783477909,26.010345684520136,36.70093213983215,156.38918325421096,165.62332460538926,112.29554072490696,107.81999603733854,219.8088495916266,224.31340110032704,"0.509, 0.401","0.512, 0.421","0.486, 0.516","0.505, 0.540","0.373, 0.580","0.367, 0.594","0.455, 0.720","0.461, 0.743","0.507, 0.610","0.523, 0.631","0.432, 0.860","0.422, 0.925","0.624, 0.386",0.507,0.61,0.523,0.631,0.432,0.86,0.422,0.925,0.509,0.401,0.512,0.421,0.486,0.516,0.505,0.54,0.373,0.58,0.367,0.594,0.455,0.72,0.461,0.743,Preparation
0.4663744053726331,26.61000087951002,37.48438029878295,153.4893807131427,165.71849144845046,112.76325456271226,107.83394171696216,218.88605144665397,224.26318753942388,"0.510, 0.401","0.512, 0.421","0.488, 0.517","0.507, 0.540","0.373, 0.581","0.367, 0.594","0.453, 0.720","0.461, 0.743","0.514, 0.611","0.526, 0.631","0.431, 0.860","0.422, 0.925","0.625, 0.386",0.514,0.611,0.526,0.631,0.431,0.86,0.422,0.925,0.51,0.401,0.512,0.421,0.488,0.517,0.507,0.54,0.373,0.581,0.367,0.594,0.453,0.72,0.461,0.743,Preparation
0.4974660323974753,27.458194102595296,39.14893797816656,152.56661627129833,166.3449611531232,112.949892062307,107.76316561252604,218.4352824818656,224.31566007557845,"0.510, 0.402","0.511, 0.422","0.490, 0.518","0.509, 0.542","0.373, 0.581","0.367, 0.594","0.452, 0.721","0.461, 0.743","0.519, 0.612","0.530, 0.632","0.431, 0.860","0.422, 0.925","0.625, 0.386",0.519,0.612,0.53,0.632,0.431,0.86,0.422,0.925,0.51,0.402,0.511,0.422,0.49,0.518,0.509,0.542,0.373,0.581,0.367,0.594,0.452,0.721,0.461,0.743,Preparation
0.5285576594223176,28.47122516602533,41.28197228064309,153.9357667161318,168.91402193061677,112.7912755316822,107.59977084023132,218.5140096678292,224.36935448492932,"0.511, 0.402","0.511, 0.422","0.492, 0.520","0.514, 0.545","0.373, 0.581","0.366, 0.594","0.452, 0.721","0.461, 0.743","0.521, 0.616","0.533, 0.634","0.430, 0.860","0.422, 0.925","0.626, 0.386",0.521,0.616,0.533,0.634,0.43,0.86,0.422,0.925,0.511,0.402,0.511,0.422,0.492,0.52,0.514,0.545,0.373,0.581,0.366,0.594,0.452,0.721,0.461,0.743,Preparation
0.5596492864471597,29.74532367029761,42.69118890245679,153.86393624354193,170.0248065506277,112.6852447645688,107.4071481553542,218.41270767108543,224.4476756308588,"0.511, 0.402","0.511, 0.422","0.494, 0.521","0.517, 0.548","0.372, 0.581","0.366, 0.594","0.452, 0.721","0.461, 0.743","0.526, 0.618","0.536, 0.636","0.430, 0.861","0.422, 0.925","0.626, 0.386",0.526,0.618,0.536,0.636,0.43,0.861,0.422,0.925,0.511,0.402,0.511,0.422,0.494,0.521,0.517,0.548,0.372,0.581,0.366,0.594,0.452,0.721,0.461,0.743,Preparation
0.590740913472002,29.9663736112719,43.58696711571857,152.46179237654468,169.7636280771536,111.78148870246828,107.1659770040591,218.775211267464,224.4859747368451,"0.511, 0.402","0.512, 0.423","0.494, 0.522","0.519, 0.548","0.370, 0.581","0.366, 0.594","0.451, 0.722","0.461, 0.743","0.528, 0.618","0.540, 0.636","0.429, 0.862","0.422, 0.925","0.626, 0.386",0.528,0.618,0.54,0.636,0.429,0.862,0.422,0.925,0.511,0.402,0.512,0.423,0.494,0.522,0.519,0.548,0.37,0.581,0.366,0.594,0.451,0.722,0.461,0.743,Preparation
0.6218325404968442,31.936038864196227,44.43207451387334,154.5751345953029,170.60037654077735,111.44319232289244,106.75704712199486,218.7889391947237,224.65901678213837,"0.512, 0.402","0.512, 0.423","0.498, 0.522","0.521, 0.548","0.369, 0.581","0.365, 0.594","0.450, 0.722","0.461, 0.743","0.531, 0.618","0.541, 0.637","0.429, 0.863","0.422, 0.925","0.627, 0.386",0.531,0.618,0.541,0.637,0.429,0.863,0.422,0.925,0.512,0.402,0.512,0.423,0.498,0.522,0.521,0.548,0.369,0.581,0.365,0.594,0.45,0.722,0.461,0.743,Preparation
0.6529241675216864,33.036518162284295,44.90126390022999,154.28702058811783,171.04933744010953,111.3357874872826,106.45633034763364,218.5696079228298,224.8320256754067,"0.513, 0.402","0.512, 0.423","0.501, 0.521","0.521, 0.547","0.369, 0.581","0.365, 0.594","0.450, 0.722","0.461, 0.743","0.536, 0.617","0.542, 0.636","0.428, 0.863","0.422, 0.925","0.627, 0.386",0.536,0.617,0.542,0.636,0.428,0.863,0.422,0.925,0.513,0.402,0.512,0.423,0.501,0.521,0.521,0.547,0.369,0.581,0.365,0.594,0.45,0.722,0.461,0.743,Preparation
0.6840157945465286,33.489290600875115,45.01671447592092,154.31185444044732,171.1281355912222,111.35514778446264,106.40046370536224,218.43343047532744,224.8965111566613,"0.513, 0.402","0.512, 0.423","0.502, 0.521","0.521, 0.546","0.369, 0.581","0.365, 0.594","0.449, 0.722","0.461, 0.743","0.538, 0.617","0.542, 0.636","0.428, 0.863","0.422, 0.925","0.627, 0.386",0.538,0.617,0.542,0.636,0.428,0.863,0.422,0.925,0.513,0.402,0.512,0.423,0.502,0.521,0.521,0.546,0.369,0.581,0.365,0.594,0.449,0.722,0.461,0.743,Preparation
0.7151074215713707,33.44374491052505,44.93233769287544,154.0045504604314,170.64736786904226,111.37117246184074,106.31429411142597,218.45954043148063,224.93248597613345,"0.513, 0.402","0.513, 0.423","0.502, 0.521","0.522, 0.546","0.369, 0.581","0.365, 0.594","0.449, 0.722","0.461, 0.743","0.538, 0.617","0.543, 0.636","0.427, 0.863","0.422, 0.925","0.628, 0.386",0.538,0.617,0.543,0.636,0.427,0.863,0.422,0.925,0.513,0.402,0.513,0.423,0.502,0.521,0.522,0.546,0.369,0.581,0.365,0.594,0.449,0.722,0.461,0.743,Preparation
0.746199048596213,33.43605550163868,45.04107368299083,155.15475209056976,170.79067615308472,111.47958952181646,106.34914996447564,218.4853449116784,224.85038001613765,"0.513, 0.402","0.513, 0.423","0.502, 0.521","0.522, 0.546","0.369, 0.581","0.365, 0.594","0.449, 0.722","0.461, 0.743","0.536, 0.617","0.544, 0.638","0.426, 0.864","0.422, 0.925","0.628, 0.386",0.536,0.617,0.544,0.638,0.426,0.864,0.422,0.925,0.513,0.402,0.513,0.423,0.502,0.521,0.522,0.546,0.369,0.581,0.365,0.594,0.449,0.722,0.461,0.743,Preparation
