Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,24.3988439245549,43.207433716412886,184.3935174735628,167.19904008817142,174.72546567332265,206.6876550776246,175.60170255556042,174.86681612399545,"0.517, 0.325","0.412, 0.347","0.507, 0.424","0.432, 0.438","0.523, 0.468","0.458, 0.472","0.547, 0.606","0.433, 0.609","0.494, 0.510","0.464, 0.519","0.571, 0.741","0.421, 0.744","0.446, 0.325"
0.0333667000333667,17.217919623150237,26.197735580807805,182.57871387860558,168.63214152869762,173.66474375132978,208.22450478181216,177.3414305893199,174.6459254795692,"0.517, 0.325","0.412, 0.348","0.507, 0.425","0.432, 0.438","0.523, 0.470","0.457, 0.477","0.547, 0.606","0.433, 0.609","0.494, 0.510","0.464, 0.520","0.571, 0.741","0.421, 0.744","0.446, 0.324"
0.0667334000667334,11.202284991952695,12.130215134986436,181.31110626867948,169.90909788476884,172.76190707982278,209.3748292643317,178.8015114513723,174.47304279252657,"0.517, 0.324","0.413, 0.347","0.507, 0.424","0.432, 0.438","0.523, 0.472","0.457, 0.479","0.547, 0.606","0.432, 0.609","0.494, 0.510","0.464, 0.520","0.571, 0.741","0.421, 0.744","0.447, 0.324"
0.1001001001001001,6.314671291340435,0.8483738926139424,180.53584096282847,171.04273650694583,172.01226451606885,210.16917387975684,179.99409992890827,174.34251524533082,"0.517, 0.323","0.413, 0.347","0.507, 0.422","0.432, 0.437","0.523, 0.473","0.457, 0.480","0.547, 0.607","0.432, 0.609","0.494, 0.510","0.464, 0.520","0.571, 0.741","0.420, 0.744","0.447, 0.323"
0.1334668001334668,2.5178097816916214,-7.804286632644512,180.19806428009645,172.04588474578927,171.4111249173352,210.6380839826612,180.93135080911844,174.24869002044517,"0.517, 0.323","0.413, 0.346","0.507, 0.421","0.432, 0.437","0.523, 0.476","0.457, 0.482","0.547, 0.608","0.432, 0.610","0.494, 0.510","0.464, 0.520","0.571, 0.741","0.420, 0.745","0.447, 0.323"
0.1668335001668335,-0.2255682766155651,-13.984264927123768,180.24292253952737,172.93136995185984,170.95379714088904,210.81210492761838,181.62541887919343,174.1859143003329,"0.517, 0.322","0.413, 0.346","0.507, 0.421","0.432, 0.437","0.523, 0.479","0.457, 0.484","0.547, 0.609","0.432, 0.611","0.494, 0.510","0.464, 0.520","0.572, 0.741","0.420, 0.745","0.449, 0.323"
0.2002002002002002,-1.9527316232029648,-17.848059477158642,180.6155620601652,173.71201947571828,170.6355900439975,210.721782069202,182.0884589263239,174.14853526745728,"0.517, 0.322","0.412, 0.346","0.506, 0.422","0.432, 0.438","0.523, 0.481","0.456, 0.487","0.547, 0.610","0.432, 0.615","0.494, 0.510","0.464, 0.520","0.572, 0.741","0.420, 0.747","0.449, 0.324"
0.2335669002335669,-2.7009489976924037,-19.55216876908399,181.26112916105382,174.40066066792528,170.45181248392785,210.39766076198563,182.33262573770045,174.13090010428155,"0.515, 0.322","0.409, 0.347","0.505, 0.422","0.432, 0.438","0.523, 0.482","0.456, 0.489","0.547, 0.610","0.432, 0.616","0.494, 0.510","0.464, 0.519","0.572, 0.741","0.420, 0.747","0.447, 0.325"
0.2669336002669336,-2.507489139705715,-19.25309128923464,182.12477016123717,175.01012087904152,170.3977733179473,209.87028636054293,182.37007410051376,174.12735599326894,"0.513, 0.322","0.407, 0.348","0.504, 0.422","0.432, 0.438","0.523, 0.483","0.455, 0.490","0.547, 0.610","0.432, 0.616","0.494, 0.510","0.464, 0.519","0.573, 0.741","0.420, 0.747","0.444, 0.325"
0.3003003003003003,-1.4096207888647179,-17.107325523945427,183.1516313797592,175.55322745962772,170.468781403323,209.17020421944753,182.21295880195444,174.13225011688274,"0.511, 0.323","0.406, 0.349","0.503, 0.422","0.432, 0.438","0.522, 0.484","0.455, 0.491","0.547, 0.610","0.432, 0.617","0.494, 0.509","0.464, 0.518","0.573, 0.741","0.420, 0.747","0.443, 0.325"
