Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-10.940327090688832,-0.26205796281563903,140.22719193601785,148.06553567909583,128.12531562622897,132.9333128486278,205.57514180523606,205.20581323581303,"0.541, 0.393","0.527, 0.406","0.520, 0.516","0.537, 0.537","0.430, 0.604","0.398, 0.610","0.495, 0.747","0.451, 0.774","0.569, 0.605","0.583, 0.624","0.490, 0.906","0.424, 0.962","0.618, 0.380"
0.0333667000333667,3.243069551884627,17.522282000861736,140.5098962679779,151.74831821125645,129.05463814212925,132.6419873035916,204.70109451198155,204.65301167363356,"0.540, 0.393","0.527, 0.402","0.520, 0.516","0.537, 0.536","0.430, 0.604","0.399, 0.610","0.491, 0.747","0.449, 0.775","0.570, 0.608","0.584, 0.630","0.489, 0.904","0.422, 0.967","0.617, 0.380"
0.0667334000667334,14.618824898898517,31.806805934842444,141.04454785997717,155.05687391416495,129.8518978510686,132.48301259814914,203.93143654067416,204.16284537398184,"0.540, 0.394","0.527, 0.402","0.520, 0.516","0.537, 0.536","0.431, 0.604","0.400, 0.611","0.490, 0.747","0.448, 0.776","0.570, 0.609","0.585, 0.632","0.489, 0.904","0.420, 0.970","0.617, 0.380"
0.1001001001001001,23.418758715225202,42.86387974008365,141.8073032227465,157.988230518524,130.52302495491125,132.44838781985752,203.2639973007539,203.73046231305423,"0.539, 0.396","0.526, 0.402","0.523, 0.520","0.537, 0.535","0.431, 0.605","0.400, 0.611","0.490, 0.747","0.448, 0.776","0.571, 0.611","0.585, 0.632","0.488, 0.904","0.419, 0.970","0.616, 0.380"
0.1334668001334668,29.874690765737036,50.96586931754252,142.77431886701677,160.53941575503623,131.0739496555214,132.5301120562739,202.6966062016609,203.35101046704705,"0.538, 0.396","0.524, 0.405","0.522, 0.520","0.537, 0.536","0.431, 0.605","0.401, 0.611","0.489, 0.748","0.447, 0.777","0.572, 0.611","0.586, 0.632","0.488, 0.904","0.419, 0.970","0.616, 0.381"
0.1668335001668335,34.2184408153064,56.38514056817622,143.92175130351876,162.70745735440428,131.51060215476326,132.72018439495548,202.22709265283513,203.01963781215665,"0.537, 0.397","0.523, 0.405","0.521, 0.520","0.537, 0.535","0.431, 0.605","0.401, 0.611","0.489, 0.748","0.447, 0.778","0.572, 0.611","0.586, 0.632","0.488, 0.905","0.420, 0.970","0.616, 0.382"
0.2002002002002002,36.68182862880564,59.39405939294192,145.22575704298333,164.4893830473308,131.83891265450106,133.01060392345937,201.85328606371667,202.7314923245794,"0.536, 0.397","0.522, 0.405","0.521, 0.521","0.537, 0.536","0.432, 0.605","0.401, 0.611","0.489, 0.749","0.445, 0.779","0.572, 0.611","0.586, 0.632","0.488, 0.906","0.420, 0.970","0.615, 0.382"
0.2335669002335669,37.49667397110713,60.26499169279678,146.66249259614133,165.8822205645184,132.064811356599,133.39336972934274,201.5730158437456,202.4817219805116,"0.536, 0.397","0.521, 0.406","0.514, 0.521","0.537, 0.537","0.433, 0.605","0.401, 0.611","0.489, 0.750","0.444, 0.779","0.549, 0.610","0.586, 0.632","0.487, 0.906","0.420, 0.970","0.614, 0.381"
0.2669336002669336,36.89479660708323,59.270303368697974,148.20811447372358,166.88299763666978,132.19422846292127,133.86048090016277,201.38411140236192,202.26547475614964,"0.535, 0.398","0.520, 0.406","0.514, 0.522","0.537, 0.537","0.434, 0.606","0.401, 0.611","0.489, 0.750","0.443, 0.781","0.553, 0.610","0.586, 0.632","0.487, 0.906","0.420, 0.971","0.613, 0.381"
0.3003003003003003,35.108016301606305,56.682360321602665,149.83877918646093,167.48874199448755,132.23309417533213,134.40393652347657,201.28440214900573,202.07789862768982,"0.535, 0.399","0.518, 0.406","0.514, 0.522","0.537, 0.537","0.434, 0.606","0.400, 0.611","0.489, 0.750","0.443, 0.782","0.555, 0.610","0.586, 0.632","0.487, 0.906","0.420, 0.972","0.612, 0.381"
