Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,-3.2728712750976987,35.221546121681115,159.01717913731954,169.84167048013074,131.98413292563887,139.47342269554724,195.90438166225098,185.36487035797364,"0.556, 0.348","0.565, 0.389","0.547, 0.453","0.578, 0.490","0.459, 0.525","0.464, 0.547","0.498, 0.661","0.496, 0.697","0.574, 0.527","0.594, 0.560","0.501, 0.800","0.511, 0.861","0.637, 0.360"
0.0333667000333667,10.449363349159402,37.364731245711205,158.01586038728544,172.49613595946607,133.5168256443037,138.5211435175768,194.00900071278548,185.72030705037824,"0.558, 0.349","0.564, 0.388","0.551, 0.453","0.576, 0.486","0.459, 0.526","0.465, 0.547","0.498, 0.664","0.496, 0.697","0.575, 0.530","0.592, 0.560","0.500, 0.804","0.511, 0.861","0.637, 0.360"
0.0667334000667334,21.537477632654802,38.864308050206716,157.49987712328175,174.60932789847945,134.89658392024833,137.77824683065953,192.40224922232662,185.95941026457416,"0.560, 0.349","0.564, 0.387","0.556, 0.455","0.576, 0.482","0.460, 0.527","0.466, 0.548","0.498, 0.666","0.497, 0.698","0.577, 0.532","0.591, 0.560","0.499, 0.803","0.511, 0.861","0.637, 0.360"
0.1001001001001001,30.19501250929605,39.771274100622904,157.42494242462337,176.19171421205348,136.12747829795603,137.23223872735412,191.070966218445,186.09124868174288,"0.560, 0.351","0.563, 0.386","0.556, 0.455","0.575, 0.479","0.465, 0.531","0.466, 0.548","0.498, 0.666","0.497, 0.697","0.577, 0.532","0.589, 0.559","0.507, 0.784","0.513, 0.860","0.636, 0.360"
0.1334668001334668,36.62550891299068,40.13662696241503,157.74676937062532,177.25376281507076,137.21357932191006,136.87062530021927,190.00199072871123,186.12489098306594,"0.560, 0.351","0.563, 0.386","0.555, 0.455","0.575, 0.479","0.461, 0.531","0.468, 0.549","0.498, 0.666","0.497, 0.698","0.577, 0.532","0.589, 0.559","0.509, 0.777","0.513, 0.860","0.636, 0.360"
0.1668335001668335,41.03250777764623,40.011364201038354,158.42107104060256,177.80594162241385,138.15895753659365,136.6809126418137,189.182161780696,186.06940584972477,"0.560, 0.351","0.563, 0.385","0.555, 0.454","0.574, 0.477","0.460, 0.531","0.470, 0.550","0.497, 0.666","0.498, 0.702","0.579, 0.531","0.589, 0.555","0.512, 0.776","0.514, 0.860","0.636, 0.360"
0.2002002002002002,43.619550037170264,39.44648338194814,159.40356051387,177.85871854896536,138.9676834864901,136.65060684469609,188.5983184019698,185.9338619629009,"0.560, 0.351","0.564, 0.383","0.555, 0.454","0.574, 0.477","0.460, 0.531","0.471, 0.551","0.497, 0.666","0.498, 0.703","0.580, 0.530","0.589, 0.553","0.513, 0.775","0.514, 0.861","0.636, 0.360"
0.2335669002335669,44.59017662547029,38.49298207059964,160.64995086974267,177.42256150960785,139.64382771608263,136.76721400142512,188.23729962010336,185.72732800377577,"0.560, 0.351","0.563, 0.384","0.555, 0.452","0.574, 0.478","0.458, 0.531","0.471, 0.551","0.497, 0.666","0.499, 0.703","0.580, 0.530","0.591, 0.559","0.513, 0.777","0.515, 0.861","0.636, 0.360"
0.2669336002669336,44.14792847645387,37.201857832448106,162.11595518753546,176.5079384192239,140.19146076985453,137.01824020455953,188.08594446266724,185.45887265353085,"0.560, 0.351","0.563, 0.385","0.556, 0.452","0.573, 0.483","0.458, 0.531","0.470, 0.551","0.497, 0.666","0.498, 0.703","0.582, 0.531","0.591, 0.561","0.513, 0.779","0.515, 0.861","0.634, 0.360"
0.3003003003003003,42.49634652402854,35.624108232948814,163.7572865465634,175.12531719269614,140.61465319228904,137.391191546658,188.13109195723212,185.13756459334766,"0.562, 0.356","0.562, 0.385","0.560, 0.457","0.572, 0.483","0.460, 0.531","0.467, 0.551","0.499, 0.668","0.496, 0.702","0.586, 0.539","0.591, 0.562","0.507, 0.796","0.514, 0.861","0.633, 0.360"
