Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,2.8249715838126837,7.576289142223726,180.62828092989014,173.23703413912833,158.78556729261024,200.0811710744528,181.9935069675935,182.8927751159037
0.033366700033366704,2.580425269519434,8.317910381994258,180.8958593860335,172.8839348614619,158.68954948081463,199.54452749384163,182.23601854280727,182.89098811792633
0.06673340006673341,2.414769192900659,8.851323815189307,180.99384435827824,172.21739454190157,158.53299968659172,199.19484838812366,182.40560464018043,182.8715299685586
0.1001001001001001,2.373507245391223,8.822524311968362,181.00692372946347,171.148444522158,158.52721938595602,199.1984512902156,182.42195432937703,182.8001706349004
0.13346680013346682,2.3366778538831947,8.889115001999253,180.96704600968408,170.86164582062426,158.5135520100408,199.20830623622632,182.51004085628793,182.78190016200713
0.16683350016683351,2.329885016716981,9.170365730890914,180.8367773859626,170.6431391488982,158.35198428783352,199.09206324708913,182.74167392204163,182.87350136217944
0.2002002002002002,2.2608904091180637,9.366055813500166,180.57020503070603,170.3597494464041,158.1598500766247,198.9119581396729,182.9477092757059,182.95588739348844
0.2335669002335669,2.256894490649459,9.412662574286097,180.48805527299484,170.20307770306414,158.04862534843014,198.8507216673924,183.0171693363575,183.23586176842633
0.26693360026693363,2.2100015843510157,9.39909901898328,180.44372500666069,169.97746525614372,157.9598373968752,198.97466364637052,183.18666244720626,183.24969695132845
0.3003003003003003,2.2090501659486965,9.408558809707937,180.4339185438161,169.8562939182039,157.87050327895366,199.04299350487832,183.32797916982418,183.2467327089451
0.33366700033366703,2.207470867394383,9.393396201008061,180.4017683896331,169.85576614654317,157.8732374160628,199.0546130839928,183.27908597320544,183.25650512960607
0.3670337003670337,2.1946251253112172,9.509282807251552,180.37554106830348,169.96223316383185,157.80073404082654,198.9849589435982,183.42179442033898,183.28697909394788
0.4004004004004004,2.1000533614764922,9.21909652262639,180.06188290008492,169.6503706244058,157.7097553403663,198.84606533381844,183.4878828244673,183.13999522489306
