Time,Left Shoulder,Right Shoulder,Left Elbow,Right Elbow,Left Hip,Right Hip,Left Knee,Right Knee
0.0,8.044073150252832,0.39667073199090847,205.9799633917361,170.62102557011704,158.48425005595072,215.26392196689864,192.09452525519214,168.7986096091042
0.033366700033366704,7.693895123045838,0.18572557974637294,203.65167226508535,169.8974049475656,158.12380104942198,212.14804198306058,192.65951683682232,173.04856404678668
0.06673340006673341,8.063245221728288,0.25782423951894023,204.08919535763087,170.0309120639507,158.35452908023404,211.14396678369604,192.46329249852715,174.15709003819688
0.1001001001001001,8.060365311225521,0.5849703903749182,202.23453257922154,171.54012629800323,158.10767225718467,209.8202935718994,193.54405939968933,177.3995258172985
0.13346680013346682,7.982082254210783,1.3129127430339411,202.370084713892,171.8254976896437,157.15961665679137,209.82665007460844,196.41776357668215,177.39497254901858
0.16683350016683351,7.934418453493008,1.6860643660907297,202.41522575404463,172.31984061939986,157.2549365705412,210.59315901135915,196.2022479073064,176.54423230206157
0.2002002002002002,8.506711486220606,1.4088103792995708,200.93634025731578,171.9914103641267,157.65936472418989,211.54456709844496,195.49094960395723,175.50144009257997
0.2335669002335669,9.602188128097133,1.6582062704331924,202.10057447492466,171.69411346155746,157.11044426843776,211.20011295330312,195.39133693981412,176.17181911869852
0.26693360026693363,9.896938995152672,1.762398977053443,194.70063862032046,171.62822302816946,156.78778629348912,212.01679556429306,195.69426582145826,176.73907113879204
0.3003003003003003,10.408209284880648,1.4867517338088734,196.70581161575208,171.52605815177006,157.2171680097827,213.5916895601991,195.51324486370794,174.338686821852
0.33366700033366703,10.518891874598836,1.3436802002967945,198.22502677414738,171.095833610672,157.5111285091478,212.81598600923465,196.770479706879,171.2859955056336
0.3670337003670337,10.441470532977378,1.5897612146649602,198.94036922830128,171.38780497406975,158.17340799974764,212.93529758812,195.59413182695425,171.3367796625792
0.4004004004004004,10.177542715740872,1.5030033476386466,199.39801595403645,171.50964915869383,158.80702468530058,214.5143078860257,194.9750108669699,171.24552087723868
0.4337671004337671,10.063766940880875,1.3233908430150148,200.42706011380255,171.55710254041608,159.06010346544812,215.2230980881676,194.29039063898935,170.53320529652137
0.4671338004671338,10.079917983293006,1.4402208608695952,201.48492220220982,171.60495258659213,159.10753323589552,213.55436229754332,194.17099825591595,173.36936387350573
0.5005005005005005,10.362806761115113,1.5559683022809505,202.24956665526614,171.28301597719903,158.8255018031614,212.3541212737207,193.7832365310377,174.6135058838276
0.5338672005338673,9.594354732583499,1.6359138141241107,200.4891859694632,171.22419680670845,158.1621618706064,213.273362496946,193.55657788186844,173.2662792731786
0.5672339005672339,8.355999903641813,1.8851221740382818,198.48119721499106,171.28521480259704,157.77160654548445,212.63164116634596,194.9603192223402,172.46967866183215
0.6006006006006006,7.802111568076238,1.8583121991565672,198.0080133560589,171.1597298117578,157.88539716972494,212.4522036053638,194.6839792197012,172.13098331638162
0.6339673006339673,7.773493707004516,1.1002015302301449,197.96380389937767,170.24023593422783,158.32372107632483,213.83535331471478,193.4934241402287,164.0982400990461
0.6673340006673341,7.7729281435706845,0.7245410073694445,198.60924906674074,169.6828469246302,158.49477084388442,211.45267149932494,192.6565118025596,162.92786301949687
0.7007007007007008,9.12442060394506,0.4182041649819329,201.18402272938698,170.0283372370616,158.90440340507104,205.50222383295903,191.40277090296198,170.45961455631317
0.7340674007340674,9.615829414356094,0.0587759311877872,201.77419801345832,170.54365782716695,159.5443960032658,203.10974405575962,191.175750100001,176.3527168663298
0.7674341007674341,9.809563389036445,0.686588304417532,202.1874905336856,170.34987412169525,160.14112167518135,203.25513263587803,191.28327427602935,179.02288138728807
0.8008008008008008,9.565821833668627,0.8040461737974357,203.70869479087935,171.46870353476297,160.61346403691005,203.4288230841696,191.25730437099048,181.33135643957732
0.8341675008341676,9.292030761928826,0.9002594784387431,204.42241182313583,171.23632072617823,160.81550333392843,206.50793327165232,192.78071726204007,178.3728527941443
0.8675342008675342,7.795350418947963,0.9055443242621889,204.01310189904663,172.13482472443766,161.355487611075,207.44830299862923,191.42191061145064,179.7977101195998
0.9009009009009009,7.062176193440353,0.6620282306058254,203.49196511603375,172.045143125226,161.32609553162789,206.40991732784403,191.35375464325605,183.54182342906958
0.9342676009342676,6.741585762536237,0.12278921657820724,201.7369319700344,172.429512855998,160.35139058475409,207.6992619421698,191.3864730518314,181.83327846704702
0.9676343009676344,5.984470411110356,0.1923306225018927,200.45884407171266,172.62420413090442,160.62814993750845,209.34499514597007,190.47492178274985,177.51137903768267
1.001001001001001,5.052191106610924,0.3817302880190708,197.15994003964133,172.64334506423774,160.78527696654297,204.16411772140233,187.14327757205177,179.4736487340586
1.0343677010343677,3.0768308881970152,0.41519801379626037,196.3466918516694,173.56306420148712,164.18064714259543,197.61607454169766,185.32247325426172,178.8211766724874
1.0677344010677345,2.503103046452423,1.1463598501685481,198.23185797476233,172.43510216481778,165.3683809182575,200.81491854590453,183.88678890330453,178.95103047079328
1.1011011011011012,2.312687983014618,1.2130830238616441,197.92693160002224,173.45818128688214,165.73407418290614,208.76688635796268,183.04686602555108,168.21208919566507
1.1344678011344678,2.399605212611932,1.220392428995631,197.54619656732453,178.59097234044745,164.40289054844817,215.47299812004422,184.8537460137255,159.79951605897472
1.1678345011678346,2.5414719688870897,1.3912671437679922,197.38736815486013,177.93602455753683,164.3047457209841,216.33914031670466,184.495709363266,165.73171169172315
1.2012012012012012,2.660109058608881,1.1707779088143506,197.64732589094876,177.7933479771644,164.9492138384086,215.53895627747454,184.30763420243107,165.53141088451812
1.234567901234568,2.5972512569783723,1.0733813444497537,198.2456531978288,177.80496480977303,164.86665408697087,215.9710700294429,185.16797637653093,168.49858865374202
1.2679346012679347,2.1817376852959014,2.3840007459221,197.01179522601592,175.14011578148282,165.13483832268196,214.21052013940766,185.33354364712986,167.63676740921085
1.3013013013013013,2.4347292744325433,3.0132513955674267,197.7466612097168,174.6652701358874,165.52837984600083,215.17033454537713,184.76978389912014,166.01504308126127
1.3346680013346681,2.4345210158920008,4.722672506841303,195.1775420362332,173.84026570488527,165.31981545645655,218.23936818624418,185.15453466934412,164.7231674325697
1.3680347013680347,3.01886462050874,5.368549204912207,196.01741557020227,173.6463493494932,161.75674935610235,218.5908459426233,189.45022102066312,162.64339978001118
1.4014014014014016,2.623435897290209,5.303040861698671,195.17098645564886,173.32991501387943,160.19992195171486,219.35238883597134,192.6971872345055,162.35620274065136
1.4347681014347682,2.7568102623558017,6.466590579215425,197.42598822372122,171.20860358199934,159.9129497761561,215.5420475245338,193.1445824793775,166.78340814672828
1.4681348014681348,2.2608529159697333,5.991258954304831,196.7870978870796,171.13242797720142,161.68772764838835,212.3747444559836,188.73261848279017,171.38612888844204
1.5015015015015016,1.4141354893296385,6.394891538653256,194.91653619816546,176.56268693003724,162.28650284912266,210.7648811812751,187.99030064551707,171.79109087895262
1.5348682015348682,1.899381337406743,6.068348565971829,195.87595650100883,174.8993807111284,160.3207901969825,210.26495020588425,190.2205364066997,172.57905371197396
1.5682349015682349,1.5638557905735884,5.4651803764328095,194.69527376654136,174.42965738557552,160.05682262766237,208.94338384467403,189.45853279871855,174.01198672106898
1.6016016016016017,0.7423013649564557,5.196162411940071,190.2724381630247,176.08688693280664,161.15579147420868,208.05822091387725,189.55622947880272,178.79441477635777
1.6349683016349683,1.6387244603426123,4.84201817012163,187.78639709738923,176.2487846680054,161.2666024384578,208.9026994843033,189.59359541977918,178.97532594247625
1.6683350016683351,2.6167116378801643,4.336196071394083,189.32624547755816,176.4030570752564,160.35399113626113,208.40408983051088,190.01734634281692,180.28198146844036
1.7017017017017018,2.205301162569788,5.269673754185334,195.62293424465662,176.854522180413,159.29944622614605,209.49156321853548,192.15308101718867,180.10908322012332
1.7350684017350684,2.3069019584597914,6.882221552600303,195.8350066873401,177.2519226159689,160.7245913102876,213.43685715433338,190.64638600163667,176.50652665428294
1.7684351017684352,2.7225626541402406,6.952193907424459,197.13052003624242,178.9340984702396,161.52537718622597,214.45563501873403,189.89260729312542,178.32842200782054
1.8018018018018018,3.8061467191351634,7.461876248178206,193.05665590373755,178.1732404331161,162.71623368351703,214.22513777532228,188.61999341880602,180.18340022406903
1.8351685018351687,4.31712570605677,6.929962947026521,192.37988123536243,179.50283685142838,163.21454184369583,212.79782299549507,188.79948394795537,180.82822392399288
1.8685352018685353,1.315493961344812,7.1884738791102025,72.93484675910264,177.97243497134468,162.78649106863256,215.53931254477084,189.34998706631586,174.46617723942606
1.901901901901902,1.0264725805721475,9.350608639839491,201.74352500490534,179.62202675914781,163.55851270054163,216.7010493610096,189.12054921184023,170.85423389629807
1.9352686019352687,2.8422400789826927,10.383768876156905,210.4474897320872,178.12166468678967,164.4518567963267,216.700768392165,188.49163392437137,170.5490485216596
1.9686353019686353,4.579608013892863,10.502889838680865,200.57275582393967,180.29425176785202,164.3765069216848,219.54185989014374,188.15985545599537,162.88071397133018
2.002002002002002,1.999887671062142,14.554038568321507,194.2856225170249,174.41472525529866,163.7429753074243,218.75357131589047,188.32223756350322,160.2371604742697
2.035368702035369,1.4775440628962124,14.546511541441479,216.97350676317575,173.24778310462705,162.32009636841613,217.05875879135638,189.4924761442993,163.18202097793915
2.0687354020687354,1.3412869591184662,14.864219374498642,208.85599302149922,172.5039671401994,161.91137671311128,214.77681409842242,189.51861702605734,165.53544282018197
2.1021021021021022,5.413905949306125,14.548791525123727,202.18610806001092,173.95818285344802,162.21640267032762,211.8572916689864,188.2362603585927,169.21006769500184
2.135468802135469,6.512301754589579,16.303990639294167,196.90769749152707,173.44569272420415,161.70860957917492,212.28168932752743,188.19277095753384,168.86163655874654
2.1688355021688355,7.363865721899392,16.683169899085183,206.84179058854048,176.4975564540944,161.23367555054756,211.99377688947584,187.66957090554078,170.4595813096878
2.2022022022022023,7.066221370600711,16.61786375956177,207.71490115314927,175.13973894069625,161.88117198113042,212.14130723088454,186.8311021637386,171.84311332101217
2.235568902235569,6.904387364485405,16.20346283188952,206.47398269224394,176.19749151799536,162.9281258078663,212.94720708568406,186.21724186468086,169.49403660366056
2.2689356022689355,11.084987595782925,17.353234618918222,200.84319128971364,173.6970500699171,163.98390394689102,211.16153464751804,186.90537458787037,172.29776896081188
2.3023023023023024,16.868678659263043,18.468000247371904,201.41619049483307,172.175095963434,164.29800161523931,209.66328017794316,187.1499502731607,174.61415539110274
2.335669002335669,15.888344278658952,20.23595723725347,200.9568482682846,171.07054258328935,164.49499141689898,209.58541069577797,187.47867641950197,174.81450450435625
2.3690357023690356,17.228624476543526,21.299404328653505,202.88668667470716,170.94342172548625,164.92561381638833,208.95953400556968,186.45334376964038,176.4659122530336
2.4024024024024024,14.096128877550578,23.099036859847647,216.87975546347093,181.34892265565088,164.4330001228996,211.11847301157997,188.1766209776913,176.10085960544424
2.4357691024357693,13.533157492443284,24.38825283267351,217.70043605594387,186.37173534805544,162.84740638067743,210.06781102824868,189.28116967268824,177.02400841661918
2.469135802469136,18.68586255000974,24.020449260993534,211.79009331211577,179.11252041421477,162.42408919087973,208.06605229695327,190.16210678405812,176.9337709741299
2.5025025025025025,16.762825841457712,23.993961721518367,208.15429091386926,177.3552303417877,160.94368987366047,206.38707467024136,192.18843189358566,178.55458797085714
2.5358692025358693,11.799442250253623,23.1456375491509,211.6683874842576,176.6055692936213,161.48013871422233,206.1698921604618,191.46044729088723,178.91964226822873
2.569235902569236,2.3191692447507486,23.20002780767302,180.6231955547541,179.81805120015773,162.75418122226895,206.73270212785027,190.4497867769951,179.16293640852672
2.6026026026026026,4.836462265136009,23.21895406221766,206.28476851748343,180.63164211044068,164.11909737917009,206.65434109299537,189.2113181348717,179.37630063661342
2.6359693026359694,10.62219437985568,24.88496174902455,220.63396790928851,168.5732599894568,165.85691341887386,204.87267503891704,187.6142904487616,178.70081769029002
2.6693360026693362,10.753807349134673,25.261786045509368,223.49675049311548,181.68396078364776,165.79166241683754,203.75026425946695,187.24801294608068,179.27540132363802
2.7027027027027026,6.992117176494447,26.0298791857511,212.07410799571358,176.61957139183505,165.2171973270679,202.08229065586747,187.09355968338966,180.64474610389388
2.7360694027360695,10.930383923201793,25.77973284069384,210.0509924593765,176.71631733601515,161.53350721902345,202.24441835442025,190.61835654520726,179.59024431299687
2.7694361027694363,7.098550090809984,25.451254959884473,214.48269663169933,178.88432556210316,160.16019223479952,202.65318764926766,191.44360271424077,179.26043794718547
2.802802802802803,21.50718434878564,22.74284387331316,227.29805086672025,153.27267707656267,160.63592042901215,198.1164636537521,190.21556500466656,184.97455319105532
2.8361695028361695,27.03499001375952,23.281172648518453,218.70171889660097,182.65261144909616,162.97619802897336,199.4155463244521,190.13228643521694,185.51402676424118
2.8695362028695364,22.458723609079204,23.134682236377262,199.83249657349185,183.55766323434952,162.52999476809126,198.97036564922237,190.00821997927716,186.7972494677723
2.902902902902903,5.366914488703634,23.741729661687206,170.6628627706474,184.8351181484179,162.08805624636335,198.07684101413363,190.65739125775804,187.3523531007954
2.9362696029362696,3.366550273187082,24.68499530743235,176.74230332965752,177.3374040523225,159.45680981321917,193.84048704201356,191.53754061631133,189.4854977427547
2.9696363029696364,20.707145206288313,22.778149657812843,215.64084193826582,178.3788595988774,160.75427315638183,193.97831599980594,190.88503148614487,189.43141324366042
3.0030030030030033,21.052824593834327,24.572025347656588,212.43500750764085,189.10930607567738,162.68704432004233,195.6714742150441,189.79040290600437,188.25810799316923
3.0363697030363697,25.247223527787977,23.788979206812126,217.85925014416625,191.05332830264342,162.40428483622497,196.02295115805197,190.08225531317365,188.13664013077027
