Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose"
0.0,29.245700644339166,33.092068043129814,154.2831965430173,161.56421949522502,137.6342248575363,136.07351910402133,199.05176403535324,200.08074392240502,"0.472, 0.291","0.485, 0.303","0.474, 0.425","0.491, 0.435","0.369, 0.484","0.374, 0.492","0.411, 0.648","0.414, 0.657","0.524, 0.523","0.531, 0.538","0.396, 0.823","0.394, 0.838","0.562, 0.275"
0.05194805194805195,29.370395126494834,33.075700510884495,154.61614733237764,162.27286997395822,137.83990403718036,136.44219425753903,198.8580335205118,200.00715508127442,"0.472, 0.291","0.485, 0.303","0.475, 0.427","0.491, 0.432","0.369, 0.485","0.375, 0.492","0.410, 0.649","0.414, 0.658","0.524, 0.524","0.531, 0.539","0.396, 0.823","0.393, 0.838","0.563, 0.274"
0.1038961038961039,29.3048002141958,32.8989771092755,154.84374063784915,162.13846195402715,138.0388457093341,136.41640734071956,198.79473678187912,200.12665464362863,"0.472, 0.291","0.485, 0.303","0.476, 0.427","0.491, 0.432","0.369, 0.485","0.375, 0.492","0.410, 0.649","0.414, 0.657","0.524, 0.524","0.531, 0.539","0.396, 0.823","0.393, 0.836","0.563, 0.274"
0.15584415584415584,29.306809274706303,32.93585243612357,154.86426098943247,162.285199461056,138.0513309822571,136.39774892158243,198.79644135624136,200.22064195889132,"0.472, 0.290","0.485, 0.303","0.476, 0.427","0.491, 0.431","0.369, 0.485","0.375, 0.492","0.410, 0.649","0.414, 0.657","0.524, 0.524","0.531, 0.539","0.395, 0.823","0.393, 0.835","0.563, 0.273"
0.2077922077922078,29.99873044368082,32.57495179798404,156.2550681664007,162.33433721708232,138.68135781779492,136.784248195987,199.26220205114677,200.41350745016788,"0.468, 0.287","0.485, 0.301","0.475, 0.425","0.491, 0.427","0.368, 0.485","0.375, 0.492","0.410, 0.648","0.414, 0.656","0.524, 0.520","0.531, 0.536","0.395, 0.821","0.392, 0.834","0.562, 0.273"
0.2597402597402597,29.890621020705687,32.751385323460696,156.6923734484677,162.72914730990175,138.7942537385511,136.79747390723827,199.13145745394303,200.60029989829474,"0.468, 0.285","0.485, 0.300","0.475, 0.421","0.491, 0.423","0.368, 0.483","0.375, 0.491","0.410, 0.647","0.414, 0.655","0.524, 0.518","0.532, 0.534","0.395, 0.819","0.392, 0.832","0.561, 0.269"
0.3116883116883117,29.593208760721154,33.196504603150764,156.3949655260879,163.5524856869609,138.59564049145732,136.78353495151006,199.51999222147236,200.76573371626387,"0.469, 0.283","0.484, 0.300","0.475, 0.420","0.492, 0.422","0.368, 0.483","0.375, 0.490","0.410, 0.645","0.414, 0.654","0.524, 0.518","0.532, 0.534","0.394, 0.819","0.391, 0.833","0.561, 0.267"
0.36363636363636365,29.92518422343132,33.69634269280757,155.74385690022166,164.32832628432715,137.84039668327085,136.4736287452397,199.3633167230322,201.06279915002554,"0.473, 0.290","0.483, 0.301","0.478, 0.424","0.492, 0.422","0.370, 0.485","0.374, 0.492","0.410, 0.646","0.414, 0.656","0.526, 0.522","0.532, 0.537","0.394, 0.819","0.391, 0.835","0.561, 0.270"
0.4155844155844156,30.113256573323515,33.85494174735506,155.82853804381745,164.35329528444373,137.96282587421973,136.60723204173496,199.36740348907355,201.0259169542147,"0.473, 0.290","0.483, 0.302","0.479, 0.426","0.492, 0.426","0.370, 0.486","0.374, 0.493","0.410, 0.647","0.414, 0.656","0.527, 0.523","0.533, 0.537","0.394, 0.820","0.391, 0.835","0.562, 0.270"
0.4675324675324675,29.81360056240601,34.62842601272693,156.40097666771254,165.2324281017796,139.22879579966633,136.46926296359277,197.97045453941567,200.95396586125852,"0.478, 0.293","0.483, 0.306","0.482, 0.429","0.494, 0.430","0.374, 0.488","0.375, 0.495","0.410, 0.649","0.414, 0.658","0.527, 0.525","0.533, 0.540","0.394, 0.821","0.391, 0.837","0.564, 0.272"
