Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.298372519518544,37.52890771753718,156.58194366132437,173.4548237212925,141.7168888880823,139.37840724983178,195.4025092127678,192.7997100758264,"0.497, 0.359","0.483, 0.358","0.480, 0.477","0.493, 0.491","0.393, 0.537","0.363, 0.540","0.417, 0.708","0.386, 0.717","0.509, 0.582","0.515, 0.606","0.396, 0.874","0.367, 0.917","0.566, 0.323",0.509,0.582,0.515,0.606,0.396,0.874,0.367,0.917,0.497,0.359,0.483,0.358,0.48,0.477,0.493,0.491,0.393,0.537,0.363,0.54,0.417,0.708,0.386,0.717,Preparation
0.0332314236341884,22.551472748328685,36.60752179588823,156.7539939073256,171.55524543021437,141.08664802542964,138.54349348376124,196.95597464347256,193.45589845906136,"0.496, 0.355","0.486, 0.356","0.480, 0.477","0.492, 0.488","0.391, 0.537","0.363, 0.540","0.419, 0.707","0.387, 0.717","0.509, 0.578","0.514, 0.599","0.396, 0.872","0.367, 0.916","0.567, 0.322",0.509,0.578,0.514,0.599,0.396,0.872,0.367,0.916,0.496,0.355,0.486,0.356,0.48,0.477,0.492,0.488,0.391,0.537,0.363,0.54,0.419,0.707,0.387,0.717,Preparation
0.0664628472683769,22.83368831847195,36.01172924859371,157.035000018739,170.4733571266641,140.5925819509275,138.0234205851784,197.95680486704725,194.0220002794516,"0.495, 0.353","0.488, 0.355","0.480, 0.477","0.492, 0.486","0.390, 0.537","0.363, 0.539","0.419, 0.707","0.387, 0.717","0.509, 0.576","0.514, 0.596","0.396, 0.870","0.366, 0.915","0.567, 0.322",0.509,0.576,0.514,0.596,0.396,0.87,0.366,0.915,0.495,0.353,0.488,0.355,0.48,0.477,0.492,0.486,0.39,0.537,0.363,0.539,0.419,0.707,0.387,0.717,Preparation
0.0996942709025654,22.99269793616954,35.97172539294197,157.18418797166467,170.22091920160918,140.30002262712998,137.74693319729803,198.4525428620392,194.3022313255872,"0.495, 0.353","0.488, 0.355","0.480, 0.477","0.492, 0.486","0.390, 0.537","0.362, 0.539","0.420, 0.706","0.387, 0.716","0.509, 0.575","0.514, 0.596","0.395, 0.868","0.366, 0.915","0.567, 0.321",0.509,0.575,0.514,0.596,0.395,0.868,0.366,0.915,0.495,0.353,0.488,0.355,0.48,0.477,0.492,0.486,0.39,0.537,0.362,0.539,0.42,0.706,0.387,0.716,Preparation
0.1329256945367539,23.196092747441444,35.987616448930424,157.57823407223503,170.1892883836159,140.1012916366638,137.56796503875304,198.8620064229773,194.4778036030827,"0.495, 0.353","0.488, 0.355","0.481, 0.477","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.420, 0.705","0.388, 0.716","0.509, 0.574","0.514, 0.595","0.395, 0.866","0.366, 0.914","0.567, 0.321",0.509,0.574,0.514,0.595,0.395,0.866,0.366,0.914,0.495,0.353,0.488,0.355,0.481,0.477,0.492,0.485,0.39,0.537,0.362,0.539,0.42,0.705,0.388,0.716,Preparation
0.1661571181709424,23.2512980755687,36.03121207834749,157.87836894193322,170.32171519305595,139.8376704524723,137.28374882298976,199.5245408308272,194.95350499635552,"0.495, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.420, 0.704","0.388, 0.716","0.508, 0.574","0.514, 0.596","0.395, 0.865","0.366, 0.914","0.566, 0.321",0.508,0.574,0.514,0.596,0.395,0.865,0.366,0.914,0.495,0.353,0.488,0.355,0.481,0.476,0.492,0.485,0.39,0.537,0.362,0.539,0.42,0.704,0.388,0.716,Preparation
0.1993885418051309,23.33850101007503,36.065733474982565,158.1691151149772,170.38669894669889,139.685200570468,137.03810100862583,200.07456762742572,195.36128983549816,"0.495, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.390, 0.537","0.362, 0.539","0.421, 0.703","0.389, 0.716","0.508, 0.574","0.514, 0.596","0.394, 0.863","0.366, 0.914","0.566, 0.321",0.508,0.574,0.514,0.596,0.394,0.863,0.366,0.914,0.495,0.353,0.488,0.355,0.481,0.476,0.492,0.485,0.39,0.537,0.362,0.539,0.421,0.703,0.389,0.716,Preparation
0.2326199654393194,23.45693369671395,36.13380581098304,158.2623684798516,170.4688634917513,139.50972925731912,136.70207649901985,200.7094144177072,196.00375596581608,"0.494, 0.353","0.488, 0.355","0.481, 0.476","0.492, 0.485","0.389, 0.537","0.362, 0.539","0.421, 0.703","0.390, 0.716","0.508, 0.574","0.514, 0.597","0.393, 0.863","0.365, 0.915","0.565, 0.320",0.508,0.574,0.514,0.597,0.393,0.863,0.365,0.915,0.494,0.353,0.488,0.355,0.481,0.476,0.492,0.485,0.389,0.537,0.362,0.539,0.421,0.703,0.39,0.716,Preparation
0.2658513890735079,23.602352865242366,36.20260782938839,158.37626850014124,170.33914814333937,139.1969628359725,136.53062498838364,201.10932457651592,196.24906166853123,"0.494, 0.353","0.487, 0.356","0.481, 0.477","0.492, 0.487","0.389, 0.537","0.362, 0.540","0.421, 0.702","0.390, 0.716","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.915","0.565, 0.320",0.508,0.576,0.515,0.599,0.392,0.863,0.365,0.915,0.494,0.353,0.487,0.356,0.481,0.477,0.492,0.487,0.389,0.537,0.362,0.54,0.421,0.702,0.39,0.716,Preparation
0.2990828127076964,23.701277377280896,36.27142996014862,158.4433692395611,170.27571516513933,139.0312476035099,136.40971712683657,201.3080734974545,196.3940155308653,"0.493, 0.353","0.487, 0.356","0.480, 0.477","0.492, 0.487","0.388, 0.537","0.362, 0.540","0.421, 0.702","0.390, 0.715","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.915","0.565, 0.319",0.508,0.576,0.515,0.599,0.392,0.863,0.365,0.915,0.493,0.353,0.487,0.356,0.48,0.477,0.492,0.487,0.388,0.537,0.362,0.54,0.421,0.702,0.39,0.715,Preparation
0.3323142363418849,23.98189497484097,36.37589155211121,158.74038815438394,170.3159283950778,138.89597059101914,136.24561789877043,201.5162435354716,196.5842004428736,"0.493, 0.353","0.487, 0.356","0.480, 0.478","0.492, 0.487","0.388, 0.537","0.362, 0.540","0.421, 0.701","0.391, 0.715","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.916","0.565, 0.320",0.508,0.576,0.515,0.599,0.392,0.863,0.365,0.916,0.493,0.353,0.487,0.356,0.48,0.478,0.492,0.487,0.388,0.537,0.362,0.54,0.421,0.701,0.391,0.715,Preparation
0.3655456599760733,24.200120032660312,36.445126517810856,158.98822284984027,170.3192647664801,138.8818229754063,136.15118027816712,201.6357611805132,196.72131179697936,"0.492, 0.353","0.487, 0.356","0.480, 0.478","0.492, 0.487","0.388, 0.537","0.362, 0.540","0.421, 0.701","0.391, 0.715","0.508, 0.576","0.515, 0.599","0.392, 0.863","0.365, 0.916","0.564, 0.320",0.508,0.576,0.515,0.599,0.392,0.863,0.365,0.916,0.492,0.353,0.487,0.356,0.48,0.478,0.492,0.487,0.388,0.537,0.362,0.54,0.421,0.701,0.391,0.715,Preparation
0.3987770836102618,24.19098561116328,36.67431103712513,159.14673180782208,170.42894192545307,138.69466181069257,135.8059469436433,201.35242230977835,196.64990611576025,"0.493, 0.353","0.487, 0.357","0.481, 0.477","0.492, 0.488","0.388, 0.538","0.361, 0.540","0.422, 0.701","0.391, 0.714","0.508, 0.573","0.515, 0.599","0.395, 0.863","0.366, 0.914","0.564, 0.320",0.508,0.573,0.515,0.599,0.395,0.863,0.366,0.914,0.493,0.353,0.487,0.357,0.481,0.477,0.492,0.488,0.388,0.538,0.361,0.54,0.422,0.701,0.391,0.714,Preparation
0.4320085072444503,24.056246623120707,36.83471565450328,159.2327913584626,170.48427200759747,138.4673323225118,135.48904625958983,201.7758742108828,196.73898984557468,"0.493, 0.353","0.487, 0.358","0.481, 0.476","0.492, 0.488","0.388, 0.538","0.361, 0.540","0.423, 0.700","0.391, 0.713","0.507, 0.571","0.515, 0.599","0.395, 0.863","0.367, 0.914","0.563, 0.320",0.507,0.571,0.515,0.599,0.395,0.863,0.367,0.914,0.493,0.353,0.487,0.358,0.481,0.476,0.492,0.488,0.388,0.538,0.361,0.54,0.423,0.7,0.391,0.713,Preparation
0.4652399308786388,24.047426386905144,36.93142757553638,159.3434527670712,170.51279201891546,138.29458685835314,135.3104082569256,201.9175530262764,196.7509644170863,"0.493, 0.353","0.487, 0.358","0.481, 0.475","0.492, 0.488","0.388, 0.538","0.361, 0.540","0.424, 0.700","0.391, 0.711","0.507, 0.570","0.515, 0.599","0.396, 0.863","0.367, 0.914","0.563, 0.320",0.507,0.57,0.515,0.599,0.396,0.863,0.367,0.914,0.493,0.353,0.487,0.358,0.481,0.475,0.492,0.488,0.388,0.538,0.361,0.54,0.424,0.7,0.391,0.711,Preparation
0.4984713545128273,23.993655484992413,36.53708563952809,159.285414899584,170.006662736218,138.27253865928856,135.0734068992165,201.78686081020484,196.74006671617784,"0.492, 0.353","0.488, 0.358","0.481, 0.475","0.492, 0.488","0.388, 0.538","0.361, 0.540","0.424, 0.700","0.391, 0.711","0.507, 0.571","0.515, 0.599","0.396, 0.864","0.367, 0.913","0.563, 0.320",0.507,0.571,0.515,0.599,0.396,0.864,0.367,0.913,0.492,0.353,0.488,0.358,0.481,0.475,0.492,0.488,0.388,0.538,0.361,0.54,0.424,0.7,0.391,0.711,Preparation
