Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,6.666544635602971,2.1895767905092893,196.01227737197505,183.60224832427025,162.92444523232655,226.15889976591544,189.2280806073836,159.18618417040167,"0.537, 0.387","0.424, 0.408","0.537, 0.476","0.451, 0.489","0.528, 0.526","0.471, 0.534","0.557, 0.631","0.422, 0.635","0.522, 0.553","0.489, 0.555","0.568, 0.752","0.412, 0.752","0.463, 0.353",8.160369535446723,Trailing Side
0.0333667000333667,4.9428878313238,1.2171497534565732,192.6377655804019,177.55294755079376,163.52807012788043,225.64416011929865,188.81892062052592,159.97769072332258,"0.536, 0.386","0.424, 0.408","0.537, 0.474","0.453, 0.489","0.530, 0.526","0.471, 0.534","0.556, 0.631","0.423, 0.634","0.523, 0.552","0.492, 0.557","0.568, 0.752","0.412, 0.752","0.462, 0.353",8.762347510574699,Trailing Side
0.0667334000667334,3.42276163871886,0.4337072998320701,189.9442944893989,172.65930962659186,163.9746330418999,225.1094261345156,188.51068991203,160.7668335377873,"0.535, 0.386","0.424, 0.409","0.537, 0.474","0.453, 0.489","0.530, 0.526","0.470, 0.534","0.556, 0.631","0.423, 0.634","0.524, 0.551","0.492, 0.557","0.568, 0.753","0.412, 0.752","0.459, 0.348",8.794896965443318,Trailing Side
0.1001001001001001,2.1136841493401466,-0.1605348160247448,187.88180876414356,168.83667694541688,164.2779287587338,224.5541519140004,188.29484001715196,161.551903027985,"0.535, 0.385","0.423, 0.410","0.535, 0.475","0.453, 0.490","0.530, 0.525","0.469, 0.533","0.556, 0.631","0.424, 0.634","0.524, 0.551","0.492, 0.557","0.568, 0.753","0.412, 0.752","0.459, 0.353",8.860720937830191,Trailing Side
0.1334668001334668,1.023173454739653,-0.5653608397743977,186.4002530698133,166.00039190102106,164.45175206273092,223.97779156018697,188.1628224711478,162.3311896081045,"0.534, 0.385","0.423, 0.410","0.534, 0.475","0.453, 0.490","0.530, 0.525","0.469, 0.533","0.556, 0.632","0.424, 0.636","0.523, 0.550","0.491, 0.557","0.568, 0.753","0.412, 0.752","0.460, 0.351",9.073282770493693,Trailing Side
0.1668335001668335,0.1587476464693722,-0.7805550170774134,185.4495720715857,164.0657968871567,164.50989773824006,223.3797991755096,188.10608880927376,163.10298369233485,"0.534, 0.385","0.423, 0.409","0.533, 0.475","0.453, 0.489","0.530, 0.526","0.469, 0.534","0.556, 0.633","0.425, 0.637","0.522, 0.549","0.491, 0.556","0.568, 0.753","0.412, 0.752","0.460, 0.351",8.972626614896377,Trailing Side
0.2002002002002002,-0.4720751839187018,-0.8059015935943168,184.97971043463824,162.94823429757614,164.46616056961,222.75962886240217,188.11609056678589,163.86557569486507,"0.534, 0.385","0.422, 0.408","0.533, 0.477","0.453, 0.489","0.530, 0.525","0.468, 0.533","0.556, 0.632","0.425, 0.637","0.521, 0.549","0.490, 0.556","0.568, 0.753","0.412, 0.752","0.460, 0.352",9.00593165639603,Trailing Side
0.2335669002335669,-0.8617769448725756,-0.6411848149856341,184.94061282414847,162.5630465260316,164.3343353411896,222.11673472329883,188.1842792789403,164.61725602988415,"0.533, 0.385","0.422, 0.408","0.533, 0.475","0.452, 0.488","0.530, 0.525","0.468, 0.532","0.556, 0.633","0.425, 0.637","0.521, 0.544","0.487, 0.553","0.568, 0.753","0.411, 0.752","0.460, 0.353",9.251029572077647,Trailing Side
0.2669336002669336,-1.0028395448402565,-0.28618892691189,185.28222390529385,162.82557596627544,164.1282168373276,221.4505708606337,188.30210648099316,165.3563151115811,"0.531, 0.385","0.422, 0.408","0.531, 0.474","0.451, 0.488","0.529, 0.525","0.467, 0.532","0.556, 0.633","0.425, 0.639","0.521, 0.543","0.487, 0.553","0.568, 0.753","0.411, 0.753","0.460, 0.356",9.251029572077647,Trailing Side
0.3003003003003003,-0.8877448922697493,0.2593018249663887,185.9544883432519,163.6511650120599,163.8615998423728,220.7605913768407,188.4610237082005,166.08104335414487,"0.529, 0.385","0.421, 0.408","0.530, 0.473","0.450, 0.488","0.528, 0.525","0.466, 0.532","0.556, 0.634","0.425, 0.641","0.521, 0.543","0.486, 0.552","0.568, 0.753","0.411, 0.753","0.459, 0.356",9.462322208025626,Trailing Side
0.333667000333667,-0.5089748956090601,0.99550319498868,186.90735080320016,164.95515605713732,163.5482791406741,220.04625037435403,188.65248249581853,166.7897311717645,"0.529, 0.386","0.421, 0.408","0.526, 0.475","0.449, 0.488","0.528, 0.525","0.465, 0.532","0.555, 0.635","0.425, 0.642","0.516, 0.545","0.483, 0.553","0.568, 0.753","0.410, 0.753","0.459, 0.357",9.285593035275586,Trailing Side
0.3670337003670337,0.1409885366938015,1.922630937494455,188.0907559503161,166.65289149525998,163.20204951658022,219.3070019556077,188.8679343791033,167.48066897862896,"0.528, 0.384","0.420, 0.407","0.522, 0.474","0.448, 0.487","0.526, 0.525","0.465, 0.532","0.554, 0.635","0.425, 0.642","0.509, 0.545","0.478, 0.552","0.567, 0.753","0.410, 0.753","0.461, 0.359",9.182662295850108,Trailing Side
0.4004004004004004,1.069663496190831,3.0409008068231924,189.45464844977724,168.65971372018015,162.83670575443998,218.54230022303577,189.09883089331092,168.15214718892727,"0.527, 0.384","0.420, 0.406","0.522, 0.474","0.444, 0.487","0.525, 0.526","0.464, 0.531","0.553, 0.635","0.425, 0.642","0.506, 0.547","0.473, 0.553","0.567, 0.754","0.410, 0.753","0.461, 0.362",8.939565003151534,Trailing Side
0.4337671004337671,2.2845680744340227,4.350528557314361,190.9489729667611,170.89096512565015,162.46604263860218,217.75159927907237,189.3366235736976,168.8024562168484,"0.527, 0.384","0.419, 0.406","0.521, 0.474","0.443, 0.486","0.524, 0.526","0.463, 0.531","0.553, 0.635","0.425, 0.642","0.505, 0.548","0.471, 0.554","0.567, 0.754","0.410, 0.753","0.461, 0.364",8.730036234409964,Trailing Side
0.4671338004671338,3.7932203629753696,5.851729943307438,192.52367416644512,173.26198810542226,162.1038549534156,216.93435322615147,189.57276395551932,169.42988647658137,"0.525, 0.384","0.419, 0.406","0.517, 0.472","0.439, 0.484","0.521, 0.526","0.461, 0.530","0.553, 0.635","0.425, 0.641","0.499, 0.546","0.466, 0.553","0.567, 0.755","0.410, 0.753","0.460, 0.363",8.130102354155985,Trailing Side
0.5005005005005005,5.603138453366863,7.544720719141901,194.1286967140069,175.68812505324877,161.7639374832291,216.0900161667072,189.79870357403232,170.03272838231516,"0.521, 0.385","0.414, 0.405","0.511, 0.471","0.433, 0.483","0.515, 0.525","0.454, 0.529","0.553, 0.634","0.425, 0.641","0.490, 0.544","0.456, 0.552","0.567, 0.754","0.410, 0.751","0.456, 0.363",7.338606336236242,Trailing Side
0.5338672005338673,7.721840437160502,9.42971663915722,195.71398527462392,178.084718362882,161.46008501239146,215.2180422031736,190.00589396449263,170.6092723482388,"0.519, 0.386","0.414, 0.402","0.506, 0.471","0.423, 0.481","0.515, 0.536","0.455, 0.538","0.550, 0.637","0.423, 0.642","0.479, 0.542","0.444, 0.551","0.566, 0.754","0.410, 0.752","0.456, 0.363",7.3714482895787,Trailing Side
0.5672339005672339,10.156844405908132,11.506933457692805,197.2294845134753,180.3671104280757,161.2060923252528,214.3178854379867,190.18578666215797,171.15780878854267,"0.518, 0.386","0.413, 0.402","0.506, 0.471","0.420, 0.481","0.516, 0.536","0.456, 0.538","0.550, 0.637","0.423, 0.642","0.478, 0.541","0.443, 0.551","0.566, 0.753","0.410, 0.752","0.456, 0.363",8.158147275809077,Trailing Side
0.6006006006006006,13.440269888017593,7.132007632698968,198.15847281777656,181.8436098089777,161.2102079581883,213.2289679945208,190.3169575781759,171.67169804374464,"0.515, 0.386","0.408, 0.401","0.499, 0.471","0.412, 0.481","0.511, 0.535","0.454, 0.536","0.548, 0.636","0.422, 0.638","0.464, 0.539","0.428, 0.551","0.565, 0.752","0.409, 0.752","0.453, 0.361",8.41234529042684,Trailing Side
0.6339673006339673,17.314580305259216,5.294747697708924,198.96758355897023,182.4483093496219,161.33824343774833,212.11018877892693,190.38777298945337,172.1319206287721,"0.511, 0.389","0.407, 0.401","0.488, 0.472","0.410, 0.481","0.509, 0.534","0.451, 0.536","0.546, 0.635","0.422, 0.640","0.446, 0.539","0.419, 0.551","0.565, 0.752","0.409, 0.752","0.453, 0.354",8.530765609948139,Trailing Side
0.6673340006673341,21.629409902387707,6.083348202670843,199.49805634616183,181.3094757602473,161.5826153301345,210.96062667631048,190.37488844810645,172.5321481272921,"0.507, 0.393","0.408, 0.400","0.480, 0.474","0.406, 0.480","0.506, 0.534","0.448, 0.534","0.544, 0.635","0.422, 0.641","0.429, 0.534","0.410, 0.550","0.565, 0.752","0.409, 0.752","0.452, 0.352",8.071756366673343,Trailing Side
0.7007007007007008,26.252366260704388,8.947776058826285,199.53646988088704,179.61911691614858,161.9341022784433,209.78277433041637,190.26155602167964,172.90651421921376,"0.506, 0.394","0.408, 0.399","0.480, 0.475","0.404, 0.479","0.504, 0.532","0.447, 0.532","0.543, 0.635","0.422, 0.640","0.429, 0.532","0.409, 0.550","0.565, 0.752","0.409, 0.752","0.449, 0.348",7.774600528386707,Trailing Side
0.7340674007340674,25.220226905911403,13.948380555838549,199.4534329166892,177.80280517520936,162.40187481994005,208.60818327732272,190.0262025681289,173.25227051311387,"0.505, 0.394","0.407, 0.398","0.476, 0.472","0.391, 0.477","0.505, 0.532","0.447, 0.534","0.543, 0.635","0.422, 0.639","0.417, 0.522","0.386, 0.544","0.565, 0.752","0.409, 0.752","0.450, 0.347",8.305676205556006,Trailing Side
0.7674341007674341,26.214191356480303,20.442845438656228,199.1823356970208,176.7105711260007,162.97346298625922,207.44983058271237,189.6672530473888,173.55648644121146,"0.502, 0.394","0.405, 0.393","0.463, 0.469","0.381, 0.470","0.505, 0.532","0.443, 0.534","0.543, 0.634","0.422, 0.638","0.393, 0.513","0.373, 0.534","0.565, 0.750","0.409, 0.752","0.449, 0.344",8.359973857051898,Trailing Side
0.8008008008008008,28.950721677660336,28.314059115472094,198.7555178593101,175.18827359501327,163.61781967429656,206.2664903842141,189.2055271362564,173.892612989253,"0.499, 0.397","0.402, 0.389","0.446, 0.465","0.377, 0.458","0.504, 0.532","0.443, 0.534","0.543, 0.634","0.421, 0.639","0.382, 0.508","0.357, 0.519","0.565, 0.751","0.409, 0.752","0.448, 0.344",9.329539642698103,Trailing Side
0.8341675008341676,39.50226112880705,37.36806028466793,197.780868254606,173.15462068908133,164.34420492180175,205.15056311807547,188.6486609645621,174.17000620946527,"0.498, 0.397","0.402, 0.387","0.446, 0.463","0.377, 0.455","0.504, 0.532","0.443, 0.534","0.543, 0.634","0.421, 0.639","0.381, 0.506","0.354, 0.517","0.565, 0.751","0.409, 0.752","0.447, 0.345",9.462322208025626,Trailing Side
0.8675342008675342,49.84235774404888,47.18414030158077,196.29740978650307,171.14844614465756,165.05548125104914,203.96988784174155,188.02423924327164,174.47561650543767,"0.494, 0.398","0.402, 0.386","0.436, 0.456","0.374, 0.449","0.505, 0.532","0.444, 0.534","0.543, 0.634","0.421, 0.639","0.367, 0.497","0.340, 0.506","0.565, 0.751","0.409, 0.752","0.446, 0.345",10.644187828504398,Trailing Side
0.9009009009009008,59.75980253125483,58.01686787051914,193.83978964551105,168.44017200234222,165.8196734726599,202.7077407936024,187.21297200643693,174.8296938796247,"0.489, 0.398","0.402, 0.385","0.426, 0.447","0.373, 0.442","0.504, 0.532","0.442, 0.534","0.540, 0.635","0.421, 0.639","0.360, 0.476","0.330, 0.485","0.565, 0.751","0.409, 0.752","0.446, 0.345",10.99812178626739,Trailing Side
0.9342676009342676,69.11826314295189,69.0461736637743,189.843684755501,166.05073049228838,166.70902472596953,201.66267871644183,186.20593776543564,175.0492268453908,"0.481, 0.397","0.415, 0.386","0.400, 0.446","0.377, 0.440","0.503, 0.533","0.442, 0.534","0.539, 0.637","0.421, 0.640","0.324, 0.465","0.348, 0.473","0.565, 0.751","0.409, 0.752","0.440, 0.345",9.789162812876473,Trailing Side
0.9676343009676344,78.16343624297224,87.13948388907968,185.636564003792,163.88735933090624,167.6314414250312,200.78513852991875,185.2092297046345,175.1395711789491,"0.479, 0.397","0.418, 0.387","0.398, 0.446","0.380, 0.440","0.502, 0.534","0.442, 0.535","0.539, 0.638","0.421, 0.641","0.321, 0.464","0.349, 0.471","0.565, 0.751","0.409, 0.753","0.438, 0.346",9.364492286853665,Trailing Side
1.001001001001001,87.32446909200681,104.73683306757805,181.93250840561095,162.32477327145492,168.82330188786213,200.1852713665489,183.9934753726312,175.01189091447992,"0.472, 0.397","0.424, 0.384","0.392, 0.433","0.376, 0.425","0.500, 0.534","0.442, 0.535","0.538, 0.637","0.420, 0.642","0.312, 0.447","0.322, 0.443","0.565, 0.752","0.409, 0.753","0.436, 0.344",9.074758021008693,Trailing Side
1.0343677010343677,96.09705198141025,122.42641952974486,176.01369444530624,154.89639737968548,169.83561542572352,199.33478616628412,182.8839821647265,174.82610733761047,"0.470, 0.396","0.428, 0.385","0.386, 0.419","0.379, 0.408","0.499, 0.537","0.442, 0.537","0.536, 0.638","0.420, 0.644","0.306, 0.427","0.341, 0.399","0.565, 0.753","0.408, 0.753","0.438, 0.345",8.348996339856491,Trailing Side
1.0677344010677343,105.2995911729504,137.8652879525604,169.43443609902226,148.27482702759045,170.82045405472448,198.30537515103103,182.0278751454252,174.42594703445468,"0.469, 0.398","0.431, 0.385","0.386, 0.414","0.401, 0.416","0.499, 0.537","0.441, 0.537","0.534, 0.639","0.420, 0.644","0.298, 0.408","0.390, 0.417","0.565, 0.753","0.408, 0.752","0.438, 0.346",7.82666100502255,Trailing Side
1.1011011011011012,112.96509213173952,151.12028525745762,163.6084376843698,142.21445815271767,171.61861108996067,197.37989761109384,181.55707913549105,174.1687884078508,"0.471, 0.396","0.428, 0.385","0.388, 0.401","0.396, 0.394","0.499, 0.537","0.440, 0.537","0.533, 0.639","0.419, 0.644","0.311, 0.387","0.395, 0.381","0.565, 0.753","0.408, 0.752","0.438, 0.351",7.773892149870677,Trailing Side
1.1344678011344678,119.88273149808076,162.96349033159262,159.90604698829168,136.89797856839817,172.3757923326585,196.680032491744,181.277343078478,173.7962139097656,"0.472, 0.394","0.426, 0.384","0.389, 0.399","0.390, 0.393","0.499, 0.537","0.440, 0.537","0.532, 0.640","0.419, 0.645","0.309, 0.385","0.390, 0.387","0.565, 0.753","0.408, 0.752","0.438, 0.353",7.886061229089561,Trailing Side
1.1678345011678346,124.86823869966146,173.2804586598674,157.24991950676514,131.71092009102352,172.80002385108287,196.39521202671975,181.3055829958919,173.31392241025483,"0.473, 0.388","0.425, 0.383","0.390, 0.390","0.371, 0.380","0.499, 0.537","0.440, 0.537","0.531, 0.641","0.419, 0.645","0.318, 0.368","0.369, 0.366","0.564, 0.754","0.408, 0.752","0.438, 0.353",7.706089524911988,Trailing Side
