Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,42.9050308063012,31.94121244816846,172.83575419697226,174.01229561276733,243.49245215128963,229.27625046388764,158.36339518730722,165.44403597120848,"0.474, 0.369","0.464, 0.363","0.484, 0.511","0.479, 0.487","0.625, 0.518","0.600, 0.511","0.564, 0.713","0.560, 0.716","0.471, 0.633","0.467, 0.604","0.583, 0.921","0.575, 0.909","0.380, 0.342",44.019003755870145,Trailing Side
0.0333667000333667,43.383470239489256,33.19252824235682,176.97529913128952,183.446786758034,242.5279176259746,229.1837445715447,159.17313102230733,166.34355254525215,"0.475, 0.365","0.464, 0.358","0.483, 0.507","0.478, 0.487","0.626, 0.518","0.599, 0.514","0.566, 0.716","0.560, 0.718","0.471, 0.630","0.467, 0.604","0.583, 0.924","0.574, 0.914","0.384, 0.346",42.786307322234,Trailing Side
0.0667334000667334,43.46696521920345,33.98651588111083,181.07136124736667,190.6879304806278,241.5551586381208,229.2490128238656,159.8612734394386,166.85446794594955,"0.477, 0.360","0.464, 0.357","0.484, 0.504","0.477, 0.487","0.629, 0.518","0.595, 0.518","0.569, 0.717","0.559, 0.718","0.471, 0.629","0.467, 0.605","0.583, 0.925","0.574, 0.916","0.386, 0.349",41.57774989021623,Trailing Side
0.1001001001001001,43.18848775609451,34.36669457058924,185.07621406254944,195.9001822163122,240.57876128174385,229.46086380338315,160.43465711548836,167.00339158085637,"0.480, 0.359","0.464, 0.357","0.484, 0.503","0.476, 0.486","0.632, 0.518","0.594, 0.523","0.573, 0.717","0.559, 0.718","0.471, 0.629","0.471, 0.605","0.583, 0.925","0.573, 0.917","0.386, 0.350",40.947924826961014,Trailing Side
0.1334668001334668,42.581009860813154,34.37658351695081,188.94213109418357,199.24799740085052,239.6033116508593,229.80810609263037,160.900116727244,166.81693285752843,"0.481, 0.359","0.460, 0.357","0.484, 0.504","0.476, 0.487","0.634, 0.521","0.594, 0.528","0.577, 0.722","0.562, 0.721","0.472, 0.629","0.472, 0.607","0.583, 0.926","0.573, 0.919","0.386, 0.349",40.75679724238086,Trailing Side
0.1668335001668335,41.67750354401011,34.059701926354286,192.6213858596148,200.89583147000616,238.63339583948272,230.2795482741401,161.2644869514929,166.32170118352147,"0.485, 0.356","0.453, 0.358","0.486, 0.499","0.475, 0.485","0.637, 0.522","0.591, 0.533","0.580, 0.721","0.562, 0.721","0.473, 0.629","0.473, 0.600","0.584, 0.926","0.573, 0.920","0.385, 0.348",40.37916528244239,Trailing Side
0.2002002002002002,40.51094081633608,33.45956900495843,196.0662518761888,201.00813985954247,237.67359994162973,230.86399893044532,161.5346024650224,165.54430596639122,"0.491, 0.354","0.451, 0.360","0.488, 0.496","0.474, 0.486","0.639, 0.522","0.589, 0.533","0.580, 0.721","0.558, 0.721","0.475, 0.629","0.473, 0.600","0.584, 0.926","0.572, 0.922","0.384, 0.346",39.98688624496418,Trailing Side
0.2335669002335669,39.11429368844181,32.619703958921995,199.22900266125143,199.7493780052228,236.7285100513159,231.550266644079,161.71729794461987,164.5113566136935,"0.495, 0.355","0.448, 0.362","0.494, 0.497","0.469, 0.488","0.641, 0.521","0.589, 0.532","0.580, 0.718","0.558, 0.721","0.477, 0.629","0.472, 0.603","0.585, 0.926","0.571, 0.921","0.384, 0.346",40.50284838533222,Trailing Side
0.2669336002669336,37.52053417097801,31.58362599440374,202.0619117321484,197.28400134281057,235.8027122625568,232.327159997574,161.8194080670727,163.24946253298393,"0.497, 0.349","0.445, 0.364","0.497, 0.496","0.466, 0.493","0.642, 0.520","0.588, 0.531","0.581, 0.716","0.557, 0.722","0.481, 0.628","0.472, 0.608","0.586, 0.926","0.571, 0.921","0.383, 0.344",40.433354394601366,Trailing Side
0.3003003003003003,35.7626342745954,30.394854317562405,204.5172526062254,193.77646530806916,234.9007926693681,233.1834875734632,161.8477675091682,161.78523313181842,"0.497, 0.345","0.447, 0.368","0.506, 0.495","0.466, 0.499","0.642, 0.520","0.588, 0.532","0.581, 0.716","0.550, 0.724","0.490, 0.625","0.472, 0.613","0.586, 0.924","0.569, 0.921","0.384, 0.344",40.152914230225846,Trailing Side
0.333667000333667,33.8735660099447,29.096908134556752,206.54729880082823,189.39122533676183,234.0273373657652,234.1080579542796,161.8092109476938,160.14527781775269,"0.504, 0.346","0.443, 0.370","0.509, 0.495","0.462, 0.499","0.644, 0.517","0.587, 0.532","0.583, 0.713","0.548, 0.722","0.491, 0.625","0.473, 0.614","0.587, 0.924","0.569, 0.921","0.383, 0.344",40.45929796047133,Trailing Side
0.3670337003670337,31.88630138767665,27.73330665154554,208.10432383330257,184.29273686465208,233.18693244576377,235.08967972255607,161.71057305943685,158.35620599834246,"0.513, 0.338","0.435, 0.374","0.522, 0.485","0.461, 0.498","0.644, 0.514","0.579, 0.532","0.584, 0.702","0.533, 0.713","0.496, 0.618","0.476, 0.614","0.587, 0.923","0.566, 0.920","0.382, 0.339",39.46644643741784,Trailing Side
0.4004004004004004,29.833812418441944,26.34756907468752,209.1406012209942,178.64545532750327,232.38416400337945,236.1171614608256,161.55868852118468,156.4446270811435,"0.517, 0.334","0.432, 0.377","0.524, 0.479","0.460, 0.499","0.644, 0.511","0.576, 0.531","0.584, 0.700","0.525, 0.710","0.497, 0.609","0.476, 0.610","0.589, 0.923","0.564, 0.919","0.379, 0.336",39.308254157713016,Trailing Side
0.4337671004337671,27.749071112891315,24.98321461014144,209.60840448124887,172.6138361610787,231.62361813262777,237.17931175162107,161.36039200972468,154.4371504737116,"0.522, 0.335","0.429, 0.378","0.528, 0.479","0.460, 0.499","0.643, 0.510","0.574, 0.532","0.580, 0.698","0.524, 0.708","0.502, 0.606","0.480, 0.606","0.590, 0.923","0.560, 0.918","0.377, 0.336",38.9559078377589,Trailing Side
0.4671338004671338,25.66504948167549,23.683762464066064,209.46000713141228,166.3623348011418,230.9098809275243,238.2649391774754,161.12251820184423,152.36038558360246,"0.525, 0.335","0.429, 0.378","0.537, 0.470","0.457, 0.498","0.644, 0.511","0.575, 0.532","0.584, 0.699","0.518, 0.710","0.505, 0.587","0.480, 0.599","0.591, 0.925","0.560, 0.919","0.379, 0.337",38.765519904458756,Trailing Side
0.5005005005005005,23.614719535445197,22.492731842620145,208.64768268883023,160.0554066834559,230.24753848208468,239.36285232092152,160.85190177433068,150.2409418183719,"0.525, 0.331","0.427, 0.378","0.543, 0.466","0.456, 0.496","0.644, 0.511","0.573, 0.532","0.584, 0.700","0.512, 0.709","0.510, 0.578","0.480, 0.579","0.592, 0.926","0.560, 0.919","0.382, 0.337",38.428947388194956,Trailing Side
0.5338672005338673,21.63105328485113,21.453641951962428,207.1237046708484,153.85750724378445,229.64117689032443,240.4618597644924,160.5553774039714,148.10542858557565,"0.526, 0.326","0.426, 0.380","0.547, 0.458","0.455, 0.489","0.643, 0.511","0.573, 0.538","0.584, 0.699","0.507, 0.710","0.515, 0.564","0.481, 0.563","0.592, 0.927","0.560, 0.919","0.384, 0.337",37.58473395811252,Trailing Side
0.5672339005672339,19.747022740544278,20.61001199825173,204.8403465948145,147.93309191789177,229.0953822462611,241.55077009072264,160.23977976755504,145.98045529277073,"0.526, 0.320","0.425, 0.381","0.555, 0.445","0.453, 0.474","0.639, 0.511","0.570, 0.541","0.584, 0.700","0.504, 0.711","0.518, 0.551","0.481, 0.538","0.592, 0.927","0.559, 0.918","0.385, 0.337",36.317476118731776,Trailing Side
0.6006006006006006,18.637203018873933,21.14910176218596,200.16357118491325,145.66894666875905,228.75536096038704,242.75107554416405,159.92899441937303,144.0214233389923,"0.526, 0.315","0.423, 0.381","0.563, 0.432","0.452, 0.469","0.635, 0.512","0.567, 0.543","0.583, 0.705","0.503, 0.713","0.522, 0.534","0.480, 0.530","0.592, 0.926","0.558, 0.918","0.386, 0.338",35.17370738134963,Trailing Side
0.6339673006339673,17.38947662257851,22.048638497308986,193.7785372965897,144.12661216262038,228.4579909871515,243.87019973704577,159.62995319117204,142.13325533438206,"0.529, 0.313","0.420, 0.383","0.565, 0.437","0.453, 0.461","0.633, 0.513","0.565, 0.545","0.581, 0.712","0.499, 0.716","0.519, 0.511","0.489, 0.493","0.592, 0.926","0.558, 0.919","0.385, 0.337",34.52195535865969,Trailing Side
0.6673340006673341,16.39864800336076,23.28451784155016,186.91533224100905,143.27854134879507,228.213968937602,244.85829091727896,159.32683563312858,140.32511273025196,"0.532, 0.314","0.420, 0.384","0.574, 0.436","0.466, 0.463","0.634, 0.521","0.566, 0.549","0.576, 0.715","0.492, 0.717","0.516, 0.487","0.524, 0.461","0.592, 0.928","0.558, 0.919","0.385, 0.337",33.69006752597978,Trailing Side
0.7007007007007008,15.746041961959037,24.946596785582734,178.88625624192954,142.7958497080847,228.01360307264727,245.7597925767925,159.10572503855107,138.5784564229643,"0.531, 0.311","0.419, 0.383","0.573, 0.425","0.466, 0.444","0.636, 0.524","0.566, 0.551","0.573, 0.715","0.491, 0.717","0.499, 0.461","0.517, 0.441","0.592, 0.928","0.558, 0.920","0.387, 0.337",33.481340655120505,Trailing Side
