Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,13.547647467427565,23.040277357670668,177.6483356831724,171.80409672140175,138.16245091701842,137.1998864040713,211.79249627889448,211.5860533785749,"0.525, 0.364","0.529, 0.384","0.517, 0.506","0.545, 0.520","0.440, 0.583","0.425, 0.591","0.490, 0.742","0.485, 0.758","0.551, 0.622","0.574, 0.635","0.448, 0.927","0.437, 0.947","0.614, 0.344",-23.92504075800667,Leading Side
0.0333667000333667,15.595186842992415,27.48280270685507,169.71712804754512,171.08445822518544,139.01896886707726,135.1725314710708,211.5926080554041,212.8388985031108,"0.521, 0.363","0.530, 0.384","0.515, 0.505","0.544, 0.520","0.435, 0.582","0.426, 0.591","0.488, 0.741","0.486, 0.758","0.546, 0.622","0.574, 0.635","0.448, 0.924","0.438, 0.948","0.614, 0.344",-24.037320163435805,Leading Side
0.0667334000667334,17.347780858376616,31.11917821466216,163.4268366055353,170.6269288298629,139.70178291977476,133.4999373236201,211.3479411452945,213.8721080859388,"0.519, 0.362","0.530, 0.383","0.514, 0.505","0.544, 0.520","0.432, 0.582","0.426, 0.590","0.486, 0.741","0.488, 0.757","0.543, 0.622","0.574, 0.635","0.445, 0.922","0.440, 0.948","0.613, 0.344",-24.099292182080223,Leading Side
0.1001001001001001,18.827998695891072,34.00146433956509,158.65159603642033,170.3841800566869,140.22129155196285,132.16141090238236,211.0644742365716,214.69645187805529,"0.519, 0.362","0.530, 0.383","0.514, 0.505","0.544, 0.520","0.431, 0.581","0.426, 0.590","0.485, 0.741","0.488, 0.756","0.543, 0.622","0.574, 0.634","0.445, 0.921","0.442, 0.948","0.613, 0.343",-24.261290852477792,Leading Side
0.1334668001334668,20.05840953784669,36.18172154003702,155.2655410194776,170.30888342691028,140.58789324049343,131.1362591480208,210.7481860172414,215.3226996304564,"0.517, 0.362","0.530, 0.383","0.514, 0.506","0.544, 0.519","0.430, 0.581","0.426, 0.590","0.483, 0.741","0.488, 0.756","0.542, 0.622","0.574, 0.634","0.445, 0.921","0.443, 0.948","0.613, 0.343",-24.1494036426638,Leading Side
0.1668335001668335,21.06158256655435,37.71201027455111,153.1428062339845,170.3537104617859,140.81198646221836,130.4037890011987,210.40505517530983,215.7616210941383,"0.517, 0.362","0.529, 0.383","0.513, 0.506","0.543, 0.519","0.430, 0.582","0.425, 0.590","0.483, 0.741","0.488, 0.756","0.542, 0.622","0.574, 0.634","0.445, 0.921","0.443, 0.948","0.613, 0.342",-24.099292182080234,Leading Side
0.2002002002002002,21.860086964324974,38.6443910015805,152.1575263592184,170.47133268256658,140.90396969398952,129.94330740257922,210.04106039878292,216.02398602009723,"0.517, 0.362","0.528, 0.383","0.513, 0.506","0.543, 0.519","0.430, 0.582","0.425, 0.590","0.483, 0.741","0.488, 0.756","0.541, 0.621","0.574, 0.634","0.445, 0.921","0.443, 0.948","0.613, 0.342",-23.987383945643774,Leading Side
0.2335669002335669,22.476491913469467,39.030924179598365,152.1838360744567,170.61442161050516,140.87424141265885,129.73412129282562,209.6621803756666,216.12056415932943,"0.516, 0.361","0.528, 0.383","0.509, 0.505","0.543, 0.519","0.428, 0.582","0.425, 0.590","0.483, 0.740","0.488, 0.756","0.540, 0.621","0.574, 0.634","0.446, 0.920","0.443, 0.948","0.612, 0.342",-24.0493759219676,Leading Side
0.2669336002669336,22.93336659629872,38.92367026707785,153.0958700589768,170.73564876685444,140.73320009507825,129.75553761260113,209.2743937939668,216.0621252628311,"0.516, 0.361","0.528, 0.383","0.506, 0.505","0.542, 0.519","0.427, 0.582","0.425, 0.590","0.483, 0.740","0.488, 0.756","0.538, 0.620","0.574, 0.634","0.446, 0.920","0.443, 0.948","0.612, 0.342",-24.160915123324305,Leading Side
0.3003003003003003,23.253280195123637,38.374689722492136,154.76776299205605,170.7876856728673,140.49124421809955,129.9868633025689,208.8836793416896,215.8594390815984,"0.514, 0.359","0.528, 0.383","0.498, 0.503","0.540, 0.518","0.425, 0.582","0.425, 0.590","0.483, 0.740","0.488, 0.756","0.529, 0.620","0.574, 0.633","0.446, 0.920","0.443, 0.948","0.612, 0.341",-24.061317301772235,Leading Side
0.333667000333667,23.45880189225512,37.43604300431435,157.07364955297186,170.7232038497965,140.1587722585747,130.4074053033923,208.4960157068408,215.5232753666276,"0.514, 0.360","0.528, 0.382","0.499, 0.503","0.538, 0.518","0.425, 0.582","0.422, 0.590","0.482, 0.741","0.486, 0.757","0.541, 0.618","0.574, 0.632","0.448, 0.923","0.441, 0.950","0.611, 0.340",-24.39373938616318,Leading Side
0.3670337003670337,23.572500870004067,36.15979057101767,159.8876644210016,170.49487481889494,139.74618269335556,130.99647055573442,208.1173815774265,215.06440386891475,"0.515, 0.360","0.526, 0.382","0.500, 0.503","0.537, 0.517","0.426, 0.581","0.420, 0.590","0.482, 0.741","0.485, 0.757","0.543, 0.618","0.574, 0.632","0.451, 0.923","0.440, 0.950","0.610, 0.339",-24.44395478041654,Leading Side
0.4004004004004004,23.616946310681392,34.59799288107524,163.08394227542266,170.05537010141543,139.26387399929405,131.7333660002585,207.7537556414526,214.4935943394562,"0.515, 0.361","0.526, 0.382","0.500, 0.503","0.537, 0.517","0.427, 0.581","0.419, 0.589","0.482, 0.740","0.485, 0.757","0.543, 0.619","0.574, 0.632","0.451, 0.924","0.439, 0.951","0.610, 0.338",-24.544969801834736,Leading Side
0.4337671004337671,23.61470739659799,32.80271039296022,166.53661779551248,169.3573612186108,138.72224465324206,132.59739857762784,207.41111658692512,213.82161652924813,"0.524, 0.367","0.520, 0.382","0.518, 0.505","0.535, 0.517","0.431, 0.581","0.416, 0.589","0.482, 0.741","0.484, 0.757","0.553, 0.620","0.574, 0.632","0.452, 0.924","0.439, 0.951","0.609, 0.337",-25.07646796093356,Leading Side
0.4671338004671338,23.58835331006476,30.82600356514577,170.11982566054837,168.35351969173388,138.13169313205148,133.5678752285056,207.09544310185,213.0592401892867,"0.528, 0.371","0.518, 0.383","0.529, 0.507","0.535, 0.518","0.434, 0.581","0.414, 0.589","0.483, 0.742","0.482, 0.758","0.558, 0.621","0.574, 0.632","0.451, 0.925","0.438, 0.951","0.609, 0.337",-25.452651560780208,Leading Side
0.5005005005005005,23.56045323339261,28.719932856105046,173.70770054980775,166.9965170420375,137.50261791257418,134.62410289355503,206.81271387423317,212.2172350705681,"0.535, 0.377","0.515, 0.383","0.541, 0.510","0.532, 0.518","0.438, 0.581","0.411, 0.589","0.483, 0.743","0.479, 0.759","0.568, 0.622","0.574, 0.631","0.451, 0.926","0.438, 0.951","0.608, 0.337",-26.116121837134163,Leading Side
0.5338672005338673,23.55357634889244,26.5365587243112,177.17437714256803,165.23902479077452,136.8454174716621,135.74538851343934,206.56890759208065,211.30637092408867,"0.540, 0.383","0.511, 0.381","0.551, 0.514","0.528, 0.517","0.440, 0.582","0.409, 0.588","0.483, 0.744","0.478, 0.757","0.573, 0.623","0.574, 0.627","0.451, 0.927","0.438, 0.951","0.608, 0.337",-26.452041896577363,Leading Side
0.5672339005672339,23.590291838875302,24.3279416282376,180.39399011810804,163.03371445919942,136.1704902861683,136.91103902882284,206.3700029434,210.3374175008462,"0.551, 0.387","0.500, 0.374","0.562, 0.514","0.521, 0.509","0.444, 0.582","0.405, 0.586","0.482, 0.746","0.476, 0.756","0.576, 0.621","0.573, 0.622","0.451, 0.931","0.438, 0.949","0.608, 0.337",-26.395871217438955,Leading Side
0.6006006006006006,24.34708074353176,22.23300165224798,180.27445321167437,158.3018843084444,135.75744267598043,137.82928043790895,206.2110083429501,209.3848796109054,"0.553, 0.389","0.497, 0.372","0.563, 0.513","0.519, 0.507","0.445, 0.582","0.404, 0.585","0.482, 0.748","0.475, 0.756","0.577, 0.620","0.573, 0.621","0.451, 0.933","0.439, 0.948","0.608, 0.337",-26.338810380508978,Leading Side
0.6339673006339673,25.241984113542067,20.53582220866618,179.49056826863304,153.0424188821681,135.37427920814946,138.70293517734484,206.17586993424132,208.3935581015901,"0.555, 0.391","0.489, 0.368","0.563, 0.513","0.512, 0.502","0.447, 0.582","0.402, 0.584","0.484, 0.748","0.472, 0.756","0.579, 0.617","0.570, 0.619","0.451, 0.933","0.439, 0.947","0.608, 0.337",-25.599802314379218,Leading Side
0.6673340006673341,16.766703636126152,19.1139271060409,177.52386340458634,147.023221452311,135.0277557132107,139.54787655201818,206.23866401783957,207.39096384470048,"0.562, 0.396","0.480, 0.363","0.568, 0.511","0.498, 0.496","0.453, 0.582","0.402, 0.583","0.493, 0.746","0.461, 0.755","0.578, 0.612","0.565, 0.608","0.451, 0.934","0.438, 0.947","0.608, 0.337",-24.730378250194246,Leading Side
0.7007007007007008,11.54066051119193,18.05441398809694,175.05904664243644,140.63015174170567,134.66543474781122,140.40909542602674,206.36502452653,206.32834823470375,"0.569, 0.400","0.473, 0.357","0.572, 0.511","0.480, 0.478","0.459, 0.583","0.401, 0.580","0.495, 0.746","0.457, 0.752","0.578, 0.603","0.554, 0.584","0.453, 0.936","0.435, 0.945","0.608, 0.337",-24.14554196042163,Leading Side
0.7340674007340674,9.301454788544842,17.41988348623053,172.3236390443128,133.9711701170718,134.40553102493783,141.31839224692862,206.4361861248153,205.20705746010785,"0.573, 0.400","0.470, 0.354","0.574, 0.507","0.470, 0.469","0.458, 0.583","0.398, 0.576","0.497, 0.746","0.452, 0.752","0.575, 0.581","0.541, 0.569","0.455, 0.936","0.433, 0.945","0.608, 0.338",-24.784111256016022,Leading Side
0.7674341007674341,9.761570524321424,17.36831296770392,169.32415769479186,127.25590615456724,134.1373502681622,142.28053183106093,206.6106607036633,203.99372505425268,"0.574, 0.398","0.467, 0.351","0.573, 0.498","0.463, 0.468","0.457, 0.584","0.397, 0.577","0.499, 0.746","0.450, 0.752","0.561, 0.548","0.529, 0.547","0.456, 0.936","0.432, 0.945","0.608, 0.338",-24.412513894869385,Leading Side
