Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,30.868705830931432,26.15616616829646,143.39357010797394,154.3197292989816,136.48785668161594,129.2643791564884,204.365119601974,202.38001625140544,"0.495, 0.366","0.490, 0.370","0.486, 0.483","0.499, 0.503","0.390, 0.545","0.360, 0.546","0.426, 0.708","0.403, 0.720","0.514, 0.587","0.517, 0.612","0.396, 0.876","0.372, 0.921","0.579, 0.341",-33.5034369824142,Leading Side
0.0333667000333667,29.64034157962036,33.81917453560686,150.23421058303285,164.48622184272517,136.6745207524032,129.15408183687242,203.83351978753683,202.86507997118892,"0.495, 0.365","0.490, 0.369","0.483, 0.483","0.498, 0.497","0.390, 0.545","0.360, 0.546","0.427, 0.706","0.403, 0.721","0.508, 0.581","0.516, 0.607","0.398, 0.871","0.371, 0.922","0.579, 0.341",-33.35544315694193,Leading Side
0.0667334000667334,28.23706955220124,39.80551508506832,156.10791830274388,172.77454985128813,136.75967638769976,129.17494312614238,203.41374841581316,203.23530288939023,"0.495, 0.365","0.490, 0.369","0.482, 0.483","0.498, 0.495","0.390, 0.545","0.360, 0.545","0.427, 0.705","0.403, 0.722","0.506, 0.577","0.516, 0.605","0.399, 0.869","0.370, 0.922","0.578, 0.340",-33.42929529760251,Leading Side
0.1001001001001001,26.72897578124465,44.25203530030614,161.07548351301125,179.2866250439185,136.75037777857244,129.3172377388891,203.1000896151457,203.49935920372056,"0.495, 0.364","0.490, 0.369","0.480, 0.483","0.497, 0.492","0.390, 0.545","0.359, 0.545","0.428, 0.704","0.403, 0.722","0.505, 0.578","0.515, 0.602","0.399, 0.868","0.369, 0.922","0.577, 0.340",-33.46727235786921,Leading Side
0.1334668001334668,25.186146299321187,47.29558266494566,165.19769645973906,184.1243591398644,136.65367911608814,129.57124038970335,202.8868275138773,203.66592311189103,"0.496, 0.364","0.487, 0.369","0.480, 0.483","0.497, 0.492","0.390, 0.544","0.359, 0.544","0.428, 0.704","0.403, 0.722","0.501, 0.575","0.514, 0.601","0.399, 0.868","0.369, 0.922","0.576, 0.338",-33.39107073845529,Leading Side
0.1668335001668335,23.678667139001437,49.07300466261222,168.53534738883144,187.3896638583738,136.47663459131363,129.9272257931759,202.7682462403509,203.74366881161288,"0.497, 0.364","0.486, 0.370","0.479, 0.483","0.497, 0.492","0.390, 0.544","0.359, 0.544","0.428, 0.703","0.403, 0.721","0.500, 0.574","0.513, 0.600","0.399, 0.868","0.368, 0.922","0.575, 0.338",-33.46537934635528,Leading Side
0.2002002002002002,22.276624332855985,49.72114877693115,171.14922654619255,189.1844509186949,136.2262983953159,130.37546866389758,202.7386299229092,203.74127050059724,"0.496, 0.363","0.486, 0.369","0.478, 0.483","0.497, 0.491","0.390, 0.544","0.359, 0.544","0.428, 0.703","0.402, 0.721","0.498, 0.573","0.513, 0.600","0.399, 0.868","0.368, 0.922","0.575, 0.337",-33.20452169597164,Leading Side
0.2335669002335669,21.050103913455423,49.376862491527774,173.10012417772654,189.6106320400756,135.90972471916166,130.90624371645913,202.7922626898951,203.6674023765553,"0.495, 0.364","0.484, 0.369","0.480, 0.483","0.496, 0.489","0.389, 0.544","0.359, 0.544","0.428, 0.703","0.402, 0.721","0.501, 0.573","0.513, 0.597","0.400, 0.868","0.368, 0.922","0.575, 0.337",-33.052223378243085,Leading Side
0.2669336002669336,20.069191913370343,48.17699329002742,174.4488305293375,188.7701189417641,135.53396775391784,131.5098256654514,202.9234286696514,203.53073863719823,"0.495, 0.367","0.480, 0.370","0.485, 0.484","0.496, 0.490","0.390, 0.545","0.359, 0.545","0.428, 0.703","0.401, 0.721","0.506, 0.575","0.513, 0.597","0.400, 0.867","0.368, 0.922","0.573, 0.337",-32.628453870810134,Leading Side
0.3003003003003003,19.403974365171337,46.25838865605542,175.25613584692962,186.7648233430085,135.10608169065128,132.17648922546513,203.1264119905209,203.3399534802372,"0.495, 0.368","0.478, 0.370","0.487, 0.484","0.496, 0.490","0.390, 0.546","0.359, 0.545","0.428, 0.703","0.401, 0.721","0.508, 0.577","0.513, 0.597","0.401, 0.867","0.368, 0.922","0.572, 0.337",-32.39761492226931,Leading Side
