Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,10.280166242966835,37.06740297280379,156.059754609055,174.09285840788772,130.69761314237633,126.01856107377688,205.3613268383309,212.65475104140933,"0.487, 0.487","0.478, 0.500","0.486, 0.582","0.497, 0.591","0.394, 0.657","0.378, 0.658","0.438, 0.772","0.429, 0.774","0.513, 0.659","0.519, 0.667","0.419, 0.908","0.406, 0.920","0.549, 0.471",-30.47317825001864,Leading Side
0.0333667000333667,20.517153557219743,38.28174295086833,158.71248360356864,170.53363546123208,130.396345591728,125.29398570182546,206.6025568915451,212.5553733261503,"0.487, 0.488","0.478, 0.500","0.487, 0.584","0.489, 0.587","0.392, 0.657","0.378, 0.658","0.435, 0.772","0.429, 0.774","0.515, 0.659","0.518, 0.668","0.418, 0.907","0.406, 0.920","0.547, 0.470",-30.808903450976025,Leading Side
0.0667334000667334,28.94286815301865,39.20664453029444,161.23435374960653,167.76539050376624,130.07819251052968,124.66637459224344,207.7056108408508,212.4800245676898,"0.486, 0.491","0.478, 0.500","0.488, 0.586","0.489, 0.588","0.392, 0.656","0.378, 0.657","0.435, 0.772","0.429, 0.774","0.516, 0.660","0.518, 0.670","0.418, 0.907","0.406, 0.920","0.545, 0.471",-31.068310758197004,Leading Side
0.1001001001001001,35.68700648037096,39.86260586338911,163.61949853200463,165.71451571266329,129.743886394058,124.131146847383,208.6801790468992,212.42693426812025,"0.485, 0.492","0.478, 0.500","0.489, 0.588","0.490, 0.588","0.392, 0.656","0.378, 0.657","0.435, 0.772","0.429, 0.774","0.516, 0.663","0.518, 0.673","0.418, 0.907","0.406, 0.920","0.545, 0.471",-31.016225179964543,Leading Side
0.1334668001334668,40.87926498928404,40.270125102459325,165.86205143559894,164.30740326509635,129.3941597375895,123.68372156959636,209.53595187034145,212.3943319295339,"0.484, 0.493","0.478, 0.500","0.490, 0.589","0.489, 0.588","0.392, 0.656","0.378, 0.657","0.435, 0.772","0.428, 0.774","0.517, 0.666","0.518, 0.676","0.418, 0.907","0.405, 0.920","0.545, 0.471",-30.963756532073504,Leading Side
0.1668335001668335,44.64934012976528,40.44970039981209,167.95614594522542,163.47044533823862,129.02974503640075,123.31951786123574,210.2826196718287,212.3804470540232,"0.482, 0.495","0.478, 0.500","0.490, 0.589","0.489, 0.588","0.390, 0.656","0.379, 0.657","0.435, 0.772","0.428, 0.775","0.517, 0.667","0.517, 0.676","0.417, 0.906","0.405, 0.918","0.544, 0.475",-30.990245563710552,Leading Side
0.2002002002002002,47.12692835182206,40.42182990775439,169.89591554572007,163.13003410926314,128.65137478576835,123.03395482465332,210.92987281201212,212.3835091436804,"0.482, 0.497","0.477, 0.500","0.494, 0.595","0.484, 0.588","0.390, 0.656","0.379, 0.657","0.435, 0.772","0.428, 0.775","0.518, 0.670","0.514, 0.668","0.416, 0.906","0.405, 0.918","0.542, 0.477",-31.017054916246952,Leading Side
0.2335669002335669,48.44172610546176,40.207011778593206,171.67549372191883,163.21256175534313,128.25978148096883,122.82245156220132,211.4874016515429,212.40174770059784,"0.482, 0.498","0.477, 0.500","0.496, 0.595","0.483, 0.588","0.390, 0.656","0.379, 0.657","0.435, 0.772","0.429, 0.775","0.519, 0.671","0.512, 0.665","0.415, 0.906","0.406, 0.918","0.540, 0.477",-31.097312885779427,Leading Side
0.2669336002669336,48.723429840691765,39.825744164635545,173.28901395865776,163.64442045365166,127.85569761727882,122.68042717623192,211.96489655107223,212.4333922268679,"0.481, 0.497","0.476, 0.500","0.497, 0.595","0.481, 0.588","0.390, 0.656","0.379, 0.657","0.436, 0.772","0.428, 0.775","0.519, 0.671","0.511, 0.663","0.415, 0.906","0.406, 0.918","0.536, 0.474",-30.74996730219639,Leading Side
0.3003003003003003,48.10173600751946,39.29852521818839,174.73060974077276,164.3520023813619,127.43985568997483,122.60330076909736,212.37204787125117,212.47667222458296,"0.484, 0.501","0.475, 0.500","0.500, 0.599","0.478, 0.589","0.391, 0.656","0.378, 0.657","0.439, 0.772","0.428, 0.774","0.520, 0.677","0.510, 0.669","0.415, 0.906","0.406, 0.918","0.536, 0.474",-31.34034308714603,Leading Side
0.333667000333667,46.70634105595223,38.64585309155873,175.9944145530999,165.26169971564696,127.0129881943335,122.58649144314984,212.7185459727309,212.5298171958353,"0.488, 0.504","0.473, 0.501","0.503, 0.606","0.477, 0.595","0.393, 0.657","0.376, 0.657","0.441, 0.772","0.428, 0.774","0.520, 0.682","0.508, 0.676","0.415, 0.907","0.406, 0.918","0.538, 0.475",-31.85513238244924,Leading Side
0.3670337003670337,44.66694143599745,37.88822593705356,177.07456188047502,166.29990463367997,126.57582762563136,122.62541830074156,213.01408121616265,212.5910566427173,"0.489, 0.504","0.473, 0.502","0.504, 0.606","0.478, 0.598","0.394, 0.657","0.375, 0.657","0.442, 0.771","0.428, 0.774","0.520, 0.683","0.508, 0.678","0.416, 0.906","0.406, 0.918","0.538, 0.476",-32.07221989927543,Leading Side
0.4004004004004004,42.113233597662514,37.04614190697987,177.96518520773424,167.39300931263406,126.12910647914498,122.71550044422474,213.26834396219752,212.6586200673213,"0.493, 0.506","0.470, 0.504","0.506, 0.611","0.473, 0.600","0.397, 0.658","0.372, 0.657","0.446, 0.771","0.427, 0.774","0.522, 0.693","0.507, 0.683","0.419, 0.907","0.405, 0.918","0.540, 0.476",-32.45903532529507,Leading Side
0.4337671004337671,39.174913990954806,36.140099153644655,178.66041801971343,168.4674059296824,125.67355725015094,122.85215697595156,213.4910245714867,212.7307369717396,"0.495, 0.507","0.469, 0.506","0.508, 0.612","0.468, 0.604","0.400, 0.658","0.372, 0.658","0.449, 0.771","0.426, 0.775","0.523, 0.695","0.502, 0.685","0.421, 0.907","0.405, 0.918","0.540, 0.478",-32.36093755936988,Leading Side
0.4671338004671338,35.981679065881664,35.19059582935489,179.15439380124866,169.4494866619981,125.20991243392582,123.03080699827424,213.6918134046813,212.8056368580646,"0.494, 0.507","0.469, 0.509","0.507, 0.610","0.469, 0.611","0.402, 0.658","0.371, 0.658","0.451, 0.771","0.426, 0.775","0.522, 0.692","0.501, 0.688","0.422, 0.907","0.405, 0.919","0.540, 0.478",-32.34744349944202,Leading Side
0.5005005005005005,32.66322527245052,34.218130086417595,179.44124603717586,170.26564368675423,124.7389045257462,123.24686961354496,213.88040082243256,212.8815492283886,"0.494, 0.507","0.471, 0.511","0.506, 0.609","0.481, 0.613","0.402, 0.658","0.371, 0.659","0.451, 0.771","0.426, 0.775","0.522, 0.690","0.506, 0.695","0.423, 0.907","0.405, 0.920","0.540, 0.478",-32.70616179395477,Leading Side
0.5338672005338673,29.349249060668747,33.24320007713973,179.51510821233103,170.84226918112404,124.26126602088864,123.49576392411598,214.0664771853916,212.95670358480396,"0.493, 0.507","0.471, 0.510","0.506, 0.609","0.482, 0.612","0.402, 0.658","0.371, 0.659","0.451, 0.771","0.426, 0.776","0.520, 0.691","0.505, 0.693","0.423, 0.908","0.405, 0.920","0.540, 0.477",-32.48354850793383,Leading Side
0.5672339005672339,26.169446880543592,32.286303953828586,179.37011381155153,171.1057553222822,123.77772941463076,123.77290903234044,214.25973285421145,213.02932942940475,"0.495, 0.510","0.470, 0.511","0.506, 0.610","0.481, 0.611","0.402, 0.659","0.370, 0.659","0.452, 0.771","0.425, 0.777","0.518, 0.693","0.503, 0.692","0.424, 0.908","0.405, 0.921","0.538, 0.477",-33.01708618767667,Leading Side
0.6006006006006006,27.331435137383643,31.152143020148383,178.7327005253583,168.52900702032258,123.23309228249236,124.04161013514856,214.62290723920052,213.1099289588024,"0.498, 0.516","0.467, 0.513","0.505, 0.609","0.474, 0.614","0.403, 0.659","0.370, 0.660","0.451, 0.772","0.424, 0.780","0.511, 0.692","0.486, 0.704","0.424, 0.907","0.404, 0.921","0.538, 0.479",-33.507306488690034,Leading Side
0.6339673006339673,19.84095113012457,21.62539900254512,176.95499226926836,164.64261381561576,122.69797230085896,124.2681537951026,214.94767651192612,213.17538589856932,"0.504, 0.521","0.465, 0.514","0.504, 0.611","0.474, 0.620","0.407, 0.660","0.369, 0.660","0.454, 0.771","0.424, 0.780","0.506, 0.692","0.487, 0.703","0.424, 0.906","0.402, 0.922","0.542, 0.483",-34.105581607809754,Leading Side
