Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,-6.662335165930831,11.082892034320745,160.9384254001565,161.1503313724813,143.66606346823974,146.3384928304877,203.77219770831704,194.720466155773,"0.462, 0.454","0.463, 0.468","0.468, 0.551","0.472, 0.570","0.392, 0.629","0.381, 0.636","0.425, 0.752","0.401, 0.769","0.499, 0.630","0.498, 0.649","0.411, 0.880","0.378, 0.917","0.554, 0.430",-23.9004637977106,Leading Side
0.0333667000333667,9.401944495921548,22.034097558872027,159.56076047562607,164.16837307212705,143.385385564396,145.47853097730888,202.59398914946271,195.6592980095377,"0.463, 0.456","0.463, 0.472","0.469, 0.556","0.474, 0.570","0.392, 0.629","0.381, 0.636","0.425, 0.752","0.401, 0.768","0.502, 0.635","0.499, 0.648","0.410, 0.883","0.378, 0.917","0.545, 0.431",-24.418330551573444,Leading Side
0.0667334000667334,22.19255775187221,30.76544436229125,158.61036937261764,166.5711116559675,143.08006295262285,144.7725914111843,201.67470245521332,196.4655456055236,"0.463, 0.458","0.463, 0.473","0.470, 0.558","0.476, 0.569","0.393, 0.629","0.381, 0.636","0.425, 0.753","0.401, 0.768","0.504, 0.636","0.500, 0.645","0.410, 0.884","0.378, 0.917","0.540, 0.432",-24.469798612454145,Leading Side
0.1001001001001001,31.97459123063795,37.44592507980494,158.05464447346174,168.3808985797015,142.7536072141105,144.21332582865867,200.9990943835774,197.1462744515985,"0.464, 0.458","0.463, 0.475","0.470, 0.560","0.476, 0.571","0.393, 0.629","0.381, 0.635","0.426, 0.753","0.400, 0.768","0.504, 0.637","0.501, 0.645","0.410, 0.885","0.378, 0.917","0.538, 0.432",-24.808062867169795,Leading Side
0.1334668001334668,39.01313156093556,42.2445323466396,157.86097816048883,169.62008529902766,142.40952993004925,143.79338592627687,200.55192169256324,197.70855005563035,"0.465, 0.458","0.463, 0.475","0.470, 0.560","0.477, 0.576","0.393, 0.629","0.380, 0.635","0.426, 0.753","0.400, 0.768","0.506, 0.638","0.503, 0.645","0.410, 0.885","0.378, 0.917","0.538, 0.432",-25.092656448174672,Leading Side
0.1668335001668335,43.57326537148184,45.33025879802176,157.9967628160294,170.31102326964486,142.0513426816293,143.5054234005837,200.3179411401793,198.15943792548703,"0.466, 0.458","0.463, 0.477","0.470, 0.561","0.477, 0.581","0.394, 0.629","0.380, 0.634","0.427, 0.753","0.400, 0.768","0.506, 0.640","0.504, 0.645","0.409, 0.885","0.378, 0.918","0.538, 0.433",-25.293590345515767,Leading Side
0.2002002002002002,45.920079290993584,46.87209706917792,158.42939082241395,170.47606394725182,141.68255705004088,143.34208994812394,200.281909484434,198.5060035690365,"0.467, 0.458","0.462, 0.477","0.470, 0.561","0.477, 0.580","0.394, 0.629","0.379, 0.634","0.427, 0.753","0.400, 0.768","0.506, 0.640","0.504, 0.646","0.409, 0.885","0.378, 0.918","0.538, 0.434",-25.436216380417363,Leading Side
0.2335669002335669,46.31865994818757,47.03903979533461,159.12625456197296,170.13755878754728,141.30668461647426,143.29603726544244,200.4285834833357,198.75531249414652,"0.467, 0.458","0.462, 0.477","0.470, 0.561","0.477, 0.581","0.395, 0.629","0.379, 0.634","0.427, 0.753","0.399, 0.768","0.506, 0.642","0.504, 0.648","0.409, 0.885","0.378, 0.918","0.539, 0.435",-25.293590345515767,Leading Side
0.2669336002669336,45.03409397178061,46.00007961171834,160.05474641703694,169.31785924623,140.92723696211965,143.35991704908395,200.74271989489284,198.9144302086852,"0.468, 0.458","0.461, 0.477","0.469, 0.561","0.470, 0.578","0.394, 0.628","0.379, 0.633","0.426, 0.753","0.399, 0.768","0.506, 0.644","0.498, 0.646","0.409, 0.885","0.378, 0.918","0.539, 0.436",-25.572401850489587,Leading Side
0.3003003003003003,42.33146799048947,43.92420915355564,161.18225876993637,168.0393167789987,140.5477256681673,143.52638099559334,201.20907547711383,198.99042222052023,"0.471, 0.460","0.459, 0.476","0.470, 0.563","0.463, 0.578","0.394, 0.628","0.379, 0.633","0.425, 0.753","0.400, 0.767","0.507, 0.647","0.492, 0.644","0.408, 0.885","0.378, 0.918","0.538, 0.436",-25.784116175893555,Leading Side
