Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,-3.333929559291559,28.99195880610833,150.8692307177448,143.74055897081098,130.7913203029425,129.5203862209161,200.69146873683496,212.6313053316103,"0.491, 0.345","0.483, 0.354","0.485, 0.470","0.489, 0.493","0.360, 0.530","0.358, 0.537","0.418, 0.712","0.425, 0.729","0.532, 0.584","0.540, 0.604","0.406, 0.879","0.370, 0.929","0.562, 0.333",-34.82448915695678,Leading Side
0.0333667000333667,12.734019503387971,32.64743557489469,152.35729208736785,149.99665747561443,131.46013319112564,128.09482801861088,201.61800615318376,213.98884047654437,"0.490, 0.344","0.482, 0.349","0.486, 0.470","0.488, 0.489","0.373, 0.532","0.359, 0.538","0.422, 0.713","0.425, 0.727","0.532, 0.582","0.535, 0.594","0.407, 0.879","0.370, 0.927","0.559, 0.329",-32.48102510000424,Leading Side
0.0667334000667334,25.68787665147269,35.52128299731921,153.8704390918736,155.27813341104175,131.9851247262665,126.98135351362194,202.4225709195718,215.01118185558815,"0.488, 0.344","0.482, 0.348","0.486, 0.471","0.487, 0.488","0.375, 0.534","0.358, 0.539","0.424, 0.712","0.426, 0.724","0.532, 0.580","0.533, 0.590","0.408, 0.879","0.371, 0.924","0.559, 0.329",-31.883563874608527,Leading Side
0.1001001001001001,35.771664676777704,37.67184177466321,155.39236030587386,159.6227527383433,132.37495420190768,126.1603302250324,203.1156548395931,215.72088350544325,"0.487, 0.343","0.481, 0.349","0.486, 0.471","0.487, 0.488","0.376, 0.534","0.358, 0.539","0.425, 0.711","0.426, 0.722","0.532, 0.578","0.532, 0.590","0.408, 0.877","0.371, 0.923","0.559, 0.330",-31.557132343169627,Leading Side
0.1334668001334668,43.22940637111816,39.15745260820803,156.90674430398047,163.0682814187695,132.6382809115918,125.61212567192536,203.70774971684165,216.14049946281085,"0.487, 0.343","0.481, 0.349","0.487, 0.471","0.487, 0.488","0.376, 0.534","0.358, 0.539","0.428, 0.710","0.425, 0.721","0.531, 0.578","0.532, 0.588","0.409, 0.875","0.371, 0.923","0.559, 0.330",-31.557132343169627,Leading Side
0.1668335001668335,48.30512452630917,40.03645619923501,158.3972796608052,165.65248541357062,132.7837641488615,125.31710737338392,204.20934735491144,216.2925837643924,"0.487, 0.343","0.480, 0.350","0.487, 0.472","0.487, 0.489","0.377, 0.535","0.358, 0.540","0.430, 0.708","0.424, 0.721","0.531, 0.578","0.532, 0.589","0.409, 0.876","0.372, 0.924","0.560, 0.330",-31.271558986611932,Leading Side
0.2002002002002002,51.242841934165824,40.36719324902548,159.84765495095985,167.41313068399708,132.82006320725935,125.25564284849122,204.6309395573964,216.1996904468893,"0.487, 0.343","0.480, 0.351","0.488, 0.472","0.487, 0.491","0.377, 0.535","0.358, 0.540","0.432, 0.708","0.424, 0.721","0.531, 0.578","0.532, 0.590","0.410, 0.876","0.372, 0.924","0.562, 0.330",-31.33823341879633,Leading Side
0.2335669002335669,52.2865813865033,40.20800445886079,161.24155874905625,168.3879831912992,132.75583738032802,125.40809961633032,204.98301812789063,215.88437354700284,"0.487, 0.343","0.479, 0.352","0.488, 0.474","0.487, 0.492","0.378, 0.535","0.357, 0.540","0.435, 0.707","0.423, 0.721","0.532, 0.578","0.532, 0.590","0.411, 0.876","0.373, 0.924","0.566, 0.330",-31.295197760830543,Leading Side
0.2669336002669336,51.6803656751367,39.61723053002225,162.56267962970617,168.61480889672737,132.59974596161004,125.75484519598436,205.2760748699881,215.36918710143445,"0.485, 0.344","0.478, 0.352","0.487, 0.475","0.487, 0.492","0.377, 0.536","0.357, 0.541","0.435, 0.707","0.422, 0.721","0.531, 0.578","0.532, 0.590","0.411, 0.876","0.373, 0.924","0.567, 0.331",-31.007966229714164,Leading Side
0.3003003003003003,49.668217591881145,38.6532121637912,163.79470616752144,168.1313737615319,132.36044824464813,126.27624710653645,205.5206015872828,214.6766851468855,"0.485, 0.344","0.478, 0.352","0.488, 0.477","0.487, 0.492","0.377, 0.538","0.357, 0.544","0.435, 0.708","0.422, 0.722","0.532, 0.578","0.532, 0.591","0.411, 0.875","0.374, 0.924","0.568, 0.332",-30.679140938990663,Leading Side
0.333667000333667,46.49415992855172,37.374290061449,164.92132693711386,166.97544374696318,132.0466035229848,126.95267286706964,205.7270900833687,213.82942172005733,"0.487, 0.346","0.477, 0.351","0.493, 0.479","0.486, 0.490","0.378, 0.539","0.355, 0.545","0.439, 0.707","0.422, 0.722","0.532, 0.579","0.532, 0.591","0.411, 0.874","0.374, 0.923","0.570, 0.332",-30.832944477368795,Leading Side
0.3670337003670337,42.40221547696362,35.838804924276964,165.92623051309522,165.18478481427158,131.66687109016277,127.7644899966671,205.9060321618398,212.84995085765132,"0.488, 0.347","0.477, 0.351","0.494, 0.480","0.486, 0.490","0.378, 0.540","0.354, 0.545","0.440, 0.707","0.421, 0.722","0.532, 0.579","0.532, 0.591","0.411, 0.873","0.374, 0.922","0.571, 0.333",-31.050766001274482,Leading Side
