Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.844416415335555,33.3109841971868,142.7226339173206,161.01863201715048,133.96736512276414,134.19049286251072,205.8144774104444,204.3465894395464,"0.499, 0.421","0.517, 0.433","0.490, 0.534","0.526, 0.551","0.407, 0.607","0.415, 0.617","0.460, 0.757","0.464, 0.778","0.543, 0.617","0.563, 0.637","0.444, 0.909","0.441, 0.947","0.585, 0.389",Preparation
1,0.033362247280976844,24.8539144490896,33.05439451443224,142.55533477344935,162.10941988558878,132.86191460545425,133.37485677956911,206.62743208791147,205.99526347702798,"0.494, 0.419","0.517, 0.431","0.490, 0.540","0.526, 0.549","0.400, 0.607","0.415, 0.616","0.457, 0.758","0.467, 0.776","0.548, 0.620","0.562, 0.638","0.442, 0.909","0.442, 0.948","0.585, 0.390",Preparation
2,0.06672449456195369,26.241407803841952,32.47700647394136,143.99811535946066,162.2968713981473,132.8030978741881,132.92020991768285,206.75412763965014,206.57469818103385,"0.490, 0.419","0.519, 0.428","0.491, 0.543","0.526, 0.548","0.398, 0.607","0.416, 0.615","0.457, 0.758","0.468, 0.776","0.548, 0.622","0.562, 0.640","0.442, 0.909","0.443, 0.948","0.585, 0.391",Preparation
3,0.10008674184293054,26.9465507528219,32.194752899989716,145.15062113018288,162.87224403237272,133.0383576654731,132.78339043050315,206.5955024975905,206.44105594393926,"0.488, 0.418","0.520, 0.426","0.491, 0.544","0.527, 0.547","0.397, 0.607","0.416, 0.615","0.456, 0.759","0.469, 0.776","0.548, 0.623","0.562, 0.642","0.442, 0.910","0.444, 0.949","0.584, 0.392",Preparation
4,0.13344898912390737,27.145309475026586,32.388592929713354,145.49905539151544,163.89251013258982,132.9170636112798,132.83636167524475,206.85492781167676,206.33998640801696,"0.487, 0.417","0.521, 0.425","0.491, 0.544","0.528, 0.547","0.396, 0.607","0.416, 0.615","0.456, 0.759","0.469, 0.775","0.548, 0.623","0.562, 0.643","0.441, 0.910","0.444, 0.949","0.584, 0.392",Preparation
5,0.16681123640488424,27.190979048695187,32.75119330448345,145.7125636673894,164.782404849868,132.96169679135085,132.87825646171765,206.94997501867414,206.18277191152222,"0.487, 0.416","0.521, 0.425","0.491, 0.544","0.529, 0.547","0.396, 0.607","0.416, 0.615","0.456, 0.759","0.469, 0.775","0.548, 0.623","0.563, 0.644","0.441, 0.910","0.445, 0.949","0.583, 0.392",Preparation
6,0.20017348368586108,27.768788173267684,32.966227117751146,146.87638601950874,165.39639595309077,132.8708888156686,132.99342611877955,207.19350907508644,206.10956515048633,"0.488, 0.416","0.521, 0.425","0.493, 0.544","0.529, 0.546","0.396, 0.607","0.416, 0.615","0.456, 0.759","0.469, 0.775","0.548, 0.622","0.563, 0.644","0.441, 0.910","0.445, 0.949","0.584, 0.392",Preparation
7,0.23353573096683794,27.918072840660603,33.22077492187173,147.14797334007218,165.97826888809954,132.89529394187645,132.76275334208916,207.41035096534563,206.3653546591766,"0.487, 0.416","0.520, 0.425","0.493, 0.544","0.530, 0.546","0.396, 0.607","0.416, 0.615","0.456, 0.757","0.469, 0.774","0.548, 0.622","0.563, 0.644","0.441, 0.909","0.445, 0.949","0.584, 0.392",Preparation
8,0.26689797824781475,28.147537903039485,33.64690451320628,147.2690713757475,166.97429409767108,132.861651171064,132.67889315649055,207.5789115243056,206.41147553211175,"0.486, 0.416","0.521, 0.425","0.493, 0.544","0.531, 0.546","0.396, 0.607","0.416, 0.615","0.456, 0.757","0.469, 0.773","0.548, 0.621","0.563, 0.645","0.441, 0.910","0.445, 0.949","0.584, 0.392",Preparation
9,0.3002602255287916,28.169784945565436,33.97570211933414,146.80064401026,167.6424948550056,132.7829686050491,132.62761908833343,207.66288898216868,206.43366038381637,"0.486, 0.416","0.521, 0.426","0.493, 0.544","0.531, 0.546","0.396, 0.607","0.416, 0.615","0.456, 0.756","0.469, 0.772","0.548, 0.620","0.563, 0.645","0.441, 0.911","0.445, 0.949","0.584, 0.392",Preparation
