Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.6794285561732032,2.389853089124875,190.3765263546899,173.52133688957213,163.62203981999653,206.13180647572887,185.32328328672375,178.67053041653725,"0.552, 0.363","0.453, 0.386","0.545, 0.452","0.471, 0.473","0.546, 0.497","0.482, 0.502","0.575, 0.618","0.456, 0.623","0.524, 0.533","0.495, 0.546","0.594, 0.745","0.432, 0.748","0.484, 0.348",Preparation
1,0.033366700033366704,0.8190131389358806,1.5468283758481387,191.82509369026056,174.88096722501655,163.74160445975556,206.61706299219583,184.76440157092034,177.43853887754182,"0.552, 0.363","0.453, 0.386","0.546, 0.453","0.472, 0.473","0.545, 0.496","0.482, 0.502","0.574, 0.617","0.454, 0.623","0.524, 0.532","0.495, 0.546","0.594, 0.745","0.432, 0.748","0.486, 0.351",Preparation
2,0.06673340006673341,0.27175563997968827,0.8853319674993221,192.67767068160597,175.8865381725953,163.82174038118183,206.5507873556425,184.27386910759856,176.97570998326134,"0.551, 0.363","0.453, 0.386","0.546, 0.453","0.473, 0.473","0.545, 0.495","0.481, 0.501","0.573, 0.616","0.454, 0.623","0.524, 0.531","0.495, 0.546","0.594, 0.744","0.432, 0.748","0.487, 0.351",Preparation
3,0.1001001001001001,0.008204685293898596,0.4285519087896796,193.1578353053215,176.3381065179852,164.1848615998067,206.57617733722483,183.74681981724584,176.76805833385663,"0.551, 0.363","0.453, 0.386","0.547, 0.453","0.474, 0.473","0.545, 0.495","0.481, 0.501","0.573, 0.616","0.454, 0.623","0.524, 0.531","0.496, 0.546","0.594, 0.744","0.432, 0.748","0.488, 0.355",Preparation
4,0.13346680013346682,0.2853138614242401,0.4048248057427837,193.65496412175585,176.2960121919536,164.41180392865203,206.77290072442332,183.349301380208,176.13615792244676,"0.551, 0.363","0.453, 0.386","0.547, 0.452","0.474, 0.473","0.545, 0.495","0.481, 0.501","0.572, 0.616","0.453, 0.622","0.525, 0.528","0.496, 0.546","0.593, 0.744","0.432, 0.748","0.488, 0.355",Preparation
5,0.16683350016683351,0.4165570786539071,0.3004928444684812,193.86219129209033,176.52064238792516,164.54351852482156,206.9134071207851,183.1028199204029,175.81265978760035,"0.551, 0.363","0.453, 0.386","0.547, 0.452","0.474, 0.473","0.545, 0.494","0.481, 0.500","0.572, 0.615","0.452, 0.622","0.525, 0.527","0.496, 0.546","0.593, 0.743","0.432, 0.748","0.484, 0.355",Preparation
6,0.2002002002002002,0.4194802477560794,0.23619555040028326,193.9578452387335,176.51038376580442,164.62825118927347,206.99311241404837,183.00094713495898,175.57068570510958,"0.551, 0.363","0.453, 0.385","0.547, 0.451","0.474, 0.473","0.545, 0.494","0.481, 0.500","0.572, 0.615","0.452, 0.622","0.525, 0.526","0.497, 0.546","0.593, 0.743","0.432, 0.748","0.484, 0.355",Preparation
7,0.2335669002335669,0.37578439334201963,0.25621861862469575,193.96496620644882,176.35949324047738,164.78599033485943,207.12372438856036,182.88491280366944,175.30807747114852,"0.551, 0.364","0.453, 0.385","0.547, 0.451","0.474, 0.473","0.545, 0.493","0.481, 0.499","0.572, 0.615","0.452, 0.622","0.525, 0.526","0.497, 0.546","0.593, 0.743","0.432, 0.748","0.484, 0.355",Preparation
8,0.26693360026693363,0.23158469053701006,0.3032225990748008,193.8094754697296,176.3403965752983,164.8016269399574,207.13342894247398,182.8260870488332,175.28112593756535,"0.551, 0.364","0.453, 0.385","0.547, 0.451","0.474, 0.473","0.545, 0.493","0.481, 0.499","0.572, 0.615","0.452, 0.622","0.525, 0.526","0.497, 0.547","0.593, 0.743","0.432, 0.748","0.484, 0.355",Preparation
9,0.3003003003003003,0.1527976222565872,0.3383441111540843,193.70561709819063,176.31206590828032,164.7894687743769,207.23801139513276,182.78328025290597,175.16748217043371,"0.551, 0.364","0.453, 0.385","0.547, 0.452","0.474, 0.473","0.545, 0.493","0.481, 0.498","0.572, 0.615","0.452, 0.621","0.525, 0.526","0.497, 0.547","0.593, 0.743","0.432, 0.748","0.484, 0.355",Preparation
