Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.007577574166639,3.729375009632711,181.0770015986978,173.22025256132184,161.0116606493244,198.35106350409762,182.67380589814067,179.8030936125013,"0.544, 0.317","0.399, 0.328","0.512, 0.442","0.421, 0.446","0.512, 0.533","0.423, 0.531","0.541, 0.685","0.392, 0.685","0.482, 0.553","0.456, 0.557","0.564, 0.848","0.361, 0.845","0.454, 0.282",Preparation
1,0.03329448976194439,6.5321363853611825,2.978183938418953,179.78536432740646,172.44538562821668,161.0752261683066,199.54963281930276,183.2391707231731,179.56537374982094,"0.544, 0.317","0.399, 0.328","0.512, 0.441","0.421, 0.446","0.513, 0.531","0.426, 0.530","0.543, 0.691","0.393, 0.690","0.483, 0.550","0.457, 0.555","0.564, 0.846","0.361, 0.847","0.455, 0.282",Preparation
2,0.06658897952388879,6.8721200501001265,2.7483310776107737,178.91443795217134,172.15636282080976,161.42515652215647,199.91829502966183,183.38301428960222,179.67420425552947,"0.544, 0.317","0.399, 0.329","0.511, 0.440","0.421, 0.446","0.514, 0.528","0.427, 0.529","0.545, 0.692","0.393, 0.690","0.485, 0.549","0.458, 0.554","0.564, 0.844","0.361, 0.847","0.456, 0.285",Preparation
3,0.09988346928583319,7.151645365663935,2.7083198500019194,178.22668682461182,172.13377223802524,161.62518121383326,199.9429364105143,183.52704193805084,179.75338636064558,"0.545, 0.317","0.399, 0.329","0.511, 0.440","0.421, 0.446","0.515, 0.527","0.427, 0.528","0.545, 0.692","0.394, 0.689","0.486, 0.549","0.458, 0.554","0.563, 0.843","0.361, 0.847","0.456, 0.286",Preparation
4,0.13317795904777757,7.202807341296853,2.840017260914964,177.7007654363047,172.44314535183275,161.71822373628996,200.06335235083884,183.7231383314329,179.7933553918426,"0.545, 0.317","0.399, 0.330","0.511, 0.439","0.422, 0.447","0.515, 0.525","0.427, 0.527","0.546, 0.692","0.394, 0.688","0.486, 0.549","0.458, 0.555","0.563, 0.843","0.361, 0.847","0.456, 0.288",Preparation
5,0.16647244880972198,7.288996733450289,3.0011177629454076,177.4106349818713,172.85390663269249,161.80777698870298,200.30731248571388,183.78985403337592,179.62488460550003,"0.545, 0.317","0.398, 0.330","0.511, 0.439","0.422, 0.447","0.516, 0.524","0.427, 0.525","0.546, 0.692","0.394, 0.686","0.487, 0.549","0.458, 0.555","0.563, 0.842","0.361, 0.846","0.456, 0.289",Preparation
6,0.19976693857166639,7.480351855248591,2.9560750320786755,177.05980271914677,173.02875032266107,161.84706884635284,200.59067846574908,184.03051185525447,179.5736488891547,"0.545, 0.317","0.398, 0.330","0.511, 0.438","0.422, 0.447","0.516, 0.524","0.428, 0.525","0.546, 0.692","0.394, 0.685","0.487, 0.549","0.459, 0.555","0.563, 0.842","0.361, 0.845","0.456, 0.290",Preparation
7,0.23306142833361077,7.589320855934763,2.9230471553127915,176.84092019686426,173.26348360781975,161.98045603645795,200.76223211152617,184.02253011543687,179.60412216406723,"0.545, 0.317","0.398, 0.330","0.511, 0.438","0.422, 0.448","0.516, 0.523","0.428, 0.524","0.546, 0.692","0.394, 0.684","0.487, 0.549","0.459, 0.557","0.562, 0.842","0.361, 0.845","0.456, 0.291",Preparation
8,0.26635591809555514,7.660385384222039,2.8002986173531816,176.56142659383482,173.218088192383,162.15104997292067,200.84090359122803,184.03291498942326,179.40498720854114,"0.544, 0.317","0.398, 0.330","0.511, 0.438","0.422, 0.448","0.516, 0.523","0.428, 0.524","0.546, 0.692","0.394, 0.684","0.487, 0.549","0.458, 0.557","0.562, 0.841","0.361, 0.845","0.456, 0.293",Preparation
9,0.2996504078574996,7.5861971521608655,2.691291246172071,176.57908947788897,173.1536747631479,162.32261670145326,200.8809966927302,183.9853186069649,179.30892253313064,"0.543, 0.317","0.398, 0.330","0.510, 0.438","0.422, 0.448","0.516, 0.523","0.428, 0.523","0.546, 0.692","0.393, 0.685","0.487, 0.550","0.458, 0.558","0.562, 0.841","0.361, 0.845","0.455, 0.292",Address
