Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.826570196799308,0.5790674905491643,181.91561262457552,184.5249044809231,172.47797386094797,221.15811621133778,180.3336128012115,179.976584788518,"0.503, 0.408","0.397, 0.447","0.501, 0.505","0.435, 0.535","0.515, 0.560","0.452, 0.571","0.546, 0.703","0.409, 0.709","0.495, 0.611","0.465, 0.623","0.576, 0.848","0.366, 0.850","0.433, 0.410",Preparation
1,0.033366700033366704,6.564067726418053,0.4008144313265471,181.84109759605005,183.20567763973884,172.90383292654116,221.45006916941827,180.5503458137688,179.38844399221918,"0.501, 0.408","0.398, 0.449","0.499, 0.509","0.438, 0.539","0.515, 0.560","0.452, 0.571","0.546, 0.703","0.408, 0.710","0.493, 0.613","0.471, 0.623","0.576, 0.848","0.366, 0.851","0.434, 0.410",Preparation
2,0.06673340006673341,7.368638732500098,1.0238570976559258,180.94273995381567,182.7901099005844,172.81118935912588,221.59347750279537,180.82588032369202,179.120142875773,"0.500, 0.409","0.398, 0.450","0.497, 0.514","0.440, 0.540","0.515, 0.560","0.452, 0.571","0.546, 0.703","0.408, 0.710","0.492, 0.616","0.474, 0.624","0.577, 0.848","0.366, 0.851","0.434, 0.410",Preparation
3,0.1001001001001001,7.668987937355858,1.1935470619763848,180.62772401173072,182.97339641851994,172.72964262243948,221.7255313618512,181.05946607833266,178.94024739050235,"0.500, 0.409","0.398, 0.451","0.496, 0.515","0.441, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.619","0.475, 0.625","0.577, 0.848","0.366, 0.851","0.434, 0.409",Preparation
4,0.13346680013346682,7.828052869588577,1.2282024472081399,180.41204062864924,183.13266204110028,172.66778743227854,221.7336044602293,181.24151042603626,178.88538739661212,"0.500, 0.409","0.398, 0.451","0.496, 0.517","0.441, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.620","0.475, 0.625","0.577, 0.849","0.366, 0.851","0.434, 0.409",Preparation
5,0.16683350016683351,7.931906930928236,1.6480919324413157,180.3782347945473,183.73131439884364,172.8552933609427,221.89780751945918,181.19605842849217,178.8271333639062,"0.500, 0.409","0.398, 0.452","0.496, 0.517","0.442, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.620","0.476, 0.626","0.577, 0.849","0.366, 0.851","0.434, 0.409",Preparation
6,0.2002002002002002,7.898027863946081,1.7406735643861924,180.4502325084047,183.98136570711642,172.8501984262515,221.90497147965132,181.23927046190255,178.819371249964,"0.500, 0.409","0.398, 0.452","0.496, 0.517","0.442, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.620","0.476, 0.626","0.577, 0.849","0.366, 0.851","0.434, 0.409",Preparation
7,0.2335669002335669,7.913548850387119,1.8372603248586292,180.39965034151015,184.21295211581167,172.90524056813655,221.89193753209798,181.23310048543482,178.8310016646623,"0.500, 0.409","0.398, 0.452","0.496, 0.516","0.442, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.620","0.476, 0.626","0.577, 0.848","0.366, 0.851","0.434, 0.409",Preparation
8,0.26693360026693363,7.9813600673271985,1.779970179656455,180.31960915826687,184.05994084541834,173.00232032553097,221.8713097278375,181.1656137220901,178.90713645285857,"0.500, 0.409","0.398, 0.452","0.496, 0.516","0.442, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.619","0.476, 0.626","0.577, 0.848","0.366, 0.851","0.434, 0.409",Preparation
9,0.3003003003003003,7.983473653979246,1.8308571262835724,180.27198403682485,184.1008082135064,172.94141682998261,221.88979786758253,181.25214890379513,178.90742233746332,"0.500, 0.409","0.399, 0.452","0.496, 0.516","0.442, 0.542","0.515, 0.560","0.452, 0.571","0.547, 0.703","0.407, 0.711","0.491, 0.619","0.476, 0.626","0.577, 0.848","0.366, 0.851","0.434, 0.409",Preparation
