Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.725749811225676,29.125456903434017,158.09010926165735,171.16044095947152,137.70001181616982,129.77842312539326,197.77446894448164,202.04106604186362,"0.526, 0.426","0.512, 0.432","0.504, 0.540","0.506, 0.556","0.427, 0.608","0.399, 0.613","0.464, 0.760","0.453, 0.776","0.524, 0.639","0.516, 0.654","0.452, 0.919","0.440, 0.958","0.598, 0.408",Preparation
1,0.033355570380253496,17.738677760545013,29.06461207761625,157.7569872646211,171.47656907699974,137.54059410339175,129.82611255144346,196.80681714638825,201.48252535343622,"0.527, 0.426","0.512, 0.433","0.504, 0.540","0.506, 0.551","0.427, 0.608","0.399, 0.612","0.464, 0.760","0.451, 0.776","0.524, 0.639","0.515, 0.650","0.455, 0.917","0.440, 0.957","0.598, 0.409",Preparation
2,0.06671114076050699,17.787372566323516,28.7436966225552,157.36974824805665,170.94334811291742,137.50484208785753,129.7026782176061,196.29326696778054,201.16820791593423,"0.527, 0.425","0.512, 0.433","0.504, 0.540","0.504, 0.549","0.427, 0.608","0.398, 0.612","0.464, 0.760","0.451, 0.776","0.525, 0.638","0.513, 0.648","0.456, 0.916","0.440, 0.957","0.598, 0.409",Preparation
3,0.1000667111407605,18.254769343986606,29.646649882444855,157.76955406252642,171.35192139695354,137.6025647358534,129.21779514810444,196.17820998563082,200.89757456509216,"0.527, 0.425","0.511, 0.437","0.505, 0.540","0.504, 0.550","0.426, 0.607","0.398, 0.611","0.463, 0.760","0.451, 0.777","0.525, 0.638","0.513, 0.648","0.456, 0.917","0.441, 0.958","0.598, 0.409",Preparation
4,0.13342228152101399,18.522591382288827,30.060724843428883,158.34879484825302,171.28888620534582,137.9681304332943,128.97786847093343,196.0009648058448,200.6348779345766,"0.526, 0.424","0.511, 0.439","0.506, 0.540","0.504, 0.550","0.427, 0.607","0.397, 0.610","0.463, 0.760","0.450, 0.775","0.526, 0.638","0.513, 0.648","0.456, 0.920","0.440, 0.958","0.598, 0.409",Preparation
5,0.1667778519012675,20.44118623396735,31.055361678001365,161.61998969054488,172.48898650438957,138.06602750023492,129.03467989601012,195.7310834579795,200.17298118536212,"0.527, 0.425","0.511, 0.440","0.510, 0.542","0.506, 0.553","0.427, 0.607","0.397, 0.610","0.463, 0.761","0.449, 0.776","0.527, 0.638","0.514, 0.648","0.456, 0.919","0.440, 0.956","0.598, 0.409",Preparation
6,0.200133422281521,21.31276558301131,31.622641718415334,162.9242109263185,172.899252398712,138.26820902982644,129.10155889202605,195.45082164227355,199.90294693907768,"0.527, 0.425","0.510, 0.441","0.512, 0.542","0.506, 0.555","0.428, 0.607","0.397, 0.610","0.463, 0.761","0.449, 0.776","0.528, 0.639","0.514, 0.648","0.457, 0.918","0.440, 0.955","0.598, 0.410",Preparation
7,0.2334889926617745,21.593651285700197,30.83541014061041,163.38805931088092,171.51380603622593,138.3535103839698,129.4541402939476,195.5015939657206,200.11460245324162,"0.528, 0.427","0.508, 0.441","0.513, 0.543","0.503, 0.555","0.429, 0.607","0.397, 0.610","0.464, 0.761","0.448, 0.775","0.529, 0.640","0.513, 0.648","0.457, 0.917","0.439, 0.955","0.598, 0.410",Preparation
8,0.26684456304202797,21.71664071808586,31.039757152529514,163.44517613325073,171.7235749268845,138.8710572127823,129.89939992633097,194.78445374043454,200.4033763683503,"0.528, 0.427","0.508, 0.442","0.514, 0.544","0.503, 0.557","0.430, 0.607","0.397, 0.610","0.464, 0.762","0.447, 0.776","0.530, 0.641","0.512, 0.648","0.457, 0.917","0.436, 0.955","0.597, 0.412",Preparation
9,0.3002001334222815,22.203076892121892,31.062323469333492,164.0840472693715,172.0625086692605,138.72214951783596,130.19563278251647,194.72270263279304,200.23829525819022,"0.528, 0.428","0.507, 0.442","0.514, 0.545","0.503, 0.558","0.430, 0.607","0.397, 0.610","0.463, 0.762","0.447, 0.777","0.530, 0.642","0.512, 0.649","0.457, 0.916","0.435, 0.954","0.597, 0.412",Preparation
10,0.333555703802535,22.25724124400481,31.085625622719025,163.99666605770938,172.74052157943632,138.71214416223296,130.4841387737258,194.61728578584393,199.67588775255058,"0.528, 0.429","0.507, 0.442","0.514, 0.545","0.503, 0.558","0.430, 0.607","0.397, 0.610","0.463, 0.762","0.446, 0.776","0.530, 0.642","0.511, 0.648","0.457, 0.917","0.435, 0.953","0.597, 0.412",Preparation
11,0.3669112741827885,22.41391195900796,31.674053260562946,163.95233786293713,172.89162058542442,138.6328281599552,130.6648478919587,194.62762611237721,199.3311389068886,"0.528, 0.430","0.507, 0.441","0.514, 0.548","0.504, 0.558","0.430, 0.607","0.397, 0.610","0.464, 0.762","0.445, 0.777","0.530, 0.644","0.513, 0.652","0.457, 0.920","0.435, 0.954","0.597, 0.413",Preparation
12,0.400266844563042,22.47557572383315,32.75307681458003,163.79139638575478,173.6206101864873,138.54459210222603,130.8189487872702,194.80213232059384,199.39712148847343,"0.527, 0.430","0.506, 0.442","0.514, 0.549","0.506, 0.558","0.430, 0.607","0.397, 0.610","0.464, 0.762","0.445, 0.777","0.530, 0.644","0.516, 0.652","0.458, 0.920","0.436, 0.955","0.597, 0.413",Preparation
13,0.4336224149432955,21.539970553387946,33.65024095462594,161.82217741135972,173.77293186143882,138.54038339543004,130.50288847095808,195.1450428747318,199.49744132696424,"0.526, 0.429","0.506, 0.444","0.511, 0.549","0.507, 0.560","0.430, 0.607","0.397, 0.611","0.465, 0.760","0.446, 0.777","0.530, 0.643","0.518, 0.653","0.459, 0.919","0.436, 0.955","0.597, 0.414",Preparation
14,0.466977985323549,21.554053640447712,34.385246065756036,162.03659077635507,174.77682177125837,138.36337698037997,130.51750324051406,195.25984784199417,199.52577005437013,"0.526, 0.429","0.505, 0.446","0.512, 0.548","0.507, 0.562","0.430, 0.607","0.397, 0.611","0.466, 0.759","0.445, 0.777","0.530, 0.643","0.518, 0.655","0.460, 0.919","0.436, 0.954","0.597, 0.414",Preparation
15,0.5003335557038024,21.383870232017486,34.96068151667407,161.92552938642643,175.06095171445168,138.713770764313,130.42208159769527,195.26050124448395,199.31406545386895,"0.526, 0.429","0.505, 0.447","0.512, 0.550","0.508, 0.567","0.431, 0.607","0.397, 0.611","0.466, 0.759","0.445, 0.778","0.530, 0.643","0.519, 0.659","0.460, 0.918","0.436, 0.954","0.597, 0.415",Preparation
16,0.5336891260840559,21.35342250312878,35.025735587005606,161.72452380426978,174.93803343875894,138.82478337136163,130.59767117573665,195.21599255141965,199.2485804673663,"0.526, 0.429","0.505, 0.447","0.512, 0.551","0.509, 0.566","0.431, 0.607","0.397, 0.612","0.466, 0.759","0.445, 0.779","0.530, 0.643","0.520, 0.660","0.460, 0.918","0.436, 0.954","0.597, 0.415",Preparation
17,0.5670446964643094,21.311719258129163,35.39048867694666,161.61247819102948,175.55953704857248,138.993147321596,130.94912634827028,194.94653186335958,198.3662441388244,"0.526, 0.429","0.505, 0.447","0.512, 0.551","0.510, 0.567","0.431, 0.607","0.397, 0.613","0.466, 0.759","0.445, 0.779","0.530, 0.642","0.521, 0.661","0.461, 0.917","0.439, 0.954","0.597, 0.415",Preparation
18,0.600400266844563,21.241417164092596,35.717178457841214,161.4880560830532,175.69930327669772,139.14309813708772,131.01802617642156,194.7976099248286,198.20749505182297,"0.526, 0.429","0.505, 0.448","0.511, 0.551","0.511, 0.568","0.431, 0.607","0.398, 0.613","0.466, 0.759","0.446, 0.780","0.531, 0.642","0.522, 0.662","0.461, 0.916","0.439, 0.954","0.597, 0.415",Preparation
19,0.6337558372248165,20.31961669000778,35.704776755563906,159.5141943632107,175.89583086070402,139.3592787079313,130.9906366116052,194.83491548313455,198.18062451990997,"0.525, 0.429","0.505, 0.448","0.509, 0.551","0.511, 0.568","0.431, 0.607","0.398, 0.614","0.466, 0.759","0.446, 0.779","0.530, 0.642","0.522, 0.661","0.461, 0.915","0.439, 0.953","0.597, 0.415",Preparation
20,0.66711140760507,20.16370659259834,36.135315195887266,159.68384921846175,175.7633202525898,139.45358354790432,130.25487497987933,194.80687408201706,198.60284748929632,"0.525, 0.429","0.505, 0.449","0.509, 0.551","0.511, 0.573","0.432, 0.607","0.398, 0.613","0.466, 0.756","0.446, 0.774","0.530, 0.642","0.523, 0.662","0.461, 0.913","0.439, 0.950","0.597, 0.415",Preparation
21,0.7004669779853235,18.815858913658705,35.8086497271255,157.41075256647974,175.37259866372267,139.15348570363628,130.16488430428032,195.14583749511272,199.05426707710862,"0.524, 0.428","0.505, 0.448","0.506, 0.550","0.511, 0.573","0.431, 0.607","0.397, 0.613","0.466, 0.756","0.446, 0.774","0.528, 0.641","0.522, 0.662","0.461, 0.912","0.439, 0.950","0.596, 0.415",Preparation
22,0.733822548365577,18.901801313255177,35.81621232990409,157.81015104647088,175.33610107132455,138.90262622270032,129.92659923266132,195.40731292379604,199.86005666057474,"0.524, 0.428","0.505, 0.448","0.506, 0.549","0.511, 0.572","0.431, 0.607","0.397, 0.613","0.466, 0.755","0.446, 0.773","0.527, 0.640","0.522, 0.662","0.461, 0.909","0.437, 0.950","0.596, 0.415",Preparation
23,0.7671781187458305,18.648001615194392,35.80108140971081,157.10151616682614,175.29022599592687,138.48688614983112,129.85899508304698,195.6840815777826,199.99780110082028,"0.524, 0.428","0.504, 0.448","0.505, 0.549","0.510, 0.571","0.430, 0.607","0.397, 0.613","0.466, 0.754","0.446, 0.773","0.527, 0.640","0.522, 0.663","0.461, 0.910","0.437, 0.950","0.597, 0.414",Preparation
24,0.800533689126084,19.214269084659403,35.392490768197526,158.5232482558268,174.53930942774124,138.8736243192437,130.32767089944016,195.34333737863517,199.48043915500466,"0.524, 0.427","0.504, 0.448","0.506, 0.549","0.509, 0.571","0.430, 0.607","0.397, 0.614","0.466, 0.755","0.445, 0.775","0.527, 0.640","0.522, 0.662","0.461, 0.910","0.437, 0.950","0.597, 0.413",Preparation
25,0.8338892595063375,19.600252299808364,35.23163450864887,159.42436762052017,174.26419707675683,139.07737581335022,130.63798957370156,195.2000813430325,198.885188279201,"0.524, 0.427","0.504, 0.448","0.507, 0.549","0.509, 0.570","0.430, 0.608","0.397, 0.614","0.465, 0.755","0.445, 0.776","0.527, 0.639","0.522, 0.662","0.461, 0.910","0.438, 0.950","0.597, 0.413",Preparation
26,0.867244829886591,19.907601182070827,35.14242630587599,160.11712457180616,174.0624770502778,139.25494535239136,130.8505688482105,195.0793935056104,198.440351506924,"0.523, 0.427","0.504, 0.448","0.508, 0.550","0.509, 0.570","0.430, 0.608","0.397, 0.614","0.465, 0.755","0.444, 0.776","0.527, 0.639","0.522, 0.662","0.461, 0.910","0.438, 0.949","0.597, 0.413",Preparation
27,0.9006004002668445,19.283993797910597,34.936294795490625,158.7859064978242,173.5036898586144,139.3944613345407,130.93679473745874,194.91909429532504,198.15252924057071,"0.523, 0.427","0.504, 0.448","0.506, 0.550","0.508, 0.570","0.430, 0.609","0.396, 0.615","0.465, 0.755","0.444, 0.776","0.527, 0.639","0.522, 0.661","0.461, 0.910","0.438, 0.949","0.597, 0.413",Preparation
28,0.933955970647098,18.517318066397337,34.61556443428922,157.4105735697024,172.76400138550696,139.4859364086654,130.9061907658402,194.87770478833028,198.0109831574607,"0.523, 0.427","0.504, 0.448","0.504, 0.550","0.508, 0.571","0.430, 0.609","0.396, 0.615","0.465, 0.755","0.443, 0.776","0.527, 0.639","0.522, 0.661","0.461, 0.910","0.438, 0.948","0.598, 0.413",Preparation
29,0.9673115410273515,18.700686712196454,34.97394595959069,157.54194007993317,173.4379577713405,139.2848156468803,130.52306353369246,194.7894676380757,197.67768602223333,"0.523, 0.428","0.503, 0.449","0.505, 0.550","0.508, 0.571","0.430, 0.609","0.396, 0.614","0.465, 0.754","0.442, 0.772","0.527, 0.639","0.521, 0.660","0.461, 0.910","0.438, 0.946","0.598, 0.412",Preparation
30,1.000667111407605,18.49491823755398,35.12743220437436,157.18965383145428,173.57335225433968,139.2710518020216,130.1188630721572,194.71738625519183,197.71157464504262,"0.523, 0.428","0.503, 0.449","0.504, 0.550","0.507, 0.571","0.430, 0.609","0.395, 0.614","0.464, 0.753","0.442, 0.770","0.526, 0.639","0.520, 0.660","0.461, 0.910","0.439, 0.945","0.599, 0.412",Preparation
