Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.83669722238176,30.18118518547384,151.13527242608552,166.22584272245413,141.35613259687673,140.84281302396047,198.53567935830955,204.3124802978672,"0.515, 0.286","0.520, 0.300","0.503, 0.408","0.527, 0.429","0.410, 0.499","0.414, 0.508","0.451, 0.685","0.455, 0.703","0.540, 0.493","0.559, 0.536","0.432, 0.870","0.410, 0.911","0.616, 0.272",Preparation
1,0.033366700033366704,20.90714872239459,29.446578516118908,151.01167172443152,164.78334457216505,140.87465329412268,140.44026511935613,199.10947978790912,203.38772943185504,"0.514, 0.287","0.522, 0.299","0.503, 0.411","0.527, 0.430","0.409, 0.500","0.414, 0.508","0.451, 0.685","0.455, 0.703","0.545, 0.508","0.559, 0.536","0.431, 0.868","0.414, 0.910","0.618, 0.274",Preparation
2,0.06673340006673341,21.249777543103207,29.279955337971895,151.16419597244675,164.0660112679261,140.82219364764038,140.25738039180737,199.28042961776103,202.68219520937492,"0.514, 0.288","0.523, 0.299","0.503, 0.414","0.527, 0.433","0.409, 0.500","0.414, 0.507","0.451, 0.685","0.455, 0.703","0.547, 0.516","0.559, 0.537","0.431, 0.865","0.416, 0.909","0.619, 0.274",Preparation
3,0.1001001001001001,22.50213972790062,29.302899863753602,151.59831911489462,163.86534345296087,140.62559328899786,140.24519885204737,199.34729923385507,202.40537577801112,"0.513, 0.289","0.523, 0.299","0.504, 0.419","0.527, 0.435","0.408, 0.500","0.414, 0.507","0.451, 0.685","0.455, 0.703","0.551, 0.522","0.560, 0.540","0.431, 0.865","0.417, 0.908","0.619, 0.274",Preparation
4,0.13346680013346682,22.94725953798323,29.333183590277475,151.7072467637915,163.59364859182725,140.62825054021428,140.35054830990944,199.38822200997993,202.15870992948615,"0.513, 0.290","0.523, 0.300","0.505, 0.419","0.526, 0.436","0.408, 0.501","0.413, 0.507","0.451, 0.685","0.454, 0.703","0.552, 0.520","0.561, 0.541","0.431, 0.866","0.417, 0.908","0.619, 0.274",Preparation
5,0.16683350016683351,23.22260598426327,29.351078174211644,151.6962437301145,163.1720760965167,140.91658267164345,140.3996620618703,199.08571570599577,202.04093489384206,"0.512, 0.291","0.523, 0.301","0.505, 0.419","0.526, 0.436","0.408, 0.501","0.414, 0.507","0.451, 0.686","0.454, 0.703","0.552, 0.517","0.561, 0.542","0.431, 0.868","0.417, 0.908","0.620, 0.274",Preparation
6,0.2002002002002002,22.301688291816255,29.070095202810503,150.767878738037,163.11893941089158,141.9122376256126,140.5786050278405,198.61766579732114,201.7619462197628,"0.512, 0.291","0.522, 0.301","0.505, 0.416","0.525, 0.432","0.410, 0.502","0.413, 0.508","0.451, 0.686","0.453, 0.703","0.551, 0.513","0.561, 0.541","0.431, 0.868","0.417, 0.908","0.622, 0.275",Preparation
7,0.2335669002335669,21.883451423327585,28.83049124617119,150.60289385868373,162.99039586209264,142.16318277352516,140.85536031664049,198.48705509740122,201.61026856701832,"0.512, 0.291","0.522, 0.301","0.504, 0.415","0.525, 0.431","0.411, 0.502","0.413, 0.509","0.451, 0.686","0.453, 0.703","0.548, 0.507","0.561, 0.541","0.431, 0.869","0.417, 0.909","0.622, 0.275",Preparation
8,0.26693360026693363,21.396166624783135,28.83864405091224,150.40619904782085,163.3576773862522,142.16262567992706,141.16671594771236,198.32947439299238,201.47353601253016,"0.512, 0.291","0.522, 0.301","0.503, 0.413","0.525, 0.430","0.411, 0.502","0.414, 0.509","0.451, 0.686","0.453, 0.704","0.546, 0.504","0.561, 0.541","0.431, 0.871","0.416, 0.910","0.622, 0.275",Preparation
9,0.3003003003003003,19.85147415612843,28.848644973928966,147.67026981191066,163.87513745764093,141.9653908980368,141.60995409264353,198.33928553629988,201.23878085660184,"0.512, 0.291","0.522, 0.301","0.500, 0.412","0.526, 0.429","0.410, 0.502","0.415, 0.509","0.450, 0.686","0.453, 0.704","0.545, 0.503","0.562, 0.541","0.430, 0.872","0.416, 0.911","0.622, 0.275",Preparation
