Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.852308245013656,39.09205826805383,171.5155615038725,175.2823608806298,147.4596986788252,155.95824983994856,200.26821137315852,197.82269364853582,"0.525, 0.321","0.462, 0.333","0.534, 0.431","0.512, 0.463","0.457, 0.553","0.389, 0.557","0.502, 0.706","0.408, 0.738","0.560, 0.543","0.570, 0.584","0.492, 0.859","0.367, 0.932","0.576, 0.284",Preparation
1,0.03336336035765522,20.90369549079012,37.97741786289003,170.73553722029789,173.05795027547978,146.8339812302325,155.09402096629603,201.89895641604912,197.98516443909307,"0.522, 0.321","0.466, 0.333","0.532, 0.432","0.511, 0.462","0.456, 0.553","0.389, 0.558","0.502, 0.703","0.408, 0.736","0.559, 0.541","0.570, 0.584","0.489, 0.861","0.367, 0.929","0.577, 0.284",Preparation
2,0.06672672071531044,21.21138086858254,37.45363467852753,170.93587023299446,172.1430714727143,146.57973579868366,154.71431750938962,202.7628156803686,197.9803128742278,"0.521, 0.321","0.467, 0.332","0.531, 0.433","0.510, 0.462","0.455, 0.554","0.389, 0.558","0.502, 0.702","0.407, 0.735","0.559, 0.540","0.569, 0.584","0.488, 0.862","0.367, 0.928","0.578, 0.284",Preparation
3,0.10009008107296566,21.167750956838635,37.15455637503222,170.77202838964809,171.68813053811624,146.46502914107353,154.536698855228,203.21923697740684,197.89417798710636,"0.520, 0.321","0.468, 0.332","0.531, 0.435","0.510, 0.462","0.455, 0.554","0.389, 0.558","0.502, 0.701","0.407, 0.734","0.559, 0.541","0.569, 0.584","0.487, 0.863","0.367, 0.927","0.579, 0.283",Preparation
4,0.13345344143062088,21.10432146325833,37.05488195074387,170.54538611497105,171.52737897001606,146.43156734173314,154.53668580597235,203.60130074069232,197.81360336609208,"0.520, 0.321","0.469, 0.332","0.531, 0.435","0.510, 0.463","0.455, 0.554","0.389, 0.558","0.503, 0.700","0.407, 0.733","0.559, 0.541","0.570, 0.585","0.487, 0.863","0.367, 0.925","0.580, 0.282",Preparation
5,0.1668168017882761,21.097393372003953,36.91822014919379,170.38942929388858,171.4443885699403,146.34987510416977,154.7067728324357,203.92546232115262,197.58890054811974,"0.519, 0.322","0.469, 0.332","0.531, 0.435","0.510, 0.463","0.455, 0.554","0.389, 0.558","0.503, 0.700","0.407, 0.733","0.559, 0.541","0.570, 0.585","0.487, 0.862","0.367, 0.925","0.580, 0.281",Preparation
6,0.20018016214593132,21.260300351322638,36.82420721192705,170.45749990133558,171.32895939858946,146.3258549520096,154.88595818452367,203.99528102511053,197.2885467398313,"0.519, 0.322","0.469, 0.332","0.531, 0.436","0.510, 0.464","0.455, 0.554","0.389, 0.558","0.503, 0.699","0.406, 0.733","0.559, 0.541","0.570, 0.586","0.487, 0.862","0.367, 0.924","0.581, 0.281",Preparation
7,0.23354352250358654,21.333605236388877,36.766238547602725,170.4318051054284,171.22219461363707,146.53218443996215,155.05127078225505,203.93747366235434,197.0289020719623,"0.519, 0.323","0.469, 0.332","0.531, 0.437","0.510, 0.465","0.455, 0.554","0.389, 0.558","0.503, 0.699","0.406, 0.733","0.560, 0.542","0.570, 0.586","0.486, 0.862","0.367, 0.924","0.581, 0.281",Preparation
8,0.26690688286124176,21.467173961260066,36.817436842717896,170.45150449106012,171.25606450419488,146.65337452948353,155.07351260759705,203.80059649797886,196.91446273971636,"0.519, 0.324","0.469, 0.332","0.531, 0.437","0.510, 0.465","0.456, 0.554","0.389, 0.558","0.503, 0.699","0.406, 0.733","0.561, 0.542","0.570, 0.586","0.487, 0.861","0.367, 0.924","0.581, 0.281",Preparation
9,0.300270243218897,21.697924918880943,36.84288952486283,170.80304744119033,171.33588871798173,146.56885319622566,155.09094828597102,203.8023950517447,196.80807241319738,"0.519, 0.324","0.469, 0.332","0.531, 0.437","0.510, 0.465","0.456, 0.554","0.389, 0.558","0.503, 0.699","0.406, 0.733","0.561, 0.542","0.570, 0.586","0.487, 0.861","0.368, 0.924","0.581, 0.281",Preparation
10,0.3336336035765522,21.836273455276213,36.95988553231221,171.1424725965701,171.88207791929358,146.27996949898306,155.112164439699,203.86922833262372,196.9031963562533,"0.519, 0.324","0.468, 0.332","0.532, 0.437","0.510, 0.465","0.456, 0.554","0.389, 0.558","0.503, 0.696","0.406, 0.732","0.562, 0.546","0.569, 0.586","0.487, 0.860","0.368, 0.924","0.581, 0.281",Preparation
11,0.36699696393420744,22.042173963527343,37.024853412969385,171.55427016135997,172.25355024002934,145.8729699749941,155.1130855779907,204.05351791766,197.01713008892503,"0.519, 0.324","0.468, 0.332","0.532, 0.438","0.510, 0.464","0.456, 0.554","0.389, 0.558","0.503, 0.694","0.406, 0.731","0.562, 0.549","0.568, 0.585","0.488, 0.859","0.368, 0.925","0.581, 0.281",Preparation
12,0.40036032429186263,23.16898067422848,36.735707271401985,172.20539706865418,172.23871982823255,145.0925124661609,155.5495673399057,204.79429849172982,197.28593119685348,"0.519, 0.325","0.467, 0.330","0.534, 0.442","0.510, 0.465","0.455, 0.553","0.389, 0.558","0.504, 0.694","0.406, 0.730","0.565, 0.554","0.568, 0.584","0.488, 0.859","0.367, 0.921","0.581, 0.279",Preparation
13,0.4337236846495179,23.717034492366952,36.68998291570758,172.48162549664093,172.39110592103341,144.65503832622983,155.72631627147274,205.2696535645629,197.5150634919959,"0.519, 0.325","0.466, 0.329","0.535, 0.443","0.511, 0.465","0.455, 0.553","0.389, 0.558","0.505, 0.694","0.406, 0.729","0.567, 0.557","0.567, 0.583","0.488, 0.859","0.366, 0.918","0.581, 0.279",Preparation
