Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.388623861163637,32.04460317899332,154.46710537314775,159.61968738453476,141.15354783336332,133.67427936995045,207.32510736522013,206.26356251135448,"0.536, 0.362","0.549, 0.363","0.543, 0.480","0.557, 0.485","0.460, 0.552","0.447, 0.554","0.509, 0.711","0.501, 0.718","0.595, 0.573","0.601, 0.581","0.477, 0.884","0.474, 0.902","0.623, 0.356",Preparation
1,0.033366700033366704,26.083896257327424,32.00123414400011,154.52394540784147,161.20695246428568,140.22492221926643,135.07165618296145,207.56111629036738,205.3853352619659,"0.535, 0.362","0.549, 0.364","0.543, 0.484","0.559, 0.486","0.458, 0.553","0.450, 0.554","0.508, 0.711","0.501, 0.719","0.595, 0.575","0.601, 0.584","0.478, 0.884","0.475, 0.903","0.621, 0.356",Preparation
2,0.06673340006673341,26.34459201754164,32.024762617398174,154.68490437048246,162.2645254894861,140.04230020527842,135.91368006895468,207.5449860428902,204.94190251904126,"0.535, 0.362","0.549, 0.364","0.544, 0.486","0.559, 0.486","0.457, 0.553","0.451, 0.555","0.507, 0.711","0.501, 0.719","0.595, 0.576","0.601, 0.585","0.478, 0.884","0.475, 0.903","0.619, 0.356",Preparation
3,0.1001001001001001,26.47251599362788,31.982643219355772,154.570462889444,162.85264308273094,139.8799452731415,136.53717814476053,207.6352072098929,204.65827542875823,"0.534, 0.362","0.549, 0.365","0.544, 0.487","0.560, 0.486","0.456, 0.554","0.453, 0.555","0.507, 0.711","0.502, 0.720","0.595, 0.576","0.601, 0.586","0.478, 0.884","0.476, 0.904","0.619, 0.356",Preparation
4,0.13346680013346682,26.588273659431326,32.026116278956366,154.63838588765512,163.27770750655728,139.73314731922568,136.80454733443787,207.76339220232663,204.6083688842048,"0.534, 0.362","0.549, 0.365","0.544, 0.488","0.560, 0.487","0.456, 0.554","0.453, 0.556","0.507, 0.711","0.502, 0.720","0.594, 0.577","0.601, 0.586","0.478, 0.884","0.476, 0.904","0.619, 0.356",Preparation
5,0.16683350016683351,26.672888396946078,32.017241592469006,154.74408842108434,163.5273693233906,139.64978039600686,137.05885347072692,207.84222700188485,204.54614634314163,"0.534, 0.362","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.456, 0.555","0.454, 0.556","0.507, 0.711","0.502, 0.721","0.594, 0.577","0.601, 0.587","0.478, 0.884","0.476, 0.904","0.619, 0.356",Preparation
6,0.2002002002002002,26.98063943442583,31.848614044808002,155.30677275443043,163.6985381043766,139.4954354565267,137.49118551566818,207.9809849806692,204.33906306722596,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.455, 0.555","0.455, 0.557","0.507, 0.712","0.502, 0.721","0.594, 0.577","0.601, 0.587","0.478, 0.884","0.476, 0.904","0.619, 0.356",Preparation
7,0.2335669002335669,26.95129144548184,31.684919023445037,155.41327309335563,163.7465292782256,139.4645667262758,137.73782822274282,208.0566536857636,204.31974890303084,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.455, 0.556","0.455, 0.558","0.507, 0.712","0.502, 0.722","0.594, 0.578","0.601, 0.587","0.478, 0.884","0.476, 0.904","0.618, 0.356",Preparation
8,0.26693360026693363,27.029353064878542,31.701178665311673,155.50434905733428,163.79512525158512,139.31407107669634,137.7467706141223,208.11646297620766,204.31522494770695,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.454, 0.556","0.455, 0.558","0.507, 0.712","0.502, 0.722","0.594, 0.578","0.601, 0.587","0.478, 0.884","0.476, 0.905","0.618, 0.356",Preparation
9,0.3003003003003003,27.17436728218626,31.663722231097374,155.7091781694481,163.91526340311285,139.0370340423881,137.9206174300884,208.2558338882944,204.20174684709718,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.454, 0.556","0.455, 0.558","0.507, 0.712","0.503, 0.722","0.594, 0.579","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.618, 0.356",Preparation
10,0.33366700033366703,27.29609200840445,31.710318804515897,155.91941797915624,164.0008666186757,138.8760075581118,137.83874393384738,208.34521223766026,204.2953373627904,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.453, 0.556","0.455, 0.558","0.507, 0.712","0.503, 0.722","0.594, 0.579","0.601, 0.587","0.477, 0.885","0.476, 0.905","0.617, 0.356",Preparation
11,0.3670337003670337,27.40250074624675,31.74421898536038,156.0174982359405,164.060307307447,138.72460802195312,137.8078046391355,208.42292853626014,204.32716683409362,"0.533, 0.363","0.549, 0.366","0.544, 0.489","0.561, 0.487","0.453, 0.556","0.455, 0.558","0.507, 0.712","0.503, 0.722","0.594, 0.579","0.601, 0.587","0.477, 0.885","0.476, 0.905","0.617, 0.357",Preparation
12,0.4004004004004004,27.52588984747472,31.86938530428255,155.91165048037564,163.65942732869203,138.49066448054805,137.42836991017143,208.39903985119446,204.33406236545153,"0.533, 0.363","0.550, 0.367","0.544, 0.489","0.561, 0.488","0.453, 0.556","0.455, 0.558","0.506, 0.712","0.503, 0.722","0.594, 0.580","0.601, 0.587","0.477, 0.885","0.476, 0.905","0.617, 0.356",Preparation
13,0.4337671004337671,27.603468135802174,31.951698866738333,155.819012673434,163.47906735261924,138.3459835118583,137.20191469769762,208.34609468986906,204.33873410893065,"0.533, 0.363","0.550, 0.368","0.544, 0.490","0.561, 0.489","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.721","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.617, 0.356",Preparation
14,0.4671338004671338,27.625025896371895,31.9555774514676,155.69663344969294,163.28863970285948,138.2161972404882,137.0246891674619,208.36139289672326,204.34514097208202,"0.533, 0.363","0.550, 0.368","0.544, 0.490","0.562, 0.490","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.721","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.617, 0.356",Preparation
15,0.5005005005005005,27.652646038664187,31.978179193555032,155.64506386841487,163.13620243908156,138.16179126187495,136.84220433672076,208.35466666687861,204.34250410149045,"0.533, 0.363","0.551, 0.369","0.544, 0.490","0.562, 0.490","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.720","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.617, 0.356",Preparation
16,0.5338672005338673,27.594385357793623,32.012767766516866,155.47583421584451,163.03318067984813,138.13285469175008,136.7203889662721,208.33938821508818,204.3216479280486,"0.533, 0.363","0.551, 0.369","0.543, 0.490","0.562, 0.490","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.720","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.617, 0.356",Preparation
17,0.5672339005672339,27.522472918563604,32.0436352778158,155.31021780780475,162.9923370845945,138.13832046442874,136.64994555669458,208.3116626529593,204.30521649693029,"0.533, 0.363","0.551, 0.370","0.543, 0.490","0.562, 0.490","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.720","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.905","0.617, 0.356",Preparation
18,0.6006006006006006,27.501694349419033,32.06350887773323,155.27754762473387,163.0029765719216,138.155833293637,136.62689829124102,208.29229566737683,204.30095097285408,"0.533, 0.363","0.551, 0.370","0.543, 0.490","0.562, 0.490","0.452, 0.555","0.455, 0.557","0.506, 0.711","0.503, 0.720","0.594, 0.580","0.601, 0.587","0.477, 0.884","0.476, 0.906","0.617, 0.356",Preparation
