Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.675721481217874,27.9062512527653,151.874006348484,157.14807488939903,122.61385096324555,119.49559996599305,206.74017521569888,210.0990815171379,"0.469, 0.292","0.482, 0.321","0.431, 0.456","0.457, 0.475","0.328, 0.504","0.329, 0.521","0.417, 0.707","0.415, 0.721","0.464, 0.574","0.487, 0.602","0.406, 0.924","0.388, 0.942","0.569, 0.297",Preparation
1,0.033375609104866165,16.590583817546595,27.511438809029112,148.50268627925382,158.18041167204183,123.38349702022069,119.6662604126879,210.4301957174789,210.5668458299536,"0.469, 0.292","0.482, 0.321","0.426, 0.447","0.456, 0.475","0.334, 0.507","0.330, 0.523","0.424, 0.707","0.415, 0.721","0.462, 0.574","0.484, 0.603","0.402, 0.922","0.386, 0.942","0.568, 0.301",Preparation
2,0.06675121820973233,14.827439982159797,27.509972363292434,147.7783287130576,159.00590908979072,124.54909413792778,119.99812378333387,210.80152766996977,211.1174980325495,"0.470, 0.293","0.481, 0.321","0.425, 0.444","0.456, 0.474","0.338, 0.509","0.330, 0.523","0.426, 0.707","0.414, 0.721","0.461, 0.574","0.483, 0.605","0.401, 0.921","0.384, 0.942","0.567, 0.303",Preparation
3,0.1001268273145985,14.236099300326408,27.568014229171496,146.76995262577958,159.4749898063671,124.44894207435678,120.13348613132653,211.58385598233076,211.22244559550995,"0.470, 0.293","0.480, 0.321","0.423, 0.443","0.456, 0.474","0.337, 0.510","0.330, 0.524","0.425, 0.707","0.414, 0.721","0.461, 0.574","0.482, 0.606","0.397, 0.920","0.384, 0.942","0.566, 0.304",Preparation
4,0.13350243641946466,14.555568402727564,27.553955724720602,146.89252793253135,159.6308636100546,124.58570605779343,120.24594436500178,211.57491814390085,211.37731822141757,"0.470, 0.294","0.479, 0.321","0.424, 0.443","0.455, 0.474","0.337, 0.510","0.330, 0.524","0.425, 0.708","0.415, 0.721","0.462, 0.574","0.482, 0.607","0.396, 0.920","0.383, 0.942","0.566, 0.304",Preparation
5,0.16687804552433083,14.560958219199778,27.575440671561463,145.98301395498194,159.78887857133608,125.19194094682278,120.3425137505941,210.63698231139577,211.65615283320912,"0.470, 0.294","0.479, 0.322","0.424, 0.443","0.455, 0.475","0.337, 0.510","0.330, 0.524","0.423, 0.708","0.415, 0.721","0.464, 0.572","0.482, 0.607","0.395, 0.920","0.383, 0.941","0.565, 0.304",Preparation
6,0.200253654629197,14.896407129210395,27.62649597534757,146.54813579874843,159.89873482888706,125.3177122311642,120.35471019605762,210.4178754649567,211.752879065701,"0.470, 0.294","0.478, 0.322","0.425, 0.444","0.455, 0.475","0.338, 0.510","0.330, 0.524","0.423, 0.708","0.415, 0.721","0.464, 0.573","0.482, 0.607","0.396, 0.920","0.383, 0.941","0.565, 0.304",Preparation
7,0.23362926373406318,14.47281543053641,27.701442257423825,146.06154004585042,159.87515097907414,125.56011649614858,120.2216115960871,210.24058735403602,211.86629640606998,"0.470, 0.294","0.478, 0.323","0.424, 0.444","0.455, 0.475","0.338, 0.510","0.330, 0.524","0.423, 0.708","0.415, 0.721","0.464, 0.574","0.482, 0.607","0.396, 0.920","0.382, 0.941","0.565, 0.304",Preparation
8,0.2670048728389293,14.803437441437643,27.727731338294525,146.75407933776935,159.89307926897428,125.90550558021366,120.12647087860572,209.93681220021378,211.90289300313012,"0.470, 0.295","0.478, 0.324","0.425, 0.445","0.455, 0.475","0.339, 0.510","0.330, 0.525","0.423, 0.708","0.415, 0.721","0.465, 0.575","0.482, 0.607","0.396, 0.920","0.382, 0.941","0.565, 0.304",Preparation
9,0.3003804819437955,14.476225322219564,27.74895367645281,146.26350260260574,159.8786705307829,126.02571862699575,120.03825693483917,209.81880645266992,212.08830137259054,"0.470, 0.295","0.478, 0.324","0.425, 0.445","0.455, 0.475","0.339, 0.510","0.330, 0.525","0.423, 0.708","0.415, 0.721","0.465, 0.575","0.482, 0.607","0.396, 0.920","0.382, 0.942","0.565, 0.305",Preparation
10,0.33375609104866166,14.862243133298579,27.687731292713313,147.3460599918469,159.8337538003493,126.00687893182997,120.0310702298571,209.89446963994038,212.16586856782837,"0.470, 0.295","0.478, 0.324","0.426, 0.445","0.455, 0.475","0.340, 0.510","0.330, 0.525","0.423, 0.708","0.415, 0.721","0.465, 0.576","0.482, 0.607","0.397, 0.920","0.382, 0.942","0.565, 0.305",Preparation
11,0.3671317001535278,14.564848427377093,27.639973090468583,147.27744357992566,159.8126427262224,126.09505615752782,120.05291717093539,209.80491485040218,212.1899129344357,"0.470, 0.295","0.478, 0.324","0.426, 0.443","0.455, 0.475","0.340, 0.510","0.330, 0.525","0.423, 0.708","0.415, 0.721","0.464, 0.576","0.482, 0.607","0.397, 0.920","0.382, 0.942","0.565, 0.305",Preparation
12,0.400507309258394,14.34867370938666,27.170165594662134,147.16293669543674,159.72646016852323,126.35806117566486,120.0748438798441,209.29756707105614,212.4197273286612,"0.469, 0.295","0.479, 0.323","0.425, 0.442","0.455, 0.473","0.340, 0.510","0.330, 0.526","0.422, 0.708","0.416, 0.722","0.464, 0.576","0.482, 0.606","0.397, 0.920","0.382, 0.942","0.564, 0.305",Preparation
13,0.43388291836326015,14.29698052862159,26.935290923612882,147.10851621450044,159.73552337125238,126.22836694732143,119.86821506468307,209.26845001680545,212.78219588715265,"0.469, 0.295","0.480, 0.323","0.425, 0.442","0.455, 0.472","0.339, 0.510","0.330, 0.527","0.421, 0.708","0.417, 0.722","0.463, 0.576","0.481, 0.606","0.397, 0.919","0.383, 0.942","0.563, 0.305",Preparation
14,0.46725852746812635,13.927310706597027,26.720474632765637,147.18738616759867,159.66903210358893,126.20637751390363,119.9275696995718,209.27308354094845,212.7698788609435,"0.469, 0.295","0.480, 0.323","0.424, 0.441","0.455, 0.471","0.339, 0.511","0.331, 0.527","0.421, 0.708","0.417, 0.723","0.462, 0.576","0.481, 0.606","0.397, 0.919","0.382, 0.943","0.563, 0.305",Preparation
15,0.5006341365729925,13.81013078730481,26.417313156151888,146.8272530312456,159.69587478188353,126.65129565877533,120.15209718859873,208.17311531856294,212.7655498597518,"0.469, 0.295","0.481, 0.323","0.423, 0.440","0.456, 0.470","0.338, 0.511","0.331, 0.527","0.419, 0.709","0.417, 0.724","0.461, 0.572","0.480, 0.604","0.396, 0.919","0.382, 0.943","0.563, 0.305",Preparation
