Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.777672306301533,35.56068098015132,169.49785072286969,163.2811275553482,138.9717738356706,139.8195319595504,200.46279828120853,196.33645352527756,"0.503, 0.345","0.540, 0.360","0.488, 0.484","0.556, 0.505","0.406, 0.564","0.419, 0.576","0.458, 0.734","0.452, 0.746","0.498, 0.610","0.604, 0.617","0.448, 0.915","0.434, 0.935","0.614, 0.328",Preparation
1,0.033355570380253496,26.22990579835056,38.39540986513318,154.74502467048546,165.8494059010661,141.297279335735,138.8209630801767,197.88324126130712,194.63347022994608,"0.518, 0.350","0.537, 0.358","0.522, 0.486","0.557, 0.502","0.420, 0.563","0.412, 0.568","0.462, 0.734","0.445, 0.745","0.578, 0.598","0.602, 0.615","0.449, 0.917","0.432, 0.937","0.614, 0.326",Preparation
2,0.06671114076050699,29.487709532573103,40.28284063528469,158.51625410223622,167.67491875401097,141.6895330025067,138.4198638390416,196.93272284420516,194.0168482524453,"0.526, 0.353","0.533, 0.357","0.536, 0.491","0.557, 0.501","0.426, 0.563","0.408, 0.565","0.465, 0.732","0.441, 0.743","0.586, 0.596","0.601, 0.615","0.452, 0.918","0.429, 0.937","0.614, 0.324",Preparation
3,0.1000667111407605,29.68386430679878,40.956645422474125,159.0292084257425,168.7371582431415,142.31043200479382,138.8233424783081,196.51884552573404,193.71891653824733,"0.528, 0.355","0.531, 0.358","0.538, 0.493","0.557, 0.501","0.429, 0.563","0.407, 0.565","0.466, 0.732","0.439, 0.743","0.586, 0.595","0.601, 0.615","0.453, 0.919","0.427, 0.938","0.614, 0.321",Preparation
4,0.13342228152101399,29.855391926852114,41.28367993496316,157.72327112243457,169.50434279528187,142.39248107145684,139.11915166619417,196.41755748045534,193.59706686395492,"0.526, 0.355","0.531, 0.358","0.538, 0.495","0.557, 0.502","0.429, 0.563","0.407, 0.565","0.466, 0.733","0.438, 0.744","0.589, 0.596","0.601, 0.616","0.453, 0.919","0.426, 0.938","0.614, 0.321",Preparation
5,0.1667778519012675,30.632020621481722,41.507420325416575,158.60168540949348,170.00651035865513,141.8032373575643,139.18948512972457,197.00137863611636,193.4405232984378,"0.524, 0.356","0.531, 0.358","0.538, 0.496","0.558, 0.502","0.427, 0.563","0.407, 0.565","0.466, 0.732","0.438, 0.743","0.589, 0.597","0.601, 0.617","0.453, 0.919","0.425, 0.938","0.614, 0.321",Preparation
6,0.200133422281521,29.33055769119168,41.62424936746419,156.30450788225272,170.745579823641,141.48310891556233,139.27383247274295,197.29588400376477,193.86964101924454,"0.523, 0.356","0.531, 0.358","0.533, 0.496","0.559, 0.502","0.426, 0.563","0.407, 0.565","0.466, 0.731","0.438, 0.743","0.587, 0.597","0.601, 0.618","0.453, 0.919","0.424, 0.938","0.614, 0.322",Preparation
7,0.2334889926617745,30.92552054548443,41.699206924021624,158.8239759275128,171.07967342615828,141.26735951923177,139.3258983060794,197.5164406448608,194.11020698480365,"0.522, 0.356","0.531, 0.358","0.537, 0.496","0.559, 0.502","0.425, 0.563","0.407, 0.565","0.466, 0.731","0.438, 0.743","0.589, 0.598","0.601, 0.619","0.453, 0.919","0.423, 0.938","0.614, 0.322",Preparation
8,0.26684456304202797,31.634068070835056,41.68160466116171,160.25509888637683,171.22854460455255,141.37208040674457,139.47136239058048,197.53578713254967,194.34257723968764,"0.522, 0.356","0.531, 0.358","0.538, 0.496","0.559, 0.502","0.425, 0.563","0.407, 0.565","0.466, 0.730","0.438, 0.743","0.589, 0.598","0.601, 0.618","0.453, 0.918","0.422, 0.939","0.614, 0.322",Preparation
9,0.3002001334222815,31.48044432087284,41.60289320546668,160.27418882124834,171.3068816321499,141.66440449189818,139.62966665057644,197.3880586224786,194.2927070126302,"0.522, 0.356","0.532, 0.357","0.538, 0.496","0.559, 0.501","0.426, 0.563","0.408, 0.565","0.466, 0.730","0.438, 0.743","0.589, 0.598","0.600, 0.617","0.453, 0.918","0.422, 0.939","0.614, 0.322",Preparation
10,0.333555703802535,31.3183658671478,41.58153027167417,159.9616129890995,171.37273658271752,141.7469279052322,139.73940541473925,197.39531455405768,194.18312219159688,"0.522, 0.356","0.532, 0.357","0.538, 0.496","0.559, 0.501","0.426, 0.563","0.408, 0.565","0.466, 0.730","0.438, 0.744","0.589, 0.598","0.600, 0.617","0.453, 0.918","0.422, 0.939","0.614, 0.322",Preparation
11,0.3669112741827885,31.44504706514058,41.55351451853645,160.1251089213829,171.45029001436458,141.73068284126094,139.8248350491746,197.43976653729075,194.08870209816175,"0.522, 0.355","0.532, 0.357","0.538, 0.496","0.559, 0.501","0.426, 0.563","0.408, 0.565","0.466, 0.730","0.437, 0.744","0.589, 0.598","0.600, 0.617","0.453, 0.917","0.422, 0.938","0.614, 0.323",Preparation
12,0.400266844563042,32.2953896371924,41.66728215799742,161.35829041804243,171.61877016783677,141.80447634184003,139.8144750626132,197.4040205419751,194.39637293464736,"0.522, 0.355","0.532, 0.357","0.540, 0.496","0.559, 0.501","0.426, 0.562","0.408, 0.565","0.466, 0.731","0.438, 0.745","0.590, 0.598","0.600, 0.617","0.453, 0.917","0.421, 0.938","0.615, 0.323",Preparation
13,0.4336224149432955,32.59341324319781,41.7946163106031,161.76588596819306,171.72794388192452,141.67980462009902,139.75250292309016,197.5336976609249,194.4443015371416,"0.522, 0.355","0.532, 0.357","0.541, 0.496","0.560, 0.502","0.426, 0.562","0.408, 0.565","0.466, 0.731","0.438, 0.745","0.590, 0.598","0.600, 0.618","0.453, 0.916","0.420, 0.938","0.615, 0.323",Preparation
14,0.466977985323549,32.65624579479973,41.959148255572906,161.88698002809224,171.91173641914233,141.63722907196635,139.6795458732844,197.67262716443406,194.4684289326203,"0.522, 0.355","0.532, 0.358","0.541, 0.497","0.560, 0.502","0.426, 0.561","0.408, 0.564","0.466, 0.731","0.438, 0.745","0.590, 0.599","0.600, 0.619","0.452, 0.915","0.420, 0.938","0.616, 0.323",Preparation
15,0.5003335557038024,32.60659718143459,42.101953783342935,161.76085684561204,172.0524703319265,141.56821990947404,139.60898500965422,197.78673677549065,194.5014792085519,"0.522, 0.355","0.532, 0.358","0.541, 0.497","0.560, 0.503","0.426, 0.561","0.408, 0.564","0.466, 0.730","0.438, 0.744","0.590, 0.599","0.600, 0.620","0.452, 0.914","0.420, 0.938","0.616, 0.323",Preparation
16,0.5336891260840559,32.42795725618496,42.18484631325999,161.51598021054733,172.02805692843904,141.52817940701078,139.6739198004928,197.88113752393545,194.10734618512936,"0.522, 0.355","0.532, 0.358","0.540, 0.497","0.560, 0.503","0.426, 0.561","0.408, 0.564","0.466, 0.729","0.437, 0.742","0.590, 0.599","0.600, 0.620","0.452, 0.914","0.420, 0.937","0.616, 0.323",Preparation
17,0.5670446964643094,32.22297285249811,42.307283215339375,161.23123350303425,172.00258801728867,141.55039678034458,139.57749582688496,197.93781257885033,193.90012741429717,"0.522, 0.355","0.532, 0.358","0.540, 0.497","0.560, 0.503","0.426, 0.560","0.408, 0.563","0.467, 0.728","0.436, 0.741","0.590, 0.599","0.600, 0.620","0.452, 0.914","0.420, 0.937","0.616, 0.323",Preparation
18,0.600400266844563,31.529975123801083,42.39917092006477,159.8114417275501,171.95848578681066,142.20484409707834,139.60998051483955,197.563476391232,193.573611935655,"0.523, 0.355","0.532, 0.358","0.540, 0.496","0.560, 0.503","0.428, 0.560","0.407, 0.563","0.467, 0.728","0.436, 0.739","0.590, 0.594","0.601, 0.620","0.452, 0.914","0.420, 0.936","0.616, 0.322",Preparation
19,0.6337558372248165,31.00431105827107,42.50646880930937,159.46842610053858,172.01817355187302,142.5832671114915,139.6585886164765,197.30033180969048,193.3413946392089,"0.524, 0.355","0.532, 0.359","0.539, 0.496","0.560, 0.504","0.429, 0.560","0.407, 0.563","0.467, 0.728","0.435, 0.738","0.589, 0.595","0.601, 0.620","0.452, 0.914","0.420, 0.936","0.616, 0.322",Preparation
20,0.66711140760507,31.04804355327461,42.67503247654523,159.75201523840346,172.25447513454398,142.40534699666424,139.60374438588005,197.41240366476745,193.4246094137878,"0.525, 0.355","0.531, 0.359","0.540, 0.496","0.560, 0.503","0.429, 0.561","0.407, 0.563","0.467, 0.728","0.435, 0.738","0.589, 0.595","0.601, 0.621","0.452, 0.914","0.420, 0.935","0.616, 0.321",Preparation
21,0.7004669779853235,30.9850079458499,42.71898801620683,159.7394523384905,172.30409615355052,142.3487108958458,139.61349256244426,197.46167941708995,193.3881365505286,"0.525, 0.355","0.531, 0.359","0.540, 0.496","0.560, 0.503","0.429, 0.561","0.407, 0.563","0.467, 0.728","0.435, 0.738","0.589, 0.595","0.601, 0.621","0.452, 0.914","0.420, 0.935","0.616, 0.321",Preparation
22,0.733822548365577,30.73853500818362,42.77685565624447,159.7529643297365,172.61611346449743,142.57432943779128,139.66568217589975,197.3474475568785,193.38428014277332,"0.525, 0.355","0.530, 0.359","0.540, 0.495","0.560, 0.502","0.430, 0.561","0.407, 0.563","0.468, 0.728","0.435, 0.738","0.589, 0.595","0.601, 0.620","0.452, 0.914","0.420, 0.935","0.616, 0.321",Preparation
23,0.7671781187458305,30.837387463299162,42.788096154745396,160.00184057568305,172.76331280427755,142.5381725571769,139.6973227580895,197.38876181582972,193.40526702961617,"0.525, 0.355","0.530, 0.359","0.540, 0.495","0.560, 0.502","0.430, 0.561","0.407, 0.564","0.468, 0.728","0.435, 0.738","0.589, 0.595","0.601, 0.620","0.452, 0.914","0.420, 0.935","0.615, 0.321",Preparation
24,0.800533689126084,31.47915966942372,42.879240621282364,160.22024710423966,172.76600556299985,142.251881183917,139.1332066356861,197.06887469911365,194.8109274462176,"0.525, 0.355","0.530, 0.359","0.541, 0.495","0.560, 0.502","0.428, 0.561","0.407, 0.564","0.466, 0.731","0.438, 0.743","0.589, 0.594","0.601, 0.620","0.452, 0.914","0.420, 0.935","0.614, 0.321",Preparation
25,0.8338892595063375,31.836581851923857,42.93600607664767,160.27276189589873,172.7535671018416,142.04299791008964,138.80706068281063,196.96081877263128,195.5922179723901,"0.525, 0.355","0.530, 0.359","0.541, 0.495","0.560, 0.502","0.427, 0.561","0.407, 0.564","0.465, 0.733","0.439, 0.745","0.589, 0.593","0.601, 0.619","0.452, 0.914","0.421, 0.935","0.613, 0.321",Preparation
26,0.867244829886591,31.895226290304812,42.93802946886771,160.19670573015657,172.6831369680081,142.3165898287871,138.88984564221005,196.7165784864921,195.6307050308278,"0.525, 0.355","0.530, 0.359","0.541, 0.495","0.560, 0.502","0.427, 0.561","0.407, 0.564","0.465, 0.735","0.439, 0.746","0.587, 0.588","0.601, 0.619","0.452, 0.914","0.420, 0.935","0.613, 0.321",Preparation
27,0.9006004002668445,30.91026607157877,42.99137064185278,158.74812767536696,172.60272674749197,142.36342252160793,138.86036555581688,196.71650496090388,195.6382896746127,"0.524, 0.355","0.530, 0.359","0.538, 0.493","0.560, 0.502","0.427, 0.561","0.407, 0.564","0.465, 0.735","0.439, 0.746","0.585, 0.585","0.601, 0.619","0.452, 0.914","0.420, 0.935","0.612, 0.321",Preparation
28,0.933955970647098,29.84605399458561,42.87392548536973,156.96580519928892,172.17509151549703,142.40753764522103,138.7862625981444,196.69915437964193,195.64095079972344,"0.524, 0.355","0.531, 0.359","0.535, 0.492","0.560, 0.503","0.427, 0.561","0.407, 0.564","0.465, 0.734","0.439, 0.746","0.584, 0.585","0.601, 0.618","0.452, 0.914","0.420, 0.935","0.612, 0.321",Preparation
29,0.9673115410273515,29.12286826696212,42.77571334682022,156.90685178580372,171.82021286051068,142.43218680909052,138.71412551623504,196.7791790826335,195.62626979717118,"0.523, 0.355","0.531, 0.359","0.533, 0.491","0.560, 0.503","0.427, 0.561","0.407, 0.564","0.465, 0.734","0.439, 0.746","0.580, 0.582","0.602, 0.618","0.452, 0.914","0.420, 0.935","0.612, 0.321",Preparation
30,1.000667111407605,28.71842959155324,42.94224196042314,160.40784381013813,171.6016629247865,142.3691357380483,138.52767611873088,196.86543062376902,195.2107730412131,"0.524, 0.355","0.531, 0.360","0.532, 0.490","0.560, 0.504","0.427, 0.561","0.406, 0.564","0.466, 0.734","0.438, 0.744","0.570, 0.577","0.602, 0.618","0.452, 0.914","0.420, 0.935","0.612, 0.321",Preparation
31,1.0340226817878584,26.309132409805176,42.98557332011767,168.27790888503625,171.40074768735857,142.25548058189142,138.50393321858434,196.94074509624897,194.93826266119652,"0.524, 0.355","0.531, 0.360","0.526, 0.486","0.561, 0.504","0.427, 0.561","0.406, 0.564","0.466, 0.733","0.437, 0.743","0.551, 0.592","0.602, 0.619","0.452, 0.914","0.420, 0.934","0.612, 0.321",Preparation
