Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.93168751092116,2.082884046328585,184.39114023183706,171.12816784780694,160.82910866021734,203.2598001633576,185.61321360992713,179.15218243436834,"0.543, 0.310","0.435, 0.331","0.530, 0.389","0.455, 0.400","0.525, 0.447","0.465, 0.450","0.552, 0.574","0.445, 0.573","0.514, 0.454","0.488, 0.471","0.564, 0.687","0.429, 0.685","0.472, 0.307",Preparation
1,0.03337226764558652,2.224847091740397,3.2140799451015187,183.50368079090444,173.90196660702202,161.84817361853268,203.43869379889682,185.43816944903318,179.52873038402868,"0.543, 0.310","0.435, 0.331","0.530, 0.392","0.457, 0.402","0.526, 0.447","0.465, 0.450","0.552, 0.574","0.445, 0.573","0.514, 0.462","0.489, 0.474","0.563, 0.687","0.428, 0.685","0.473, 0.306",Preparation
2,0.06674453529117304,2.4431336434076094,3.8725036707714127,181.09327648345084,175.3179594194668,162.53102789527944,203.53265563599766,185.14240739634192,179.81584667669634,"0.543, 0.310","0.435, 0.331","0.530, 0.392","0.458, 0.402","0.527, 0.447","0.465, 0.450","0.551, 0.574","0.445, 0.574","0.516, 0.471","0.489, 0.474","0.562, 0.687","0.428, 0.685","0.474, 0.306",Address
3,0.10011680293675955,2.6169000748192,4.137896254460861,182.65237343878604,175.9393382828653,162.86135703461062,203.643252823302,184.98024040150563,179.96454165324386,"0.543, 0.310","0.435, 0.331","0.529, 0.395","0.459, 0.404","0.527, 0.447","0.466, 0.450","0.551, 0.574","0.445, 0.574","0.513, 0.470","0.490, 0.476","0.562, 0.687","0.427, 0.685","0.474, 0.306",Address
4,0.13348907058234608,2.456307340450825,4.023138177918697,183.5136921833195,175.82547079675987,163.00742193398347,203.6982140764837,185.03547725681528,179.94032303448483,"0.543, 0.310","0.435, 0.331","0.529, 0.397","0.460, 0.406","0.527, 0.447","0.466, 0.450","0.551, 0.574","0.445, 0.574","0.513, 0.470","0.490, 0.479","0.562, 0.687","0.427, 0.685","0.474, 0.306",Address
5,0.1668613382279326,2.3480782007860657,5.253746277016346,184.01078417202038,178.32912794700735,163.1006338270188,203.5968374311084,184.92274831041757,179.9956317009361,"0.543, 0.310","0.435, 0.331","0.529, 0.399","0.462, 0.407","0.527, 0.447","0.466, 0.451","0.550, 0.574","0.445, 0.574","0.512, 0.474","0.492, 0.483","0.561, 0.687","0.427, 0.684","0.474, 0.306",Address
6,0.2002336058735191,2.0407153653522276,6.423911735534797,184.9740993604776,180.48489264217935,163.31347389709742,203.4982004867875,184.96415727377902,180.18289641957642,"0.543, 0.309","0.435, 0.331","0.530, 0.398","0.464, 0.407","0.527, 0.447","0.466, 0.451","0.550, 0.574","0.446, 0.573","0.512, 0.472","0.492, 0.483","0.561, 0.688","0.427, 0.684","0.474, 0.306",Address
7,0.23360587351910564,1.6006796081071855,6.056310064362665,184.88922507669116,179.80519980783464,163.36909566491778,203.2242360024694,184.99542920660176,180.43853765282566,"0.543, 0.309","0.436, 0.331","0.530, 0.398","0.463, 0.407","0.527, 0.447","0.466, 0.451","0.550, 0.574","0.446, 0.573","0.514, 0.471","0.492, 0.483","0.561, 0.688","0.427, 0.684","0.474, 0.306",Address
8,0.26697814116469215,1.5391654187205066,5.893365420436735,184.77329667501874,179.75202398620382,163.34196864199816,203.0820549248919,185.07018497593003,180.5635981852553,"0.542, 0.309","0.436, 0.330","0.530, 0.397","0.463, 0.407","0.527, 0.447","0.466, 0.451","0.550, 0.573","0.446, 0.573","0.514, 0.471","0.492, 0.484","0.561, 0.688","0.427, 0.684","0.474, 0.306",Address
9,0.3003504088102787,1.5551506664762391,5.763156419729465,184.70935741363158,179.19868078739623,163.2439929775131,202.87188361883145,185.12307149125502,180.8125308795991,"0.543, 0.308","0.436, 0.330","0.530, 0.398","0.464, 0.409","0.527, 0.447","0.465, 0.451","0.550, 0.573","0.446, 0.573","0.514, 0.472","0.492, 0.485","0.561, 0.688","0.427, 0.683","0.474, 0.307",Address
10,0.3337226764558652,1.4455068456909306,5.7176894633175674,184.9174909223455,178.93303256731846,162.98004041330998,202.66583147295538,185.16828792151986,180.96618570852863,"0.543, 0.308","0.436, 0.331","0.530, 0.399","0.464, 0.410","0.527, 0.447","0.465, 0.451","0.550, 0.573","0.446, 0.573","0.513, 0.474","0.492, 0.484","0.561, 0.688","0.427, 0.683","0.474, 0.308",Address
11,0.3670949441014517,1.330670859844889,5.231375305300932,184.87516249340533,177.63411788309,162.84847940305804,202.2014821107632,185.18456886747916,181.24959426388108,"0.543, 0.308","0.436, 0.331","0.530, 0.399","0.464, 0.413","0.527, 0.446","0.465, 0.450","0.550, 0.573","0.446, 0.573","0.513, 0.474","0.492, 0.485","0.561, 0.688","0.427, 0.683","0.474, 0.308",Address
