Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,9.087347084447302,31.18832302697715,149.91276769020146,164.4415550462947,137.92200833290966,140.60756435526113,203.79771900347237,198.5424130998877,"0.444, 0.266","0.476, 0.279","0.411, 0.395","0.481, 0.424","0.340, 0.506","0.345, 0.514","0.404, 0.695","0.382, 0.717","0.444, 0.512","0.520, 0.547","0.386, 0.891","0.352, 0.926","0.568, 0.251",Preparation
1,0.033366700033366704,6.8207844437564376,33.38357743956719,166.15722062016448,167.15758806137566,140.40796740153368,141.51902610718403,204.3136922458394,197.36467706383957,"0.452, 0.271","0.469, 0.280","0.412, 0.413","0.481, 0.425","0.355, 0.506","0.343, 0.512","0.412, 0.692","0.378, 0.717","0.408, 0.530","0.520, 0.548","0.387, 0.890","0.351, 0.926","0.569, 0.251",Preparation
2,0.06673340006673341,10.753346298844935,34.98629619019069,161.03685605626137,168.5958063248073,142.70030668561816,141.94764938824824,202.89326064848908,196.07267912971588,"0.458, 0.273","0.466, 0.283","0.430, 0.412","0.482, 0.427","0.364, 0.506","0.341, 0.510","0.415, 0.692","0.375, 0.716","0.446, 0.527","0.520, 0.549","0.388, 0.889","0.350, 0.927","0.569, 0.251",Preparation
3,0.1001001001001001,18.592999013555833,35.80904476550422,160.1960094841038,169.23729527222392,143.94491183498926,142.2594062551186,201.60568601537508,195.53440520828482,"0.464, 0.275","0.464, 0.284","0.455, 0.416","0.482, 0.430","0.370, 0.505","0.341, 0.508","0.415, 0.692","0.374, 0.716","0.487, 0.527","0.521, 0.550","0.388, 0.889","0.350, 0.927","0.570, 0.250",Preparation
4,0.13346680013346682,17.941586248019096,36.20236820849373,154.94845006731072,169.43812739795487,142.94929447174957,142.25753548083347,201.86618130914295,195.51503184264163,"0.463, 0.277","0.463, 0.286","0.451, 0.418","0.482, 0.431","0.367, 0.505","0.341, 0.508","0.415, 0.692","0.374, 0.716","0.492, 0.529","0.521, 0.551","0.388, 0.889","0.350, 0.928","0.570, 0.250",Preparation
5,0.16683350016683351,17.753191161458734,36.46964862367459,153.52121615685323,169.7369548351989,142.69555164365693,142.27680895649132,201.92333156174084,195.6987999444534,"0.463, 0.278","0.463, 0.286","0.450, 0.419","0.483, 0.432","0.367, 0.505","0.341, 0.508","0.414, 0.692","0.374, 0.715","0.493, 0.530","0.522, 0.552","0.388, 0.889","0.349, 0.928","0.570, 0.250",Preparation
6,0.2002002002002002,20.434288434796976,37.124535367955005,158.037742655043,170.2353345555363,141.67648599022547,141.57401081380954,202.47605752428353,196.41672131854878,"0.465, 0.279","0.462, 0.287","0.457, 0.420","0.483, 0.433","0.366, 0.505","0.340, 0.508","0.415, 0.692","0.374, 0.715","0.495, 0.530","0.522, 0.553","0.388, 0.888","0.349, 0.928","0.569, 0.250",Preparation
7,0.2335669002335669,21.477828483744503,37.34365422209185,159.06486709269498,170.52546072110835,141.27562885375647,141.33106789822963,202.87210203597053,196.61117390195452,"0.464, 0.279","0.462, 0.287","0.459, 0.420","0.483, 0.435","0.365, 0.505","0.339, 0.508","0.415, 0.692","0.374, 0.715","0.496, 0.531","0.522, 0.554","0.388, 0.888","0.348, 0.928","0.569, 0.249",Preparation
8,0.26693360026693363,22.72750859617161,38.141225088577926,157.85311673677364,170.8793638495793,140.7958032559026,140.32168032385613,203.56099968087267,197.05358169148363,"0.465, 0.280","0.461, 0.287","0.462, 0.423","0.484, 0.435","0.365, 0.505","0.337, 0.507","0.416, 0.692","0.374, 0.714","0.505, 0.535","0.522, 0.555","0.388, 0.888","0.348, 0.928","0.569, 0.249",Preparation
9,0.3003003003003003,23.496169790921325,38.513545227349894,157.88673225140423,171.19770229985173,140.64616971918585,139.97999645192127,203.51818102523933,197.26406121877577,"0.465, 0.281","0.461, 0.287","0.464, 0.424","0.484, 0.435","0.365, 0.505","0.336, 0.506","0.416, 0.692","0.374, 0.714","0.508, 0.536","0.522, 0.555","0.387, 0.888","0.348, 0.928","0.569, 0.248",Preparation
10,0.33366700033366703,23.41635434507048,38.9751607674075,158.26420041259914,171.66770200994682,140.54681899648563,139.9066139564901,203.67487062685208,197.28354969385478,"0.465, 0.281","0.461, 0.289","0.463, 0.425","0.484, 0.435","0.365, 0.505","0.336, 0.506","0.416, 0.692","0.374, 0.713","0.506, 0.537","0.522, 0.555","0.387, 0.888","0.348, 0.928","0.569, 0.248",Preparation
11,0.3670337003670337,23.113226077846388,39.26797604112447,157.68761968181846,172.006983763757,140.55499157238287,139.73263762049572,203.79321482942925,197.5916683107024,"0.466, 0.281","0.460, 0.290","0.463, 0.425","0.485, 0.437","0.365, 0.505","0.336, 0.506","0.416, 0.692","0.375, 0.713","0.506, 0.536","0.522, 0.556","0.386, 0.889","0.348, 0.928","0.569, 0.248",Preparation
12,0.4004004004004004,20.301485060853455,39.96418534811552,153.2591005123606,171.96134526664872,140.80972525671203,139.07463179518916,203.7857233852285,199.0727747023571,"0.466, 0.281","0.458, 0.293","0.456, 0.425","0.485, 0.442","0.365, 0.506","0.334, 0.509","0.415, 0.696","0.374, 0.715","0.503, 0.537","0.523, 0.559","0.386, 0.889","0.344, 0.928","0.569, 0.248",Preparation
13,0.4337671004337671,18.541165705597066,40.380109231535904,154.721131257096,172.04994821582886,141.01387321373866,138.7792743239428,203.76492943834083,199.72545546068295,"0.465, 0.281","0.457, 0.295","0.452, 0.425","0.485, 0.444","0.365, 0.507","0.333, 0.510","0.415, 0.698","0.374, 0.716","0.492, 0.537","0.523, 0.560","0.386, 0.889","0.342, 0.929","0.569, 0.248",Preparation
14,0.4671338004671338,18.795922454400333,40.6879743103232,152.70984538585924,172.4480614313143,141.25139152370167,138.77857295442757,203.71447011149954,200.10631057978682,"0.466, 0.282","0.456, 0.296","0.452, 0.428","0.484, 0.444","0.365, 0.508","0.333, 0.511","0.415, 0.699","0.374, 0.718","0.498, 0.539","0.523, 0.560","0.386, 0.889","0.341, 0.929","0.569, 0.248",Preparation
15,0.5005005005005005,18.856715646065574,40.807040641820166,152.90890011437315,172.54860315709618,141.15244381716377,138.78361979855066,203.88030728227395,200.14980645208462,"0.466, 0.282","0.456, 0.296","0.453, 0.429","0.484, 0.444","0.365, 0.509","0.332, 0.511","0.416, 0.699","0.374, 0.718","0.497, 0.539","0.523, 0.560","0.386, 0.889","0.341, 0.929","0.569, 0.248",Preparation
16,0.5338672005338673,16.614787408799195,40.73996894376972,164.10987788941534,172.61072389753807,141.04776288525144,138.8717453933154,203.97211516147675,200.2449859130282,"0.465, 0.282","0.456, 0.296","0.447, 0.429","0.484, 0.444","0.365, 0.509","0.332, 0.512","0.416, 0.699","0.374, 0.718","0.463, 0.538","0.523, 0.561","0.386, 0.889","0.341, 0.929","0.569, 0.248",Preparation
17,0.5672339005672339,11.467079364601092,40.665053841970106,156.3952497363527,172.57576085950637,141.06443492357417,138.92346862236627,204.1423293945681,200.37351860868037,"0.464, 0.282","0.456, 0.296","0.433, 0.425","0.484, 0.444","0.364, 0.509","0.333, 0.512","0.416, 0.699","0.374, 0.718","0.456, 0.538","0.523, 0.560","0.386, 0.889","0.341, 0.929","0.569, 0.248",Preparation
18,0.6006006006006006,10.395114584977295,40.700931505481655,155.5094004742536,172.9323423231752,141.11146732088437,139.04937534438363,204.20883742332825,200.4430390423498,"0.463, 0.282","0.455, 0.296","0.430, 0.423","0.484, 0.442","0.364, 0.509","0.333, 0.513","0.416, 0.699","0.374, 0.718","0.453, 0.537","0.523, 0.560","0.386, 0.889","0.341, 0.929","0.569, 0.248",Preparation
