Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.6610835941979376,6.268664330177416,196.80328426660625,175.5195702013844,165.61785527992785,205.0625834164423,180.63723870538874,180.2263337493629,"0.513, 0.341","0.416, 0.359","0.508, 0.415","0.443, 0.427","0.509, 0.480","0.449, 0.482","0.536, 0.599","0.428, 0.601","0.483, 0.478","0.476, 0.495","0.561, 0.716","0.408, 0.710","0.453, 0.309",Preparation
1,0.033366700033366704,3.0942666739051843,5.480836574927178,191.5948375583663,170.59214228504473,166.401706079918,205.29190175959977,179.55108326104812,180.45694323054218,"0.513, 0.341","0.416, 0.358","0.507, 0.420","0.441, 0.426","0.510, 0.481","0.450, 0.484","0.536, 0.600","0.428, 0.602","0.484, 0.501","0.476, 0.486","0.561, 0.716","0.407, 0.710","0.453, 0.311",Preparation
2,0.06673340006673341,3.2412273384987444,5.261490883014399,187.731986913121,165.36401163152553,166.7078714994763,205.27680417857044,179.08693177018668,180.76682336563448,"0.513, 0.341","0.416, 0.358","0.507, 0.420","0.440, 0.424","0.510, 0.482","0.450, 0.485","0.535, 0.602","0.428, 0.603","0.487, 0.513","0.475, 0.475","0.561, 0.716","0.407, 0.710","0.453, 0.313",Preparation
3,0.1001001001001001,3.457427135480503,4.475357070420332,188.77954457125958,165.3512738379777,166.97172381429652,205.4785612681837,178.70676870710238,180.67626067276566,"0.514, 0.342","0.416, 0.358","0.507, 0.421","0.439, 0.424","0.510, 0.482","0.450, 0.486","0.535, 0.602","0.428, 0.603","0.486, 0.506","0.475, 0.478","0.561, 0.716","0.406, 0.711","0.453, 0.313",Preparation
4,0.13346680013346682,3.8381772633820344,4.2879191675986705,188.46191211797074,165.76347046723805,167.0534946350952,205.55607702796186,178.4699575273935,180.73753345787082,"0.514, 0.342","0.416, 0.358","0.507, 0.421","0.439, 0.425","0.510, 0.482","0.450, 0.485","0.535, 0.602","0.428, 0.603","0.486, 0.504","0.475, 0.480","0.561, 0.716","0.406, 0.711","0.453, 0.315",Preparation
5,0.16683350016683351,3.7614080845542985,4.266511683879582,187.57549153380893,165.70080171863054,167.04767810900321,205.5440191740503,178.35272272001268,180.83128698905247,"0.514, 0.342","0.416, 0.358","0.507, 0.421","0.439, 0.426","0.510, 0.482","0.450, 0.485","0.535, 0.602","0.428, 0.603","0.488, 0.503","0.475, 0.480","0.561, 0.716","0.407, 0.711","0.454, 0.315",Preparation
6,0.2002002002002002,3.1463256407127593,4.2964348307657385,188.5616413014329,166.22306913575727,167.09841883750255,205.6120462047561,178.2528353009087,180.82393820061822,"0.514, 0.342","0.416, 0.358","0.508, 0.419","0.439, 0.426","0.510, 0.482","0.450, 0.485","0.535, 0.602","0.428, 0.604","0.489, 0.501","0.476, 0.481","0.561, 0.716","0.407, 0.711","0.454, 0.315",Preparation
7,0.2335669002335669,3.051090589859168,4.341783555183464,192.8298394953505,166.50924558568752,167.12988050321658,205.66539549238345,178.12646893114606,180.81349106920968,"0.514, 0.342","0.416, 0.358","0.508, 0.418","0.440, 0.426","0.511, 0.482","0.450, 0.486","0.535, 0.603","0.428, 0.604","0.488, 0.481","0.476, 0.481","0.561, 0.716","0.407, 0.711","0.454, 0.316",Preparation
8,0.26693360026693363,2.9760757332806804,4.33296285616006,192.68664196700453,167.71094647368005,167.16140320775324,205.63347688086102,177.99187252173408,180.86063424380256,"0.514, 0.342","0.416, 0.358","0.508, 0.417","0.440, 0.426","0.511, 0.483","0.450, 0.486","0.535, 0.603","0.428, 0.604","0.488, 0.483","0.476, 0.485","0.561, 0.716","0.407, 0.711","0.454, 0.317",Preparation
9,0.3003003003003003,2.3172221434764917,4.51045310928467,193.63039015472958,169.46924947626465,167.23181736298423,205.69385843788857,177.8920149514385,180.79245811021042,"0.514, 0.342","0.416, 0.358","0.509, 0.416","0.440, 0.427","0.511, 0.483","0.450, 0.486","0.534, 0.602","0.428, 0.605","0.489, 0.482","0.476, 0.488","0.561, 0.716","0.407, 0.711","0.454, 0.317",Preparation
10,0.33366700033366703,2.050900933691669,4.5997346519353135,193.6539610503428,170.20916572979178,167.21955349468925,205.73711792490187,177.8867196629729,180.6438978808276,"0.514, 0.342","0.416, 0.358","0.510, 0.415","0.440, 0.427","0.511, 0.483","0.450, 0.486","0.534, 0.603","0.428, 0.605","0.489, 0.483","0.476, 0.489","0.561, 0.716","0.407, 0.712","0.454, 0.318",Preparation
11,0.3670337003670337,1.800405660666715,4.637824141550269,194.6196756328368,171.14202947426767,167.21693044367493,205.78164097246804,177.86597300922526,180.51184832171418,"0.514, 0.342","0.416, 0.358","0.510, 0.414","0.441, 0.428","0.511, 0.483","0.450, 0.486","0.534, 0.603","0.428, 0.605","0.489, 0.479","0.475, 0.492","0.561, 0.716","0.407, 0.713","0.454, 0.318",Preparation
12,0.4004004004004004,0.16829708064067248,4.75342848678214,203.68877690707689,170.16704678922886,166.81907137198834,205.7458126659566,178.063186520737,180.75884601685803,"0.514, 0.342","0.416, 0.358","0.513, 0.410","0.440, 0.426","0.510, 0.483","0.450, 0.486","0.534, 0.603","0.428, 0.605","0.491, 0.456","0.467, 0.474","0.561, 0.716","0.406, 0.713","0.454, 0.319",Preparation
13,0.4337671004337671,1.081181902896178,4.775219888618718,205.55081132464912,170.91723272122522,166.60832076285496,205.72919716722177,178.1752920500808,180.90095708778927,"0.515, 0.342","0.416, 0.358","0.514, 0.409","0.440, 0.425","0.510, 0.483","0.450, 0.485","0.534, 0.603","0.428, 0.605","0.492, 0.453","0.465, 0.470","0.561, 0.716","0.406, 0.713","0.454, 0.319",Preparation
14,0.4671338004671338,1.5316416400253154,4.761211976575182,205.9535106273718,171.30333363983704,166.44286166457047,205.70935401635103,178.2689021724269,181.0127345529093,"0.515, 0.342","0.416, 0.358","0.514, 0.409","0.440, 0.425","0.510, 0.483","0.450, 0.485","0.534, 0.603","0.428, 0.605","0.492, 0.453","0.464, 0.469","0.561, 0.716","0.406, 0.714","0.454, 0.320",Preparation
15,0.5005005005005005,1.7408007422069014,4.751748508977831,207.00058529648777,171.86100474614332,166.37469358699443,205.70616321950942,178.33510940445333,181.10175555743027,"0.515, 0.342","0.416, 0.358","0.514, 0.409","0.440, 0.425","0.510, 0.483","0.450, 0.485","0.534, 0.603","0.428, 0.605","0.492, 0.452","0.465, 0.471","0.561, 0.716","0.405, 0.714","0.454, 0.320",Preparation
16,0.5338672005338673,1.996370861917139,4.771455391285359,207.4250447377562,172.25964392436293,166.35263942526845,205.70970493151586,178.39080621656595,181.1722717785055,"0.515, 0.342","0.416, 0.358","0.515, 0.408","0.440, 0.425","0.510, 0.483","0.450, 0.485","0.534, 0.603","0.428, 0.605","0.492, 0.451","0.465, 0.473","0.561, 0.716","0.405, 0.714","0.454, 0.320",Preparation
17,0.5672339005672339,2.760466972619402,4.725988349500314,208.69044855416482,173.57635407512205,166.3311190790189,205.69511980902615,178.48262750462064,181.2635754061824,"0.515, 0.342","0.416, 0.358","0.516, 0.406","0.440, 0.425","0.510, 0.483","0.450, 0.485","0.535, 0.603","0.428, 0.606","0.492, 0.450","0.465, 0.477","0.561, 0.716","0.405, 0.714","0.454, 0.320",Preparation
18,0.6006006006006006,2.674747190718823,4.60814179206835,207.3309297035423,176.23667913501635,166.26161781283332,205.6968042946844,178.57925839480566,181.3076964831018,"0.515, 0.342","0.416, 0.358","0.515, 0.406","0.440, 0.425","0.510, 0.482","0.450, 0.485","0.535, 0.603","0.428, 0.606","0.492, 0.452","0.466, 0.484","0.561, 0.716","0.405, 0.714","0.454, 0.319",Preparation
19,0.6339673006339673,2.6126276267117703,4.53413817430713,207.73671781291637,175.86172814222874,166.23144729001237,205.69286658073602,178.65585644103777,181.3569487274124,"0.515, 0.341","0.416, 0.358","0.515, 0.407","0.440, 0.425","0.510, 0.482","0.450, 0.485","0.535, 0.603","0.428, 0.606","0.492, 0.452","0.466, 0.484","0.561, 0.716","0.405, 0.714","0.454, 0.318",Preparation
20,0.6673340006673341,1.945560021706631,4.341203463564212,203.81841160537996,176.98182569900123,166.16850236310182,205.70912583808666,178.7782513092285,181.3589703589356,"0.515, 0.341","0.416, 0.358","0.515, 0.408","0.440, 0.426","0.510, 0.482","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.492, 0.460","0.466, 0.489","0.561, 0.716","0.405, 0.714","0.454, 0.318",Preparation
21,0.7007007007007008,0.9272007291199507,4.157201793134829,197.9328670346394,178.22603468848703,166.14427821492893,205.7324310069741,178.84238942172212,181.3663465609328,"0.515, 0.341","0.416, 0.359","0.513, 0.410","0.440, 0.427","0.510, 0.482","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.492, 0.473","0.467, 0.497","0.561, 0.716","0.405, 0.714","0.454, 0.319",Preparation
22,0.7340674007340674,0.8397133909226971,3.985603942506427,198.44584354195445,178.02567132991075,166.14073608985967,205.7337091982204,178.86672079634553,181.41407877654459,"0.515, 0.341","0.416, 0.359","0.513, 0.410","0.440, 0.429","0.510, 0.481","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.491, 0.472","0.468, 0.500","0.561, 0.716","0.405, 0.714","0.454, 0.319",Preparation
23,0.7674341007674341,0.7835190749985464,4.152108597699745,198.72195054192895,177.96822616338994,166.15927616853224,205.7807589532092,178.86896836145016,181.41413294318744,"0.515, 0.341","0.415, 0.359","0.513, 0.410","0.440, 0.429","0.510, 0.481","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.491, 0.471","0.468, 0.500","0.561, 0.716","0.405, 0.714","0.454, 0.319",Preparation
24,0.8008008008008008,0.9624833491909486,4.1729999357767005,207.10180657858305,174.7245234211172,166.23109422801073,205.76781370764488,178.73779121111613,181.35940998742885,"0.515, 0.341","0.415, 0.359","0.513, 0.409","0.440, 0.428","0.510, 0.481","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.490, 0.454","0.468, 0.489","0.561, 0.716","0.405, 0.714","0.454, 0.319",Preparation
25,0.8341675008341676,1.1192914584293785,4.2203867260677645,210.85842249781362,173.22967331835213,166.29056854456357,205.75632367049252,178.6231088519267,181.33642202433975,"0.515, 0.341","0.415, 0.359","0.514, 0.408","0.440, 0.428","0.510, 0.480","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.489, 0.448","0.468, 0.485","0.561, 0.716","0.405, 0.714","0.454, 0.318",Preparation
26,0.8675342008675342,1.3201595553247196,4.214065051311339,213.4813518777424,173.16369331654377,166.37427506891424,205.77452108418967,178.4741549699593,181.25178469951067,"0.515, 0.341","0.415, 0.359","0.514, 0.407","0.440, 0.428","0.510, 0.480","0.450, 0.484","0.535, 0.603","0.428, 0.605","0.487, 0.447","0.469, 0.485","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
27,0.9009009009009009,1.4513310967395296,4.289582859837884,214.0287872336457,174.0163542918533,166.45598212085028,205.8087580364089,178.341796754589,181.16436976491676,"0.515, 0.341","0.415, 0.359","0.514, 0.406","0.440, 0.428","0.510, 0.480","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.486, 0.446","0.469, 0.487","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
28,0.9342676009342676,1.6704672089446058,4.276446389498621,215.23398377486149,174.26534299206645,166.5360138083547,205.82320073683664,178.2898885591727,181.12946157849217,"0.515, 0.341","0.415, 0.359","0.514, 0.405","0.440, 0.428","0.510, 0.480","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.486, 0.445","0.469, 0.489","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
29,0.9676343009676344,2.0566008752765526,4.207326681973394,216.44171920944135,174.15500653591474,166.5941339496368,205.82853257297995,178.25863740224233,181.08098726316675,"0.515, 0.341","0.415, 0.359","0.515, 0.404","0.440, 0.428","0.510, 0.480","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.486, 0.443","0.470, 0.490","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
30,1.001001001001001,2.4507223423792617,4.14206378493363,217.08786776066722,174.22767769120492,166.62564944321542,205.82730678010552,178.23882360304594,181.02581445038447,"0.515, 0.341","0.415, 0.359","0.515, 0.404","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.486, 0.442","0.470, 0.490","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
31,1.0343677010343677,2.81819051270092,4.119172932680504,217.6917630706443,174.27726939924415,166.64955747811894,205.8139625757426,178.2363780436607,180.97860700273728,"0.515, 0.341","0.415, 0.359","0.515, 0.403","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.487, 0.442","0.470, 0.491","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
32,1.0677344010677345,2.646187727024636,4.102892021818042,212.6148216609207,174.19373822199373,166.64286349750887,205.79640958766453,178.25173667909976,180.92577525627325,"0.515, 0.341","0.415, 0.359","0.515, 0.404","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.487, 0.450","0.470, 0.491","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
33,1.1011011011011012,1.5605212049092365,4.109007980295161,209.77606697636193,175.5886825459396,166.62702067368187,205.79900796415447,178.2843203128106,180.85746615440462,"0.515, 0.341","0.416, 0.359","0.514, 0.406","0.440, 0.428","0.510, 0.480","0.450, 0.483","0.535, 0.603","0.428, 0.604","0.485, 0.457","0.470, 0.496","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
34,1.1344678011344678,1.2892117079683618,4.093515461821966,207.12914480467006,175.62329389047176,166.57463954449466,205.70342988959288,178.3667927589423,180.9198728349929,"0.515, 0.341","0.415, 0.359","0.514, 0.406","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.602","0.428, 0.604","0.485, 0.461","0.470, 0.496","0.561, 0.716","0.406, 0.714","0.454, 0.318",Preparation
35,1.1678345011678346,0.4583867398853509,4.2100245290609575,195.30522719854125,175.39509170831548,166.55911182160287,205.67917908099034,178.43271305172817,180.931519740434,"0.515, 0.341","0.415, 0.359","0.513, 0.410","0.440, 0.428","0.510, 0.480","0.450, 0.483","0.535, 0.602","0.428, 0.604","0.485, 0.501","0.470, 0.494","0.561, 0.716","0.406, 0.714","0.454, 0.319",Preparation
36,1.2012012012012012,2.9562971905504365,4.260543400743935,187.4163418798572,175.6149466265579,166.5272182604283,205.72550281765842,178.55030701737707,180.95008161003423,"0.514, 0.342","0.415, 0.359","0.508, 0.416","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.601","0.428, 0.604","0.487, 0.512","0.470, 0.494","0.561, 0.716","0.406, 0.713","0.454, 0.318",Preparation
37,1.234567901234568,4.239018789983705,4.293325739983151,184.8472275808461,175.78628966079896,166.51994106350188,205.75769047095773,178.5992406958498,180.9707668129495,"0.514, 0.342","0.415, 0.359","0.506, 0.417","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.601","0.428, 0.604","0.488, 0.512","0.470, 0.494","0.561, 0.715","0.406, 0.713","0.453, 0.317",Preparation
38,1.2679346012679347,4.909371526960412,4.293921265448758,184.90019446602724,175.74567500894096,166.5049245417952,205.78203777999133,178.65890075861606,180.97406008058647,"0.514, 0.342","0.415, 0.359","0.505, 0.418","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.601","0.428, 0.604","0.487, 0.504","0.470, 0.494","0.561, 0.715","0.406, 0.713","0.453, 0.317",Preparation
39,1.3013013013013013,4.743151693211957,4.242937977508115,183.5904864361435,176.13149694589148,166.49505504039337,205.82793704917182,178.69283593166662,180.9525188191872,"0.514, 0.342","0.415, 0.359","0.505, 0.419","0.440, 0.428","0.510, 0.479","0.450, 0.483","0.535, 0.600","0.428, 0.604","0.488, 0.513","0.470, 0.495","0.561, 0.715","0.406, 0.713","0.453, 0.316",Preparation
