Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.12291396584921,0.41877444267734726,156.32473714767303,158.23369411227307,172.39251478174901,181.71248285758267,176.12512653182264,186.14577868935223,"0.505, 0.348","0.491, 0.349","0.505, 0.358","0.492, 0.361","0.503, 0.372","0.494, 0.373","0.504, 0.394","0.497, 0.394","0.508, 0.364","0.496, 0.367","0.507, 0.417","0.498, 0.416","0.503, 0.340",Preparation
1,0.033366700033366704,16.711881456904603,1.3037263979892404,184.09009611088663,116.62077955211865,170.11114624416356,180.40652698563954,181.81104244243963,188.29309574452245,"0.509, 0.350","0.494, 0.350","0.511, 0.361","0.496, 0.363","0.506, 0.378","0.497, 0.377","0.508, 0.401","0.499, 0.399","0.512, 0.369","0.504, 0.366","0.508, 0.423","0.498, 0.422","0.504, 0.342",Preparation
2,0.06673340006673341,20.05152043224325,9.543090991228349,189.52613571174547,138.05345390164888,154.60767207528735,176.5959545956815,202.59120016393842,191.9690347957886,"0.510, 0.354","0.496, 0.354","0.514, 0.369","0.500, 0.368","0.508, 0.383","0.498, 0.384","0.516, 0.405","0.502, 0.409","0.515, 0.380","0.508, 0.373","0.514, 0.431","0.500, 0.432","0.505, 0.343",Preparation
3,0.1001001001001001,23.40156447551516,2.7421637205293696,200.78287573599215,138.40879514570227,163.7272697115161,173.21144854903127,188.46113697005217,196.48228936737226,"0.511, 0.352","0.496, 0.353","0.515, 0.365","0.498, 0.366","0.507, 0.384","0.498, 0.384","0.512, 0.408","0.502, 0.408","0.514, 0.373","0.504, 0.371","0.512, 0.435","0.500, 0.430","0.505, 0.340",Preparation
4,0.13346680013346682,6.632380753223136,0.44623328275365254,194.49845133969507,137.8577131774043,166.09831510580725,174.40346048388326,184.82730851965204,195.61051743384564,"0.519, 0.353","0.500, 0.352","0.518, 0.369","0.501, 0.365","0.513, 0.384","0.502, 0.382","0.514, 0.409","0.506, 0.408","0.515, 0.376","0.505, 0.369","0.513, 0.437","0.503, 0.432","0.506, 0.340",Preparation
5,0.16683350016683351,4.915472144665681,7.875870228395516,191.3144723077133,126.10075814703437,165.66128154712194,166.57436165337285,181.26599772719757,207.37788246284265,"0.519, 0.355","0.502, 0.352","0.517, 0.369","0.504, 0.365","0.512, 0.384","0.502, 0.382","0.512, 0.411","0.508, 0.408","0.515, 0.375","0.510, 0.368","0.512, 0.436","0.503, 0.431","0.511, 0.341",Preparation
6,0.2002002002002002,14.377382419713388,28.68723420678437,176.94353613444966,137.3370514314254,170.55760031503172,166.5401916294448,182.32928474804305,197.8687825410477,"0.526, 0.360","0.518, 0.357","0.519, 0.373","0.510, 0.368","0.519, 0.390","0.514, 0.389","0.517, 0.415","0.517, 0.414","0.515, 0.384","0.511, 0.379","0.515, 0.441","0.511, 0.439","0.524, 0.348",Preparation
8,0.26693360026693363,1.9741880949743014,5.847602789614303,180.51563024580724,173.7724226796135,160.613552998657,204.10209183206413,182.3471664560788,174.99682999598988,"0.542, 0.336","0.427, 0.344","0.521, 0.433","0.441, 0.439","0.518, 0.465","0.458, 0.466","0.534, 0.561","0.440, 0.572","0.502, 0.514","0.466, 0.533","0.549, 0.692","0.429, 0.693","0.485, 0.328",Preparation
9,0.3003003003003003,3.4388801927792723,3.3448242329063826,180.0433499424228,175.9814679938388,162.44235197325182,201.93966007780858,179.25336104208714,175.30404288463612,"0.542, 0.336","0.427, 0.344","0.521, 0.429","0.443, 0.439","0.518, 0.480","0.458, 0.477","0.536, 0.598","0.439, 0.597","0.503, 0.510","0.466, 0.533","0.559, 0.741","0.428, 0.735","0.486, 0.330",Preparation
10,0.33366700033366703,3.525514045939684,2.782716813088265,180.28006595297566,176.649074730321,162.33104895940815,202.1955040593283,178.90350626138235,175.41501996016348,"0.542, 0.337","0.427, 0.344","0.521, 0.430","0.444, 0.439","0.518, 0.482","0.458, 0.480","0.536, 0.600","0.438, 0.600","0.502, 0.512","0.466, 0.533","0.560, 0.743","0.425, 0.744","0.486, 0.331",Preparation
