Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.97853458929444,40.26348927157526,153.78474977036365,162.43215645275637,133.78313176384407,133.5744790177499,211.9168464119112,210.20490651565774,"0.505, 0.371","0.511, 0.397","0.515, 0.500","0.528, 0.519","0.411, 0.576","0.393, 0.584","0.471, 0.727","0.433, 0.742","0.558, 0.572","0.570, 0.608","0.443, 0.882","0.382, 0.919","0.590, 0.358",Preparation
1,0.033366700033366704,31.203108209302613,40.29751335031759,158.92713408743398,161.60219885091578,135.17944045420117,133.90829890101907,210.91969461090147,209.44258424503923,"0.502, 0.374","0.511, 0.398","0.519, 0.504","0.528, 0.521","0.413, 0.576","0.393, 0.583","0.471, 0.728","0.432, 0.742","0.564, 0.588","0.571, 0.608","0.444, 0.882","0.382, 0.919","0.590, 0.356",Preparation
2,0.06673340006673341,31.556284139622456,40.25074262209367,158.40540123479772,159.9433338719067,135.5969982709037,133.99546743786678,210.47244216034528,208.80209509802168,"0.500, 0.374","0.511, 0.400","0.519, 0.508","0.528, 0.525","0.413, 0.576","0.393, 0.583","0.471, 0.728","0.431, 0.742","0.566, 0.589","0.571, 0.608","0.445, 0.881","0.382, 0.919","0.590, 0.355",Preparation
3,0.1001001001001001,31.72761276944702,40.95058264321028,158.05791150526153,160.3138838166869,135.61321673543927,134.05497039207668,210.32638544104475,208.26434077676345,"0.500, 0.376","0.512, 0.400","0.519, 0.509","0.530, 0.529","0.413, 0.576","0.393, 0.583","0.471, 0.728","0.430, 0.742","0.565, 0.589","0.572, 0.609","0.445, 0.881","0.382, 0.919","0.590, 0.355",Preparation
4,0.13346680013346682,30.22151854315766,41.00772440502701,155.04798068991232,159.69050753603173,135.72919762831074,134.0806378150752,210.35297354755764,208.06602897836717,"0.500, 0.377","0.512, 0.400","0.515, 0.508","0.530, 0.530","0.414, 0.576","0.393, 0.582","0.471, 0.727","0.430, 0.742","0.565, 0.589","0.572, 0.608","0.445, 0.881","0.382, 0.919","0.590, 0.355",Preparation
5,0.16683350016683351,29.304479169859697,41.14095092131854,153.12194070240022,159.71892495723102,135.87761106639041,134.190831636441,210.60800713475365,207.7497825979716,"0.500, 0.379","0.511, 0.400","0.513, 0.507","0.530, 0.531","0.415, 0.576","0.393, 0.582","0.472, 0.727","0.430, 0.742","0.565, 0.588","0.572, 0.609","0.445, 0.882","0.382, 0.919","0.590, 0.354",Preparation
6,0.2002002002002002,29.5797703235343,40.6093718121561,152.30194216805214,158.3165808528875,135.77195751468614,134.53802480009142,211.27877784611803,207.34691410119288,"0.499, 0.379","0.510, 0.400","0.514, 0.512","0.528, 0.530","0.415, 0.576","0.393, 0.582","0.473, 0.727","0.429, 0.742","0.565, 0.589","0.572, 0.608","0.445, 0.882","0.382, 0.920","0.590, 0.354",Preparation
7,0.2335669002335669,29.890617534583427,40.52173188481259,152.20626955117405,157.60178889030817,135.76402316593936,134.98357046263985,211.44761133421136,206.90745878372024,"0.499, 0.380","0.509, 0.401","0.515, 0.515","0.527, 0.531","0.415, 0.576","0.393, 0.581","0.473, 0.727","0.429, 0.742","0.565, 0.589","0.572, 0.608","0.445, 0.882","0.382, 0.920","0.590, 0.355",Preparation
8,0.26693360026693363,30.36236470124061,40.1102091856513,153.31022983174313,156.01943921352287,136.1096185527078,135.3708825854846,211.35371082993242,206.5302359055784,"0.499, 0.380","0.508, 0.401","0.516, 0.517","0.525, 0.530","0.416, 0.575","0.393, 0.581","0.473, 0.726","0.428, 0.742","0.565, 0.589","0.572, 0.605","0.444, 0.882","0.383, 0.920","0.589, 0.355",Preparation
9,0.3003003003003003,30.66663624283145,40.02851611703177,154.23524154932718,155.51604292177691,136.14781830451304,135.66860079317058,211.24136460311328,206.22591122022055,"0.500, 0.380","0.507, 0.401","0.518, 0.518","0.525, 0.530","0.416, 0.575","0.393, 0.581","0.473, 0.726","0.428, 0.742","0.565, 0.590","0.571, 0.605","0.444, 0.881","0.383, 0.920","0.589, 0.355",Preparation
10,0.33366700033366703,30.78332888403077,40.04398878494926,154.90442056846382,155.3286296836357,136.15869503752165,135.92389988363405,211.20373066464285,206.08821320588808,"0.501, 0.380","0.506, 0.401","0.519, 0.519","0.524, 0.531","0.417, 0.575","0.393, 0.580","0.473, 0.726","0.428, 0.742","0.565, 0.591","0.571, 0.604","0.444, 0.881","0.383, 0.920","0.590, 0.355",Preparation
11,0.3670337003670337,30.71472003856612,39.74453253786457,154.83245259654257,154.3278276626087,136.17000910982978,136.12276563941012,211.2418702332759,206.0114037626957,"0.501, 0.380","0.505, 0.401","0.519, 0.519","0.523, 0.531","0.417, 0.575","0.393, 0.580","0.473, 0.726","0.428, 0.743","0.565, 0.592","0.571, 0.603","0.443, 0.882","0.383, 0.920","0.590, 0.355",Preparation
12,0.4004004004004004,30.506117371727598,39.87034272794475,155.04591415064993,154.31078919200968,135.55161492586265,136.27688201490295,211.25957185974252,205.69084073687588,"0.504, 0.381","0.505, 0.399","0.519, 0.515","0.523, 0.530","0.417, 0.575","0.393, 0.578","0.473, 0.726","0.427, 0.742","0.565, 0.591","0.570, 0.601","0.443, 0.881","0.383, 0.920","0.591, 0.355",Preparation
13,0.4337671004337671,30.33550191050611,39.838991271133196,155.02822820090154,154.32864809242628,135.13309802154603,136.456690325363,211.3465740082778,205.47783541207508,"0.506, 0.382","0.505, 0.398","0.519, 0.513","0.523, 0.529","0.418, 0.574","0.393, 0.578","0.473, 0.725","0.427, 0.742","0.565, 0.591","0.569, 0.598","0.443, 0.880","0.383, 0.920","0.592, 0.355",Preparation
14,0.4671338004671338,30.205074446049366,39.80558252322212,154.96726667367085,154.64370154632934,135.13543735364428,136.63264868027804,211.32704386360916,205.2132735414744,"0.506, 0.382","0.506, 0.398","0.519, 0.511","0.524, 0.528","0.418, 0.574","0.393, 0.577","0.473, 0.725","0.427, 0.742","0.565, 0.590","0.569, 0.598","0.443, 0.880","0.383, 0.920","0.592, 0.355",Preparation
15,0.5005005005005005,30.15565519173703,39.710309599734614,155.010146551588,154.81097510533417,135.18291264075725,136.7480946861443,211.3077868938879,205.07667826518332,"0.506, 0.382","0.506, 0.397","0.519, 0.510","0.524, 0.528","0.418, 0.574","0.394, 0.577","0.473, 0.725","0.426, 0.742","0.565, 0.590","0.569, 0.598","0.443, 0.880","0.383, 0.920","0.592, 0.355",Preparation
16,0.5338672005338673,29.97444086702635,39.60158358917294,154.81465256268982,155.074176927297,135.1417091329845,136.8956003369037,211.2327485488002,204.99246694003094,"0.507, 0.382","0.506, 0.396","0.518, 0.509","0.524, 0.527","0.418, 0.574","0.394, 0.577","0.473, 0.725","0.426, 0.742","0.566, 0.590","0.569, 0.597","0.442, 0.880","0.383, 0.920","0.593, 0.355",Preparation
17,0.5672339005672339,29.869697527847308,39.503454463917016,154.68351345145513,155.31304164407368,135.11727128987974,136.99083443556594,211.23365777635235,204.9383699719237,"0.507, 0.382","0.506, 0.396","0.518, 0.509","0.524, 0.526","0.418, 0.574","0.394, 0.577","0.473, 0.725","0.426, 0.742","0.566, 0.590","0.569, 0.597","0.442, 0.880","0.383, 0.920","0.593, 0.355",Preparation
18,0.6006006006006006,29.775401649048863,39.417899443968565,154.52401788495163,155.45358840498704,135.12916371157877,137.04907537615108,211.2172439473393,204.9159006822585,"0.508, 0.382","0.506, 0.395","0.518, 0.509","0.524, 0.526","0.419, 0.574","0.394, 0.577","0.473, 0.724","0.426, 0.742","0.566, 0.589","0.569, 0.597","0.442, 0.880","0.383, 0.920","0.593, 0.355",Preparation
19,0.6339673006339673,29.715292719379505,39.364742198001096,154.4109036535263,155.5272512956522,135.13474473008796,137.0809909667664,211.2372153887443,204.90679023662148,"0.508, 0.382","0.506, 0.395","0.518, 0.508","0.524, 0.525","0.419, 0.574","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.565, 0.589","0.569, 0.597","0.442, 0.880","0.382, 0.920","0.593, 0.355",Preparation
20,0.6673340006673341,29.689310030023318,39.34047180870805,153.199874401744,155.72305670632375,135.12061545875724,137.09738747279192,211.28284870717513,204.91761873827392,"0.508, 0.382","0.507, 0.395","0.519, 0.512","0.524, 0.525","0.419, 0.574","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.565, 0.588","0.568, 0.597","0.442, 0.880","0.382, 0.920","0.593, 0.355",Preparation
21,0.7007007007007008,28.465695324004237,39.25709291455227,151.17145306962328,155.61503799966118,135.11231494585846,137.10881910976062,211.30604858015613,204.92672443339018,"0.508, 0.382","0.507, 0.395","0.516, 0.510","0.523, 0.525","0.419, 0.574","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.565, 0.587","0.568, 0.597","0.442, 0.880","0.382, 0.920","0.593, 0.355",Preparation
22,0.7340674007340674,27.706145775121424,39.18227766371856,150.0274477477334,155.53447563021666,135.11472467381623,137.1368139441379,211.31944989540693,204.9292784156313,"0.508, 0.382","0.507, 0.395","0.514, 0.508","0.523, 0.525","0.419, 0.573","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.565, 0.587","0.568, 0.597","0.442, 0.880","0.382, 0.920","0.593, 0.355",Preparation
23,0.7674341007674341,27.36857233653658,39.15645598074322,149.55462736378513,155.53328014912609,135.11102156882671,137.144546790347,211.33275283700706,204.9306820157032,"0.508, 0.382","0.507, 0.395","0.513, 0.507","0.523, 0.525","0.419, 0.573","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.564, 0.586","0.568, 0.597","0.442, 0.880","0.382, 0.920","0.594, 0.355",Preparation
24,0.8008008008008008,27.287341560785872,39.75435003822521,149.80052608539583,156.6946317823299,135.06603464334583,136.99353287919388,211.40119873596635,204.95155343246861,"0.508, 0.382","0.507, 0.395","0.513, 0.504","0.524, 0.525","0.419, 0.573","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.564, 0.585","0.568, 0.597","0.442, 0.880","0.382, 0.921","0.594, 0.355",Preparation
25,0.8341675008341676,27.167995811863072,40.0936996294585,149.78432559033016,157.35365782124484,135.05223405355247,136.90600934515479,211.4299480610217,204.95539313157153,"0.508, 0.382","0.507, 0.396","0.513, 0.503","0.525, 0.525","0.419, 0.573","0.394, 0.576","0.473, 0.724","0.426, 0.742","0.564, 0.584","0.568, 0.597","0.441, 0.880","0.382, 0.921","0.594, 0.355",Preparation
