Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,239.3926373499267,27.69117700921971,98.50756119639009,163.09716600540835,142.88631770695633,143.33802962293225,205.14173911011005,201.66118016344086,"0.556, 0.435","0.574, 0.452","0.546, 0.423","0.575, 0.539","0.489, 0.621","0.485, 0.629","0.531, 0.755","0.510, 0.773","0.560, 0.408","0.605, 0.632","0.513, 0.885","0.478, 0.927","0.640, 0.415",Preparation
1,0.03336336035765522,17.14353728903392,28.405322726416287,153.9185337623495,161.71584739955696,145.18707076802778,143.968822958945,204.3660997877638,201.42197466617765,"0.558, 0.436","0.571, 0.452","0.555, 0.528","0.575, 0.552","0.494, 0.622","0.485, 0.629","0.532, 0.755","0.510, 0.773","0.588, 0.601","0.606, 0.634","0.513, 0.885","0.479, 0.926","0.638, 0.413",Preparation
2,0.06672672071531044,16.44293680792992,28.723100599971247,152.75772419000614,160.75086104338612,145.28003679737816,144.23034191110082,204.6940418869692,201.25327367571012,"0.558, 0.437","0.570, 0.453","0.554, 0.531","0.575, 0.558","0.495, 0.622","0.485, 0.629","0.533, 0.755","0.510, 0.773","0.591, 0.611","0.607, 0.635","0.513, 0.886","0.479, 0.926","0.637, 0.412",Preparation
3,0.10009008107296566,16.359375292774672,28.699181644882106,152.91962388767834,160.28397177118313,145.2614494078194,144.41532372828914,205.15994337402765,200.97101437757092,"0.558, 0.437","0.570, 0.454","0.554, 0.533","0.575, 0.558","0.495, 0.622","0.485, 0.629","0.533, 0.755","0.510, 0.773","0.591, 0.613","0.607, 0.636","0.512, 0.886","0.479, 0.926","0.637, 0.412",Preparation
4,0.13345344143062088,17.6154117813468,28.69728542437202,152.91322471864734,159.53133820073583,145.24770502877396,144.66125131994593,205.9948098738817,200.59463210681676,"0.558, 0.437","0.570, 0.454","0.556, 0.538","0.575, 0.561","0.496, 0.622","0.485, 0.629","0.534, 0.754","0.509, 0.773","0.593, 0.613","0.608, 0.637","0.511, 0.886","0.479, 0.926","0.637, 0.412",Preparation
5,0.1668168017882761,16.867155034253788,28.705824372830595,153.20733209881377,159.34177312507668,145.21311787141053,145.04452591360365,207.2720877513238,200.2470963347096,"0.558, 0.437","0.569, 0.454","0.555, 0.535","0.575, 0.561","0.497, 0.622","0.485, 0.629","0.536, 0.754","0.509, 0.773","0.592, 0.612","0.608, 0.637","0.511, 0.886","0.479, 0.926","0.637, 0.412",Preparation
6,0.20018016214593132,16.090858171677894,28.764212397647405,152.23611888694222,159.07419645321085,145.3633184130685,145.3278926612372,207.8390266907333,200.14226263073988,"0.558, 0.437","0.568, 0.454","0.554, 0.533","0.574, 0.562","0.497, 0.622","0.485, 0.629","0.537, 0.753","0.509, 0.773","0.590, 0.606","0.608, 0.637","0.510, 0.887","0.479, 0.926","0.637, 0.412",Preparation
7,0.23354352250358654,19.157408063390868,28.597610204263738,159.42660037504046,158.76544098176166,145.2581320190032,145.6438047999551,208.81576972386353,200.0603705864605,"0.557, 0.436","0.567, 0.454","0.560, 0.532","0.574, 0.562","0.498, 0.623","0.485, 0.629","0.538, 0.753","0.508, 0.773","0.588, 0.601","0.608, 0.637","0.510, 0.887","0.479, 0.926","0.637, 0.411",Preparation
8,0.26690688286124176,16.97569113210309,28.370125739036563,163.47890090365615,158.53702934200814,145.49269680832828,146.18508784765376,209.0529248220633,199.88188328858422,"0.556, 0.436","0.567, 0.454","0.555, 0.530","0.573, 0.562","0.498, 0.623","0.486, 0.629","0.538, 0.752","0.508, 0.773","0.576, 0.602","0.609, 0.637","0.510, 0.887","0.479, 0.926","0.637, 0.412",Preparation
9,0.300270243218897,16.012824909101564,28.258243930125477,161.5809579244006,158.38703699862654,145.57165013722843,146.4176207126979,209.17521591759774,199.81298978314868,"0.555, 0.436","0.567, 0.454","0.554, 0.529","0.573, 0.562","0.498, 0.624","0.486, 0.629","0.538, 0.752","0.508, 0.772","0.575, 0.598","0.609, 0.637","0.510, 0.887","0.479, 0.925","0.637, 0.413",Preparation
10,0.3336336035765522,12.084936897454519,28.291804449591343,162.08848632724713,158.23818724216986,145.49762297926117,146.4496521471858,209.52685115679722,199.82347883727476,"0.555, 0.437","0.566, 0.454","0.548, 0.527","0.573, 0.562","0.498, 0.625","0.486, 0.630","0.539, 0.752","0.508, 0.772","0.563, 0.592","0.609, 0.638","0.510, 0.887","0.479, 0.925","0.636, 0.413",Preparation
