Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.1250250006878,33.02927734374603,164.20276461216017,163.0661526812435,129.64913355332226,122.2152345164563,206.02830577709653,214.8206706193619,"0.483, 0.353","0.490, 0.370","0.406, 0.459","0.483, 0.505","0.376, 0.547","0.354, 0.557","0.434, 0.695","0.418, 0.717","0.366, 0.568","0.511, 0.619","0.421, 0.853","0.371, 0.919","0.583, 0.328",Preparation
1,0.033366700033366704,14.845423302112541,33.12613953788835,153.5140978686442,163.5431795472799,127.01776345141033,122.64096512628919,208.6496184326822,214.55293138928693,"0.488, 0.355","0.488, 0.367","0.452, 0.486","0.482, 0.502","0.376, 0.547","0.354, 0.554","0.438, 0.695","0.418, 0.716","0.472, 0.584","0.511, 0.617","0.422, 0.855","0.372, 0.919","0.583, 0.328",Preparation
2,0.06673340006673341,16.71022971695983,33.09786720159254,163.54235883248143,163.66722090619027,126.21133912320315,122.86101175011116,209.38207410982966,214.38645181184398,"0.490, 0.356","0.488, 0.366","0.456, 0.490","0.482, 0.500","0.376, 0.547","0.354, 0.553","0.439, 0.695","0.418, 0.716","0.460, 0.582","0.510, 0.616","0.422, 0.856","0.372, 0.919","0.582, 0.327",Preparation
3,0.1001001001001001,11.48574887419462,32.93144113634853,167.9189178309411,163.59288878049176,125.8872053681369,122.98800383295769,209.83160768745975,214.34932894595073,"0.489, 0.356","0.488, 0.365","0.445, 0.484","0.482, 0.499","0.376, 0.547","0.354, 0.553","0.440, 0.695","0.418, 0.715","0.433, 0.581","0.510, 0.616","0.422, 0.857","0.372, 0.919","0.581, 0.327",Preparation
4,0.13346680013346682,6.12253452365536,32.74476800429682,178.27192563521044,163.3600307193297,126.56604401794861,123.20469319360892,210.8756964892387,214.15444168966647,"0.481, 0.355","0.488, 0.366","0.428, 0.482","0.482, 0.501","0.374, 0.548","0.355, 0.553","0.440, 0.695","0.418, 0.715","0.389, 0.580","0.511, 0.617","0.422, 0.857","0.372, 0.919","0.579, 0.327",Preparation
5,0.16683350016683351,2.0387037890791655,32.56572981923212,176.03353928850163,162.98105321713967,127.67257746736723,123.39780385338834,210.89596957522426,213.90842462471713,"0.477, 0.353","0.489, 0.366","0.415, 0.481","0.482, 0.502","0.373, 0.548","0.355, 0.553","0.440, 0.696","0.418, 0.715","0.375, 0.579","0.511, 0.617","0.422, 0.856","0.372, 0.919","0.576, 0.327",Preparation
6,0.2002002002002002,1.1305333166314464,32.29035128862449,175.19052600725837,162.54450263945657,127.90323467479396,123.51234059309532,210.99013174548986,213.71191858866578,"0.475, 0.353","0.490, 0.366","0.412, 0.479","0.482, 0.502","0.373, 0.548","0.356, 0.553","0.440, 0.696","0.418, 0.715","0.372, 0.578","0.511, 0.617","0.422, 0.856","0.372, 0.919","0.575, 0.327",Preparation
7,0.2335669002335669,0.950973155061274,32.17238601745075,174.52990370086184,162.16581067228836,127.95286754165086,123.48349749032813,211.0217665446851,213.58636483166808,"0.474, 0.352","0.491, 0.367","0.411, 0.479","0.482, 0.503","0.372, 0.548","0.356, 0.553","0.440, 0.696","0.418, 0.715","0.373, 0.578","0.511, 0.617","0.422, 0.857","0.372, 0.919","0.575, 0.327",Preparation
8,0.26693360026693363,0.21709923061463227,32.22709968611941,174.1879225917063,162.03375866434337,127.9160417839541,123.46251786146495,210.93833828043955,213.52753722630922,"0.475, 0.352","0.491, 0.367","0.410, 0.477","0.482, 0.504","0.372, 0.548","0.357, 0.553","0.440, 0.696","0.418, 0.715","0.371, 0.574","0.512, 0.618","0.422, 0.857","0.372, 0.919","0.576, 0.327",Preparation
9,0.3003003003003003,0.17170028135857834,32.21490334860433,173.89333805971253,161.96836290122008,127.88205293809263,123.49120809165285,210.89514784251682,213.43723447335336,"0.475, 0.352","0.491, 0.367","0.410, 0.476","0.483, 0.505","0.372, 0.548","0.357, 0.553","0.440, 0.696","0.418, 0.715","0.371, 0.572","0.512, 0.618","0.422, 0.857","0.372, 0.919","0.576, 0.328",Preparation
