Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.347420438635686,2.0823921573387993,194.1965118082453,174.32761399476732,164.88120970283634,214.26302430950201,178.28834267919817,171.4089117032956,"0.517, 0.423","0.414, 0.444","0.506, 0.518","0.432, 0.527","0.507, 0.561","0.445, 0.565","0.528, 0.672","0.406, 0.673","0.478, 0.591","0.455, 0.599","0.554, 0.790","0.383, 0.791","0.452, 0.410",Preparation
1,0.03336113427856547,2.4281648119276418,1.894041966771969,193.32016692926967,175.08214540559166,164.78396093714915,214.6443707815796,178.4625565384454,171.13223296581464,"0.517, 0.423","0.413, 0.444","0.506, 0.519","0.432, 0.527","0.507, 0.561","0.445, 0.565","0.528, 0.672","0.406, 0.673","0.478, 0.594","0.455, 0.599","0.554, 0.790","0.383, 0.791","0.452, 0.410",Preparation
2,0.06672226855713094,2.5387110343012766,1.774367804822042,192.97152826171265,175.50539324677612,164.80239771925864,215.0357971579194,178.5314776123053,170.71534195674494,"0.517, 0.423","0.413, 0.444","0.506, 0.519","0.432, 0.526","0.507, 0.561","0.445, 0.566","0.528, 0.672","0.406, 0.672","0.478, 0.594","0.455, 0.600","0.554, 0.790","0.383, 0.792","0.452, 0.410",Preparation
3,0.1000834028356964,2.6760321188163587,1.701800324515965,192.84402733530158,175.9372296906973,164.91844447962788,215.54277963032752,178.54254654347758,170.26206741571548,"0.517, 0.424","0.413, 0.444","0.506, 0.519","0.432, 0.526","0.507, 0.561","0.445, 0.566","0.528, 0.672","0.405, 0.672","0.478, 0.595","0.455, 0.600","0.554, 0.789","0.383, 0.792","0.453, 0.410",Preparation
4,0.13344453711426188,2.785738542267611,1.4872924355839365,192.7453265216613,176.63987263363046,165.05194164033975,216.2790664715371,178.52068925393854,169.72132749902457,"0.517, 0.424","0.412, 0.444","0.506, 0.518","0.432, 0.526","0.507, 0.561","0.445, 0.566","0.528, 0.672","0.405, 0.673","0.478, 0.595","0.455, 0.600","0.554, 0.789","0.383, 0.792","0.454, 0.411",Preparation
5,0.16680567139282734,2.937140025500628,1.3366859814790508,192.49213109317003,176.97093550905103,165.09097646696142,216.6685681331723,178.51668478072597,169.2511121163962,"0.517, 0.424","0.411, 0.444","0.506, 0.518","0.432, 0.526","0.507, 0.562","0.446, 0.567","0.528, 0.673","0.404, 0.674","0.478, 0.595","0.455, 0.600","0.554, 0.789","0.383, 0.792","0.454, 0.411",Preparation
6,0.2001668056713928,3.0582223076832014,1.170672677920856,192.28386777747212,177.31247931996356,165.1170498002672,216.89894816391867,178.54792099002998,168.9742607757458,"0.517, 0.425","0.411, 0.444","0.505, 0.518","0.432, 0.526","0.507, 0.562","0.446, 0.567","0.528, 0.673","0.404, 0.674","0.478, 0.595","0.455, 0.601","0.554, 0.789","0.383, 0.792","0.454, 0.411",Preparation
7,0.23352793994995827,3.2258989429049425,1.0716947943989912,191.96849634787654,177.6151653405522,165.22069483468817,217.1611399870138,178.49728269598614,168.73289165347748,"0.517, 0.425","0.411, 0.444","0.505, 0.518","0.432, 0.525","0.507, 0.562","0.446, 0.568","0.528, 0.673","0.404, 0.674","0.478, 0.595","0.455, 0.601","0.554, 0.789","0.383, 0.792","0.454, 0.412",Preparation
8,0.26688907422852376,3.28936337145838,0.9999046117177138,191.732848956583,177.97888726139323,165.31870187338149,217.42919300131555,178.46586214659206,168.56692803066002,"0.517, 0.426","0.410, 0.444","0.505, 0.518","0.432, 0.525","0.508, 0.563","0.446, 0.568","0.528, 0.674","0.404, 0.674","0.478, 0.596","0.455, 0.601","0.554, 0.789","0.383, 0.792","0.454, 0.413",Preparation
9,0.3002502085070892,3.3335929771968273,0.9096171207326791,191.64639998502787,178.53042396558308,165.43414312158743,217.78558272062887,178.44424426246368,168.2597365902532,"0.517, 0.426","0.410, 0.445","0.505, 0.518","0.432, 0.525","0.508, 0.563","0.446, 0.568","0.528, 0.674","0.404, 0.674","0.478, 0.597","0.455, 0.602","0.553, 0.789","0.383, 0.792","0.454, 0.414",Preparation
