Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.4149865901859653,30.247656099125553,158.5262282293625,154.17466465269217,143.6190454220031,139.34670560113508,201.46444136158007,207.29326820358466,"0.541, 0.423","0.540, 0.437","0.505, 0.531","0.549, 0.530","0.472, 0.595","0.459, 0.612","0.498, 0.694","0.497, 0.748","0.510, 0.618","0.590, 0.599","0.487, 0.783","0.469, 0.886","0.604, 0.385",Preparation
1,0.033366700033366704,5.132606942532201,30.475027882238333,162.65298169534458,155.37834366816162,136.55990259885616,140.7653428249982,214.25390700795094,206.56565167194285,"0.540, 0.423","0.539, 0.439","0.508, 0.531","0.549, 0.530","0.472, 0.597","0.461, 0.612","0.508, 0.684","0.498, 0.749","0.510, 0.606","0.592, 0.601","0.487, 0.781","0.469, 0.888","0.603, 0.385",Preparation
2,0.06673340006673341,5.339679878900182,31.024731506095343,163.579007819882,155.9251618644552,133.87423665076923,140.99498310680565,218.0122008574063,206.2636385070315,"0.540, 0.422","0.539, 0.440","0.508, 0.533","0.550, 0.531","0.472, 0.597","0.462, 0.612","0.510, 0.678","0.498, 0.749","0.509, 0.607","0.592, 0.602","0.487, 0.778","0.469, 0.889","0.603, 0.385",Preparation
3,0.1001001001001001,5.619562964473238,31.297558675228082,164.78002482946863,156.1926970387131,132.9525045521533,140.98213710738992,218.9599661162831,206.22040248773118,"0.540, 0.424","0.539, 0.441","0.510, 0.532","0.550, 0.531","0.472, 0.597","0.462, 0.612","0.510, 0.676","0.498, 0.748","0.509, 0.608","0.592, 0.602","0.487, 0.776","0.469, 0.890","0.599, 0.385",Preparation
4,0.13346680013346682,5.919211093075355,31.304705940271326,166.95920297602262,156.59511673409438,133.04440607085888,140.9618362197662,219.31081168378472,206.13876823440853,"0.540, 0.425","0.539, 0.441","0.513, 0.523","0.550, 0.529","0.473, 0.597","0.462, 0.611","0.511, 0.677","0.498, 0.748","0.509, 0.605","0.592, 0.602","0.486, 0.777","0.468, 0.891","0.599, 0.385",Preparation
5,0.16683350016683351,5.4533155958692685,31.51023259847728,164.6990186210784,156.7940276554706,130.35856016854004,140.87436058193796,221.40312121471763,205.98636879205787,"0.538, 0.425","0.539, 0.441","0.512, 0.517","0.550, 0.529","0.472, 0.597","0.462, 0.610","0.511, 0.667","0.498, 0.748","0.512, 0.596","0.592, 0.602","0.487, 0.773","0.468, 0.892","0.598, 0.385",Preparation
6,0.2002002002002002,5.786125865252629,31.426259169607516,164.44559496333383,156.617452067317,129.90069057417008,140.72723009798955,221.93276520662366,205.9292281293663,"0.537, 0.425","0.539, 0.442","0.512, 0.517","0.549, 0.529","0.472, 0.597","0.462, 0.609","0.510, 0.665","0.498, 0.749","0.513, 0.593","0.592, 0.602","0.487, 0.770","0.468, 0.892","0.597, 0.385",Preparation
7,0.2335669002335669,6.186331245174069,30.584386079767032,165.74490767217364,155.9808790805096,131.0304269078126,140.51290587670132,221.21765567089187,206.0447312851798,"0.538, 0.420","0.540, 0.441","0.512, 0.521","0.548, 0.524","0.472, 0.597","0.462, 0.609","0.510, 0.668","0.498, 0.749","0.512, 0.596","0.591, 0.601","0.487, 0.771","0.468, 0.892","0.596, 0.385",Preparation
8,0.26693360026693363,6.254217223222753,30.328797858127583,166.15925754632414,155.2409511841276,129.92640713422398,139.6932022871828,222.189905858735,206.36248258134458,"0.541, 0.420","0.540, 0.440","0.513, 0.524","0.547, 0.522","0.472, 0.596","0.460, 0.607","0.510, 0.667","0.498, 0.748","0.511, 0.598","0.591, 0.600","0.486, 0.768","0.468, 0.893","0.596, 0.385",Preparation
9,0.3003003003003003,6.805826905704642,30.599392815545155,167.12625322544534,154.28870640076954,130.91586044964058,138.77115430163926,221.46968049598263,206.77242087345056,"0.541, 0.420","0.540, 0.440","0.512, 0.532","0.546, 0.522","0.473, 0.596","0.459, 0.606","0.510, 0.667","0.498, 0.748","0.510, 0.607","0.591, 0.599","0.486, 0.769","0.468, 0.893","0.596, 0.385",Preparation
