Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.344949474226762,27.30424369783486,158.53690885651994,161.42248124490789,125.25810868054054,122.34508620146065,205.49459567057835,209.35865987309973,"0.473, 0.313","0.473, 0.320","0.440, 0.454","0.445, 0.465","0.315, 0.520","0.310, 0.527","0.373, 0.703","0.375, 0.710","0.458, 0.573","0.460, 0.580","0.347, 0.884","0.341, 0.902","0.586, 0.282",Preparation
1,0.033366700033366704,23.80222980444166,27.670669294040216,159.57989684667368,161.50238892441388,126.72215808394431,122.37780909713797,203.400900844107,208.6035816203745,"0.480, 0.314","0.473, 0.320","0.445, 0.455","0.445, 0.465","0.322, 0.518","0.310, 0.524","0.373, 0.701","0.373, 0.707","0.458, 0.573","0.460, 0.581","0.347, 0.884","0.341, 0.901","0.582, 0.283",Preparation
2,0.06673340006673341,23.67144246224981,27.964733614246587,159.96926990116756,161.60901379122194,127.3386001341769,122.40697061333496,202.46993497607568,208.15195324277784,"0.483, 0.315","0.473, 0.320","0.447, 0.456","0.445, 0.465","0.325, 0.517","0.310, 0.522","0.373, 0.701","0.372, 0.706","0.458, 0.573","0.461, 0.582","0.347, 0.885","0.340, 0.900","0.579, 0.284",Preparation
3,0.1001001001001001,23.638148930663274,28.229925180460818,160.12503107867337,161.93454942442585,127.77132124436899,122.511136786676,202.0607827167541,208.04137592913213,"0.483, 0.316","0.473, 0.320","0.447, 0.458","0.445, 0.466","0.326, 0.516","0.310, 0.522","0.373, 0.700","0.372, 0.706","0.458, 0.573","0.461, 0.584","0.347, 0.885","0.339, 0.900","0.578, 0.285",Preparation
4,0.13346680013346682,23.48420900547005,28.641396212835506,159.9891421998853,162.48139803534482,127.816238425653,122.37770145086385,201.9967074438614,208.12526361080023,"0.484, 0.316","0.473, 0.320","0.447, 0.459","0.446, 0.466","0.327, 0.516","0.310, 0.521","0.373, 0.700","0.372, 0.705","0.458, 0.573","0.461, 0.585","0.347, 0.885","0.339, 0.900","0.576, 0.286",Preparation
5,0.16683350016683351,23.44990436880564,28.877585004038057,160.0450851315538,162.92000374869554,127.93742622213679,122.33333623827131,201.8334044424928,208.186216570044,"0.484, 0.317","0.472, 0.320","0.447, 0.459","0.446, 0.466","0.328, 0.516","0.310, 0.521","0.373, 0.700","0.372, 0.704","0.458, 0.574","0.461, 0.586","0.347, 0.886","0.339, 0.900","0.575, 0.287",Preparation
6,0.2002002002002002,23.77903090828528,28.914550207926432,160.98284395549697,162.9670637715814,128.10011383415724,122.27954618539913,201.72214951120822,208.24268872020335,"0.485, 0.317","0.472, 0.320","0.448, 0.459","0.446, 0.466","0.328, 0.516","0.310, 0.521","0.373, 0.700","0.372, 0.704","0.458, 0.574","0.461, 0.587","0.347, 0.886","0.339, 0.900","0.575, 0.287",Preparation
7,0.2335669002335669,24.050946979600784,29.048796010560444,161.70340480310117,163.22292591456235,128.12489607430908,122.28661930608659,201.73961732943073,208.2550864489189,"0.485, 0.318","0.472, 0.320","0.449, 0.460","0.446, 0.466","0.329, 0.516","0.310, 0.521","0.374, 0.700","0.371, 0.703","0.458, 0.574","0.461, 0.587","0.347, 0.886","0.339, 0.900","0.574, 0.287",Preparation
8,0.26693360026693363,24.22906778150186,29.196213242431433,162.14733461161913,163.4526839734703,128.1433297712355,122.2756699971086,201.76441471734606,208.24229581679862,"0.485, 0.318","0.472, 0.321","0.450, 0.460","0.447, 0.466","0.329, 0.516","0.309, 0.521","0.374, 0.700","0.371, 0.703","0.458, 0.574","0.461, 0.587","0.347, 0.887","0.338, 0.900","0.574, 0.287",Preparation
9,0.3003003003003003,24.295387647268036,29.345832894873816,162.45156172928185,163.6737771540108,128.21281867194065,122.29136240066283,201.78389940188288,208.23676609626503,"0.485, 0.318","0.472, 0.321","0.450, 0.460","0.447, 0.466","0.330, 0.516","0.309, 0.521","0.374, 0.700","0.371, 0.704","0.458, 0.574","0.461, 0.588","0.347, 0.888","0.338, 0.900","0.573, 0.287",Preparation
10,0.33366700033366703,24.494783174974064,29.4659008040231,162.8789960619212,163.8322365624526,128.17797512725522,122.2603365441291,201.9382258693865,208.28980045072592,"0.485, 0.318","0.471, 0.321","0.451, 0.461","0.447, 0.466","0.330, 0.516","0.309, 0.521","0.375, 0.700","0.371, 0.703","0.458, 0.575","0.461, 0.588","0.347, 0.888","0.338, 0.900","0.573, 0.287",Preparation
11,0.3670337003670337,24.612377543524715,29.541719497240535,163.19797616349948,163.90029063990738,128.14906777307957,122.2612721753412,201.97381795385982,208.30614759937674,"0.486, 0.319","0.471, 0.321","0.452, 0.461","0.447, 0.467","0.330, 0.516","0.309, 0.521","0.375, 0.700","0.371, 0.703","0.458, 0.575","0.461, 0.589","0.347, 0.888","0.338, 0.900","0.573, 0.287",Preparation
12,0.4004004004004004,24.410532805325087,29.783470030534506,162.88921740938352,164.24930833533648,128.2491038805043,122.24225351343206,202.012930146681,208.31592808291472,"0.485, 0.319","0.471, 0.321","0.450, 0.461","0.448, 0.467","0.330, 0.516","0.309, 0.521","0.375, 0.700","0.371, 0.703","0.457, 0.575","0.462, 0.589","0.347, 0.888","0.338, 0.900","0.573, 0.287",Preparation
13,0.4337671004337671,24.38406061460659,29.974529839863184,162.8013539208706,164.56615923670904,128.33957799773054,122.23716200228125,202.05446949518037,208.3377949045616,"0.485, 0.319","0.471, 0.321","0.450, 0.462","0.448, 0.468","0.330, 0.516","0.309, 0.521","0.375, 0.701","0.371, 0.704","0.457, 0.575","0.462, 0.590","0.347, 0.888","0.338, 0.900","0.573, 0.287",Preparation
14,0.4671338004671338,24.399508620516684,30.113251451140325,162.82023881558612,164.8193921847811,128.35407564488975,122.19890535399999,202.1017425209141,208.3886142745647,"0.484, 0.319","0.471, 0.321","0.450, 0.462","0.448, 0.468","0.330, 0.516","0.309, 0.521","0.375, 0.701","0.371, 0.704","0.457, 0.575","0.462, 0.590","0.347, 0.888","0.338, 0.900","0.573, 0.288",Preparation
15,0.5005005005005005,24.396236065934538,30.161647887958534,162.76734363765215,164.90371886362985,128.33868694017562,122.17111617031146,202.18558112136066,208.46817864829117,"0.484, 0.319","0.471, 0.321","0.449, 0.462","0.449, 0.468","0.330, 0.516","0.309, 0.521","0.375, 0.701","0.371, 0.704","0.457, 0.575","0.462, 0.590","0.347, 0.888","0.338, 0.900","0.573, 0.288",Preparation
16,0.5338672005338673,24.451975732545577,30.216547739650206,162.84236111256303,164.99534187090626,128.31174917925603,122.13806542166616,202.3118425173385,208.56872555723086,"0.484, 0.319","0.471, 0.321","0.449, 0.462","0.449, 0.468","0.330, 0.516","0.309, 0.521","0.375, 0.701","0.371, 0.704","0.456, 0.575","0.462, 0.591","0.347, 0.888","0.338, 0.900","0.573, 0.288",Preparation
