Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.1544935249795683,8.758222249101342,199.38985566651786,159.42433852075712,167.10877471483474,206.8172343615894,180.29842093066753,181.1196132206338,"0.515, 0.364","0.421, 0.381","0.515, 0.446","0.429, 0.458","0.510, 0.499","0.452, 0.500","0.532, 0.614","0.426, 0.622","0.492, 0.511","0.459, 0.517","0.552, 0.727","0.401, 0.728","0.462, 0.348",Preparation
1,0.033366700033366704,1.591746020562577,8.697095444065312,197.73991805079845,160.74653136771198,167.8380165123952,207.1571040447336,179.854456870491,180.58056580665246,"0.515, 0.363","0.421, 0.381","0.515, 0.444","0.429, 0.456","0.511, 0.498","0.453, 0.500","0.531, 0.614","0.426, 0.620","0.493, 0.511","0.458, 0.517","0.552, 0.727","0.401, 0.728","0.462, 0.350",Preparation
2,0.06673340006673341,1.1227465625692854,8.484085218281354,196.38373350097652,161.8893302628149,168.48560671825632,207.35809809778942,179.3719752297514,180.25718599688722,"0.515, 0.362","0.421, 0.379","0.514, 0.442","0.430, 0.454","0.511, 0.497","0.453, 0.499","0.531, 0.614","0.426, 0.619","0.493, 0.511","0.458, 0.517","0.551, 0.727","0.401, 0.728","0.462, 0.353",Preparation
3,0.1001001001001001,0.8147646412784683,8.249733619024141,195.35034259598595,162.61783323678387,168.99238548158823,207.62035380666455,178.823822257384,180.01665376192523,"0.515, 0.362","0.421, 0.379","0.514, 0.441","0.430, 0.453","0.511, 0.496","0.453, 0.499","0.530, 0.614","0.426, 0.619","0.494, 0.511","0.458, 0.517","0.551, 0.727","0.401, 0.728","0.462, 0.354",Preparation
4,0.13346680013346682,0.5855075473452137,8.220797714484746,194.88484188665458,162.89795301861153,169.43418948774388,207.8641707591841,178.39304238635256,179.76310540157485,"0.516, 0.362","0.421, 0.379","0.514, 0.441","0.430, 0.453","0.512, 0.496","0.453, 0.499","0.530, 0.614","0.426, 0.618","0.494, 0.511","0.458, 0.517","0.551, 0.727","0.401, 0.729","0.463, 0.355",Preparation
5,0.16683350016683351,0.22230165481820913,8.155966554558733,194.05578427045018,163.12582566176755,169.59582277073557,207.8105829892358,178.19161470696173,179.99467029231397,"0.516, 0.362","0.421, 0.379","0.514, 0.441","0.430, 0.453","0.512, 0.495","0.454, 0.499","0.530, 0.614","0.426, 0.618","0.494, 0.511","0.459, 0.517","0.551, 0.727","0.401, 0.729","0.463, 0.356",Preparation
6,0.2002002002002002,0.10995739141246956,8.15899135124857,193.37201749233608,163.2829098965,169.8455863643983,207.95914032263326,178.04387135105833,179.99798876114488,"0.516, 0.362","0.421, 0.379","0.513, 0.441","0.430, 0.453","0.512, 0.495","0.454, 0.498","0.530, 0.614","0.427, 0.618","0.495, 0.511","0.459, 0.517","0.551, 0.728","0.401, 0.729","0.463, 0.356",Preparation
7,0.2335669002335669,0.3386371353349009,7.718145775854862,192.7310770449054,163.7321858141657,170.05508712114087,207.8158967669104,177.84508106025794,180.3895353869416,"0.516, 0.363","0.421, 0.379","0.513, 0.442","0.431, 0.453","0.512, 0.495","0.454, 0.498","0.530, 0.615","0.427, 0.618","0.495, 0.511","0.459, 0.517","0.551, 0.728","0.401, 0.729","0.464, 0.356",Preparation
8,0.26693360026693363,0.43213182902074027,7.496823201831397,192.65562486550476,164.26329219691547,170.16795137954188,206.77182672506035,177.49146500768495,182.161533064905,"0.516, 0.364","0.422, 0.378","0.513, 0.443","0.431, 0.452","0.512, 0.495","0.454, 0.498","0.529, 0.615","0.429, 0.617","0.495, 0.511","0.459, 0.517","0.551, 0.728","0.402, 0.729","0.464, 0.355",Preparation
9,0.3003003003003003,0.5396354979224371,7.576917165251059,192.62012726446437,168.11668632263974,170.36768763613716,206.78581104148134,177.43768937209296,181.70783216691123,"0.516, 0.364","0.422, 0.378","0.513, 0.443","0.431, 0.452","0.512, 0.495","0.454, 0.499","0.529, 0.615","0.429, 0.616","0.495, 0.511","0.454, 0.518","0.551, 0.728","0.402, 0.729","0.464, 0.355",Preparation
10,0.33366700033366703,0.6514507232672115,7.851922771343504,192.94531802502348,167.77767032345193,170.48464629125104,206.18098186099297,177.40277598356178,182.00845991344488,"0.516, 0.367","0.423, 0.378","0.513, 0.443","0.431, 0.452","0.513, 0.496","0.454, 0.499","0.529, 0.615","0.430, 0.616","0.495, 0.511","0.454, 0.518","0.550, 0.728","0.402, 0.729","0.464, 0.355",Preparation
11,0.3670337003670337,0.7109550976136193,7.978870283926637,193.61087130209512,168.68693282473112,170.51791117988552,205.89034923379336,177.3023942424,181.79074819328906,"0.516, 0.367","0.423, 0.376","0.513, 0.444","0.431, 0.450","0.513, 0.496","0.454, 0.499","0.529, 0.615","0.430, 0.616","0.494, 0.511","0.452, 0.518","0.550, 0.727","0.403, 0.729","0.464, 0.355",Preparation
12,0.4004004004004004,0.7217290722319087,6.465521217609294,193.69006548705585,168.97907562043164,170.25917731144182,205.4893490693321,177.6396091735273,182.40715063718315,"0.516, 0.366","0.423, 0.377","0.513, 0.443","0.433, 0.451","0.513, 0.495","0.454, 0.498","0.530, 0.614","0.430, 0.616","0.494, 0.511","0.456, 0.519","0.550, 0.727","0.403, 0.728","0.465, 0.355",Preparation
13,0.4337671004337671,0.6377995339543927,5.515048291098893,193.85142021357828,169.4112891350362,169.8879410072668,205.1453178431903,177.9806205923385,182.87533454533573,"0.516, 0.366","0.423, 0.377","0.513, 0.443","0.435, 0.451","0.512, 0.495","0.454, 0.498","0.530, 0.613","0.431, 0.616","0.493, 0.511","0.459, 0.520","0.550, 0.727","0.403, 0.728","0.465, 0.355",Preparation
14,0.4671338004671338,0.715303549839824,5.182244548037383,193.71086022532208,169.10309808195598,169.65016815075043,204.91083620973245,178.11758555582443,183.23140929391425,"0.516, 0.366","0.423, 0.377","0.513, 0.443","0.435, 0.451","0.512, 0.495","0.454, 0.498","0.530, 0.613","0.431, 0.616","0.493, 0.511","0.460, 0.520","0.550, 0.727","0.404, 0.727","0.465, 0.355",Address
15,0.5005005005005005,0.7402517241595469,4.675207195014114,193.5465901646914,169.37024740933376,169.38556280451024,204.98900971051006,178.24840379461216,183.3820340877167,"0.517, 0.366","0.424, 0.380","0.513, 0.444","0.436, 0.453","0.512, 0.495","0.454, 0.498","0.530, 0.613","0.432, 0.616","0.493, 0.511","0.461, 0.520","0.550, 0.727","0.404, 0.727","0.466, 0.356",Address
16,0.5338672005338673,0.7319131671898005,4.511921378511693,193.4060205346756,169.48502359298814,169.2995826810057,204.60112803360505,178.27620710363024,184.09523864899822,"0.517, 0.366","0.424, 0.381","0.513, 0.443","0.436, 0.454","0.512, 0.495","0.454, 0.499","0.530, 0.613","0.432, 0.616","0.493, 0.511","0.461, 0.521","0.550, 0.727","0.404, 0.727","0.466, 0.356",Address
17,0.5672339005672339,0.7045784315727267,4.266063785508518,193.2403182907316,169.54926028565941,169.3674765950422,204.44378349865116,178.1472719053978,184.4518518594116,"0.517, 0.366","0.424, 0.382","0.513, 0.443","0.437, 0.455","0.512, 0.496","0.454, 0.500","0.530, 0.613","0.433, 0.616","0.494, 0.511","0.461, 0.521","0.550, 0.727","0.404, 0.727","0.466, 0.356",Address
18,0.6006006006006006,0.7046184635545835,2.9887177191227345,193.1852801834117,171.0909459934898,169.3097712273197,204.5063897333229,178.0918582947156,184.47693757879443,"0.517, 0.366","0.424, 0.384","0.513, 0.443","0.438, 0.455","0.512, 0.496","0.454, 0.501","0.530, 0.614","0.433, 0.617","0.494, 0.511","0.462, 0.521","0.550, 0.727","0.404, 0.727","0.466, 0.355",Address
19,0.6339673006339673,0.8024246424603851,2.284613102492911,192.95584971206367,171.95509904499724,169.26217451357206,204.4730963620845,177.86830474153209,184.58517869383482,"0.517, 0.366","0.424, 0.385","0.513, 0.444","0.439, 0.456","0.512, 0.496","0.454, 0.501","0.529, 0.614","0.433, 0.618","0.494, 0.511","0.463, 0.520","0.550, 0.726","0.404, 0.727","0.466, 0.355",Address
20,0.6673340006673341,0.8276364535614001,1.9997719866550587,192.73538768330044,171.80487648415107,169.17705347415782,204.74396392988564,177.856092246487,184.53313272157973,"0.517, 0.366","0.424, 0.387","0.513, 0.444","0.440, 0.457","0.512, 0.496","0.454, 0.502","0.529, 0.614","0.433, 0.618","0.494, 0.511","0.464, 0.521","0.550, 0.726","0.404, 0.727","0.466, 0.355",Address
21,0.7007007007007008,0.8096060726019312,2.1555581448132615,192.67830150354774,171.04222167338278,169.1191695818486,204.7726180423937,177.9758815928679,184.59368209765293,"0.517, 0.366","0.424, 0.387","0.513, 0.444","0.439, 0.457","0.512, 0.496","0.454, 0.501","0.530, 0.614","0.433, 0.618","0.494, 0.512","0.464, 0.521","0.550, 0.726","0.404, 0.727","0.466, 0.355",Address
22,0.7340674007340674,0.7854603865461323,2.2319159263269364,192.69641078838492,170.84960433066323,169.11296842621456,204.81822798893032,177.97490481749875,184.49996526716112,"0.517, 0.366","0.424, 0.387","0.513, 0.444","0.439, 0.457","0.512, 0.496","0.454, 0.501","0.530, 0.614","0.432, 0.619","0.494, 0.512","0.464, 0.521","0.550, 0.726","0.404, 0.727","0.466, 0.355",Address
23,0.7674341007674341,0.8644140638518698,2.3627531264523793,192.45614199954983,170.4838589929257,169.01255590883255,204.88010220476602,177.97343825015034,184.32413211026454,"0.518, 0.366","0.424, 0.387","0.513, 0.444","0.439, 0.457","0.512, 0.496","0.454, 0.501","0.530, 0.614","0.432, 0.618","0.494, 0.513","0.465, 0.521","0.550, 0.726","0.404, 0.727","0.466, 0.355",Address
