Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.176644605987303,27.900351952079397,151.82203172218522,161.94694239544734,125.47954607024839,124.42980209989169,207.07788599507037,208.71034157657576,"0.520, 0.313","0.519, 0.327","0.481, 0.450","0.507, 0.470","0.389, 0.523","0.387, 0.531","0.462, 0.698","0.463, 0.713","0.510, 0.578","0.535, 0.591","0.447, 0.896","0.441, 0.926","0.611, 0.302",Preparation
1,0.033366700033366704,17.50671695677204,28.671891141605567,153.0595139152719,162.53045769884542,125.48067941918559,124.75583060857065,206.27896494120503,207.8134402027068,"0.519, 0.313","0.518, 0.327","0.482, 0.453","0.507, 0.469","0.389, 0.519","0.387, 0.527","0.462, 0.698","0.462, 0.713","0.510, 0.581","0.537, 0.603","0.448, 0.895","0.440, 0.926","0.611, 0.302",Preparation
2,0.06673340006673341,18.254436234843958,28.603978381402314,153.0984307645924,162.4217824976839,125.51121666139986,125.04828316529598,205.8838527207616,207.55780971333692,"0.518, 0.313","0.517, 0.326","0.482, 0.456","0.506, 0.466","0.388, 0.517","0.387, 0.525","0.462, 0.700","0.462, 0.714","0.510, 0.582","0.538, 0.606","0.448, 0.895","0.440, 0.926","0.611, 0.302",Preparation
3,0.1001001001001001,18.784351822104448,28.698014608154132,153.0823264774683,162.67773295617417,125.5490776840124,125.39061062883938,205.47776486288515,207.07766082972637,"0.518, 0.313","0.517, 0.324","0.483, 0.457","0.506, 0.464","0.388, 0.516","0.387, 0.523","0.461, 0.701","0.462, 0.714","0.512, 0.583","0.538, 0.605","0.449, 0.895","0.441, 0.926","0.611, 0.302",Preparation
4,0.13346680013346682,18.95913553615799,28.572405145418468,152.80321737479366,162.8804118260627,125.67396382983564,125.72205456414065,205.3077485563921,206.5830666700723,"0.518, 0.313","0.517, 0.322","0.483, 0.457","0.506, 0.460","0.388, 0.516","0.387, 0.521","0.461, 0.701","0.462, 0.714","0.514, 0.584","0.538, 0.604","0.449, 0.896","0.442, 0.928","0.611, 0.302",Preparation
5,0.16683350016683351,18.81980752552188,28.470580013737642,150.57544268814124,162.67670076893924,125.91115442102189,125.99510750723066,205.06445876988087,206.43383849083972,"0.519, 0.313","0.516, 0.321","0.483, 0.457","0.505, 0.458","0.388, 0.516","0.387, 0.521","0.461, 0.702","0.462, 0.714","0.519, 0.585","0.539, 0.603","0.449, 0.896","0.442, 0.929","0.611, 0.301",Preparation
6,0.2002002002002002,18.786233657533277,28.798475239798837,149.94738993654846,162.5283990623909,125.3747891141747,125.97508341851893,205.54791771225322,206.045562745934,"0.519, 0.312","0.515, 0.320","0.483, 0.456","0.505, 0.458","0.389, 0.514","0.386, 0.519","0.463, 0.699","0.461, 0.713","0.520, 0.585","0.540, 0.603","0.449, 0.896","0.442, 0.929","0.611, 0.301",Preparation
7,0.2335669002335669,18.392687348657038,29.606524631826296,148.96591935538365,162.77782557363435,125.58747778848469,125.39343541641135,205.88299780162754,206.11168752354925,"0.521, 0.312","0.515, 0.319","0.484, 0.456","0.505, 0.458","0.391, 0.513","0.385, 0.516","0.465, 0.699","0.461, 0.713","0.523, 0.587","0.540, 0.603","0.450, 0.896","0.443, 0.929","0.611, 0.301",Preparation
8,0.26693360026693363,18.334516302465243,29.843631884823605,148.9199197775225,163.4451620044059,125.44623878833015,125.41201150061225,206.40945359487677,206.27772405077476,"0.522, 0.312","0.515, 0.316","0.485, 0.456","0.506, 0.456","0.393, 0.512","0.384, 0.515","0.466, 0.699","0.461, 0.712","0.523, 0.587","0.541, 0.603","0.449, 0.896","0.443, 0.929","0.611, 0.300",Preparation
9,0.3003003003003003,18.169298158463377,29.705600104934785,149.0208146822555,163.3246350438815,125.72277864520892,125.40731592527804,206.22768814337851,206.42209701190063,"0.523, 0.312","0.515, 0.316","0.485, 0.456","0.506, 0.455","0.393, 0.512","0.384, 0.515","0.466, 0.700","0.462, 0.713","0.523, 0.587","0.541, 0.602","0.449, 0.896","0.443, 0.928","0.612, 0.300",Preparation
