Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.1678673666427073,0.17685171985929748,185.43291053279913,171.67473698187973,167.7388844081786,212.04722044314175,182.88329747245405,176.74517126982337,"0.524, 0.383","0.426, 0.411","0.519, 0.474","0.449, 0.489","0.519, 0.524","0.461, 0.529","0.537, 0.628","0.432, 0.634","0.507, 0.548","0.483, 0.562","0.552, 0.748","0.408, 0.746","0.458, 0.366",Preparation
1,0.033366700033366704,1.3116943629480444,0.29018457095984057,184.81503578069044,171.84226045176982,167.6114838520776,212.0239762483882,183.40359717474212,176.70312726002018,"0.524, 0.383","0.426, 0.410","0.518, 0.473","0.449, 0.488","0.519, 0.523","0.461, 0.527","0.537, 0.625","0.432, 0.633","0.508, 0.547","0.483, 0.562","0.552, 0.751","0.408, 0.744","0.458, 0.366",Preparation
2,0.06673340006673341,1.6528891156068628,0.48583819637565284,183.8512305700857,171.88403688979176,167.58736528848576,212.10934998548248,183.65378995398024,176.71650459647253,"0.524, 0.383","0.426, 0.410","0.518, 0.473","0.449, 0.488","0.519, 0.522","0.461, 0.525","0.537, 0.623","0.432, 0.633","0.508, 0.548","0.483, 0.562","0.552, 0.751","0.408, 0.743","0.458, 0.366",Preparation
3,0.1001001001001001,1.7832050945033302,0.746210732199277,183.2388680638483,171.67373684159676,167.63652778305058,212.18723793509292,183.81173467685144,176.67395901943658,"0.524, 0.383","0.426, 0.410","0.518, 0.474","0.449, 0.489","0.519, 0.520","0.461, 0.524","0.538, 0.624","0.432, 0.633","0.508, 0.548","0.483, 0.562","0.552, 0.753","0.409, 0.743","0.458, 0.365",Preparation
4,0.13346680013346682,1.6590383084573543,0.5731017106953505,182.96435401956597,171.60480084133363,166.5166348988516,211.7503384127209,184.97225554571492,176.7953742598541,"0.523, 0.383","0.426, 0.410","0.517, 0.474","0.449, 0.490","0.518, 0.519","0.460, 0.523","0.538, 0.617","0.431, 0.633","0.508, 0.549","0.483, 0.562","0.552, 0.745","0.409, 0.741","0.457, 0.367",Preparation
5,0.16683350016683351,1.573451186937685,0.48732497382711665,182.88055532047179,171.45973144531092,165.91147465130436,211.71125629142438,186.0474748039632,176.54247017655527,"0.523, 0.383","0.426, 0.410","0.517, 0.474","0.449, 0.490","0.518, 0.519","0.460, 0.523","0.539, 0.618","0.431, 0.633","0.508, 0.549","0.483, 0.562","0.552, 0.745","0.409, 0.740","0.457, 0.367",Preparation
6,0.2002002002002002,1.8326079922495175,0.026346754298035457,181.82188927828034,171.8490901385143,164.98274492917122,211.4873030511898,187.23851419495827,176.49195089085543,"0.523, 0.383","0.425, 0.410","0.516, 0.474","0.450, 0.491","0.517, 0.519","0.459, 0.523","0.539, 0.617","0.430, 0.633","0.508, 0.549","0.483, 0.562","0.551, 0.745","0.409, 0.740","0.457, 0.367",Preparation
7,0.2335669002335669,1.8146011778894682,0.2339163078870179,181.23830919367825,172.0654606546988,164.16503312281665,211.64546854362735,188.24420286231327,175.49738564603027,"0.523, 0.383","0.425, 0.410","0.516, 0.475","0.450, 0.491","0.517, 0.519","0.459, 0.523","0.540, 0.618","0.430, 0.633","0.508, 0.550","0.483, 0.563","0.551, 0.745","0.410, 0.739","0.457, 0.367",Preparation
8,0.26693360026693363,1.591130844310789,0.729341950122706,181.13802702767168,170.4884995275235,164.52277075260338,213.1778665365196,187.09121016418246,172.26368804986683,"0.523, 0.384","0.425, 0.408","0.516, 0.475","0.448, 0.490","0.516, 0.517","0.459, 0.522","0.538, 0.612","0.428, 0.624","0.508, 0.552","0.482, 0.563","0.551, 0.742","0.410, 0.738","0.457, 0.367",Preparation
9,0.3003003003003003,1.5539697757658095,1.1468135113300522,180.91740161557158,170.1307176766441,164.76373480941646,213.76490768402434,186.62996499489518,171.3999981888485,"0.523, 0.384","0.425, 0.408","0.516, 0.475","0.447, 0.489","0.516, 0.515","0.459, 0.521","0.537, 0.610","0.428, 0.622","0.509, 0.553","0.482, 0.563","0.551, 0.742","0.410, 0.736","0.457, 0.368",Preparation
10,0.33366700033366703,1.9189209183075837,1.1399564328788323,180.15889564093797,170.4533039550681,165.1954948847529,214.42434763597421,186.1003142163277,170.514987723611,"0.522, 0.384","0.425, 0.408","0.515, 0.475","0.447, 0.489","0.516, 0.515","0.459, 0.521","0.536, 0.608","0.427, 0.619","0.509, 0.553","0.482, 0.564","0.551, 0.740","0.411, 0.736","0.456, 0.368",Preparation
11,0.3670337003670337,2.1701352267713903,1.1818206636449966,179.43134315604303,170.65668277055278,165.5193875967471,214.29002249335343,185.53786216971298,170.62899885910198,"0.522, 0.384","0.425, 0.408","0.514, 0.476","0.447, 0.489","0.516, 0.514","0.459, 0.520","0.536, 0.608","0.427, 0.620","0.509, 0.554","0.482, 0.564","0.551, 0.739","0.411, 0.736","0.456, 0.369",Preparation
12,0.4004004004004004,1.6609439828020574,1.1068070203665064,179.97906356156227,170.29376867060935,166.20635387371172,213.99132452851384,185.0640100797447,170.9505611994213,"0.520, 0.383","0.425, 0.408","0.514, 0.475","0.447, 0.490","0.515, 0.514","0.459, 0.522","0.536, 0.614","0.427, 0.622","0.509, 0.554","0.482, 0.565","0.550, 0.738","0.410, 0.738","0.456, 0.367",Preparation
