Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.717626982522478,6.006870740846422,186.0425216397757,165.31070760496527,168.45248663912082,207.90343582663402,172.58991440614943,179.5706398357872,"0.539, 0.359","0.452, 0.360","0.525, 0.433","0.458, 0.431","0.531, 0.492","0.477, 0.490","0.546, 0.601","0.446, 0.595","0.507, 0.497","0.483, 0.501","0.574, 0.701","0.415, 0.700","0.495, 0.322",Preparation
1,0.033366700033366704,7.31728762420579,4.761396087957777,184.02837785771254,167.28150296264252,168.6987014757289,207.93696926188173,171.87202399866047,179.58145560990693,"0.539, 0.358","0.450, 0.358","0.525, 0.432","0.459, 0.431","0.531, 0.493","0.477, 0.490","0.546, 0.602","0.445, 0.595","0.508, 0.497","0.483, 0.501","0.574, 0.701","0.415, 0.699","0.496, 0.332",Preparation
2,0.06673340006673341,7.695314122144698,4.442804209315201,183.55536594190977,168.0955695975373,169.36160557264074,208.4862164819668,171.99434957385088,179.1817375300248,"0.539, 0.358","0.450, 0.358","0.525, 0.431","0.459, 0.430","0.532, 0.494","0.477, 0.491","0.546, 0.603","0.445, 0.595","0.508, 0.498","0.484, 0.501","0.575, 0.706","0.415, 0.700","0.494, 0.328",Preparation
3,0.1001001001001001,8.976401787200725,4.309186342240113,182.1718246067885,169.4308626400092,169.87429679606643,210.09142795959093,171.75351351673805,178.4417881036854,"0.539, 0.359","0.450, 0.363","0.524, 0.431","0.459, 0.431","0.532, 0.495","0.478, 0.492","0.546, 0.604","0.445, 0.595","0.507, 0.499","0.484, 0.502","0.575, 0.708","0.415, 0.700","0.493, 0.332",Preparation
4,0.13346680013346682,9.7914937039303,4.4925912178344385,181.50121168540812,169.69789154984886,169.1211501168482,211.5520010922851,172.00442860993013,176.73363229837958,"0.539, 0.361","0.450, 0.364","0.523, 0.431","0.460, 0.430","0.532, 0.497","0.479, 0.493","0.546, 0.605","0.444, 0.595","0.505, 0.499","0.484, 0.502","0.575, 0.708","0.415, 0.700","0.493, 0.333",Preparation
5,0.16683350016683351,10.493148835529501,4.505229489114543,180.47383353268452,168.90718300871595,168.9103943390021,211.45581923115435,172.0759675703367,176.1078959744935,"0.539, 0.360","0.450, 0.360","0.522, 0.430","0.460, 0.430","0.532, 0.497","0.479, 0.493","0.546, 0.605","0.444, 0.595","0.505, 0.499","0.484, 0.501","0.575, 0.707","0.415, 0.700","0.493, 0.332",Preparation
6,0.2002002002002002,10.08691143964719,3.28575690487278,180.47219552784202,170.78130140630915,168.5665922271643,211.67413344032678,172.04299866654364,176.3891117665745,"0.539, 0.358","0.447, 0.355","0.522, 0.428","0.460, 0.429","0.531, 0.495","0.479, 0.492","0.546, 0.604","0.444, 0.595","0.505, 0.499","0.484, 0.501","0.575, 0.707","0.415, 0.700","0.491, 0.322",Preparation
7,0.2335669002335669,9.30800907179261,1.4874448478352367,181.27985021702787,173.355098092718,168.63872882704396,211.60059669524622,172.03965675586258,177.32266150711123,"0.539, 0.353","0.443, 0.355","0.522, 0.428","0.460, 0.429","0.531, 0.493","0.477, 0.491","0.546, 0.603","0.444, 0.595","0.504, 0.499","0.485, 0.501","0.575, 0.705","0.415, 0.700","0.479, 0.318",Preparation
8,0.26693360026693363,9.449568446077341,1.2046484840158918,181.15679599537472,174.21370118218377,168.64752535904427,212.082150171178,172.14865350737747,177.31236571175282,"0.539, 0.352","0.442, 0.355","0.522, 0.427","0.460, 0.429","0.531, 0.492","0.477, 0.490","0.546, 0.603","0.443, 0.595","0.504, 0.499","0.485, 0.502","0.575, 0.705","0.415, 0.701","0.479, 0.317",Preparation
9,0.3003003003003003,9.108014165615696,0.5066376292279781,181.67995358402112,175.39085191654215,168.73396856996771,212.1447231841503,172.4359853082306,177.82080477038792,"0.539, 0.350","0.440, 0.355","0.522, 0.427","0.459, 0.429","0.531, 0.490","0.476, 0.489","0.547, 0.603","0.443, 0.594","0.504, 0.500","0.485, 0.503","0.576, 0.707","0.415, 0.701","0.469, 0.318",Preparation
10,0.33366700033366703,8.36034302085632,0.23791039328229435,182.81565644551148,176.76105664932322,168.897706319055,212.26790834784404,172.17085012761657,178.03862989995397,"0.539, 0.346","0.438, 0.355","0.523, 0.427","0.459, 0.429","0.531, 0.489","0.475, 0.488","0.547, 0.602","0.443, 0.595","0.504, 0.500","0.484, 0.504","0.577, 0.707","0.415, 0.702","0.468, 0.320",Preparation
11,0.3670337003670337,6.9138669703210365,0.021030946270410546,185.3628558311732,176.7303870510455,169.05681610124827,212.33626939691862,171.83511118135596,177.7899654638489,"0.539, 0.345","0.437, 0.355","0.525, 0.427","0.458, 0.429","0.531, 0.489","0.475, 0.488","0.547, 0.602","0.443, 0.596","0.505, 0.500","0.484, 0.504","0.578, 0.706","0.415, 0.703","0.466, 0.320",Preparation
12,0.4004004004004004,5.481672075496201,0.046571544001093604,186.84474639781018,176.44722916243953,169.26583804417055,211.09928047311413,171.78731990589876,178.41404081357177,"0.538, 0.342","0.437, 0.355","0.526, 0.425","0.457, 0.429","0.531, 0.489","0.473, 0.488","0.547, 0.601","0.443, 0.597","0.507, 0.496","0.482, 0.503","0.578, 0.705","0.416, 0.703","0.469, 0.314",Address
