Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.898248199206613,28.482367864585324,136.31757867693065,151.91918423032433,137.34128269581717,140.85519257786987,200.25348496543037,199.3349298443405,"0.444, 0.294","0.468, 0.324","0.417, 0.440","0.461, 0.471","0.323, 0.519","0.338, 0.538","0.373, 0.712","0.366, 0.738","0.489, 0.548","0.517, 0.589","0.355, 0.894","0.322, 0.954","0.561, 0.284",Preparation
1,0.033366700033366704,19.761166554224015,27.993544566290215,137.71473885515977,151.34092612836724,139.56170322527885,140.86671150324847,197.89522116777894,199.59505212365028,"0.451, 0.296","0.467, 0.320","0.429, 0.446","0.460, 0.467","0.331, 0.521","0.337, 0.537","0.374, 0.714","0.365, 0.739","0.500, 0.550","0.517, 0.585","0.356, 0.894","0.322, 0.954","0.562, 0.285",Preparation
2,0.06673340006673341,19.713337933412543,27.861520027042605,138.33992073039417,151.59408446969684,140.5534349468235,140.84519460758045,197.08996167430143,199.71110144866736,"0.454, 0.296","0.467, 0.318","0.432, 0.446","0.459, 0.464","0.335, 0.522","0.336, 0.537","0.374, 0.715","0.365, 0.739","0.502, 0.551","0.516, 0.585","0.357, 0.894","0.322, 0.954","0.563, 0.286",Preparation
3,0.1001001001001001,19.522652981932808,27.725837114303634,138.57508270214197,151.75497199386942,141.0996066970728,141.0768385545929,196.6937370289641,199.58799360435674,"0.454, 0.296","0.467, 0.316","0.433, 0.446","0.459, 0.463","0.336, 0.522","0.336, 0.537","0.374, 0.715","0.365, 0.740","0.502, 0.552","0.516, 0.585","0.357, 0.894","0.321, 0.954","0.563, 0.287",Preparation
4,0.13346680013346682,19.687496609861622,27.648436079219866,138.86669639175645,151.8481315902076,141.06504139474248,141.2872848338795,196.6457879992141,199.43247442071302,"0.454, 0.296","0.467, 0.316","0.433, 0.446","0.459, 0.462","0.336, 0.523","0.336, 0.537","0.374, 0.715","0.364, 0.741","0.503, 0.552","0.516, 0.585","0.358, 0.894","0.321, 0.954","0.563, 0.287",Preparation
5,0.16683350016683351,19.586377521563428,27.676168144398186,138.7917966516053,151.98051515643954,141.09436911698285,141.28583369972168,196.52854436813257,199.41545176017053,"0.454, 0.296","0.467, 0.315","0.433, 0.446","0.459, 0.462","0.336, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.741","0.503, 0.552","0.516, 0.584","0.358, 0.894","0.321, 0.954","0.563, 0.288",Preparation
6,0.2002002002002002,19.513023341463374,27.66717476901098,138.75289631292432,151.9998587095351,141.0070566827716,141.38429700832245,196.5211888102885,199.29761314646476,"0.454, 0.296","0.467, 0.315","0.433, 0.446","0.459, 0.462","0.336, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.742","0.503, 0.552","0.516, 0.584","0.359, 0.893","0.321, 0.954","0.563, 0.288",Preparation
7,0.2335669002335669,19.395306135488998,27.641551037020317,138.7161293106681,152.0875752672136,141.01648456895,141.44055799261386,196.48917746858652,199.2506990345007,"0.454, 0.296","0.467, 0.314","0.433, 0.445","0.459, 0.461","0.336, 0.523","0.335, 0.536","0.375, 0.715","0.364, 0.742","0.502, 0.552","0.516, 0.584","0.360, 0.892","0.321, 0.954","0.563, 0.288",Preparation
8,0.26693360026693363,17.386234601816167,27.65540719350484,135.71789170492752,152.1511090169022,140.998896180679,141.4409832996606,196.41190893783264,199.2764171551174,"0.454, 0.296","0.467, 0.314","0.428, 0.442","0.459, 0.461","0.336, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.742","0.502, 0.552","0.516, 0.584","0.360, 0.891","0.321, 0.954","0.563, 0.289",Preparation
9,0.3003003003003003,16.172521760732135,27.74313619183484,134.6869867855333,152.34466690691687,140.95340090923412,141.43531716882632,196.47313256893386,199.26964244405016,"0.454, 0.295","0.468, 0.314","0.425, 0.440","0.460, 0.461","0.335, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.742","0.499, 0.550","0.516, 0.585","0.360, 0.891","0.321, 0.954","0.563, 0.289",Preparation
10,0.33366700033366703,17.12644774392632,27.68340351602355,137.601850692132,152.3857958374442,141.09978101626447,141.4122187865832,196.43183168081157,199.33119990271217,"0.453, 0.295","0.468, 0.314","0.427, 0.441","0.460, 0.461","0.335, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.742","0.496, 0.550","0.516, 0.585","0.360, 0.890","0.321, 0.952","0.563, 0.289",Preparation
11,0.3670337003670337,17.233922495471536,27.601992439601233,138.28271042988018,152.48135814379768,141.22533550869198,141.55531249734133,196.40863907364383,199.2711923202197,"0.452, 0.294","0.468, 0.314","0.426, 0.442","0.460, 0.461","0.335, 0.523","0.336, 0.536","0.375, 0.715","0.364, 0.742","0.493, 0.549","0.516, 0.585","0.361, 0.890","0.321, 0.950","0.563, 0.289",Preparation
12,0.4004004004004004,19.147374241939822,27.72932024270094,142.0209558216568,152.94851866105734,141.12409723485305,141.8245876308334,196.40937944290746,198.38336047989284,"0.452, 0.295","0.468, 0.314","0.432, 0.442","0.460, 0.461","0.335, 0.523","0.335, 0.536","0.375, 0.715","0.362, 0.741","0.497, 0.556","0.515, 0.586","0.361, 0.891","0.320, 0.951","0.564, 0.289",Preparation
13,0.4337671004337671,19.991316220693196,27.686419503547576,143.32350201093834,153.19368456513098,140.90507832091723,141.9484079453313,196.52190020260358,198.09155160714724,"0.453, 0.295","0.468, 0.313","0.434, 0.443","0.460, 0.461","0.335, 0.523","0.335, 0.536","0.375, 0.715","0.361, 0.741","0.499, 0.559","0.515, 0.587","0.361, 0.891","0.320, 0.951","0.564, 0.289",Preparation
14,0.4671338004671338,20.263584718517897,27.580198181225875,143.50750980788956,153.3731542317881,140.5451514290377,142.05273145994227,196.7309047293889,197.84439812101624,"0.452, 0.295","0.469, 0.313","0.434, 0.443","0.460, 0.461","0.334, 0.523","0.335, 0.536","0.375, 0.715","0.361, 0.741","0.500, 0.560","0.515, 0.587","0.361, 0.891","0.320, 0.952","0.565, 0.289",Preparation
15,0.5005005005005005,20.3798296528588,27.488826405906444,143.39817987625267,153.39057719948255,140.24654908096298,142.07628840669295,196.88988030509114,197.6778945365406,"0.452, 0.295","0.469, 0.312","0.434, 0.443","0.460, 0.461","0.333, 0.523","0.335, 0.536","0.375, 0.715","0.360, 0.741","0.500, 0.560","0.514, 0.587","0.361, 0.891","0.320, 0.953","0.565, 0.288",Preparation
16,0.5338672005338673,20.443532935462258,27.466170838082384,143.30836126408792,153.48639519844522,140.1019600642692,142.12947047046518,196.9678056118449,197.56612308623858,"0.452, 0.295","0.469, 0.312","0.434, 0.443","0.460, 0.461","0.333, 0.523","0.335, 0.536","0.375, 0.715","0.360, 0.742","0.501, 0.561","0.514, 0.587","0.361, 0.891","0.320, 0.954","0.565, 0.288",Preparation
17,0.5672339005672339,20.522177343940427,27.453369732346122,143.28041602338706,153.5686023136959,139.98059220217752,142.19402494807423,197.02955094234238,197.4263006783459,"0.452, 0.295","0.470, 0.312","0.434, 0.443","0.460, 0.461","0.333, 0.523","0.335, 0.536","0.375, 0.716","0.360, 0.742","0.501, 0.561","0.514, 0.588","0.361, 0.891","0.320, 0.955","0.565, 0.288",Preparation
18,0.6006006006006006,20.528900269990796,27.380542952209847,143.1976176405924,153.6578449202624,139.8840744256604,142.24066175225443,197.0739450655988,197.278373062189,"0.452, 0.295","0.470, 0.312","0.434, 0.443","0.460, 0.460","0.333, 0.523","0.335, 0.536","0.375, 0.716","0.359, 0.742","0.501, 0.561","0.514, 0.588","0.361, 0.891","0.320, 0.955","0.565, 0.288",Preparation
19,0.6339673006339673,20.499070816972562,27.36948575139626,143.1294370949289,153.69530537364585,139.87365137981578,142.2547550222278,197.0709493240586,197.25263351584258,"0.452, 0.295","0.470, 0.312","0.434, 0.443","0.460, 0.460","0.333, 0.523","0.335, 0.536","0.375, 0.716","0.359, 0.742","0.501, 0.560","0.513, 0.588","0.361, 0.891","0.320, 0.955","0.565, 0.288",Preparation
20,0.6673340006673341,20.443597007491096,27.439432295336314,142.948627305656,153.8439918118899,139.85392901098635,142.2628829706167,197.1179441822965,197.18388962588872,"0.452, 0.295","0.470, 0.312","0.434, 0.443","0.461, 0.460","0.333, 0.524","0.335, 0.536","0.375, 0.716","0.359, 0.743","0.501, 0.560","0.513, 0.588","0.361, 0.891","0.320, 0.956","0.565, 0.288",Preparation
21,0.7007007007007008,20.377743130458516,27.473348026480753,142.75126363278687,153.93606754466043,139.812967512636,142.28024317994004,197.1592773161173,197.1164383067608,"0.452, 0.295","0.470, 0.312","0.434, 0.442","0.461, 0.460","0.333, 0.524","0.335, 0.536","0.375, 0.716","0.359, 0.743","0.501, 0.559","0.513, 0.588","0.361, 0.891","0.320, 0.956","0.565, 0.288",Preparation
22,0.7340674007340674,20.385076701262626,27.434403422748364,142.6714698474389,153.93862959487006,139.8427819482101,142.40701860843737,197.13864205330253,197.012385582499,"0.452, 0.295","0.470, 0.312","0.434, 0.442","0.461, 0.460","0.333, 0.524","0.335, 0.536","0.375, 0.716","0.359, 0.744","0.501, 0.559","0.513, 0.588","0.361, 0.891","0.320, 0.956","0.565, 0.288",Preparation
23,0.7674341007674341,20.34920649769318,27.400659421864965,142.45857126708975,153.90881719685777,139.8975570363649,142.45806887018267,197.09888754153593,196.97345814787153,"0.452, 0.295","0.470, 0.312","0.433, 0.442","0.461, 0.460","0.332, 0.524","0.335, 0.536","0.375, 0.717","0.359, 0.744","0.501, 0.557","0.513, 0.588","0.361, 0.892","0.320, 0.956","0.565, 0.288",Preparation
24,0.8008008008008008,16.538369325493438,27.341954081766495,148.32448235098886,154.12209016516806,139.94643361380295,141.96453541386524,197.7750448407906,197.6923185129635,"0.451, 0.294","0.470, 0.311","0.422, 0.442","0.461, 0.459","0.332, 0.523","0.335, 0.536","0.375, 0.717","0.361, 0.743","0.468, 0.563","0.513, 0.588","0.359, 0.892","0.321, 0.956","0.565, 0.288",Preparation
25,0.8341675008341676,16.99608563415094,27.338492276949985,146.07614190377987,154.24422181457174,139.97168590103536,141.66104524096326,198.12990871873924,198.05920710847437,"0.450, 0.294","0.470, 0.311","0.423, 0.443","0.461, 0.458","0.331, 0.523","0.335, 0.536","0.375, 0.717","0.362, 0.743","0.474, 0.561","0.513, 0.588","0.358, 0.893","0.321, 0.955","0.564, 0.289",Preparation
26,0.8675342008675342,18.262377444361054,27.304620402393745,146.36022486540102,154.26477364042728,140.05072299799008,141.6038423597836,198.2441453413964,198.09823968529045,"0.449, 0.294","0.470, 0.312","0.426, 0.443","0.461, 0.458","0.331, 0.523","0.335, 0.536","0.375, 0.717","0.362, 0.743","0.479, 0.560","0.513, 0.588","0.357, 0.894","0.322, 0.955","0.564, 0.289",Preparation
