Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,26.063920963232793,36.716595946842546,158.583387734457,168.33151642204695,133.7916423055989,131.36442308233214,200.20422870392687,201.00912792618874,"0.552, 0.390","0.569, 0.412","0.548, 0.509","0.570, 0.523","0.451, 0.581","0.441, 0.588","0.497, 0.722","0.477, 0.745","0.581, 0.601","0.591, 0.618","0.492, 0.881","0.450, 0.929","0.643, 0.380",Preparation
1,0.033366700033366704,28.930585534450273,36.7698608475294,162.93279960528852,168.36882983852203,132.63627109893116,131.681093302214,199.37254896604082,200.69607814562966,"0.554, 0.393","0.569, 0.412","0.554, 0.509","0.570, 0.520","0.450, 0.579","0.441, 0.587","0.497, 0.721","0.476, 0.746","0.581, 0.601","0.591, 0.616","0.493, 0.881","0.449, 0.930","0.643, 0.380",Preparation
2,0.06673340006673341,29.702455905641123,36.642406122012396,163.0388211526695,168.16648178769287,132.2801488587372,131.7999828946185,198.82409934741818,200.53738189566664,"0.555, 0.394","0.569, 0.411","0.554, 0.508","0.570, 0.520","0.449, 0.577","0.442, 0.586","0.496, 0.721","0.477, 0.746","0.582, 0.599","0.591, 0.615","0.493, 0.881","0.450, 0.931","0.642, 0.380",Preparation
3,0.1001001001001001,29.89233583924174,36.44871128490796,162.75679937095447,168.40403108362742,132.36078472915577,132.8665973633618,197.3695996433202,199.62021430912299,"0.556, 0.395","0.569, 0.411","0.555, 0.509","0.570, 0.520","0.449, 0.577","0.443, 0.586","0.494, 0.722","0.477, 0.749","0.582, 0.599","0.591, 0.615","0.493, 0.881","0.451, 0.933","0.642, 0.379",Preparation
4,0.13346680013346682,30.129086040344593,36.48541872754291,162.53696853046358,168.64692757937067,132.83917561095993,133.55812335863612,195.3518700839011,199.10514204390853,"0.558, 0.396","0.568, 0.411","0.556, 0.510","0.571, 0.521","0.449, 0.577","0.444, 0.586","0.491, 0.722","0.477, 0.751","0.583, 0.601","0.592, 0.616","0.493, 0.882","0.451, 0.933","0.642, 0.379",Preparation
5,0.16683350016683351,31.604576781248,36.44453139553808,164.5161406027649,168.58684877081768,132.90569766386363,133.60195138794114,194.8660361563276,199.1075093031691,"0.559, 0.397","0.568, 0.411","0.559, 0.510","0.571, 0.521","0.449, 0.576","0.444, 0.586","0.491, 0.723","0.477, 0.752","0.585, 0.601","0.592, 0.615","0.493, 0.882","0.452, 0.933","0.641, 0.377",Preparation
6,0.2002002002002002,31.7061975353142,36.333797395298824,164.11182133589182,168.46461959039874,132.72941783314295,133.5305196513262,194.24112258060325,199.34597419774403,"0.559, 0.397","0.568, 0.411","0.559, 0.510","0.571, 0.521","0.448, 0.576","0.445, 0.586","0.489, 0.723","0.478, 0.752","0.585, 0.601","0.592, 0.615","0.493, 0.882","0.452, 0.933","0.640, 0.376",Preparation
7,0.2335669002335669,30.949866726008153,36.16552033666549,161.594591658317,168.2147592143557,132.4085535125314,133.35673804420634,194.64519064921924,199.72259886096475,"0.556, 0.397","0.569, 0.411","0.555, 0.511","0.571, 0.521","0.447, 0.576","0.445, 0.586","0.489, 0.724","0.479, 0.752","0.585, 0.602","0.592, 0.616","0.494, 0.882","0.452, 0.932","0.639, 0.376",Preparation
8,0.26693360026693363,30.81293890835579,35.939188423140855,160.8314263529547,167.78016627438947,132.02871090253825,132.9401042796736,194.94412890988878,199.99360379999695,"0.554, 0.397","0.570, 0.411","0.553, 0.512","0.571, 0.522","0.445, 0.576","0.445, 0.586","0.489, 0.724","0.479, 0.752","0.584, 0.605","0.593, 0.619","0.494, 0.882","0.453, 0.932","0.638, 0.376",Preparation
9,0.3003003003003003,31.091788306767484,35.85017169168584,161.01419951018264,167.51360970675725,132.0216832435378,132.94907863469552,194.92279257430351,199.8057601277475,"0.553, 0.398","0.570, 0.411","0.553, 0.513","0.571, 0.522","0.445, 0.576","0.445, 0.586","0.489, 0.725","0.479, 0.752","0.584, 0.606","0.593, 0.620","0.494, 0.883","0.454, 0.932","0.638, 0.376",Preparation
10,0.33366700033366703,31.895323643787247,35.70637194201435,162.17812122401887,167.2899111201867,131.92408558365665,132.90810671263552,194.97095860034034,199.80398772278045,"0.553, 0.398","0.570, 0.411","0.554, 0.513","0.571, 0.522","0.445, 0.576","0.445, 0.586","0.489, 0.725","0.480, 0.752","0.585, 0.606","0.593, 0.620","0.494, 0.883","0.454, 0.932","0.638, 0.376",Preparation
11,0.3670337003670337,33.227000994075524,34.98572842277674,163.24098361696218,166.50315407468767,131.7056857392021,133.14753404722654,195.21850520423908,199.63904672332757,"0.549, 0.398","0.572, 0.410","0.553, 0.514","0.571, 0.521","0.442, 0.575","0.447, 0.586","0.489, 0.725","0.480, 0.752","0.585, 0.606","0.593, 0.620","0.494, 0.883","0.454, 0.932","0.637, 0.376",Preparation
12,0.4004004004004004,32.939135712751884,35.035988417124805,161.8453942784448,166.54646300010893,131.9029584849774,132.71092391601383,195.49841791076378,201.53238625081173,"0.546, 0.396","0.572, 0.410","0.551, 0.514","0.571, 0.521","0.440, 0.576","0.446, 0.586","0.489, 0.728","0.482, 0.755","0.586, 0.606","0.594, 0.620","0.494, 0.884","0.451, 0.932","0.636, 0.376",Preparation
13,0.4337671004337671,32.93619175846813,34.98783403204954,160.51577646039485,166.7404296186407,130.86628781197803,132.60897722969764,196.32424245519866,202.56527610326503,"0.545, 0.396","0.571, 0.409","0.549, 0.515","0.571, 0.521","0.438, 0.576","0.446, 0.587","0.489, 0.729","0.482, 0.756","0.586, 0.607","0.594, 0.620","0.494, 0.884","0.450, 0.932","0.636, 0.377",Preparation
14,0.4671338004671338,32.56898858570608,34.97880990130107,159.1901482469523,166.84218666438548,130.30300555071977,132.66796979396568,196.72033677285646,202.94824182974412,"0.544, 0.396","0.571, 0.409","0.548, 0.515","0.571, 0.522","0.436, 0.577","0.446, 0.587","0.489, 0.730","0.483, 0.757","0.586, 0.608","0.594, 0.621","0.494, 0.884","0.450, 0.932","0.636, 0.378",Preparation
15,0.5005005005005005,32.00203373620647,35.0860940903486,157.19280080011532,166.99269064651187,129.52157470555292,132.82292562844023,197.21132772162665,202.98329509345075,"0.544, 0.396","0.571, 0.409","0.546, 0.515","0.571, 0.522","0.435, 0.577","0.446, 0.587","0.489, 0.730","0.483, 0.758","0.587, 0.608","0.595, 0.621","0.494, 0.884","0.449, 0.932","0.636, 0.378",Preparation
16,0.5338672005338673,31.891542139224356,35.294390403922684,156.70727333944092,167.27711521252508,129.49142317447237,132.8657969371887,197.2353631557634,203.04748450678247,"0.544, 0.396","0.571, 0.409","0.546, 0.516","0.572, 0.522","0.435, 0.577","0.446, 0.588","0.489, 0.730","0.483, 0.759","0.587, 0.609","0.595, 0.622","0.494, 0.883","0.449, 0.932","0.636, 0.379",Preparation
17,0.5672339005672339,31.94648106136364,35.48436747472194,156.57288830161124,167.43035383328294,129.41583546859405,132.49994877777573,197.6322419878633,203.40462577040674,"0.544, 0.397","0.570, 0.408","0.546, 0.516","0.571, 0.522","0.435, 0.578","0.445, 0.588","0.489, 0.730","0.483, 0.759","0.588, 0.609","0.595, 0.623","0.494, 0.883","0.449, 0.932","0.636, 0.379",Preparation
18,0.6006006006006006,34.80858790247786,35.527137199919395,161.56720589167855,167.31630303523485,128.86937249951868,132.23220061935083,197.85908123961283,203.6874328250875,"0.546, 0.399","0.569, 0.408","0.552, 0.517","0.570, 0.521","0.435, 0.578","0.444, 0.587","0.489, 0.730","0.483, 0.758","0.589, 0.609","0.594, 0.624","0.493, 0.883","0.449, 0.932","0.637, 0.379",Preparation
19,0.6339673006339673,36.895200386995555,33.150098166014644,166.0287015369829,162.83836654245812,128.31115901239198,132.10388677215278,197.27517732986388,204.26893899106048,"0.552, 0.402","0.566, 0.406","0.559, 0.517","0.564, 0.519","0.437, 0.578","0.442, 0.587","0.489, 0.730","0.482, 0.758","0.589, 0.609","0.592, 0.621","0.493, 0.883","0.449, 0.931","0.637, 0.379",Preparation
20,0.6673340006673341,36.972168255370065,32.43553660325415,166.46960997287474,161.91291213567592,128.35668882201938,132.24379204366622,197.04169796348722,204.33443009148277,"0.553, 0.402","0.565, 0.405","0.561, 0.517","0.562, 0.518","0.438, 0.578","0.441, 0.587","0.489, 0.731","0.482, 0.757","0.589, 0.609","0.591, 0.620","0.492, 0.883","0.449, 0.931","0.637, 0.379",Address
21,0.7007007007007008,33.691154553688285,34.0352389884002,160.13299503478532,164.83006394558868,128.34594206112658,131.84835887030908,197.1893497224276,204.4889817144387,"0.552, 0.401","0.566, 0.407","0.553, 0.517","0.565, 0.523","0.437, 0.578","0.441, 0.588","0.488, 0.731","0.482, 0.756","0.588, 0.610","0.591, 0.624","0.492, 0.883","0.448, 0.931","0.637, 0.379",Address
22,0.7340674007340674,32.18127281947155,34.49084502612022,157.16984392628436,165.6197747094773,128.51379021264677,131.60817913682212,197.57368511807886,204.53495433270763,"0.548, 0.400","0.566, 0.408","0.548, 0.517","0.566, 0.525","0.435, 0.578","0.441, 0.589","0.488, 0.730","0.482, 0.755","0.586, 0.610","0.591, 0.625","0.491, 0.883","0.448, 0.931","0.638, 0.380",Address
23,0.7674341007674341,34.21819967273461,36.31996032351449,161.61106729706773,169.7659366505798,128.72166445202114,133.32322264418968,197.32494075522246,203.95282352446,"0.548, 0.400","0.560, 0.409","0.552, 0.518","0.566, 0.525","0.435, 0.578","0.441, 0.590","0.487, 0.730","0.481, 0.755","0.586, 0.610","0.591, 0.630","0.491, 0.883","0.448, 0.931","0.638, 0.380",Address
24,0.8008008008008008,31.204146536239215,37.41253786535436,157.81384355657391,172.8357340711471,130.2057437075978,135.0315678850514,197.84744895592587,201.93193018885503,"0.548, 0.400","0.557, 0.409","0.548, 0.518","0.567, 0.525","0.438, 0.580","0.441, 0.592","0.487, 0.730","0.478, 0.753","0.585, 0.611","0.590, 0.631","0.488, 0.883","0.449, 0.930","0.637, 0.379",Address
25,0.8341675008341676,30.747352690076802,38.926874554961486,159.4272797677176,175.32088016553837,131.71309386463074,136.34901607151528,197.41584447074396,200.84254887425024,"0.552, 0.402","0.549, 0.410","0.551, 0.518","0.565, 0.523","0.442, 0.582","0.439, 0.592","0.487, 0.730","0.475, 0.754","0.585, 0.612","0.588, 0.630","0.486, 0.884","0.449, 0.930","0.635, 0.379",Address
26,0.8675342008675342,30.27231530158454,39.64996231342688,160.38989791175197,176.22161654299845,132.4867421399493,136.03981572727767,197.297529593802,200.49718285302458,"0.556, 0.403","0.548, 0.410","0.553, 0.518","0.564, 0.523","0.445, 0.584","0.437, 0.592","0.488, 0.730","0.474, 0.754","0.585, 0.612","0.588, 0.630","0.484, 0.884","0.450, 0.930","0.633, 0.379",Address
27,0.9009009009009009,31.09428612889307,39.319706458429344,163.34345925338454,176.36546715482345,133.37363424340526,136.2896772377657,197.987176081576,198.9336322515725,"0.552, 0.402","0.549, 0.411","0.553, 0.518","0.564, 0.523","0.445, 0.584","0.437, 0.593","0.488, 0.730","0.472, 0.757","0.582, 0.612","0.586, 0.630","0.483, 0.884","0.452, 0.931","0.633, 0.381",Address
28,0.9342676009342676,31.461003027071428,39.365743678883575,164.2523280123052,176.5280401111597,133.3353343110449,136.27553673101386,198.21888548218098,198.17068925195886,"0.551, 0.402","0.550, 0.411","0.554, 0.519","0.565, 0.522","0.445, 0.585","0.437, 0.593","0.488, 0.730","0.471, 0.758","0.582, 0.612","0.585, 0.629","0.483, 0.884","0.452, 0.931","0.633, 0.381",Address
29,0.9676343009676344,22.05454662246408,40.02376057979064,153.3303437392657,175.69660977000382,134.27151667589362,136.06190682220011,198.18949649057197,196.91727575498246,"0.549, 0.402","0.549, 0.416","0.534, 0.521","0.564, 0.528","0.447, 0.584","0.436, 0.593","0.488, 0.727","0.470, 0.758","0.565, 0.610","0.585, 0.632","0.483, 0.883","0.453, 0.930","0.632, 0.381",Address
30,1.001001001001001,21.12920032578952,39.88754453550242,152.86211350721044,175.43820859363493,134.3968913041356,136.12659206644895,198.30244775344175,196.3361257324198,"0.548, 0.402","0.548, 0.416","0.531, 0.522","0.563, 0.529","0.446, 0.583","0.436, 0.593","0.488, 0.726","0.470, 0.758","0.560, 0.608","0.585, 0.634","0.483, 0.881","0.455, 0.930","0.631, 0.381",Address
31,1.0343677010343677,19.582836382640878,38.57599222397146,158.93032063977876,173.9170686905841,133.41892358083197,135.7268426215776,201.10462796871522,196.5947126966282,"0.545, 0.399","0.549, 0.416","0.525, 0.522","0.560, 0.525","0.446, 0.581","0.436, 0.593","0.492, 0.720","0.470, 0.754","0.543, 0.603","0.584, 0.634","0.483, 0.880","0.455, 0.930","0.631, 0.380",Address
