Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.836903385263386,3.329668917694787,185.79498623332552,180.39482483010207,172.3156750736662,211.92366687027905,179.42102245523535,175.98794212766467,"0.513, 0.379","0.425, 0.396","0.509, 0.464","0.455, 0.470","0.520, 0.511","0.466, 0.519","0.545, 0.635","0.436, 0.639","0.498, 0.538","0.481, 0.538","0.567, 0.747","0.417, 0.756","0.447, 0.351",Preparation
1,0.033366700033366704,5.900960474218597,3.3853952759647097,184.6277212031326,180.8383487505923,171.85452685934152,210.44336201738872,178.95861910482776,176.28939827692028,"0.514, 0.380","0.425, 0.394","0.509, 0.465","0.454, 0.469","0.520, 0.510","0.464, 0.516","0.544, 0.634","0.437, 0.638","0.499, 0.540","0.480, 0.538","0.568, 0.747","0.418, 0.755","0.447, 0.354",Preparation
2,0.06673340006673341,5.171124635787984,2.962048029235252,185.34057193306379,181.0826269862078,171.9113695807625,209.93940063566745,178.82925288814843,176.42015168467506,"0.514, 0.380","0.426, 0.394","0.511, 0.466","0.454, 0.469","0.520, 0.508","0.464, 0.513","0.544, 0.634","0.437, 0.636","0.500, 0.542","0.480, 0.541","0.568, 0.747","0.419, 0.754","0.449, 0.353",Preparation
3,0.1001001001001001,5.094285820805617,1.3850335966328164,185.27785981557363,179.15886391825128,171.950108318397,209.94394045847704,179.05580030186238,176.63036328116712,"0.515, 0.380","0.426, 0.395","0.511, 0.466","0.452, 0.469","0.520, 0.506","0.463, 0.509","0.544, 0.633","0.437, 0.632","0.500, 0.542","0.479, 0.542","0.567, 0.747","0.419, 0.754","0.450, 0.354",Preparation
4,0.13346680013346682,5.101518504595316,1.1130686959051874,184.3379428355856,178.1870475125555,172.27225190359627,209.46071401068383,178.67026117695698,177.34507019136487,"0.515, 0.380","0.426, 0.395","0.511, 0.466","0.451, 0.470","0.520, 0.505","0.463, 0.509","0.544, 0.634","0.437, 0.633","0.502, 0.542","0.479, 0.542","0.567, 0.747","0.419, 0.754","0.450, 0.350",Preparation
5,0.16683350016683351,4.556876188275107,0.9084141997889549,185.41174970356332,177.9186328675059,172.3383360103138,209.50985600553656,178.5036391566638,177.32118773613703,"0.515, 0.380","0.425, 0.396","0.512, 0.466","0.451, 0.471","0.520, 0.505","0.462, 0.510","0.544, 0.635","0.437, 0.633","0.502, 0.542","0.479, 0.544","0.567, 0.748","0.419, 0.754","0.451, 0.350",Preparation
6,0.2002002002002002,4.567385690457913,1.1023755151686876,185.20866219001363,177.62254581362532,172.55379657539476,209.58980113769843,177.93135093187033,177.25789758808418,"0.515, 0.381","0.425, 0.396","0.512, 0.466","0.451, 0.470","0.520, 0.506","0.462, 0.510","0.543, 0.637","0.437, 0.635","0.502, 0.542","0.480, 0.542","0.567, 0.748","0.419, 0.754","0.451, 0.350",Preparation
7,0.2335669002335669,4.64146568147419,1.2964374396449603,185.148362025717,177.84036646936943,172.75975590386716,209.74355466221786,177.41302648931384,176.77139078895544,"0.515, 0.380","0.425, 0.396","0.512, 0.465","0.451, 0.470","0.520, 0.506","0.462, 0.511","0.543, 0.641","0.436, 0.636","0.502, 0.542","0.480, 0.543","0.567, 0.748","0.419, 0.754","0.451, 0.351",Preparation
8,0.26693360026693363,4.806465287048175,1.2607642344545285,184.65182547216725,177.89155873146564,172.75073337147268,210.07626443301157,177.4112822269489,176.22962430408512,"0.515, 0.379","0.425, 0.396","0.512, 0.462","0.451, 0.470","0.521, 0.506","0.462, 0.511","0.543, 0.641","0.436, 0.636","0.502, 0.542","0.479, 0.543","0.567, 0.748","0.419, 0.754","0.451, 0.351",Preparation
9,0.3003003003003003,5.271779327984182,1.229931375179713,183.75118028500444,177.03927551265022,172.74157495174885,210.29513000164394,177.4139326875495,175.84801706570963,"0.515, 0.379","0.425, 0.396","0.511, 0.461","0.450, 0.470","0.521, 0.506","0.462, 0.512","0.543, 0.641","0.435, 0.638","0.502, 0.541","0.479, 0.541","0.567, 0.749","0.419, 0.754","0.452, 0.351",Preparation
