Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.173515285345616,11.25236630117291,190.4747788736239,163.16189125677215,175.45757115012384,211.21271496715786,173.96329484741946,176.6195257442921,"0.530, 0.394","0.429, 0.404","0.520, 0.472","0.437, 0.491","0.524, 0.525","0.466, 0.530","0.528, 0.633","0.437, 0.641","0.497, 0.540","0.464, 0.557","0.544, 0.745","0.412, 0.763","0.482, 0.363",Preparation
1,0.033366700033366704,4.408351921798268,9.034011764894183,188.14668150686595,163.3343708560425,170.72243608815643,206.47977479017888,178.89261369308505,178.7439125028915,"0.533, 0.391","0.430, 0.403","0.520, 0.472","0.437, 0.490","0.522, 0.526","0.461, 0.530","0.531, 0.641","0.437, 0.641","0.499, 0.541","0.464, 0.557","0.544, 0.770","0.411, 0.771","0.483, 0.364",Preparation
2,0.06673340006673341,3.799775062578132,7.120031465104836,184.97309727446694,164.31787384516505,167.02481093465593,203.0808274935684,180.51861778987617,180.25572291818375,"0.538, 0.389","0.430, 0.402","0.522, 0.472","0.438, 0.488","0.521, 0.526","0.458, 0.529","0.533, 0.645","0.436, 0.643","0.502, 0.541","0.464, 0.557","0.544, 0.771","0.411, 0.775","0.484, 0.363",Preparation
3,0.1001001001001001,1.7773228690812486,6.2851589901543985,186.79419186862174,164.91615705919952,165.19090303734228,201.13557530625607,181.7821445581877,180.70598631242214,"0.537, 0.389","0.431, 0.401","0.523, 0.471","0.438, 0.485","0.518, 0.526","0.456, 0.528","0.533, 0.644","0.435, 0.645","0.503, 0.541","0.464, 0.556","0.544, 0.772","0.410, 0.776","0.484, 0.362",Preparation
4,0.13346680013346682,2.384665611909119,5.630052478593299,185.4771253867232,166.46381387571594,164.991780197607,201.16058629962276,181.41925370331518,181.038765812896,"0.539, 0.387","0.431, 0.400","0.524, 0.469","0.439, 0.482","0.518, 0.528","0.456, 0.529","0.533, 0.649","0.434, 0.652","0.503, 0.541","0.464, 0.556","0.544, 0.775","0.409, 0.776","0.485, 0.364",Preparation
5,0.16683350016683351,3.074431213368861,4.700751118207763,184.72476623083696,168.37671335958427,165.2980864121531,201.47357690031487,181.5463307011178,180.97730696809325,"0.539, 0.388","0.432, 0.400","0.523, 0.469","0.440, 0.481","0.519, 0.531","0.457, 0.532","0.533, 0.653","0.434, 0.655","0.503, 0.541","0.464, 0.556","0.545, 0.777","0.408, 0.777","0.486, 0.365",Preparation
6,0.2002002002002002,3.5210264048192785,4.804913238208921,183.79708093241666,168.1088228008032,164.39919912717409,201.50979976219372,181.65246697794382,180.85232695787084,"0.541, 0.388","0.432, 0.400","0.523, 0.469","0.440, 0.481","0.519, 0.531","0.457, 0.532","0.534, 0.653","0.433, 0.655","0.502, 0.542","0.464, 0.555","0.545, 0.778","0.408, 0.776","0.486, 0.370",Preparation
7,0.2335669002335669,4.2758431059356266,4.925553446527891,182.10372623864498,168.2320046208497,162.9642332084902,201.59651681704108,181.7316775919605,180.80905026570846,"0.545, 0.387","0.433, 0.399","0.524, 0.469","0.440, 0.479","0.519, 0.532","0.457, 0.532","0.534, 0.654","0.433, 0.656","0.502, 0.542","0.464, 0.555","0.545, 0.779","0.408, 0.776","0.486, 0.371",Preparation
8,0.26693360026693363,3.945667954033712,5.065050622866392,182.61687855493116,167.5892688984078,162.86017188795145,201.14090244417957,181.70531215544966,181.2702513854181,"0.545, 0.387","0.432, 0.399","0.525, 0.469","0.440, 0.480","0.519, 0.532","0.457, 0.532","0.534, 0.654","0.433, 0.657","0.502, 0.543","0.464, 0.555","0.545, 0.779","0.407, 0.777","0.486, 0.371",Preparation
9,0.3003003003003003,3.5593361056929775,5.0807336448718505,183.3177404481749,167.1996740333228,162.79780225888302,200.9084933719844,181.462247582902,181.26112141595883,"0.545, 0.387","0.432, 0.399","0.525, 0.469","0.440, 0.480","0.519, 0.532","0.456, 0.532","0.534, 0.653","0.433, 0.656","0.502, 0.544","0.464, 0.555","0.546, 0.778","0.407, 0.777","0.486, 0.370",Preparation
