Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.24878108600863,27.74179830947432,153.1033354697029,167.79447593222196,136.57660777049165,130.6812259909213,194.71533318441416,199.29807389413205,"0.483, 0.335","0.493, 0.352","0.460, 0.428","0.479, 0.472","0.366, 0.548","0.355, 0.555","0.407, 0.705","0.402, 0.730","0.478, 0.505","0.487, 0.552","0.406, 0.850","0.390, 0.907","0.576, 0.311",Preparation
1,0.033366700033366704,17.100723246109734,25.78826015937508,154.80663691006842,164.23230107385484,137.4388918929896,131.68768649913835,194.05444642229907,198.91721184674765,"0.482, 0.333","0.493, 0.350","0.459, 0.444","0.476, 0.468","0.366, 0.547","0.357, 0.554","0.406, 0.706","0.403, 0.730","0.485, 0.548","0.489, 0.558","0.406, 0.850","0.390, 0.911","0.576, 0.310",Preparation
2,0.06673340006673341,17.514671723686924,26.09303201526418,153.91031770195468,164.51574140102667,138.57350888269136,131.90294501935512,193.1828793473776,198.95953863283663,"0.482, 0.332","0.492, 0.350","0.460, 0.454","0.476, 0.470","0.368, 0.546","0.357, 0.554","0.406, 0.706","0.403, 0.730","0.488, 0.557","0.490, 0.564","0.406, 0.850","0.389, 0.914","0.577, 0.308",Preparation
3,0.1001001001001001,17.054032677645427,26.403605117062597,153.44054231595786,164.38124092031842,139.21210517582517,131.99399202742154,192.5525481357019,199.0146643657321,"0.484, 0.331","0.491, 0.350","0.460, 0.454","0.476, 0.472","0.370, 0.545","0.357, 0.553","0.406, 0.706","0.403, 0.730","0.489, 0.558","0.491, 0.566","0.406, 0.851","0.389, 0.915","0.578, 0.308",Preparation
4,0.13346680013346682,22.08694618520942,26.55394579117429,162.90732832804272,164.10401318285608,139.52920506622485,132.10705245340867,192.4718395843235,199.04531827131322,"0.486, 0.331","0.491, 0.350","0.472, 0.462","0.476, 0.472","0.371, 0.545","0.357, 0.553","0.406, 0.706","0.403, 0.730","0.491, 0.560","0.491, 0.566","0.405, 0.854","0.389, 0.916","0.579, 0.307",Preparation
5,0.16683350016683351,20.51371346698537,26.669605925280248,160.1785745974871,164.16020013166508,139.58714597710804,132.20141522694638,192.55600845695005,199.08782676018257,"0.486, 0.331","0.490, 0.350","0.469, 0.459","0.476, 0.473","0.371, 0.545","0.358, 0.553","0.406, 0.706","0.404, 0.730","0.491, 0.562","0.491, 0.567","0.405, 0.856","0.389, 0.916","0.580, 0.306",Preparation
6,0.2002002002002002,19.07977092824775,26.64517459504668,157.50724273053686,164.0061656670208,139.72461263580294,132.26581246539732,192.53661444425575,199.16787336570158,"0.486, 0.331","0.490, 0.350","0.466, 0.457","0.476, 0.473","0.372, 0.544","0.358, 0.553","0.406, 0.706","0.404, 0.730","0.490, 0.560","0.491, 0.567","0.404, 0.857","0.388, 0.917","0.580, 0.306",Preparation
7,0.2335669002335669,17.915127923187917,26.64378358311041,155.40843051902633,163.88284805828246,139.92851570730008,132.30490350023095,192.42720490018434,199.16931759421428,"0.486, 0.331","0.490, 0.350","0.464, 0.456","0.476, 0.473","0.372, 0.544","0.358, 0.552","0.406, 0.706","0.403, 0.730","0.490, 0.560","0.491, 0.567","0.404, 0.857","0.388, 0.917","0.580, 0.306",Preparation
8,0.26693360026693363,17.208816101609536,26.628690613923272,154.0979463379558,163.77193824295665,140.01470024932922,132.31192188725396,192.4163629943486,199.15439682187363,"0.486, 0.331","0.490, 0.350","0.462, 0.456","0.475, 0.473","0.372, 0.544","0.358, 0.552","0.406, 0.706","0.403, 0.730","0.490, 0.559","0.491, 0.567","0.404, 0.857","0.388, 0.917","0.581, 0.306",Preparation
9,0.3003003003003003,15.18088068153589,26.561443550032198,149.79719131349475,163.6337972895409,140.04033766571098,132.318478902343,192.40294139309108,199.13895691025454,"0.486, 0.331","0.490, 0.350","0.458, 0.455","0.475, 0.473","0.372, 0.544","0.358, 0.552","0.406, 0.706","0.403, 0.730","0.490, 0.560","0.491, 0.567","0.404, 0.857","0.388, 0.918","0.581, 0.306",Preparation
