Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,41.973298978742086,22.13973899801052,189.24685105420124,206.11240823492815,228.5265922360173,230.25667603906237,163.88042498041094,152.47450834761446,"0.556, 0.294","0.522, 0.305","0.538, 0.432","0.543, 0.422","0.687, 0.482","0.636, 0.487","0.638, 0.682","0.581, 0.657","0.503, 0.553","0.512, 0.527","0.647, 0.885","0.614, 0.854","0.444, 0.273",Preparation
1,0.033366700033366704,42.319934845284436,22.12851676208508,189.3877254518253,206.05763220766104,228.52148372340648,229.4090372985805,164.43792648263468,153.4165027452497,"0.556, 0.296","0.523, 0.305","0.538, 0.434","0.543, 0.422","0.686, 0.482","0.636, 0.488","0.639, 0.682","0.582, 0.659","0.503, 0.551","0.512, 0.525","0.646, 0.882","0.614, 0.854","0.442, 0.274",Preparation
2,0.06673340006673341,42.42433312249146,22.12689766128789,189.2906179590242,205.73086324146993,228.20795965799826,228.67177475904566,164.96586557174894,154.08856343867043,"0.557, 0.297","0.524, 0.306","0.538, 0.435","0.543, 0.421","0.686, 0.483","0.636, 0.488","0.639, 0.681","0.583, 0.659","0.503, 0.550","0.513, 0.524","0.644, 0.881","0.614, 0.855","0.442, 0.275",Preparation
3,0.1001001001001001,42.33506045055886,22.02252246257354,189.17378382998544,205.8925455321594,227.73024500761522,227.6349563331797,165.33545370011328,155.47745171189885,"0.557, 0.298","0.524, 0.306","0.538, 0.435","0.544, 0.421","0.685, 0.483","0.636, 0.489","0.639, 0.681","0.586, 0.660","0.503, 0.549","0.513, 0.524","0.644, 0.880","0.614, 0.856","0.442, 0.275",Preparation
4,0.13346680013346682,42.30005636253344,22.06532631887611,188.97159276070295,205.8806561712524,227.3447838000758,226.89778536809933,165.64600026412907,156.30408455543315,"0.558, 0.298","0.526, 0.306","0.538, 0.435","0.544, 0.421","0.684, 0.484","0.636, 0.489","0.639, 0.681","0.587, 0.661","0.503, 0.549","0.513, 0.524","0.643, 0.881","0.614, 0.856","0.441, 0.275",Preparation
5,0.16683350016683351,42.36468731253804,22.011747872456283,188.81925473625736,205.9417212708657,227.1194160407031,226.2030025341599,165.8194454967862,157.21231452661962,"0.558, 0.298","0.526, 0.306","0.538, 0.434","0.544, 0.421","0.684, 0.484","0.636, 0.489","0.639, 0.681","0.588, 0.661","0.503, 0.549","0.513, 0.523","0.643, 0.881","0.614, 0.857","0.441, 0.275",Preparation
6,0.2002002002002002,42.55559150620076,21.797817982720353,188.67203504267374,206.45516125492313,227.087466530145,225.94995575501275,165.83035273544894,157.5881382732107,"0.559, 0.298","0.527, 0.306","0.538, 0.434","0.545, 0.421","0.684, 0.484","0.635, 0.489","0.639, 0.680","0.589, 0.661","0.503, 0.549","0.513, 0.523","0.642, 0.881","0.614, 0.857","0.441, 0.276",Preparation
7,0.2335669002335669,42.712816232455474,20.809311864047487,188.37267905141212,207.0804289186102,227.0352719691931,225.89724979140595,165.65255926815084,157.7168488965616,"0.559, 0.298","0.527, 0.306","0.538, 0.433","0.547, 0.421","0.684, 0.484","0.636, 0.489","0.638, 0.680","0.589, 0.661","0.503, 0.548","0.517, 0.518","0.642, 0.881","0.614, 0.857","0.441, 0.276",Preparation
8,0.26693360026693363,42.878075802520264,19.56384091529295,188.02298834533244,206.7056447397381,226.9470959999598,225.86827158329362,165.63107838488213,157.76291116043836,"0.560, 0.298","0.527, 0.307","0.538, 0.432","0.550, 0.421","0.684, 0.484","0.636, 0.489","0.638, 0.680","0.589, 0.661","0.503, 0.548","0.524, 0.515","0.642, 0.881","0.615, 0.858","0.441, 0.276",Preparation
9,0.3003003003003003,42.951829273407924,19.444856883219288,187.85966229968176,207.41044270684716,226.95030180169263,225.85593324904428,165.40915078739184,157.73871896523454,"0.560, 0.298","0.527, 0.307","0.538, 0.432","0.550, 0.421","0.684, 0.484","0.636, 0.489","0.638, 0.680","0.590, 0.661","0.503, 0.548","0.523, 0.515","0.643, 0.881","0.615, 0.858","0.441, 0.276",Preparation
10,0.33366700033366703,43.004888610562695,17.873497709684155,187.76677711766388,208.82950332115507,226.91991005408042,225.7933524866883,165.28457366610562,157.71019389245092,"0.560, 0.299","0.527, 0.307","0.538, 0.432","0.553, 0.420","0.684, 0.484","0.636, 0.489","0.638, 0.679","0.590, 0.661","0.503, 0.547","0.527, 0.513","0.643, 0.881","0.615, 0.858","0.442, 0.276",Preparation
11,0.3670337003670337,43.14001887489778,16.989153692451914,187.5090901552979,209.58328260652047,227.02302720608193,225.800029594319,165.10606970737248,157.73339836405148,"0.561, 0.299","0.527, 0.307","0.538, 0.431","0.555, 0.420","0.684, 0.484","0.636, 0.488","0.638, 0.678","0.590, 0.661","0.503, 0.547","0.529, 0.513","0.643, 0.881","0.615, 0.858","0.442, 0.276",Preparation
