Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,35.06712177847264,36.802824142894735,166.13790735803252,160.70427954784918,130.65209870598864,128.5068405299499,201.7987862324366,205.50319888007965,"0.510, 0.445","0.502, 0.459","0.516, 0.546","0.506, 0.572","0.404, 0.616","0.389, 0.623","0.448, 0.752","0.435, 0.773","0.546, 0.643","0.540, 0.658","0.438, 0.883","0.410, 0.942","0.584, 0.427",Preparation
1,0.033355570380253496,35.14227913761188,35.83699001523024,165.77766948143724,158.69150831088146,132.62748290670638,128.964994104408,197.95959495283307,205.24089438237596,"0.510, 0.445","0.502, 0.459","0.516, 0.550","0.505, 0.572","0.404, 0.616","0.390, 0.624","0.443, 0.752","0.435, 0.773","0.546, 0.643","0.542, 0.659","0.438, 0.884","0.410, 0.944","0.584, 0.426",Preparation
2,0.06671114076050699,35.10391596005179,35.26769125428765,165.5556157800157,158.13057107401292,133.96838630315233,129.7263079477678,195.6946965088837,204.9148387731922,"0.509, 0.445","0.502, 0.458","0.516, 0.552","0.505, 0.572","0.404, 0.616","0.391, 0.624","0.440, 0.754","0.435, 0.773","0.546, 0.644","0.543, 0.659","0.437, 0.885","0.410, 0.945","0.584, 0.426",Preparation
3,0.1000667111407605,34.51765192564588,34.999632568550865,164.47935498295988,157.97765647216792,134.5757437432098,130.19306157028686,194.91276126495353,204.70865802118965,"0.509, 0.445","0.502, 0.458","0.515, 0.552","0.505, 0.572","0.404, 0.616","0.391, 0.625","0.439, 0.754","0.435, 0.774","0.546, 0.644","0.543, 0.659","0.437, 0.886","0.410, 0.945","0.584, 0.426",Preparation
4,0.13342228152101399,34.13060079342492,34.79029431110245,163.72029928633214,157.87437614504267,134.71307218871576,130.37178463366408,194.66176024864313,204.6669156980996,"0.509, 0.445","0.502, 0.458","0.514, 0.552","0.504, 0.571","0.404, 0.616","0.392, 0.625","0.439, 0.754","0.435, 0.774","0.546, 0.644","0.543, 0.659","0.437, 0.887","0.410, 0.945","0.585, 0.426",Preparation
5,0.1667778519012675,33.973641405371914,34.70234785402473,163.48544129459702,158.01472837532143,134.87982006984515,130.5284778487147,194.28093633644565,204.63574599020623,"0.509, 0.445","0.501, 0.457","0.514, 0.552","0.504, 0.571","0.404, 0.616","0.392, 0.625","0.438, 0.754","0.435, 0.774","0.546, 0.644","0.543, 0.659","0.437, 0.888","0.410, 0.945","0.585, 0.426",Preparation
6,0.200133422281521,33.796216986647536,34.76216200494141,162.87696803724614,157.97445966274736,134.668338560815,130.62893651522947,194.19711126200414,204.58456505840394,"0.510, 0.446","0.501, 0.457","0.514, 0.553","0.504, 0.571","0.405, 0.616","0.392, 0.625","0.438, 0.755","0.435, 0.774","0.546, 0.644","0.543, 0.659","0.437, 0.888","0.410, 0.945","0.586, 0.426",Preparation
7,0.2334889926617745,33.74403828049189,34.77947864198099,162.61274605851793,157.97737569337266,134.4824292216955,130.73046591428894,194.1398322746825,204.55530430332055,"0.511, 0.447","0.501, 0.457","0.514, 0.553","0.504, 0.571","0.405, 0.616","0.392, 0.625","0.438, 0.755","0.435, 0.774","0.546, 0.645","0.543, 0.659","0.437, 0.888","0.410, 0.945","0.586, 0.426",Preparation
8,0.26684456304202797,33.73746835134309,34.79943463322254,162.75615702091298,157.9796475541647,134.54539674788296,130.79596504548815,194.10728878420625,204.48811323459282,"0.511, 0.447","0.501, 0.457","0.514, 0.554","0.504, 0.571","0.405, 0.616","0.392, 0.625","0.438, 0.755","0.435, 0.774","0.546, 0.645","0.543, 0.659","0.437, 0.888","0.410, 0.946","0.587, 0.425",Preparation
9,0.3002001334222815,33.7670865123674,34.816566749685876,163.09063909660713,158.02421282717978,134.6423221376028,130.837450518059,194.07779581806568,204.4304410250541,"0.511, 0.447","0.501, 0.457","0.515, 0.553","0.504, 0.571","0.405, 0.616","0.392, 0.625","0.438, 0.755","0.435, 0.774","0.545, 0.645","0.543, 0.659","0.437, 0.888","0.410, 0.946","0.587, 0.425",Preparation
