Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.25663751416643,26.913131690223345,142.08704044868142,160.8769324360023,138.7936363466453,142.45037137939931,200.91207512338707,200.27748313034468,"0.379, 0.351","0.403, 0.367","0.375, 0.463","0.405, 0.493","0.290, 0.571","0.296, 0.585","0.340, 0.717","0.329, 0.750","0.427, 0.534","0.442, 0.596","0.335, 0.863","0.301, 0.929","0.482, 0.326",Preparation
1,0.033366700033366704,21.161880068440116,27.295862439321144,149.97456089975842,160.4576445117335,139.99180987675564,142.76767814401168,200.1496091649432,200.25405681319344,"0.379, 0.352","0.403, 0.368","0.378, 0.475","0.405, 0.497","0.292, 0.571","0.297, 0.584","0.340, 0.717","0.329, 0.750","0.429, 0.566","0.443, 0.596","0.335, 0.864","0.300, 0.929","0.481, 0.326",Preparation
2,0.06673340006673341,21.30761854592228,27.577173136924248,150.97784733367675,160.31840562823302,140.74609259692943,142.9333265674799,199.7797181675176,200.16021235555002,"0.379, 0.353","0.402, 0.369","0.379, 0.479","0.405, 0.498","0.293, 0.571","0.297, 0.584","0.340, 0.717","0.329, 0.750","0.431, 0.573","0.443, 0.596","0.335, 0.865","0.300, 0.929","0.481, 0.325",Preparation
3,0.1001001001001001,21.205019676809574,27.811973894842563,151.0996313235567,160.0784494730302,141.50493064554624,143.03730345502882,199.16006451798557,200.1696340552133,"0.380, 0.354","0.401, 0.370","0.380, 0.481","0.405, 0.500","0.295, 0.571","0.297, 0.583","0.340, 0.717","0.329, 0.750","0.433, 0.577","0.444, 0.596","0.335, 0.865","0.300, 0.928","0.481, 0.324",Preparation
4,0.13346680013346682,21.374184343996262,27.98686877383227,151.13924500055904,159.9829508054733,141.7611789833999,143.05134282141202,198.86185321635594,200.19039363414217,"0.381, 0.355","0.401, 0.370","0.381, 0.482","0.405, 0.500","0.296, 0.571","0.297, 0.583","0.341, 0.718","0.329, 0.750","0.434, 0.578","0.444, 0.596","0.335, 0.865","0.300, 0.928","0.481, 0.324",Preparation
5,0.16683350016683351,21.489922817603244,27.984428981115478,150.98917774794262,159.78182737766213,141.651417953984,143.13367075068413,198.87089700832988,200.2026702658068,"0.382, 0.355","0.401, 0.371","0.382, 0.482","0.405, 0.500","0.297, 0.571","0.297, 0.583","0.341, 0.718","0.329, 0.750","0.435, 0.578","0.444, 0.595","0.335, 0.865","0.300, 0.928","0.481, 0.324",Preparation
6,0.2002002002002002,21.649426829865885,27.98637027912039,151.14068404916753,159.72261974733829,141.70113204798463,143.26979879568037,198.85623493546512,200.20757596265523,"0.382, 0.355","0.401, 0.371","0.382, 0.483","0.405, 0.500","0.297, 0.571","0.298, 0.583","0.341, 0.718","0.329, 0.750","0.435, 0.579","0.444, 0.595","0.335, 0.865","0.300, 0.928","0.481, 0.324",Preparation
7,0.2335669002335669,21.612307528662253,27.909166813635345,150.98073354269144,159.66895458046662,141.71909955081463,143.54598825452857,198.92697635889002,200.07770093716172,"0.382, 0.356","0.400, 0.371","0.382, 0.484","0.405, 0.501","0.297, 0.571","0.298, 0.583","0.341, 0.718","0.329, 0.750","0.436, 0.580","0.444, 0.595","0.335, 0.865","0.300, 0.927","0.480, 0.324",Preparation
8,0.26693360026693363,21.623211931367162,27.922660409114663,150.8909900248171,159.7229335178295,141.69327787653313,143.68527597691823,199.05646028396993,200.00809622745294,"0.382, 0.356","0.400, 0.371","0.382, 0.484","0.405, 0.501","0.297, 0.571","0.298, 0.582","0.341, 0.718","0.329, 0.749","0.436, 0.580","0.444, 0.595","0.335, 0.865","0.300, 0.927","0.480, 0.324",Preparation
9,0.3003003003003003,21.917149590599003,27.941317453000092,151.09862701246914,159.71141555043408,141.6026032516882,143.69823980435032,199.21472275812528,199.99438194341562,"0.382, 0.356","0.400, 0.371","0.382, 0.484","0.405, 0.501","0.297, 0.571","0.298, 0.582","0.341, 0.718","0.329, 0.749","0.436, 0.580","0.444, 0.595","0.335, 0.866","0.300, 0.927","0.481, 0.323",Preparation
10,0.33366700033366703,22.062253367771742,27.97808757415711,151.23335265223423,159.7408821991119,141.55320103231077,143.70443826215097,199.30478407660019,199.98189390919723,"0.382, 0.357","0.400, 0.371","0.383, 0.484","0.405, 0.501","0.297, 0.571","0.298, 0.582","0.341, 0.718","0.329, 0.749","0.436, 0.580","0.444, 0.595","0.335, 0.866","0.300, 0.927","0.481, 0.323",Preparation
11,0.3670337003670337,22.104444094116317,27.989950860177906,151.28541369329386,159.7489615902102,141.50080746051043,143.69918202411353,199.43226408330088,199.99038583689767,"0.381, 0.357","0.400, 0.371","0.383, 0.484","0.405, 0.501","0.297, 0.571","0.298, 0.582","0.341, 0.717","0.329, 0.749","0.436, 0.580","0.445, 0.595","0.335, 0.866","0.300, 0.927","0.481, 0.323",Preparation
12,0.4004004004004004,19.260596236972926,28.237625736807995,146.97619491606181,160.1861328869399,141.92137989886584,143.97803147418833,199.7535119993191,199.70387768491733,"0.378, 0.357","0.400, 0.372","0.375, 0.480","0.406, 0.500","0.296, 0.571","0.299, 0.582","0.342, 0.717","0.329, 0.749","0.434, 0.578","0.445, 0.595","0.335, 0.866","0.300, 0.927","0.480, 0.324",Preparation
13,0.4337671004337671,17.747218078715644,28.409560728667945,145.03055791732137,160.56073464310936,142.07410667027855,144.1657320255327,199.93150476709383,199.51771287728855,"0.377, 0.357","0.400, 0.372","0.371, 0.477","0.406, 0.499","0.296, 0.571","0.299, 0.582","0.342, 0.717","0.329, 0.749","0.433, 0.576","0.446, 0.595","0.335, 0.866","0.300, 0.927","0.480, 0.324",Preparation
