Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.487178035924965,4.68031269543771,189.8023243657036,171.02266269502152,159.94063391665938,205.2835623974792,195.03685741908777,176.52751046856685,"0.518, 0.441","0.432, 0.420","0.525, 0.515","0.456, 0.505","0.516, 0.555","0.458, 0.557","0.554, 0.668","0.430, 0.666","0.520, 0.581","0.492, 0.584","0.562, 0.781","0.409, 0.777","0.484, 0.380",Preparation
1,0.033366700033366704,4.940706798801324,4.290399066432246,187.76359826303874,170.94277968742279,158.7765245525385,205.40365456595876,194.71139701438412,176.86510369675446,"0.522, 0.432","0.431, 0.418","0.525, 0.509","0.455, 0.504","0.516, 0.552","0.458, 0.553","0.554, 0.667","0.430, 0.666","0.518, 0.580","0.492, 0.584","0.562, 0.782","0.409, 0.777","0.479, 0.376",Preparation
2,0.06673340006673341,3.8849329843711127,4.050185267770666,186.86195308439434,170.96582882367505,158.56095859077683,205.81200914964697,194.6522857121649,177.17951681719703,"0.523, 0.429","0.429, 0.418","0.524, 0.507","0.454, 0.504","0.516, 0.550","0.458, 0.551","0.555, 0.667","0.430, 0.666","0.516, 0.579","0.492, 0.584","0.562, 0.783","0.409, 0.776","0.474, 0.373",Preparation
3,0.1001001001001001,2.9708012054537742,3.3907907327329814,185.1120390037376,170.4641216886703,158.57812787732018,208.53415196671443,194.94233891539923,177.1964392606868,"0.523, 0.429","0.424, 0.423","0.523, 0.507","0.452, 0.509","0.516, 0.550","0.458, 0.550","0.555, 0.667","0.430, 0.666","0.516, 0.580","0.492, 0.584","0.562, 0.784","0.409, 0.775","0.474, 0.374",Preparation
4,0.13346680013346682,2.45082646997083,3.0945231935866566,183.85708801664478,169.14849254386596,158.35293194022557,208.1850246031282,195.2756425806268,177.30145556446942,"0.523, 0.429","0.423, 0.424","0.522, 0.507","0.451, 0.509","0.516, 0.550","0.457, 0.550","0.555, 0.666","0.429, 0.666","0.516, 0.579","0.492, 0.583","0.562, 0.784","0.409, 0.775","0.474, 0.374",Preparation
5,0.16683350016683351,2.3136342687354228,2.920086248395283,183.199267777096,168.9690065194186,158.12408737886062,208.8489326310599,195.42865929360912,177.34474369592797,"0.523, 0.430","0.422, 0.426","0.522, 0.507","0.450, 0.510","0.516, 0.550","0.457, 0.549","0.555, 0.666","0.429, 0.666","0.517, 0.579","0.492, 0.583","0.562, 0.784","0.409, 0.775","0.473, 0.374",Preparation
6,0.2002002002002002,2.134984073343891,2.91637432221904,182.48587258651156,168.54193811405435,157.73167214550494,208.7107999024736,195.59878619692694,177.2840936856044,"0.524, 0.430","0.422, 0.426","0.522, 0.507","0.450, 0.510","0.516, 0.550","0.457, 0.549","0.556, 0.667","0.429, 0.666","0.517, 0.579","0.492, 0.583","0.562, 0.784","0.409, 0.776","0.474, 0.375",Preparation
7,0.2335669002335669,2.1412396368187703,3.086677376726653,182.17825122726165,168.71330626810422,157.29588314485295,209.31806192360787,195.67636969877304,177.20107611738308,"0.525, 0.433","0.423, 0.431","0.522, 0.507","0.450, 0.511","0.516, 0.550","0.457, 0.550","0.556, 0.667","0.429, 0.665","0.517, 0.579","0.493, 0.583","0.562, 0.784","0.409, 0.776","0.474, 0.381",Preparation
8,0.26693360026693363,3.1672658324694445,3.231885481612046,183.8753116778298,168.09368468351832,156.3334449230625,208.64690397333766,195.92475957303245,177.1655697140331,"0.527, 0.434","0.425, 0.433","0.524, 0.507","0.451, 0.511","0.516, 0.550","0.457, 0.550","0.556, 0.667","0.430, 0.665","0.517, 0.579","0.493, 0.583","0.562, 0.785","0.409, 0.776","0.476, 0.385",Preparation
9,0.3003003003003003,4.477227307655248,3.5702775525216164,186.25859197618902,168.35693697263517,156.17726168570465,208.46297589724244,195.8700195796218,177.10149174204096,"0.527, 0.431","0.425, 0.432","0.526, 0.507","0.452, 0.511","0.516, 0.549","0.457, 0.550","0.556, 0.667","0.430, 0.665","0.517, 0.579","0.494, 0.583","0.562, 0.785","0.409, 0.777","0.476, 0.382",Preparation
10,0.33366700033366703,4.763115298818531,4.057642408063643,187.0254491561491,168.60792158100404,156.30853222328406,208.2144718529053,195.9828809497768,177.05544424368858,"0.527, 0.429","0.425, 0.431","0.527, 0.508","0.453, 0.512","0.516, 0.549","0.457, 0.550","0.556, 0.667","0.430, 0.665","0.517, 0.579","0.495, 0.583","0.562, 0.785","0.409, 0.778","0.476, 0.378",Preparation
11,0.3670337003670337,5.010196887524871,4.585787546083697,187.62653585113966,169.03595733196525,156.3129165522516,208.00250339063768,196.12421942596515,177.04760733274225,"0.527, 0.428","0.425, 0.431","0.527, 0.508","0.454, 0.513","0.516, 0.549","0.457, 0.551","0.556, 0.667","0.430, 0.665","0.518, 0.579","0.495, 0.584","0.562, 0.785","0.409, 0.778","0.475, 0.377",Preparation
12,0.4004004004004004,4.49171502201117,4.760079520691104,187.97559187615713,169.2198172747362,156.27752041597162,207.47532073846023,196.45771709507395,176.89444468507045,"0.528, 0.427","0.427, 0.429","0.527, 0.509","0.455, 0.513","0.517, 0.550","0.457, 0.551","0.557, 0.667","0.430, 0.665","0.517, 0.579","0.496, 0.585","0.562, 0.786","0.409, 0.779","0.472, 0.374",Preparation
13,0.4337671004337671,3.7831423230737986,4.735532550373642,187.57584944675995,169.38612823244955,156.44097768756558,207.45549968124894,196.48006011354641,176.7116383455763,"0.528, 0.425","0.428, 0.428","0.527, 0.509","0.456, 0.513","0.518, 0.550","0.458, 0.551","0.557, 0.667","0.430, 0.665","0.516, 0.579","0.496, 0.585","0.562, 0.786","0.408, 0.779","0.468, 0.372",Preparation
14,0.4671338004671338,3.2710461907347996,4.834977477981101,187.32317167683615,169.7672389905386,156.6274741922626,207.51787986195598,196.35955484423695,176.6236204507037,"0.529, 0.424","0.428, 0.428","0.527, 0.509","0.456, 0.513","0.518, 0.549","0.458, 0.551","0.558, 0.667","0.429, 0.665","0.516, 0.579","0.496, 0.585","0.562, 0.787","0.408, 0.779","0.468, 0.372",Preparation
15,0.5005005005005005,2.9645376847457854,5.023762163964829,186.83884846201212,170.2218970940745,156.56376705805528,207.5430435066312,196.3951997772763,176.5748939481579,"0.530, 0.424","0.428, 0.428","0.527, 0.509","0.457, 0.513","0.519, 0.549","0.458, 0.551","0.558, 0.667","0.429, 0.665","0.516, 0.580","0.496, 0.586","0.563, 0.787","0.408, 0.779","0.469, 0.373",Preparation
16,0.5338672005338673,2.5641745237141382,4.762693908616761,186.22547241286318,170.3628709729055,156.9776956899307,207.49185204148498,195.88714585052034,176.79218616748747,"0.530, 0.420","0.428, 0.426","0.527, 0.508","0.457, 0.512","0.519, 0.547","0.458, 0.549","0.558, 0.667","0.429, 0.665","0.516, 0.580","0.496, 0.586","0.563, 0.787","0.408, 0.779","0.469, 0.373",Preparation
17,0.5672339005672339,2.311538969415621,4.730590334063929,185.2212516533717,170.28662886845567,156.30783343824487,207.30715963855263,195.83201264537618,176.78862573678688,"0.532, 0.420","0.428, 0.425","0.527, 0.508","0.457, 0.512","0.519, 0.547","0.458, 0.549","0.558, 0.666","0.429, 0.665","0.516, 0.580","0.496, 0.587","0.563, 0.787","0.408, 0.779","0.470, 0.374",Preparation
18,0.6006006006006006,2.1490914382527513,4.7359635187079245,184.612460578384,169.6894012262726,155.63752451725287,206.71903426789606,196.00480860529862,176.58723604642347,"0.533, 0.421","0.430, 0.425","0.527, 0.509","0.457, 0.512","0.519, 0.548","0.458, 0.550","0.558, 0.666","0.429, 0.665","0.516, 0.581","0.496, 0.587","0.563, 0.787","0.408, 0.779","0.475, 0.376",Preparation
19,0.6339673006339673,2.1290633967734887,4.771636534581437,184.57838942324352,169.2546250882491,155.33730573831153,206.57911669471375,196.2180979260306,176.1316384005529,"0.533, 0.424","0.431, 0.426","0.527, 0.510","0.457, 0.512","0.520, 0.549","0.458, 0.552","0.559, 0.667","0.429, 0.666","0.516, 0.581","0.496, 0.587","0.563, 0.787","0.408, 0.779","0.477, 0.378",Preparation
