Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,7.3321651946930375,25.85836845929327,161.32097050821525,170.87606006375916,146.38254911253,151.02850205119708,190.31558401907995,188.54622808645135,"0.523, 0.438","0.521, 0.438","0.509, 0.534","0.526, 0.552","0.472, 0.618","0.442, 0.620","0.517, 0.757","0.457, 0.768","0.526, 0.631","0.544, 0.640","0.535, 0.895","0.449, 0.920","0.584, 0.405",Preparation
1,0.033366700033366704,7.547548790548596,25.097122453865925,153.77332488055663,169.02957847448565,146.45945599690032,151.05431038622072,190.15164681065764,188.55864093150387,"0.522, 0.439","0.520, 0.439","0.508, 0.537","0.524, 0.553","0.472, 0.619","0.442, 0.620","0.517, 0.757","0.456, 0.768","0.538, 0.627","0.543, 0.639","0.536, 0.890","0.449, 0.920","0.582, 0.408",Preparation
2,0.06673340006673341,9.372145210120213,24.417144490900355,151.4545646272343,168.9696422923797,146.66433312468914,150.82275561671088,189.9355065979933,188.9721593414795,"0.522, 0.437","0.519, 0.440","0.512, 0.539","0.521, 0.553","0.472, 0.619","0.441, 0.621","0.517, 0.757","0.456, 0.768","0.548, 0.627","0.540, 0.641","0.536, 0.888","0.448, 0.920","0.582, 0.409",Preparation
3,0.1001001001001001,10.851034587754041,24.44314546978581,152.52903629796612,168.84056495113703,144.566530631753,150.5549214612456,192.2390364923881,189.107890614723,"0.521, 0.435","0.519, 0.440","0.512, 0.539","0.521, 0.552","0.469, 0.619","0.441, 0.621","0.519, 0.756","0.456, 0.768","0.548, 0.625","0.540, 0.640","0.536, 0.888","0.448, 0.920","0.582, 0.410",Preparation
4,0.13346680013346682,11.290872096145607,24.638901809874106,150.8219111058964,168.3614944844704,144.33051344916663,150.08230095431932,192.59060960934494,189.23608655882796,"0.521, 0.434","0.520, 0.442","0.513, 0.541","0.521, 0.554","0.469, 0.619","0.441, 0.621","0.519, 0.756","0.456, 0.767","0.552, 0.625","0.540, 0.640","0.537, 0.888","0.448, 0.920","0.583, 0.410",Preparation
5,0.16683350016683351,13.015546624122345,24.874339486572907,150.0070614987499,168.2076400268519,141.87028045378707,149.54685204566988,194.398308320403,189.29607384465075,"0.520, 0.435","0.520, 0.445","0.514, 0.542","0.521, 0.554","0.465, 0.619","0.441, 0.621","0.519, 0.756","0.456, 0.767","0.555, 0.625","0.540, 0.641","0.536, 0.888","0.448, 0.920","0.584, 0.410",Preparation
6,0.2002002002002002,14.582598978418352,25.019710609713513,150.13706239212033,167.77406223972977,140.64732108667582,149.096598636647,197.22697151481094,189.60232167946072,"0.520, 0.435","0.520, 0.447","0.515, 0.543","0.521, 0.557","0.462, 0.619","0.441, 0.621","0.518, 0.757","0.457, 0.768","0.557, 0.626","0.540, 0.642","0.529, 0.895","0.448, 0.920","0.584, 0.410",Preparation
7,0.2335669002335669,14.752398002943135,24.97617062343521,150.38320127747082,167.03426828831942,141.31104926494052,148.96488791878735,200.98252902016546,189.78919801012887,"0.520, 0.435","0.520, 0.446","0.515, 0.544","0.521, 0.556","0.462, 0.619","0.440, 0.621","0.516, 0.757","0.457, 0.767","0.557, 0.626","0.541, 0.640","0.517, 0.898","0.448, 0.921","0.584, 0.410",Preparation
8,0.26693360026693363,15.637804633009985,24.90921189687057,150.41493102666556,166.39138883633524,141.65936302327205,148.48250257006907,203.97507231568449,190.53672455251626,"0.520, 0.434","0.520, 0.446","0.515, 0.544","0.521, 0.555","0.459, 0.619","0.440, 0.621","0.510, 0.757","0.458, 0.767","0.557, 0.626","0.542, 0.639","0.500, 0.899","0.448, 0.921","0.584, 0.410",Preparation
9,0.3003003003003003,15.08024431737011,24.688918889659284,150.43228870632908,166.21369747668152,142.2708799416067,148.34398894073288,209.20139261969135,191.44392823330028,"0.521, 0.432","0.520, 0.444","0.515, 0.543","0.521, 0.552","0.460, 0.618","0.440, 0.620","0.509, 0.757","0.459, 0.767","0.556, 0.626","0.542, 0.638","0.484, 0.903","0.448, 0.922","0.586, 0.410",Preparation
