Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.326304388655004,0.16465887201728122,181.40500672248248,174.16726418890255,172.2408215129244,203.39869765406152,184.40291577619504,186.84902069936086,"0.532, 0.322","0.428, 0.341","0.521, 0.409","0.449, 0.421","0.521, 0.479","0.465, 0.480","0.529, 0.599","0.447, 0.597","0.509, 0.487","0.477, 0.495","0.528, 0.723","0.414, 0.718","0.468, 0.303",Preparation
1,0.033366700033366704,3.408895264660366,0.16503009804112626,181.4823692555118,173.81168252943164,172.4912864157924,203.37721188255355,184.50443123043024,186.03663570882384,"0.532, 0.322","0.429, 0.341","0.521, 0.408","0.449, 0.421","0.522, 0.478","0.464, 0.480","0.530, 0.599","0.446, 0.598","0.509, 0.487","0.478, 0.495","0.528, 0.721","0.414, 0.718","0.469, 0.307",Preparation
2,0.06673340006673341,3.438648115372891,0.3615017985328024,181.4310976315233,173.6995330305946,172.66425940566938,203.3900112298981,184.63237278511798,185.53727205558133,"0.532, 0.321","0.429, 0.341","0.521, 0.407","0.449, 0.421","0.522, 0.478","0.464, 0.480","0.530, 0.599","0.445, 0.599","0.509, 0.487","0.478, 0.495","0.528, 0.720","0.414, 0.718","0.469, 0.308",Preparation
3,0.1001001001001001,3.47862628547155,0.5502216052792626,181.41822564869074,173.66137122299222,172.86848959865074,203.39600456359585,184.70879885097227,185.2515277354481,"0.531, 0.320","0.429, 0.341","0.521, 0.405","0.450, 0.421","0.522, 0.478","0.464, 0.480","0.530, 0.599","0.444, 0.599","0.509, 0.487","0.478, 0.495","0.528, 0.720","0.414, 0.718","0.469, 0.309",Preparation
4,0.13346680013346682,3.5269014610288387,0.7441445166691913,181.3538035647235,173.71167327048133,172.96788483004562,203.42902912617276,184.76804351158003,185.00987851534984,"0.531, 0.320","0.429, 0.342","0.521, 0.405","0.450, 0.421","0.522, 0.477","0.464, 0.480","0.530, 0.599","0.444, 0.599","0.509, 0.487","0.479, 0.495","0.528, 0.720","0.414, 0.718","0.469, 0.310",Preparation
5,0.16683350016683351,3.5197571020025804,0.8450565948340192,181.32465323047043,173.74148379764742,173.0241842169515,203.43359760990606,184.81007273811318,184.76827531137974,"0.531, 0.319","0.429, 0.342","0.521, 0.404","0.450, 0.421","0.522, 0.477","0.463, 0.480","0.530, 0.599","0.444, 0.599","0.509, 0.487","0.479, 0.495","0.528, 0.720","0.414, 0.718","0.469, 0.310",Preparation
6,0.2002002002002002,3.5239257480370174,0.8830813415998073,181.3539557224925,173.7372907069828,173.14116083037146,203.41495450774113,184.79807336517288,184.80810937782434,"0.531, 0.319","0.429, 0.342","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.463, 0.480","0.530, 0.599","0.444, 0.600","0.509, 0.486","0.479, 0.495","0.528, 0.720","0.414, 0.718","0.469, 0.309",Preparation
7,0.2335669002335669,3.4738499617562297,1.0001067970692297,181.46677966629738,173.74419918871297,173.1836419841246,203.25772467306388,184.80897965902986,184.88987593638893,"0.531, 0.318","0.429, 0.342","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.463, 0.480","0.530, 0.598","0.444, 0.600","0.509, 0.486","0.479, 0.495","0.528, 0.720","0.414, 0.718","0.470, 0.308",Preparation
8,0.26693360026693363,3.2765270837305267,1.2219723365361692,181.86061241294942,173.74559805770448,173.33131463779833,202.9308518109417,184.69549510811055,185.07087870259406,"0.531, 0.318","0.429, 0.342","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.463, 0.480","0.530, 0.598","0.443, 0.600","0.509, 0.487","0.479, 0.495","0.528, 0.720","0.414, 0.718","0.470, 0.308",Preparation
9,0.3003003003003003,3.1694623831052575,1.3340615594260408,182.06596583191455,173.7475909610502,173.42624075320552,202.74419976220813,184.62194113677253,185.2584251123714,"0.530, 0.318","0.429, 0.343","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.462, 0.481","0.530, 0.598","0.443, 0.601","0.509, 0.487","0.479, 0.495","0.528, 0.720","0.413, 0.718","0.470, 0.308",Preparation
10,0.33366700033366703,3.0681360537529345,1.4539831473100466,182.2930379898899,173.70324045918267,173.42717410214155,202.44131776314205,184.6430203787679,185.55055797293454,"0.530, 0.318","0.429, 0.343","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.462, 0.481","0.530, 0.599","0.443, 0.601","0.509, 0.488","0.479, 0.495","0.528, 0.720","0.413, 0.718","0.470, 0.307",Preparation
11,0.3670337003670337,2.9841555444310504,1.4814740584270296,182.53763665398796,173.6453601103655,173.55052691899522,202.39638159460063,184.59601532464484,185.6494828365927,"0.530, 0.318","0.429, 0.343","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.462, 0.481","0.530, 0.599","0.443, 0.602","0.509, 0.488","0.479, 0.495","0.528, 0.720","0.413, 0.718","0.470, 0.306",Preparation
12,0.4004004004004004,2.960565410052874,1.6540622226640354,182.82035127328342,173.59809239081707,173.40166757589316,202.02163792234668,184.6728603571272,185.50442382892098,"0.530, 0.318","0.429, 0.343","0.521, 0.403","0.450, 0.421","0.522, 0.477","0.461, 0.481","0.530, 0.599","0.443, 0.601","0.508, 0.488","0.479, 0.495","0.528, 0.720","0.413, 0.718","0.470, 0.300",Preparation
13,0.4337671004337671,2.932412356238069,1.849479259415811,182.95947914770227,173.60612057774037,173.17130039687265,201.65291796207833,184.78536064187892,185.42757905641392,"0.529, 0.318","0.429, 0.342","0.521, 0.403","0.450, 0.421","0.521, 0.477","0.461, 0.481","0.529, 0.599","0.443, 0.601","0.507, 0.488","0.479, 0.495","0.527, 0.720","0.413, 0.718","0.470, 0.299",Preparation
14,0.4671338004671338,2.8413367232086877,2.049722771119727,183.0715897943121,173.644091944288,172.80197913203557,201.22329918923668,184.92253846455137,185.4666167842369,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.521, 0.477","0.460, 0.481","0.529, 0.599","0.442, 0.601","0.507, 0.488","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.470, 0.298",Preparation
15,0.5005005005005005,2.7575807140025086,2.141793731736142,183.24866020625194,173.6663146464785,172.56146536154165,201.00567415363662,184.94781161904024,185.54360373698495,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.520, 0.477","0.460, 0.481","0.529, 0.599","0.442, 0.601","0.506, 0.488","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.470, 0.297",Preparation
16,0.5338672005338673,2.641908052119127,2.239385602982621,183.4703646308574,173.71478854414758,172.32284466219406,200.79856403231275,184.94862405328095,185.59941627497267,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.520, 0.477","0.460, 0.481","0.529, 0.599","0.442, 0.601","0.506, 0.488","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.297",Preparation
17,0.5672339005672339,2.4925393773404343,2.3665930255635494,183.506950813148,173.7821404033369,171.9907609745827,200.49400607938435,185.0962649101558,185.77820308252083,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.478","0.459, 0.481","0.529, 0.599","0.442, 0.601","0.506, 0.488","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.295",Preparation
18,0.6006006006006006,2.3739052350939187,2.4220762491166705,183.5276994324809,173.8637022416276,171.7616017120089,200.3241442208262,185.16604832725758,185.8495124125517,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.478","0.459, 0.481","0.529, 0.599","0.442, 0.601","0.506, 0.488","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.295",Preparation
19,0.6339673006339673,2.3863619747391267,2.3804724616258217,183.51516420178865,173.85794091513043,171.80197591978558,200.38819832093168,185.1187612362713,185.78973379038482,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.478","0.459, 0.481","0.529, 0.599","0.442, 0.601","0.506, 0.489","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.295",Address
20,0.6673340006673341,2.420292738801988,2.3250853348804377,183.4817122373801,173.79628776761552,171.8364776833901,200.50294013262004,185.08932922640537,185.66028253411594,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.478","0.459, 0.482","0.529, 0.599","0.442, 0.601","0.506, 0.489","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.296",Address
21,0.7007007007007008,2.4401408932505713,2.3466475558837523,183.43689374800906,173.82928885746094,171.81156273342276,200.50648269465552,185.09239598657732,185.63188954425698,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.479","0.459, 0.482","0.529, 0.599","0.442, 0.601","0.506, 0.489","0.478, 0.495","0.527, 0.719","0.413, 0.718","0.469, 0.295",Address
22,0.7340674007340674,2.437646867476207,2.367956420514749,183.4611505543322,173.89811461826594,171.78503297901725,200.49954990517014,185.06021054404042,185.61587426872504,"0.529, 0.318","0.429, 0.342","0.520, 0.404","0.450, 0.421","0.519, 0.479","0.459, 0.483","0.528, 0.600","0.442, 0.601","0.506, 0.489","0.477, 0.495","0.527, 0.719","0.413, 0.718","0.468, 0.295",Address
