Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,29.33334752688472,35.618439497620436,156.43346586069643,161.54320056271928,135.39251630561975,129.92508818068777,199.16590602848635,203.74293651720012,"0.420, 0.360","0.431, 0.376","0.414, 0.502","0.431, 0.522","0.304, 0.547","0.303, 0.555","0.346, 0.734","0.353, 0.748","0.458, 0.614","0.467, 0.629","0.327, 0.909","0.321, 0.942","0.508, 0.352",Preparation
1,0.033366700033366704,29.22788579964648,35.591284813073976,157.02504902194914,161.91095801715431,136.9313223327361,129.8357667987975,198.62765787711362,204.3378211570037,"0.421, 0.361","0.431, 0.376","0.416, 0.505","0.431, 0.522","0.308, 0.548","0.303, 0.556","0.348, 0.736","0.353, 0.748","0.459, 0.614","0.466, 0.629","0.328, 0.909","0.320, 0.941","0.510, 0.352",Preparation
2,0.06673340006673341,29.703612063040698,35.767886653264256,157.9966675469252,162.1483487397779,137.1469232087418,129.3471394033941,198.68809071707452,204.99984245033164,"0.420, 0.361","0.431, 0.376","0.418, 0.507","0.431, 0.521","0.309, 0.549","0.301, 0.556","0.349, 0.736","0.353, 0.747","0.459, 0.614","0.466, 0.629","0.330, 0.909","0.319, 0.939","0.510, 0.352",Preparation
3,0.1001001001001001,30.010760307121096,35.83973114341334,158.52536929026357,162.3342308530914,136.85834933867085,129.065533821258,199.29106957815395,205.35542665378512,"0.420, 0.361","0.430, 0.376","0.419, 0.508","0.431, 0.521","0.309, 0.549","0.301, 0.556","0.351, 0.736","0.353, 0.746","0.459, 0.614","0.465, 0.629","0.331, 0.908","0.318, 0.939","0.511, 0.351",Preparation
4,0.13346680013346682,30.15404704500942,36.04552044933666,158.63897146027185,162.67248339852344,136.58754846406086,128.7697081827183,199.54088814068015,205.7226716727217,"0.421, 0.362","0.430, 0.376","0.419, 0.508","0.430, 0.520","0.310, 0.549","0.300, 0.556","0.352, 0.736","0.352, 0.746","0.459, 0.614","0.465, 0.628","0.331, 0.907","0.318, 0.939","0.511, 0.351",Preparation
5,0.16683350016683351,30.08317531111703,36.47661433183231,158.36911673564754,163.24148793359203,136.37976990092088,128.5744360901979,199.38748121274463,206.08006112977785,"0.423, 0.364","0.428, 0.376","0.420, 0.508","0.430, 0.519","0.311, 0.549","0.299, 0.556","0.352, 0.736","0.352, 0.746","0.460, 0.614","0.465, 0.628","0.331, 0.906","0.317, 0.938","0.511, 0.351",Preparation
6,0.2002002002002002,29.928545305939508,37.06453309889474,157.94219676120375,163.93873988504905,136.13633466407944,128.35296953474906,199.08022705922772,206.64662946123073,"0.426, 0.366","0.426, 0.376","0.421, 0.508","0.430, 0.518","0.312, 0.550","0.297, 0.556","0.352, 0.736","0.352, 0.746","0.460, 0.614","0.465, 0.628","0.332, 0.906","0.316, 0.938","0.511, 0.351",Preparation
7,0.2335669002335669,30.15243436994847,37.240406685096836,158.03655493552662,164.04329705111448,135.76529957344707,128.06910798679098,199.0894806725671,206.92888616358053,"0.426, 0.367","0.426, 0.376","0.422, 0.508","0.430, 0.518","0.312, 0.550","0.296, 0.556","0.352, 0.736","0.351, 0.746","0.460, 0.614","0.465, 0.628","0.332, 0.906","0.315, 0.937","0.511, 0.351",Preparation
8,0.26693360026693363,30.199585281568073,37.312867097670875,158.08559799593158,164.06012634189946,135.71995349066322,127.98452314124626,199.06863256780696,206.94436804706277,"0.426, 0.367","0.426, 0.376","0.422, 0.509","0.430, 0.518","0.312, 0.550","0.296, 0.556","0.353, 0.736","0.351, 0.746","0.460, 0.614","0.465, 0.629","0.332, 0.906","0.315, 0.937","0.510, 0.351",Preparation
9,0.3003003003003003,30.145139951366524,37.264459273258645,158.0299854872831,164.06516484758328,135.75075371492372,128.04908427416095,199.0859311771559,206.86374990900788,"0.426, 0.367","0.426, 0.376","0.422, 0.509","0.430, 0.518","0.312, 0.550","0.296, 0.556","0.353, 0.736","0.351, 0.746","0.460, 0.614","0.465, 0.629","0.333, 0.906","0.315, 0.938","0.510, 0.351",Preparation
