Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.056092031288246,25.996162760606346,143.6382809343218,148.80225802645927,143.66834446723817,141.67611992260763,194.43757329458646,200.60365455863433,"0.515, 0.404","0.513, 0.440","0.505, 0.499","0.517, 0.533","0.450, 0.574","0.447, 0.591","0.479, 0.677","0.477, 0.706","0.545, 0.566","0.557, 0.594","0.481, 0.791","0.464, 0.839","0.585, 0.412",Preparation
1,0.03335334534053766,13.398208330453965,25.595611206860426,141.9059979117702,148.66210069278432,143.55752769073788,142.54305366485156,194.66073503501062,200.17995076738652,"0.515, 0.406","0.513, 0.438","0.502, 0.499","0.517, 0.532","0.450, 0.574","0.448, 0.590","0.479, 0.680","0.478, 0.707","0.542, 0.567","0.557, 0.592","0.480, 0.792","0.464, 0.839","0.586, 0.409",Preparation
2,0.06670669068107532,13.561118577914524,25.315243921763418,142.6265528041119,148.5298289022608,143.3751878443745,143.03482080631397,195.0610198795468,200.0717802280132,"0.515, 0.407","0.513, 0.437","0.502, 0.500","0.517, 0.531","0.450, 0.574","0.448, 0.589","0.479, 0.681","0.478, 0.708","0.541, 0.568","0.557, 0.591","0.480, 0.792","0.464, 0.839","0.587, 0.408",Preparation
3,0.10006003602161297,12.450562529145076,25.020830339924935,140.89832518128733,148.40174931724732,143.24051151551976,143.41455773339786,195.346278565372,199.99841541046325,"0.515, 0.408","0.513, 0.435","0.500, 0.500","0.517, 0.530","0.450, 0.574","0.449, 0.589","0.479, 0.682","0.478, 0.708","0.540, 0.569","0.557, 0.590","0.480, 0.793","0.464, 0.839","0.587, 0.408",Preparation
4,0.13341338136215064,12.62063181857593,25.005329352845187,141.00216288478717,148.28419135110545,143.26049126422052,143.59574202324038,195.39524859804274,199.9551862407674,"0.515, 0.409","0.513, 0.435","0.501, 0.501","0.517, 0.530","0.450, 0.574","0.449, 0.589","0.480, 0.682","0.478, 0.708","0.540, 0.569","0.557, 0.589","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
5,0.1667667267026883,12.735666602288,25.111699830779845,141.213677168709,148.36172933795063,143.20465157302863,143.6933519887458,195.59328838877167,199.95464084407723,"0.515, 0.409","0.512, 0.435","0.501, 0.501","0.517, 0.530","0.450, 0.574","0.449, 0.589","0.480, 0.683","0.478, 0.708","0.540, 0.570","0.557, 0.589","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
6,0.20012007204322593,12.761789276522864,25.01999942101107,141.40784948215423,148.1502004276915,143.12981614416827,143.82817560014692,195.80577203702276,199.93285711222214,"0.515, 0.409","0.512, 0.435","0.501, 0.502","0.517, 0.530","0.450, 0.575","0.449, 0.589","0.480, 0.683","0.478, 0.709","0.540, 0.570","0.557, 0.589","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
7,0.2334734173837636,13.091083764516336,24.929375911326225,141.71557195121179,147.98320196168075,143.1765512175063,143.899278564397,195.8414994175438,200.02242739192172,"0.515, 0.409","0.512, 0.434","0.501, 0.503","0.517, 0.529","0.450, 0.575","0.449, 0.589","0.480, 0.683","0.478, 0.709","0.540, 0.570","0.557, 0.588","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
8,0.2668267627243013,13.339823564878301,24.900784056551842,142.12599699648717,148.00952935062537,143.23636571509286,143.899121927733,196.01705196630837,200.1362769087624,"0.515, 0.410","0.512, 0.434","0.502, 0.503","0.517, 0.529","0.450, 0.575","0.449, 0.589","0.480, 0.683","0.478, 0.709","0.540, 0.570","0.557, 0.588","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
9,0.3001801080648389,13.52015524438741,24.913311849707117,142.43622503188072,148.0679732477207,143.2238517986402,143.86772745792462,196.0937848336304,200.22238058478132,"0.515, 0.410","0.512, 0.434","0.502, 0.504","0.517, 0.529","0.450, 0.575","0.449, 0.589","0.480, 0.684","0.479, 0.709","0.540, 0.570","0.557, 0.588","0.479, 0.793","0.464, 0.840","0.588, 0.407",Preparation
10,0.3335334534053766,13.537812754667025,25.1251029842781,142.99114737234518,148.36818485611897,143.17450397492752,143.88175744870213,197.13796026359412,200.19273944179278,"0.515, 0.410","0.512, 0.434","0.503, 0.504","0.517, 0.529","0.451, 0.575","0.449, 0.589","0.482, 0.684","0.479, 0.709","0.540, 0.570","0.557, 0.588","0.479, 0.794","0.464, 0.840","0.588, 0.406",Preparation
11,0.36688679874591423,13.675747746353851,25.208676846587544,143.7041078526636,148.58796704063076,143.28078897241883,143.90012573505837,197.66330732665506,200.16641092443186,"0.515, 0.410","0.512, 0.434","0.503, 0.504","0.517, 0.530","0.452, 0.575","0.449, 0.589","0.483, 0.684","0.479, 0.709","0.540, 0.570","0.557, 0.588","0.480, 0.794","0.464, 0.840","0.588, 0.406",Preparation
12,0.40024014408645187,14.203838009639796,25.222047184901356,144.33578976448672,149.37498884532712,143.24527084021508,143.98746014593917,197.37156336591661,200.21119135314567,"0.515, 0.410","0.512, 0.434","0.504, 0.504","0.517, 0.528","0.452, 0.576","0.449, 0.589","0.483, 0.684","0.478, 0.710","0.541, 0.571","0.557, 0.588","0.480, 0.796","0.463, 0.841","0.588, 0.406",Preparation
