Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.874569350870564,1.247298447310782,194.14996110549777,169.29717850157314,162.4106309434714,212.1861666509447,181.230554900363,171.91202457050323,"0.532, 0.377","0.434, 0.395","0.530, 0.464","0.452, 0.474","0.517, 0.507","0.463, 0.507","0.539, 0.621","0.429, 0.613","0.510, 0.534","0.482, 0.541","0.561, 0.746","0.410, 0.728","0.476, 0.355",Preparation
1,0.033366700033366704,4.585810985810803,1.2705895847745554,193.57813387958973,168.91061710207632,162.42589052822072,212.15593899962596,181.47674018830392,171.53974657629152,"0.532, 0.376","0.434, 0.395","0.529, 0.464","0.452, 0.474","0.517, 0.507","0.463, 0.508","0.540, 0.622","0.429, 0.614","0.511, 0.531","0.482, 0.540","0.561, 0.746","0.410, 0.728","0.473, 0.354",Preparation
2,0.06673340006673341,4.606609954383363,1.2652176440378868,193.6792723766301,168.40887585938268,162.25331266615416,212.1047063047383,181.83661687533552,171.05445000155078,"0.532, 0.376","0.434, 0.394","0.529, 0.463","0.452, 0.475","0.517, 0.507","0.463, 0.508","0.540, 0.622","0.428, 0.615","0.511, 0.530","0.482, 0.539","0.561, 0.747","0.410, 0.729","0.472, 0.351",Preparation
3,0.1001001001001001,4.524813620814666,1.2966988856375805,193.356507796552,168.13204498943136,162.24774571479404,212.06482629165376,182.0007175768493,170.87860309641843,"0.532, 0.375","0.434, 0.394","0.529, 0.463","0.452, 0.475","0.517, 0.507","0.463, 0.508","0.540, 0.623","0.427, 0.617","0.511, 0.530","0.482, 0.539","0.561, 0.747","0.410, 0.729","0.473, 0.346",Preparation
4,0.13346680013346682,4.350433405845512,1.3283036621092492,192.89799974332416,167.94407333155704,162.27604823221168,212.1014699491948,182.10369211409176,170.8217944426127,"0.532, 0.375","0.434, 0.394","0.529, 0.464","0.452, 0.476","0.517, 0.507","0.462, 0.508","0.541, 0.623","0.427, 0.617","0.511, 0.530","0.482, 0.540","0.561, 0.747","0.410, 0.729","0.473, 0.347",Preparation
5,0.16683350016683351,4.325092407694331,1.3426058003858485,192.4524593542037,167.8735536410344,162.2068680124607,212.04514483428193,182.2152385347242,170.80276519385626,"0.532, 0.375","0.434, 0.394","0.529, 0.464","0.452, 0.477","0.517, 0.507","0.462, 0.508","0.541, 0.623","0.427, 0.617","0.511, 0.531","0.482, 0.541","0.561, 0.748","0.410, 0.729","0.473, 0.346",Preparation
6,0.2002002002002002,4.137941295008531,1.3934742257172854,191.60713987233288,167.96830055855057,162.19088114753828,212.0988425906229,182.27881318387477,170.7661956159756,"0.532, 0.375","0.434, 0.394","0.528, 0.464","0.452, 0.478","0.517, 0.507","0.462, 0.509","0.541, 0.623","0.427, 0.617","0.511, 0.534","0.482, 0.543","0.561, 0.749","0.410, 0.729","0.474, 0.346",Preparation
7,0.2335669002335669,4.0041564874497375,1.1796981859830034,191.98778830285946,167.74788423751951,162.251126450541,212.05721561152686,182.22970728931858,170.52845709866034,"0.532, 0.375","0.434, 0.394","0.528, 0.465","0.453, 0.478","0.517, 0.508","0.462, 0.509","0.541, 0.623","0.427, 0.618","0.511, 0.534","0.483, 0.543","0.561, 0.749","0.410, 0.729","0.474, 0.352",Preparation
8,0.26693360026693363,3.7100720930067883,1.0891172764686246,192.90259224535052,167.4391309395732,162.24095951677387,212.0924076780619,182.23751307356548,170.29596129199007,"0.532, 0.375","0.434, 0.394","0.528, 0.464","0.453, 0.478","0.517, 0.508","0.462, 0.510","0.541, 0.623","0.427, 0.618","0.509, 0.532","0.483, 0.542","0.561, 0.749","0.410, 0.729","0.474, 0.352",Preparation
9,0.3003003003003003,3.693192425040244,1.0761161628422318,193.6584102631131,167.05587933017733,162.25961428034265,212.12621053580688,182.17349124231427,170.1831227905796,"0.532, 0.375","0.434, 0.394","0.528, 0.464","0.453, 0.478","0.517, 0.508","0.462, 0.510","0.540, 0.623","0.427, 0.618","0.509, 0.530","0.483, 0.541","0.561, 0.747","0.410, 0.729","0.474, 0.352",Preparation
10,0.33366700033366703,3.6507738280929116,1.0101175565527631,194.1692521027256,167.09834757484543,162.30334197677666,212.2859159910657,182.12486818032204,169.99066669401736,"0.532, 0.375","0.434, 0.394","0.528, 0.464","0.453, 0.478","0.517, 0.508","0.463, 0.510","0.540, 0.623","0.426, 0.618","0.508, 0.530","0.483, 0.540","0.561, 0.746","0.410, 0.729","0.474, 0.349",Preparation
11,0.3670337003670337,3.6605800112812794,0.8103089602353324,194.2835960913953,167.54473321935458,162.3092840301765,212.52512545459587,182.08150452856836,169.8103391359185,"0.532, 0.376","0.434, 0.395","0.528, 0.464","0.453, 0.478","0.517, 0.508","0.463, 0.510","0.540, 0.623","0.426, 0.619","0.508, 0.530","0.483, 0.540","0.561, 0.744","0.410, 0.729","0.474, 0.346",Preparation
12,0.4004004004004004,3.1002151505939035,0.5886208536640726,192.98608670116965,168.39139871851276,162.3209995609739,213.0348156253887,182.2885357259427,169.66170765482042,"0.531, 0.378","0.433, 0.396","0.527, 0.466","0.453, 0.478","0.517, 0.508","0.463, 0.510","0.540, 0.623","0.426, 0.617","0.508, 0.531","0.483, 0.540","0.561, 0.748","0.410, 0.728","0.474, 0.347",Preparation
13,0.4337671004337671,2.71905607177478,0.42361813978469637,192.01270957767179,169.02973483689667,162.38265274437995,213.390538297463,182.260700617045,169.60817068465124,"0.531, 0.378","0.433, 0.397","0.526, 0.466","0.454, 0.478","0.517, 0.508","0.463, 0.509","0.540, 0.623","0.426, 0.616","0.508, 0.531","0.483, 0.539","0.561, 0.749","0.410, 0.728","0.474, 0.350",Preparation
14,0.4671338004671338,2.304668790542585,0.3816768893412554,191.02695278502708,169.4953092722282,162.47976481633415,213.7030607065754,182.16251129949512,169.5208247124121,"0.531, 0.379","0.433, 0.398","0.525, 0.466","0.454, 0.478","0.517, 0.507","0.463, 0.508","0.540, 0.623","0.426, 0.615","0.508, 0.531","0.482, 0.539","0.561, 0.749","0.410, 0.728","0.474, 0.360",Preparation
15,0.5005005005005005,2.1252519929754388,0.34110156073463405,190.57139094359763,169.87268205166868,162.50563127600824,213.91329808956436,182.1572656550138,169.4400345710616,"0.531, 0.379","0.433, 0.399","0.525, 0.466","0.454, 0.478","0.517, 0.507","0.463, 0.508","0.540, 0.623","0.426, 0.615","0.508, 0.531","0.482, 0.539","0.561, 0.749","0.410, 0.728","0.474, 0.366",Preparation
16,0.5338672005338673,1.9826777654746077,0.30639817514571654,190.2819235558194,170.12694809325131,162.57792712654413,213.961021845324,182.11480527055036,169.47297321595406,"0.531, 0.379","0.433, 0.399","0.525, 0.467","0.454, 0.478","0.517, 0.506","0.463, 0.508","0.540, 0.622","0.426, 0.615","0.508, 0.531","0.482, 0.538","0.561, 0.749","0.410, 0.728","0.474, 0.367",Preparation
17,0.5672339005672339,1.9461293075634591,0.271039257642239,190.29070124288694,170.3038531930021,162.70438722242702,213.9560292678607,182.0709700921513,169.50861746134234,"0.531, 0.379","0.433, 0.399","0.525, 0.467","0.454, 0.478","0.517, 0.506","0.463, 0.508","0.540, 0.622","0.426, 0.616","0.508, 0.531","0.482, 0.538","0.561, 0.749","0.410, 0.728","0.474, 0.365",Preparation
18,0.6006006006006006,1.936738909238076,0.24729595832761417,190.28453138639927,170.45230052146957,162.76871076050685,213.96985969058383,182.06237340189955,169.5408521886278,"0.531, 0.379","0.433, 0.399","0.525, 0.467","0.454, 0.477","0.518, 0.506","0.463, 0.508","0.540, 0.622","0.426, 0.616","0.508, 0.532","0.482, 0.538","0.561, 0.748","0.410, 0.728","0.474, 0.364",Preparation
