Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.244843468558212,22.689987468293726,154.74877672569525,156.63941293469404,140.01674824982788,144.89151770270763,201.1793592346929,197.92397428997222,"0.506, 0.379","0.534, 0.402","0.478, 0.507","0.525, 0.529","0.417, 0.584","0.433, 0.603","0.462, 0.735","0.456, 0.765","0.502, 0.610","0.560, 0.631","0.449, 0.887","0.428, 0.932","0.612, 0.381",Preparation
1,0.033366700033366704,5.744824856540082,22.385709774872826,159.17912366624927,156.67380442339203,140.7044686477361,145.73248017477442,201.0380129574088,196.7762793996783,"0.506, 0.378","0.534, 0.401","0.469, 0.494","0.524, 0.524","0.419, 0.580","0.434, 0.597","0.462, 0.732","0.456, 0.764","0.476, 0.609","0.561, 0.631","0.449, 0.882","0.428, 0.932","0.611, 0.380",Preparation
2,0.06673340006673341,3.3124676521926166,22.158961416058315,164.98548706659633,156.57109958753202,140.8333520697756,146.3009873802487,201.2326783201478,195.99654939742803,"0.504, 0.377","0.534, 0.401","0.451, 0.485","0.524, 0.521","0.419, 0.578","0.435, 0.596","0.463, 0.730","0.455, 0.764","0.427, 0.602","0.561, 0.631","0.449, 0.881","0.428, 0.932","0.611, 0.380",Preparation
3,0.1001001001001001,5.190769118835212,21.917942022799732,162.76724220433752,156.41413392016202,140.5094503941045,146.9069624431562,201.770037904652,195.43449152329282,"0.503, 0.376","0.534, 0.401","0.446, 0.483","0.524, 0.521","0.418, 0.578","0.436, 0.596","0.463, 0.729","0.455, 0.764","0.424, 0.600","0.562, 0.632","0.449, 0.881","0.428, 0.933","0.610, 0.380",Preparation
4,0.13346680013346682,5.464214627920144,21.67092566675055,161.76242696573485,156.26282729556647,140.4309439041182,147.42237485842296,201.94135721989554,195.03284144909196,"0.503, 0.376","0.534, 0.401","0.446, 0.482","0.524, 0.521","0.418, 0.578","0.437, 0.596","0.463, 0.729","0.455, 0.764","0.425, 0.600","0.562, 0.632","0.449, 0.881","0.429, 0.934","0.610, 0.380",Preparation
5,0.16683350016683351,5.801640133109436,21.305246547225227,162.01942915371782,155.90544648372457,140.38085269121365,147.83047784787476,202.12328604741091,194.7981075193668,"0.503, 0.375","0.534, 0.401","0.445, 0.482","0.523, 0.521","0.418, 0.578","0.438, 0.596","0.463, 0.729","0.455, 0.764","0.423, 0.600","0.562, 0.633","0.449, 0.881","0.429, 0.934","0.610, 0.380",Preparation
6,0.2002002002002002,6.3678322124294136,20.77783265955924,162.1997533796787,155.45392843459308,140.47183931140083,148.01274455620998,202.06303121662276,194.73673837986405,"0.504, 0.375","0.534, 0.400","0.444, 0.482","0.523, 0.519","0.419, 0.578","0.438, 0.595","0.464, 0.729","0.455, 0.764","0.421, 0.598","0.562, 0.633","0.449, 0.881","0.429, 0.934","0.610, 0.380",Preparation
7,0.2335669002335669,6.126536711132262,20.487945874516313,159.70382472869562,155.25087907046588,140.37699608398458,148.19445559240805,202.16914310358942,194.71749293284205,"0.504, 0.375","0.534, 0.399","0.445, 0.482","0.522, 0.518","0.419, 0.578","0.438, 0.596","0.464, 0.729","0.455, 0.764","0.427, 0.598","0.563, 0.633","0.449, 0.881","0.428, 0.934","0.610, 0.380",Preparation
8,0.26693360026693363,6.277574456970473,20.221332691049916,158.83824479892192,154.94515568267738,140.33523908126907,148.2656188630609,202.2664536002383,194.79054610834095,"0.505, 0.375","0.534, 0.399","0.445, 0.482","0.522, 0.517","0.419, 0.578","0.438, 0.596","0.464, 0.729","0.455, 0.764","0.428, 0.598","0.563, 0.633","0.449, 0.881","0.428, 0.934","0.610, 0.380",Preparation
9,0.3003003003003003,7.085955981954353,19.782862778222277,158.9904166396621,154.9833364418305,140.26783200050178,148.43462710492943,202.53930284379825,194.81570672255245,"0.505, 0.375","0.534, 0.397","0.443, 0.481","0.521, 0.514","0.419, 0.578","0.438, 0.595","0.464, 0.729","0.455, 0.764","0.425, 0.596","0.563, 0.633","0.449, 0.881","0.428, 0.934","0.610, 0.380",Preparation
