Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,30.459431992551796,39.793445325320604,164.23350672187513,168.96686371818805,139.24187340527274,138.98924047156865,206.06148244685923,206.28673102572955,"0.555, 0.429","0.528, 0.427","0.566, 0.533","0.557, 0.545","0.468, 0.620","0.433, 0.620","0.508, 0.760","0.475, 0.774","0.602, 0.625","0.593, 0.625","0.481, 0.913","0.439, 0.951","0.601, 0.379",Preparation
1,0.033357795716859026,31.219636726218255,39.476548877012604,164.48415706517656,168.30315581310973,138.90231445403532,138.37000123415842,206.18966429716434,206.14247586859182,"0.554, 0.431","0.530, 0.428","0.566, 0.537","0.556, 0.546","0.467, 0.619","0.433, 0.619","0.508, 0.762","0.475, 0.774","0.601, 0.627","0.594, 0.627","0.479, 0.920","0.439, 0.952","0.602, 0.379",Preparation
2,0.06671559143371805,32.13878867285307,39.42077447837831,165.49668180728807,168.16914107804828,138.64473523372232,138.06754351208755,206.61499148285665,206.022619976919,"0.554, 0.432","0.531, 0.428","0.567, 0.540","0.556, 0.546","0.466, 0.618","0.433, 0.619","0.507, 0.762","0.474, 0.774","0.601, 0.628","0.594, 0.630","0.478, 0.920","0.439, 0.953","0.603, 0.379",Preparation
3,0.10007338715057708,32.942792842616015,39.47898155518895,166.65799056063796,168.1013197874028,138.54178482643806,137.81415559114782,206.60823044691838,205.93219988314578,"0.554, 0.433","0.531, 0.429","0.568, 0.541","0.556, 0.547","0.465, 0.618","0.433, 0.618","0.507, 0.763","0.474, 0.774","0.601, 0.629","0.594, 0.633","0.477, 0.921","0.439, 0.953","0.602, 0.380",Preparation
4,0.1334311828674361,33.413452932504775,39.53906097937775,167.28919638605274,167.8827399586908,138.5196704328456,137.61559811225646,206.99335041406644,205.9336718635037,"0.553, 0.433","0.531, 0.430","0.568, 0.542","0.556, 0.548","0.465, 0.618","0.433, 0.618","0.506, 0.763","0.474, 0.774","0.601, 0.629","0.595, 0.634","0.476, 0.921","0.439, 0.953","0.601, 0.379",Preparation
5,0.16678897858429514,33.514604580538325,39.56915048703292,167.58140890196466,167.62238577072992,138.6656746587556,137.43154244622485,206.91683752325733,205.94236400088394,"0.553, 0.433","0.532, 0.430","0.568, 0.542","0.556, 0.548","0.465, 0.618","0.433, 0.618","0.506, 0.764","0.474, 0.774","0.601, 0.629","0.595, 0.633","0.475, 0.922","0.439, 0.953","0.601, 0.379",Preparation
6,0.20014677430115416,33.519977065863436,39.61639958596686,167.68898476652885,167.29033151035375,138.7549903421748,137.29706265214898,206.77448387732568,205.94254397037554,"0.552, 0.433","0.532, 0.430","0.568, 0.542","0.556, 0.548","0.465, 0.618","0.433, 0.618","0.506, 0.764","0.474, 0.774","0.600, 0.629","0.595, 0.633","0.475, 0.921","0.439, 0.953","0.601, 0.377",Preparation
7,0.2335045700180132,33.57357768178846,39.61573880932099,167.8871421352132,167.05709024659316,138.88364941814996,137.21684442502323,206.64502359353955,205.84241729606302,"0.552, 0.433","0.532, 0.430","0.568, 0.542","0.556, 0.549","0.465, 0.618","0.433, 0.618","0.506, 0.764","0.474, 0.774","0.600, 0.629","0.595, 0.633","0.475, 0.921","0.439, 0.953","0.601, 0.377",Preparation
8,0.2668623657348722,33.52178658953501,39.59906732832912,167.95023504576673,166.94437282387997,138.99467546665474,137.12821423677528,206.5464514149052,205.77106794903628,"0.552, 0.433","0.532, 0.430","0.568, 0.542","0.556, 0.549","0.465, 0.618","0.433, 0.618","0.506, 0.764","0.474, 0.774","0.600, 0.629","0.595, 0.633","0.476, 0.921","0.440, 0.953","0.601, 0.377",Preparation
9,0.30022016145173125,33.54364612769073,39.594627216164355,168.10585278152615,166.73361956782637,139.253138189482,137.08304848989837,206.44928446396838,205.74945257447266,"0.551, 0.432","0.532, 0.430","0.567, 0.542","0.556, 0.549","0.464, 0.618","0.433, 0.617","0.505, 0.764","0.474, 0.774","0.600, 0.629","0.595, 0.632","0.476, 0.921","0.440, 0.953","0.600, 0.377",Preparation
